ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.95,HOLD,0,60.9,-0.023,8.81,8.37,74.2,0.22,5.54,10.77,0.3,5.635299,0.0,0.05,"['RSI=60.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9988.HK,134.2,BUY,30,52.4,0.734,132.53,130.25,59.9,0.0,7.79,-15.01,0.45,17.482075,-0.709,0.017,"['RSI=52.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0700.HK,462.4,HOLD,-20,37.5,-1.155,486.85,503.67,18.3,-0.13,-6.24,-17.43,0.51,11.848398,0.141,0.127,"['RSI=37.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.3%(買いシグナル)']",{}
005930.KS,274250.0,HOLD,10,70.7,5313.173,231912.5,206816.91,92.4,3.1,36.44,65.75,1.15,5.3858047,4.96,0.693,"['RSI=70.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.4%(売りシグナル)', '1ヶ月モメンタム +36.4%(強い上昇)']",{}
1299.HK,86.7,HOLD,15,54.2,0.346,84.72,84.96,73.7,-0.86,-0.34,0.41,0.32,12.968833,0.094,0.06,"['RSI=54.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1810.HK,31.54,HOLD,15,50.2,0.208,31.16,32.27,61.5,2.34,2.14,-10.4,0.36,16.969364,-0.337,0.073,"['RSI=50.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
000660.KS,1865000.0,HOLD,20,87.3,59376.154,1346300.0,1103040.0,102.4,16.49,79.33,113.29,1.51,4.995356,3.966,1.981,"['RSI=87.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=102.4%(売りシグナル)', '1ヶ月モメンタム +79.3%(強い上昇)', '出来高急増 1.5x(注目)']",{}
3690.HK,84.85,BUY,30,52.7,0.071,84.23,82.21,58.4,2.85,-0.29,-6.81,0.41,15.874164,,0.028,"['RSI=52.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005935.KS,185550.0,BUY,30,66.8,2889.676,161372.5,143461.71,85.8,-1.98,33.97,62.82,1.35,4.135441,4.96,0.693,"['RSI=66.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.8%(売りシグナル)', '1ヶ月モメンタム +34.0%(強い上昇)']",{}
005380.KS,637000.0,BUY,40,69.6,11342.682,546600.0,524920.0,103.8,15.82,33.12,33.15,2.69,12.826586,,0.034,"['RSI=69.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=103.8%(売りシグナル)', '1ヶ月モメンタム +33.1%(強い上昇)', '出来高急増 2.7x(注目)']",{}
