ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,422.8,HOLD,-20,41.5,-2.795,445.37,457.71,19.5,1.93,-3.03,-11.19,0.64,11.083211,0.229,0.091,"['RSI=41.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.5%(買いシグナル)']",{}
9988.HK,94.05,HOLD,-10,28.5,-1.535,110.01,122.8,14.8,-4.95,-23.33,-21.86,0.81,10.130744,1.041,0.029,"['RSI=28.5 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.8%(買いシグナル)', '1ヶ月モメンタム -23.3%(強い下落)']",{}
0939.HK,8.32,HOLD,-20,37.4,-0.055,8.63,8.73,8.6,-3.59,-2.46,0.97,0.42,5.238122,0.0,0.05,"['RSI=37.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.6%(買いシグナル)']",{}
005930.KS,325500.0,HOLD,-15,51.1,-3473.494,335100.0,288700.0,38.3,5.0,-6.73,71.63,0.85,5.2229753,4.921,0.692,"['RSI=51.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
1299.HK,72.2,SELL,-40,37.8,-0.029,74.79,80.04,31.5,-1.03,-11.95,-13.54,0.41,10.671842,0.094,0.06,"['RSI=37.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.0%(強い下落)']",{}
1810.HK,22.16,HOLD,-10,25.2,-0.319,25.66,28.69,13.5,-2.03,-22.84,-31.56,0.87,12.60986,-0.581,-0.109,"['RSI=25.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.5%(買いシグナル)', '1ヶ月モメンタム -22.8%(強い下落)']",{}
3690.HK,68.85,SELL,-40,38.6,-0.871,74.97,79.65,21.4,-1.08,-12.01,-18.23,0.84,14.495891,,0.056,"['RSI=38.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.0%(強い下落)']",{}
000660.KS,2624000.0,BUY,40,58.1,135.361,2423250.0,1942072.8,67.5,2.7,11.05,192.58,0.75,6.046998,3.966,1.981,"['RSI=58.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +11.0%(強い上昇)']",{}
005935.KS,210500.0,HOLD,-15,51.3,-1532.817,215125.0,190106.0,41.1,3.95,-8.08,65.1,0.52,3.7794127,4.921,0.692,"['RSI=51.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
005380.KS,498500.0,HOLD,-15,34.4,-18370.509,608250.0,602938.05,13.9,-2.45,-33.53,2.63,0.72,10.095281,-0.431,0.034,"['RSI=34.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.9%(買いシグナル)', '1ヶ月モメンタム -33.5%(強い下落)']",{}
1398.HK,6.67,SELL,-30,41.7,-0.045,6.88,6.89,21.3,-4.17,0.3,1.78,0.33,5.3429074,0.043,0.034,"['RSI=41.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0388.HK,367.8,SELL,-30,34.3,-1.284,383.65,401.68,20.7,-0.86,-8.1,-3.82,0.44,23.507627,0.27,0.19,"['RSI=34.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1211.HK,73.6,HOLD,-10,24.6,-0.818,83.91,93.27,11.0,-2.97,-18.51,-30.1,0.53,11.966996,-0.569,-0.118,"['RSI=24.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.0%(買いシグナル)', '1ヶ月モメンタム -18.5%(強い下落)']",{}
2318.HK,52.1,SELL,-30,32.5,-0.442,55.67,58.33,11.1,-2.8,-10.46,-8.49,0.55,4.7701197,-0.132,-0.033,"['RSI=32.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.1%(買いシグナル)', '1ヶ月モメンタム -10.5%(強い下落)']",{}
3988.HK,5.13,HOLD,-5,43.7,-0.044,5.3,5.22,17.3,-3.93,-1.72,4.91,0.63,5.688964,0.0,0.059,"['RSI=43.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=17.3%(買いシグナル)']",{}
402340.KS,1646000.0,BUY,40,57.7,5331.914,1511650.0,1191865.47,63.0,-10.15,31.05,228.97,0.84,4.857064,4.201,3.188,"['RSI=57.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +31.1%(強い上昇)']",{}
