ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,460.6,HOLD,15,50.9,3.157,450.66,468.84,67.6,1.63,2.54,-15.28,0.33,12.022263,0.229,0.091,"['RSI=50.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9988.HK,109.1,SELL,-30,33.0,-1.667,122.23,127.03,6.0,-6.73,-17.07,-18.85,0.47,11.289732,1.041,0.029,"['RSI=33.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.0%(買いシグナル)', '1ヶ月モメンタム -17.1%(強い下落)']",{}
0939.HK,8.97,HOLD,5,61.4,0.032,8.7,8.71,100.3,3.22,2.4,10.6,0.29,5.6329803,0.0,0.05,"['RSI=61.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=100.3%(売りシグナル)']",{}
005930.KS,338000.0,HOLD,10,60.6,-2786.112,309350.0,259487.0,78.0,4.97,24.95,62.45,0.39,5.8839636,4.921,0.692,"['RSI=60.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +25.0%(強い上昇)']",{}
1299.HK,75.85,SELL,-40,40.8,-0.562,79.3,82.21,32.4,6.83,-10.95,-7.03,0.86,11.217941,0.094,0.06,"['RSI=40.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.9%(強い下落)']",{}
1810.HK,26.38,SELL,-30,32.3,-0.198,28.41,30.12,15.5,-3.01,-13.96,-25.4,0.33,14.972998,-0.581,-0.109,"['RSI=32.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.5%(買いシグナル)', '1ヶ月モメンタム -14.0%(強い下落)']",{}
005935.KS,218500.0,HOLD,0,61.3,-1194.695,198450.0,172578.0,81.7,7.37,21.79,46.98,0.32,4.134987,4.921,0.692,"['RSI=61.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.7%(売りシグナル)', '1ヶ月モメンタム +21.8%(強い上昇)']",{}
3690.HK,77.55,HOLD,0,45.0,0.001,79.17,82.38,36.5,0.45,-5.6,-3.06,0.21,16.301626,,0.056,"['RSI=45.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
000660.KS,2291000.0,HOLD,10,62.6,-29530.742,2087571.89,1601000.68,75.0,3.43,25.97,116.99,0.41,5.581253,3.966,1.981,"['RSI=62.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +26.0%(強い上昇)']",{}
005380.KS,649000.0,HOLD,-15,52.0,-13598.729,662136.35,587983.95,42.9,1.56,-6.94,19.52,0.43,13.110813,-0.431,0.034,"['RSI=52.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
0388.HK,387.0,SELL,-30,40.3,-2.125,398.21,407.29,25.4,0.78,-5.61,-4.3,0.45,24.76171,0.27,0.19,"['RSI=40.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2318.HK,58.1,HOLD,15,47.3,0.037,57.96,59.42,53.8,2.11,-2.82,-4.74,1.11,5.3114996,-0.132,-0.033,"['RSI=47.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1398.HK,7.2,HOLD,5,66.5,0.048,6.85,6.88,103.5,3.9,5.11,13.22,0.37,5.7527795,0.043,0.034,"['RSI=66.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=103.5%(売りシグナル)']",{}
3988.HK,5.54,HOLD,0,70.4,0.022,5.29,5.19,106.8,2.78,6.33,19.14,0.5,6.1112757,0.0,0.059,"['RSI=70.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=106.8%(売りシグナル)']",{}
1211.HK,85.8,HOLD,-20,36.6,-0.207,90.06,98.3,12.9,-2.48,-8.09,-17.5,0.27,13.924614,-0.569,-0.118,"['RSI=36.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.9%(買いシグナル)']",{}
402340.KS,1400000.0,HOLD,0,64.5,-5012.908,1215400.0,949915.7,94.1,10.32,27.5,122.51,0.62,4.2188997,4.201,3.188,"['RSI=64.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=94.1%(売りシグナル)', '1ヶ月モメンタム +27.5%(強い上昇)']",{}
9888.HK,116.1,HOLD,-15,38.9,-1.939,125.93,124.12,16.6,-0.43,-13.81,-2.6,0.61,13.057446,-0.593,-0.012,"['RSI=38.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.6%(買いシグナル)', '1ヶ月モメンタム -13.8%(強い下落)']",{}
9961.HK,369.4,HOLD,0,42.2,0.786,373.92,394.94,34.0,0.27,-3.85,-10.17,0.25,9.852063,0.981,0.208,"['RSI=42.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
105560.KS,172700.0,BUY,30,62.2,1054.827,156525.0,155872.97,113.9,11.56,10.99,12.44,0.55,9.134583,0.168,0.152,"['RSI=62.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=113.9%(売りシグナル)', '1ヶ月モメンタム +11.0%(強い上昇)']",{}
9999.HK,198.4,BUY,40,61.5,0.609,189.55,183.18,77.5,5.93,13.39,6.29,0.22,12.035027,0.031,0.061,"['RSI=61.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +13.4%(強い上昇)']",{}
9618.HK,112.3,SELL,-40,43.2,-0.704,117.0,117.7,27.9,-1.49,-11.23,0.63,0.22,6.832193,-0.507,0.049,"['RSI=43.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.2%(強い下落)']",{}
034020.KS,100100.0,SELL,-30,46.8,-713.703,101775.0,109120.0,44.9,8.45,-9.66,-6.71,0.52,99.14049,,0.137,"['RSI=46.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0857.HK,10.04,HOLD,-20,35.1,-0.069,10.67,10.87,1.2,-1.57,-8.64,-5.1,0.57,8.659948,0.019,-0.022,"['RSI=35.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.2%(買いシグナル)']",{}
012450.KS,1110000.0,HOLD,0,41.8,907.467,1146750.0,1311680.0,40.4,9.25,-8.72,-20.14,0.31,19.749043,2.849,0.049,"['RSI=41.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
086790.KS,129900.0,HOLD,5,60.9,818.616,118225.0,119542.06,123.5,9.16,9.16,14.47,0.62,7.4006734,0.114,0.257,"['RSI=60.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=123.5%(売りシグナル)']",{}
000270.KS,170700.0,HOLD,-10,55.6,-23.215,163285.0,159710.0,81.0,3.9,1.61,1.77,0.5,7.2324777,-0.225,0.053,"['RSI=55.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.0%(売りシグナル)']",{}
2899.HK,33.38,HOLD,15,51.0,0.017,32.44,34.79,66.5,8.94,-1.66,-8.37,0.94,8.862047,0.957,0.248,"['RSI=51.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2628.HK,30.96,HOLD,20,66.8,0.18,28.78,28.3,112.7,13.08,4.03,7.57,0.53,5.9117756,-0.324,-0.152,"['RSI=66.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=112.7%(売りシグナル)']",{}
055550.KS,109200.0,BUY,30,63.5,894.485,97265.0,97105.64,117.5,7.91,14.83,15.81,0.57,8.466706,0.14,0.066,"['RSI=63.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=117.5%(売りシグナル)', '1ヶ月モメンタム +14.8%(強い上昇)']",{}
3968.HK,49.68,HOLD,5,65.4,0.34,47.38,48.42,99.5,3.59,6.66,-0.56,0.48,6.865417,0.007,0.017,"['RSI=65.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=99.5%(売りシグナル)']",{}
035420.KS,251000.0,BUY,40,56.3,309.288,229670.0,216988.0,67.5,-2.33,23.34,10.82,0.38,16.940063,-0.322,0.163,"['RSI=56.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +23.3%(強い上昇)']",{}
068270.KS,176700.0,HOLD,-15,48.6,-12.127,176320.24,185006.19,51.3,3.94,-1.73,-11.44,0.28,24.62837,2.243,0.36,"['RSI=48.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
2388.HK,48.82,HOLD,-10,63.8,-0.076,47.58,45.62,96.8,1.92,5.85,18.61,0.45,11.667423,-0.012,-0.027,"['RSI=63.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=96.8%(売りシグナル)']",{}
0016.HK,119.5,SELL,-40,34.6,-1.046,127.28,133.81,25.7,1.96,-12.58,-10.42,0.37,13.729746,0.362,0.32,"['RSI=34.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.6%(強い下落)']",{}
1088.HK,43.32,HOLD,-20,37.6,-0.115,45.16,45.82,10.9,-6.15,-3.56,-8.18,0.71,12.709609,-0.122,0.012,"['RSI=37.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.9%(買いシグナル)']",{}
1288.HK,6.16,HOLD,5,65.6,0.026,5.88,5.88,103.1,7.5,1.48,18.71,0.54,6.152946,0.053,0.023,"['RSI=65.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=103.1%(売りシグナル)']",{}
1024.HK,46.34,HOLD,15,48.7,0.028,46.29,46.34,50.9,4.51,-4.81,-22.57,0.23,8.907336,-0.275,0.034,"['RSI=48.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
6160.HK,159.5,HOLD,-20,36.2,-1.261,170.64,179.3,19.9,-0.13,-8.91,-8.02,0.2,26.522366,169.708,0.355,"['RSI=36.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.9%(買いシグナル)']",{}
0001.HK,69.65,HOLD,0,56.7,-0.25,68.97,66.46,64.1,4.19,-1.22,20.59,0.24,10.404561,0.597,-0.028,"['RSI=56.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
028260.KS,496500.0,HOLD,0,61.8,-2151.634,427950.0,367210.0,93.3,15.73,25.22,66.05,0.63,27.717503,0.142,0.075,"['RSI=61.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.3%(売りシグナル)', '1ヶ月モメンタム +25.2%(強い上昇)']",{}
9987.HK,348.6,HOLD,15,48.7,2.436,342.57,364.94,70.7,4.56,-1.05,-18.29,0.31,13.997642,0.13,0.097,"['RSI=48.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
012330.KS,640000.0,HOLD,-15,54.2,-17985.043,647350.0,526690.0,47.5,7.56,1.75,50.59,0.35,12.0153265,-0.135,0.055,"['RSI=54.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
0669.HK,124.1,HOLD,20,62.5,0.247,117.17,114.59,126.1,7.82,4.99,13.1,0.53,17.75053,0.001,0.016,"['RSI=62.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=126.1%(売りシグナル)']",{}
600519.SS,1272.13,HOLD,0,40.0,3.469,1289.11,1361.8,29.1,1.28,-3.94,-13.39,0.67,17.001362,0.018,0.065,"['RSI=40.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
006400.KS,564000.0,HOLD,-15,47.3,-12058.002,591400.0,581750.0,38.0,9.51,-8.14,39.26,0.4,32.653084,,0.126,"['RSI=47.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
009150.KS,1933000.0,HOLD,10,65.3,-14825.478,1599650.0,1071960.0,73.6,-1.88,91.39,316.59,0.66,65.199615,0.793,0.172,"['RSI=65.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +91.4%(強い上昇)']",{}
2269.HK,31.0,SELL,-30,42.7,-0.21,32.4,33.63,27.3,3.54,-5.89,-11.28,0.24,15.563324,0.394,0.172,"['RSI=42.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005490.KS,396500.0,SELL,-40,46.5,-4848.164,409901.34,414167.27,39.8,8.78,-14.81,13.96,0.34,12.583956,0.545,0.025,"['RSI=46.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -14.8%(強い下落)']",{}
6869.HK,237.8,HOLD,0,52.2,-0.795,230.63,227.01,62.6,-6.89,-1.16,69.86,0.62,33.676304,2.0,0.277,"['RSI=52.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1801.HK,78.5,HOLD,15,48.2,0.127,77.92,84.15,54.7,7.31,-2.24,-6.55,0.4,29.363981,,0.296,"['RSI=48.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0002.HK,72.9,HOLD,-20,38.9,-0.198,74.35,74.49,19.5,0.21,-3.2,0.09,0.32,14.70348,-0.164,-0.037,"['RSI=38.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.5%(買いシグナル)']",{}
267260.KS,1164000.0,HOLD,5,56.9,9653.917,1065000.0,1107282.8,80.3,23.31,-1.27,19.62,0.88,33.867615,0.35,0.022,"['RSI=56.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=80.3%(売りシグナル)']",{}
316140.KS,32750.0,HOLD,5,58.9,306.165,30460.0,32208.78,118.2,9.17,4.8,-1.59,0.54,6.6867833,-0.008,0.059,"['RSI=58.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=118.2%(売りシグナル)']",{}
010140.KS,28500.0,HOLD,-15,50.7,-53.929,27975.0,29376.0,59.7,10.25,-2.73,-2.06,0.51,16.510279,0.102,0.164,"['RSI=50.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
9992.HK,175.4,BUY,40,57.0,1.063,166.95,159.38,67.7,4.09,16.39,-17.13,0.68,11.737671,2.712,1.741,"['RSI=57.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +16.4%(強い上昇)']",{}
0020.HK,1.49,HOLD,-10,29.3,-0.018,1.68,1.87,14.0,-3.25,-19.46,-27.67,0.56,-275.34207,,0.307,"['RSI=29.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.0%(買いシグナル)', '1ヶ月モメンタム -19.5%(強い下落)']",{}
2328.HK,15.51,HOLD,20,62.3,0.112,14.84,14.68,87.2,4.59,0.52,-0.83,0.18,6.9284854,0.164,0.049,"['RSI=62.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=87.2%(売りシグナル)']",{}
0386.HK,4.39,HOLD,15,58.9,0.018,4.24,4.37,93.7,7.07,0.8,-5.31,1.51,8.749632,0.278,-0.039,"['RSI=58.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=93.7%(売りシグナル)', '出来高急増 1.5x(注目)']",{}
207940.KS,1356000.0,HOLD,15,46.8,2681.559,1352550.0,1459480.0,51.8,4.63,-4.44,-16.61,0.3,28.133387,0.251,0.258,"['RSI=46.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0175.HK,20.08,HOLD,5,57.7,0.246,18.76,21.06,100.6,10.99,0.15,9.4,0.47,7.5636063,,0.156,"['RSI=57.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=100.6%(売りシグナル)']",{}
032830.KS,416500.0,HOLD,10,61.6,-3662.645,372975.0,303550.0,75.0,5.98,34.35,77.23,0.33,19.711222,0.894,0.593,"['RSI=61.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +34.4%(強い上昇)']",{}
