ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,447.4,HOLD,0,45.6,2.013,450.52,468.2,44.5,-3.91,-2.74,-17.78,0.41,11.680013,0.229,0.091,"['RSI=45.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0939.HK,8.91,HOLD,5,58.5,0.03,8.7,8.72,87.8,1.83,0.68,9.46,0.29,5.5963974,0.0,0.05,"['RSI=58.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=87.8%(売りシグナル)']",{}
005930.KS,343000.0,HOLD,0,61.6,-1665.088,312925.0,262534.0,80.2,13.39,22.06,71.43,0.36,5.971004,4.921,0.692,"['RSI=61.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.2%(売りシグナル)', '1ヶ月モメンタム +22.1%(強い上昇)']",{}
1299.HK,75.4,SELL,-40,40.3,-0.307,78.85,82.07,31.9,7.33,-10.75,-9.28,0.21,11.153572,0.094,0.06,"['RSI=40.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.8%(強い下落)']",{}
9988.HK,107.3,SELL,-30,31.5,-1.626,121.02,126.8,5.9,-5.46,-19.41,-21.99,0.37,11.104946,1.041,0.029,"['RSI=31.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.9%(買いシグナル)', '1ヶ月モメンタム -19.4%(強い下落)']",{}
000660.KS,2371000.0,HOLD,0,64.8,-18236.941,2115037.09,1630423.68,81.6,15.77,28.88,134.1,0.41,5.7761464,3.966,1.981,"['RSI=64.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.6%(売りシグナル)', '1ヶ月モメンタム +28.9%(強い上昇)']",{}
1810.HK,25.82,HOLD,-10,29.1,-0.191,28.17,30.0,10.7,-1.9,-15.73,-26.52,0.28,14.658019,-0.581,-0.109,"['RSI=29.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.7%(買いシグナル)', '1ヶ月モメンタム -15.7%(強い下落)']",{}
3690.HK,75.25,SELL,-30,41.2,-0.107,78.86,82.24,20.2,-4.75,-9.39,-6.29,0.26,15.821245,,0.056,"['RSI=41.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005935.KS,222000.0,HOLD,0,62.5,-438.766,200455.0,174418.0,84.0,15.93,19.94,54.41,0.35,4.2012224,4.921,0.692,"['RSI=62.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=84.0%(売りシグナル)', '1ヶ月モメンタム +19.9%(強い上昇)']",{}
005380.KS,642000.0,HOLD,-15,50.9,-11728.011,659264.83,591069.74,40.5,6.64,-2.81,23.44,0.49,12.969402,-0.431,0.034,"['RSI=50.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
