ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,176700.0,HOLD,-15,46.8,-2695.749,186852.5,178307.0,23.1,-1.89,-6.11,27.95,1.18,6.1508846,1.622,0.238,"['RSI=46.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
0939.HK,8.39,HOLD,20,63.2,0.044,8.06,7.98,95.7,3.71,6.07,8.54,0.31,5.442158,0.003,0.024,"['RSI=63.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=95.7%(売りシグナル)']",{}
1299.HK,85.55,HOLD,15,51.3,0.25,84.61,85.07,61.8,-0.12,-0.06,-0.58,0.32,12.781419,0.094,0.06,"['RSI=51.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0700.HK,487.4,SELL,-30,37.6,-2.104,518.55,541.84,20.0,-1.22,-6.09,-22.94,0.35,12.544618,0.149,0.127,"['RSI=37.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9988.HK,118.0,HOLD,-20,35.3,-0.044,127.49,144.23,10.3,-3.75,-9.72,-21.75,0.58,14.817995,-0.709,0.017,"['RSI=35.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.3%(買いシグナル)']",{}
1810.HK,30.64,HOLD,-20,34.9,-0.182,33.27,34.41,0.9,-7.15,-8.32,-20.95,0.85,15.64326,-0.346,0.073,"['RSI=34.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.9%(買いシグナル)']",{}
005935.KS,118400.0,HOLD,-5,43.5,-2697.996,131740.0,125736.0,11.8,-6.25,-7.5,16.08,0.78,5.2096586,1.622,0.238,"['RSI=43.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.8%(買いシグナル)']",{}
3690.HK,79.75,HOLD,0,45.0,0.574,80.51,85.29,44.8,-7.16,3.77,-24.84,0.45,15.535908,,0.041,"['RSI=45.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
000660.KS,825000.0,HOLD,-15,42.8,-20865.669,934750.0,899730.14,6.5,-11.58,-10.71,18.75,1.06,3.5829723,0.852,0.661,"['RSI=42.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.5%(買いシグナル)', '1ヶ月モメンタム -10.7%(強い下落)']",{}
005380.KS,461000.0,SELL,-30,43.3,-7566.788,504575.0,511099.34,8.8,-6.87,-16.64,52.06,0.96,8.859158,,,"['RSI=43.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.8%(買いシグナル)', '1ヶ月モメンタム -16.6%(強い下落)']",{}
