ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9988.HK,136.4,HOLD,5,56.7,0.701,130.15,131.24,84.8,4.44,7.83,-15.28,0.96,17.84196,-0.709,0.017,"['RSI=56.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=84.8%(売りシグナル)']",{}
005930.KS,267000.0,HOLD,20,75.7,2970.552,217825.0,201098.26,135.5,20.27,35.88,58.22,1.55,6.5568957,4.96,0.693,"['RSI=75.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=135.5%(売りシグナル)', '1ヶ月モメンタム +35.9%(強い上昇)', '出来高急増 1.6x(注目)']",{}
0700.HK,465.8,HOLD,-20,35.9,-2.331,493.76,508.26,10.2,-2.8,-8.31,-19.83,0.8,11.97893,0.141,0.127,"['RSI=35.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.2%(買いシグナル)']",{}
0939.HK,8.86,HOLD,0,60.4,-0.019,8.72,8.31,67.7,-1.45,4.11,13.44,0.59,5.600516,0.0,0.05,"['RSI=60.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1299.HK,86.0,BUY,30,54.5,0.293,84.87,84.7,62.3,1.24,-2.99,-3.86,0.54,12.8643265,0.094,0.06,"['RSI=54.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1810.HK,30.9,HOLD,0,46.4,0.03,31.15,32.62,43.0,2.52,-5.68,-10.69,0.86,16.517647,-0.337,0.073,"['RSI=46.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
000660.KS,1603000.0,HOLD,10,83.6,33033.984,1190850.0,1042730.45,116.2,23.31,75.0,78.44,1.13,4.312951,3.966,1.981,"['RSI=83.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=116.2%(売りシグナル)', '1ヶ月モメンタム +75.0%(強い上昇)']",{}
005935.KS,185850.0,HOLD,20,76.4,2744.193,151202.5,139748.25,119.3,16.16,41.98,54.69,2.11,5.1565194,4.96,0.693,"['RSI=76.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=119.3%(売りシグナル)', '1ヶ月モメンタム +42.0%(強い上昇)', '出来高急増 2.1x(注目)']",{}
3690.HK,82.8,HOLD,-15,47.5,-0.224,84.9,82.06,27.3,-0.42,-6.44,-11.16,0.52,15.549302,,0.028,"['RSI=47.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
005380.KS,549000.0,BUY,40,57.2,2439.711,521150.0,519958.48,77.7,-1.08,16.07,9.41,1.27,11.086282,,0.034,"['RSI=57.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +16.1%(強い上昇)']",{}
1398.HK,6.9,HOLD,-15,55.2,-0.031,6.91,6.57,47.0,-2.08,3.21,10.81,0.37,5.5932508,0.043,0.034,"['RSI=55.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
2318.HK,64.05,HOLD,5,57.7,0.429,62.12,62.98,92.6,0.55,2.64,-10.17,0.31,5.9012723,-0.132,-0.033,"['RSI=57.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=92.6%(売りシグナル)']",{}
