ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0388.HK,403.2,HOLD,-15,43.1,-1.956,412.93,407.77,24.9,0.25,-3.59,1.19,0.22,25.87005,0.27,0.19,"['RSI=43.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
1398.HK,6.74,HOLD,-15,46.4,-0.037,6.86,6.78,27.7,0.3,-2.32,9.33,0.39,5.3769803,0.043,0.034,"['RSI=46.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
2318.HK,57.9,HOLD,-5,37.7,-0.301,60.45,59.83,19.1,-0.44,-6.09,-7.62,0.63,5.2847652,-0.132,-0.033,"['RSI=37.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=19.1%(買いシグナル)']",{}
1211.HK,95.6,HOLD,15,48.2,0.091,95.35,101.62,51.5,5.4,-5.35,0.58,0.68,15.545558,-0.569,-0.118,"['RSI=48.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
3988.HK,5.29,HOLD,-10,60.7,-0.007,5.2,5.08,89.1,1.93,4.75,18.34,0.46,5.857854,0.0,0.059,"['RSI=60.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=89.1%(売りシグナル)']",{}
402340.KS,1283000.0,HOLD,-20,71.8,-1256.994,1150543.31,833909.94,89.8,0.55,29.63,132.31,0.41,4.0127144,4.211,3.188,"['RSI=71.8 買われすぎ(売りシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=89.8%(売りシグナル)', '1ヶ月モメンタム +29.6%(強い上昇)']",{}
9888.HK,132.3,HOLD,-15,54.3,-0.995,133.39,122.67,45.2,3.2,5.5,15.04,0.25,14.859067,-0.593,-0.012,"['RSI=54.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
9961.HK,384.2,SELL,-30,46.4,-0.365,388.8,399.44,43.4,3.95,-6.43,-3.22,0.24,10.231069,0.981,0.208,"['RSI=46.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9999.HK,194.9,HOLD,20,61.7,1.623,184.88,180.4,87.3,-0.26,7.56,7.4,0.29,11.8098755,0.031,0.061,"['RSI=61.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=87.3%(売りシグナル)']",{}
105560.KS,151700.0,HOLD,-15,45.4,-635.564,155091.1,153753.91,25.5,-1.37,-3.17,3.66,0.45,8.024334,0.168,0.152,"['RSI=45.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
9618.HK,116.2,HOLD,-15,45.2,-1.476,120.49,117.09,30.1,-0.09,0.0,19.1,0.33,7.0694637,-0.507,0.049,"['RSI=45.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
034020.KS,100200.0,HOLD,-15,37.3,-1868.146,115040.0,110224.0,14.0,-7.65,-21.23,2.24,0.72,99.89041,,0.137,"['RSI=37.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.0%(買いシグナル)', '1ヶ月モメンタム -21.2%(強い下落)']",{}
0857.HK,10.8,HOLD,-15,46.4,-0.035,10.96,10.95,35.6,0.93,-7.53,6.72,0.42,9.301193,0.019,-0.022,"['RSI=46.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
012450.KS,1067000.0,HOLD,-10,25.8,-15910.767,1263650.0,1356740.0,-6.6,-14.23,-27.17,-27.95,0.67,18.98399,2.849,0.049,"['RSI=25.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-6.6%(買いシグナル)', '1ヶ月モメンタム -27.2%(強い下落)']",{}
000270.KS,167100.0,BUY,30,53.3,117.718,165050.0,158576.28,56.6,1.46,8.51,4.45,0.46,7.0901823,-0.225,0.053,"['RSI=53.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
086790.KS,113900.0,HOLD,-5,40.6,-1025.8,120235.69,117489.84,16.7,-3.8,-9.22,4.19,0.48,6.490009,0.157,-0.107,"['RSI=40.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.7%(買いシグナル)']",{}
2628.HK,28.28,HOLD,-5,44.1,-0.205,29.61,27.97,12.8,-1.94,-2.88,-2.08,0.19,5.3912425,-0.324,-0.152,"['RSI=44.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.8%(買いシグナル)']",{}
2899.HK,33.18,SELL,-30,41.1,-0.201,35.25,35.71,26.9,-2.93,-6.54,-20.89,0.24,8.794059,0.957,0.248,"['RSI=41.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
055550.KS,93400.0,HOLD,-15,44.1,-378.768,95530.0,95440.75,22.7,-1.68,-4.69,2.5,0.46,7.2442045,0.14,0.066,"['RSI=44.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
3968.HK,47.7,HOLD,5,53.2,0.198,46.86,48.48,83.1,4.1,1.27,0.38,0.32,6.5816846,0.007,0.017,"['RSI=53.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=83.1%(売りシグナル)']",{}
068270.KS,187400.0,HOLD,0,43.5,365.584,191865.0,197698.0,30.2,-3.65,-5.26,-11.81,0.54,24.884447,2.243,0.36,"['RSI=43.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2388.HK,47.74,BUY,30,63.5,0.009,46.67,44.4,73.9,0.21,7.62,15.71,0.36,11.246516,-0.012,-0.027,"['RSI=63.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
035420.KS,258500.0,BUY,40,68.7,7022.894,211645.0,210208.0,109.1,30.03,23.68,16.18,2.29,17.235275,-0.322,0.163,"['RSI=68.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=109.1%(売りシグナル)', '1ヶ月モメンタム +23.7%(強い上昇)', '出来高急増 2.3x(注目)']",{}
0016.HK,126.3,HOLD,-5,34.1,-1.466,137.52,135.92,-3.8,-4.39,-8.87,-8.82,0.5,14.474981,0.362,0.32,"['RSI=34.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-3.8%(買いシグナル)']",{}
1088.HK,46.44,HOLD,15,55.5,0.268,45.07,46.23,77.0,5.26,-2.93,2.56,0.43,13.703715,-0.122,0.012,"['RSI=55.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1288.HK,5.81,HOLD,-15,46.8,-0.044,5.93,5.76,27.1,-0.17,-1.02,15.44,0.15,5.667002,0.053,0.023,"['RSI=46.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
1024.HK,48.34,BUY,30,53.2,0.002,47.94,47.32,53.7,6.76,9.42,-18.82,0.44,9.253598,-0.275,0.034,"['RSI=53.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
6160.HK,168.1,HOLD,-5,35.4,-1.413,181.35,180.54,-1.5,-6.92,-4.92,-3.94,0.45,27.913565,169.708,0.355,"['RSI=35.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-1.5%(買いシグナル)']",{}
028260.KS,459000.0,BUY,30,67.0,1573.977,411700.0,339150.0,86.4,11.81,43.44,61.9,0.51,25.614536,0.152,0.075,"['RSI=67.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=86.4%(売りシグナル)', '1ヶ月モメンタム +43.4%(強い上昇)']",{}
9987.HK,343.0,SELL,-30,35.5,-0.711,357.43,377.21,24.9,2.08,-9.57,-16.23,0.19,13.772995,0.13,0.097,"['RSI=35.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0001.HK,69.2,HOLD,-15,55.2,-0.426,69.91,64.64,36.8,2.52,4.13,18.31,0.25,10.3373375,0.597,-0.028,"['RSI=55.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
012330.KS,730000.0,BUY,30,67.8,12737.174,604375.0,488190.0,80.8,6.1,69.18,66.35,0.69,13.726136,-0.135,0.055,"['RSI=67.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.8%(売りシグナル)', '1ヶ月モメンタム +69.2%(強い上昇)']",{}
0669.HK,115.3,HOLD,-15,49.1,-0.713,117.84,112.34,32.7,-0.69,5.27,-4.32,0.23,16.47927,0.001,0.016,"['RSI=49.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
006400.KS,613000.0,HOLD,-25,48.9,-5633.01,645300.0,559990.0,28.3,-2.7,-13.05,49.33,0.77,36.275585,,0.126,"['RSI=48.9 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -13.0%(強い下落)']",{}
600519.SS,1307.52,HOLD,0,41.4,2.659,1324.95,1388.81,35.9,0.35,-4.91,-6.54,0.41,17.473663,0.018,0.065,"['RSI=41.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
009150.KS,1795000.0,HOLD,10,72.1,76968.56,1259150.0,855000.0,83.4,10.12,95.53,343.76,0.86,62.922497,0.863,0.172,"['RSI=72.1 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.4%(売りシグナル)', '1ヶ月モメンタム +95.5%(強い上昇)']",{}
2269.HK,34.84,HOLD,5,55.7,0.227,33.38,33.99,104.9,3.44,2.96,-1.3,0.34,17.584177,0.394,0.172,"['RSI=55.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=104.9%(売りシグナル)']",{}
005490.KS,396000.0,HOLD,-15,38.6,-10455.115,459552.12,407874.99,9.1,-6.49,-20.76,12.53,0.62,12.572687,0.545,0.025,"['RSI=38.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=9.1%(買いシグナル)', '1ヶ月モメンタム -20.8%(強い下落)']",{}
6869.HK,228.8,HOLD,-15,51.8,-3.399,231.88,213.69,45.8,10.96,1.33,53.56,0.62,32.40557,2.0,0.277,"['RSI=51.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
1801.HK,79.0,SELL,-40,42.9,-0.334,83.82,85.39,25.3,0.06,-14.13,1.8,0.41,29.505684,,0.296,"['RSI=42.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -14.1%(強い下落)']",{}
0002.HK,73.9,HOLD,-5,42.0,-0.22,75.35,74.39,-4.4,-2.83,-1.03,3.42,0.37,14.905173,-0.164,-0.037,"['RSI=42.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-4.4%(買いシグナル)']",{}
267260.KS,992000.0,HOLD,-15,36.4,-29681.149,1195921.99,1092522.06,10.8,-9.32,-23.56,2.58,0.6,28.931751,0.35,0.022,"['RSI=36.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=10.8%(買いシグナル)', '1ヶ月モメンタム -23.6%(強い下落)']",{}
316140.KS,29400.0,SELL,-30,32.9,-139.022,31147.17,32522.03,12.2,-4.08,-11.12,-10.45,0.45,6.005183,-0.008,0.059,"['RSI=32.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.2%(買いシグナル)', '1ヶ月モメンタム -11.1%(強い下落)']",{}
010140.KS,26150.0,HOLD,-15,36.1,-458.486,29972.5,29238.0,3.1,-11.21,-18.91,-5.25,0.46,14.950791,0.102,0.164,"['RSI=36.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=3.1%(買いシグナル)', '1ヶ月モメンタム -18.9%(強い下落)']",{}
0020.HK,1.82,SELL,-30,45.1,-0.006,1.87,1.93,39.9,4.6,-9.0,-19.82,0.49,-335.78696,,0.307,"['RSI=45.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9992.HK,178.4,HOLD,15,67.9,3.582,158.98,160.76,105.0,15.69,14.05,-12.29,0.39,11.920116,2.712,1.741,"['RSI=67.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=105.0%(売りシグナル)', '1ヶ月モメンタム +14.0%(強い上昇)']",{}
2328.HK,14.38,HOLD,-15,42.1,-0.081,14.87,14.72,22.9,-3.36,2.93,-7.41,0.29,6.350082,0.164,0.049,"['RSI=42.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
0386.HK,4.36,HOLD,-20,35.1,-0.012,4.5,4.56,19.9,0.0,-5.22,-17.89,0.25,8.647613,0.278,-0.039,"['RSI=35.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.9%(買いシグナル)']",{}
207940.KS,1361000.0,HOLD,0,37.2,1374.845,1412300.0,1499700.0,21.6,-1.66,-8.35,-17.21,0.44,28.237123,0.923,0.258,"['RSI=37.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
329180.KS,649000.0,HOLD,-15,49.0,-5429.814,676900.0,590490.0,31.9,-12.77,-4.56,17.15,0.44,19.299738,1.303,0.548,"['RSI=49.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
0175.HK,18.45,HOLD,-10,25.9,-0.246,20.67,21.8,14.2,-4.01,-19.78,21.94,0.69,6.912893,,0.156,"['RSI=25.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.2%(買いシグナル)', '1ヶ月モメンタム -19.8%(強い下落)']",{}
032830.KS,430000.0,HOLD,10,82.6,8316.265,332425.0,274940.0,108.9,21.3,62.26,104.76,0.71,21.49149,1.872,,"['RSI=82.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=108.9%(売りシグナル)', '1ヶ月モメンタム +62.3%(強い上昇)']",{}
1378.HK,28.86,SELL,-30,40.2,-0.057,30.32,32.51,22.2,-5.19,-7.94,-21.66,0.42,6.983471,-0.231,-0.015,"['RSI=40.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2020.HK,76.45,HOLD,15,46.0,0.112,76.32,78.32,53.7,1.33,-0.85,-3.21,0.39,11.951592,-0.15,0.124,"['RSI=46.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0823.HK,38.92,HOLD,-5,38.9,-0.341,40.78,38.95,-12.8,-2.65,-2.65,3.84,0.38,15.50993,,-0.003,"['RSI=38.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-12.8%(買いシグナル)']",{}
9868.HK,70.0,HOLD,15,61.8,1.158,62.7,65.83,114.6,11.38,11.55,12.63,0.69,69.90707,,-0.176,"['RSI=61.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=114.6%(売りシグナル)', '1ヶ月モメンタム +11.6%(強い上昇)']",{}
1109.HK,36.64,HOLD,10,62.2,-0.178,35.99,32.58,61.6,5.17,10.63,22.3,0.29,9.362726,-0.116,-0.066,"['RSI=62.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +10.6%(強い上昇)']",{}
9866.HK,47.3,HOLD,15,53.2,0.04,45.79,47.78,65.8,13.37,-0.88,30.81,0.41,20.47182,,1.122,"['RSI=53.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2057.HK,176.3,SELL,-40,36.1,-0.928,184.7,191.26,28.0,0.34,-10.37,-1.91,0.52,10.013255,0.098,0.22,"['RSI=36.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.4%(強い下落)']",{}
373220.KS,449000.0,BUY,40,55.2,3216.193,434625.0,426320.0,61.0,17.08,-4.87,18.94,1.78,53.86272,,-0.025,"['RSI=55.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '出来高急増 1.8x(注目)']",{}
2601.HK,32.0,HOLD,-15,41.3,-0.162,33.26,33.12,28.0,0.25,-7.14,-4.76,0.17,5.1055117,-0.06,-0.033,"['RSI=41.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
9633.HK,43.88,HOLD,15,50.4,0.105,43.55,44.44,57.2,1.9,-1.41,0.98,0.21,21.432568,0.401,0.3,"['RSI=50.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2423.HK,45.52,HOLD,-15,53.9,-0.37,46.17,43.17,43.6,6.8,-2.53,7.26,0.22,15.701575,0.542,-0.19,"['RSI=53.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
033780.KS,184200.0,HOLD,0,57.3,-247.691,181200.0,171304.0,70.9,2.5,2.56,19.07,0.34,14.019287,0.547,0.143,"['RSI=57.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
051910.KS,357000.0,HOLD,-25,47.1,-2896.909,377075.0,357732.43,34.6,7.85,-16.78,10.04,0.65,14.250568,,-0.026,"['RSI=47.1 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -16.8%(強い下落)']",{}
042660.KS,117000.0,HOLD,-10,42.9,195.078,123230.0,125370.0,28.4,-13.27,-12.03,-7.66,0.51,19.483248,1.313,0.021,"['RSI=42.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.0%(強い下落)']",{}
1113.HK,46.98,HOLD,-5,44.0,-0.415,48.82,46.93,14.5,0.9,-2.95,2.84,0.3,12.681667,-0.101,0.384,"['RSI=44.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.5%(買いシグナル)']",{}
086520.KS,130400.0,HOLD,-10,41.9,243.268,141310.0,146536.76,27.7,-11.29,-14.72,-18.82,0.95,,,,"['RSI=41.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -14.7%(強い下落)']",{}
035720.KS,41750.0,HOLD,-10,41.8,111.391,43105.0,46006.0,33.8,3.09,-11.36,-22.0,0.7,23.582212,-0.003,0.111,"['RSI=41.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.4%(強い下落)']",{}
0006.HK,57.55,HOLD,15,22.0,-0.609,62.0,61.57,-18.1,-5.81,-8.57,-4.23,0.55,17.648989,0.026,-0.099,"['RSI=22.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-18.1%(買いシグナル)']",{}
196170.KS,366000.0,HOLD,15,50.5,1305.129,361650.0,362510.0,57.7,0.14,-0.68,-1.61,1.08,,,,"['RSI=50.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2015.HK,57.75,SELL,-30,31.8,-0.988,66.02,68.56,16.7,-4.07,-17.09,-12.3,0.34,19.813627,,-0.114,"['RSI=31.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.7%(買いシグナル)', '1ヶ月モメンタム -17.1%(強い下落)']",{}
047810.KS,148500.0,SELL,-30,33.9,-454.939,166255.0,176081.35,-17.3,-10.38,-17.5,-18.75,0.63,28.152885,0.399,0.563,"['RSI=33.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-17.3%(買いシグナル)', '1ヶ月モメンタム -17.5%(強い下落)']",{}
009540.KS,382500.0,HOLD,-15,37.9,-5487.206,432475.0,415460.0,3.2,-13.17,-18.53,-4.85,0.69,6.723098,0.704,0.202,"['RSI=37.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=3.2%(買いシグナル)', '1ヶ月モメンタム -18.5%(強い下落)']",{}
010120.KS,242500.0,HOLD,-15,47.3,-6769.677,274500.0,220894.0,18.5,-7.27,-17.52,72.23,0.47,55.682255,0.722,0.334,"['RSI=47.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.5%(買いシグナル)', '1ヶ月モメンタム -17.5%(強い下落)']",{}
006800.KS,57700.0,HOLD,-15,35.1,-1449.603,69390.0,67578.0,8.3,-10.54,-17.92,-13.0,0.43,15.207826,0.608,0.793,"['RSI=35.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=8.3%(買いシグナル)', '1ヶ月モメンタム -17.9%(強い下落)']",{}
000810.KS,613000.0,HOLD,10,75.2,5162.399,541500.0,493647.36,94.6,6.24,29.46,28.58,0.38,10.611,0.062,0.049,"['RSI=75.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=94.6%(売りシグナル)', '1ヶ月モメンタム +29.5%(強い上昇)']",{}
0003.HK,7.13,HOLD,-5,38.3,-0.025,7.29,7.25,9.3,-0.7,-1.52,-5.44,0.31,21.310299,0.021,-0.042,"['RSI=38.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=9.3%(買いシグナル)']",{}
0992.HK,26.16,HOLD,10,94.3,1.299,15.67,12.51,107.2,37.68,124.74,183.12,0.67,15.297401,4.213,0.271,"['RSI=94.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=107.2%(売りシグナル)', '1ヶ月モメンタム +124.7%(強い上昇)']",{}
298040.KS,3548000.0,HOLD,-15,45.4,-77802.956,3967400.0,3386940.0,18.3,-3.61,-16.08,43.18,0.54,29.04759,-0.146,0.262,"['RSI=45.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.3%(買いシグナル)', '1ヶ月モメンタム -16.1%(強い下落)']",{}
064350.KS,200000.0,HOLD,-25,43.4,-882.376,214080.0,211490.89,32.4,-3.38,-25.65,-13.88,0.48,15.658644,0.272,0.239,"['RSI=43.4 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -25.7%(強い下落)']",{}
1347.HK,151.0,BUY,40,61.7,1.776,135.58,110.39,75.8,-0.92,26.89,75.07,0.5,126.422874,5.003,0.222,"['RSI=61.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +26.9%(強い上昇)']",{}
1093.HK,7.61,HOLD,0,43.5,0.03,7.74,8.45,42.1,8.1,-9.4,-15.35,0.39,10.617815,-0.416,-0.078,"['RSI=43.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
042700.KS,279500.0,HOLD,-15,40.2,-10013.741,342625.0,312700.0,15.7,-12.38,-26.06,-16.19,0.4,50.677567,-0.652,-0.655,"['RSI=40.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=15.7%(買いシグナル)', '1ヶ月モメンタム -26.1%(強い下落)']",{}
0288.HK,9.14,SELL,-30,44.9,-0.003,9.23,9.58,40.5,3.75,-0.3,-0.82,0.4,8.942862,-0.061,0.073,"['RSI=44.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3993.HK,18.94,BUY,30,52.6,0.013,18.76,18.13,55.5,-1.15,5.68,-16.26,0.27,10.443447,1.0,0.443,"['RSI=52.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
