ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
1299.HK,70.8,SELL,-40,32.4,-0.091,75.29,80.24,20.5,-4.65,-13.92,-15.9,0.59,10.46729,0.094,0.06,"['RSI=32.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -13.9%(強い下落)']",{}
0700.HK,413.6,HOLD,-20,36.6,-3.248,445.68,459.15,5.7,-4.48,-3.18,-15.2,0.68,10.827752,0.229,0.091,"['RSI=36.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.7%(買いシグナル)']",{}
005930.KS,339500.0,HOLD,0,54.6,-2127.087,334675.0,286320.0,55.8,-3.96,7.1,103.05,1.09,5.5000906,4.921,0.692,"['RSI=54.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9988.HK,89.05,HOLD,-10,19.6,-1.838,111.32,123.48,-0.7,-13.46,-26.26,-27.28,1.29,9.582245,1.041,0.029,"['RSI=19.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.7%(買いシグナル)', '1ヶ月モメンタム -26.3%(強い下落)']",{}
0939.HK,8.26,HOLD,-20,34.2,-0.054,8.64,8.73,-3.6,-3.84,-2.71,2.1,0.75,5.1949716,0.0,0.05,"['RSI=34.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-3.6%(買いシグナル)']",{}
1810.HK,21.48,HOLD,-10,18.1,-0.378,25.95,28.87,1.5,-9.44,-23.4,-34.91,0.81,12.210279,-0.581,-0.109,"['RSI=18.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.5%(買いシグナル)', '1ヶ月モメンタム -23.4%(強い下落)']",{}
000660.KS,2673000.0,BUY,40,59.7,14370.801,2408700.0,1911649.11,73.4,-8.43,14.57,231.28,1.26,6.307011,3.966,1.981,"['RSI=59.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +14.6%(強い上昇)']",{}
3690.HK,66.0,HOLD,-10,28.6,-1.053,75.29,80.04,3.6,-8.33,-10.14,-23.17,0.71,13.884089,,0.056,"['RSI=28.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.6%(買いシグナル)', '1ヶ月モメンタム -10.1%(強い下落)']",{}
005935.KS,220500.0,HOLD,0,55.4,-654.77,214725.0,188724.0,60.9,-1.56,8.89,93.42,0.87,3.9589572,4.921,0.692,"['RSI=55.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005380.KS,480500.0,HOLD,-15,30.4,-20178.276,619475.0,602761.97,4.1,-17.3,-33.54,8.25,1.07,9.740527,-0.431,0.034,"['RSI=30.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=4.1%(買いシグナル)', '1ヶ月モメンタム -33.5%(強い下落)']",{}
