ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9988.HK,101.9,HOLD,-10,27.2,-1.484,117.16,125.72,5.4,-6.77,-19.67,-14.77,0.52,10.6614685,1.041,0.029,"['RSI=27.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.4%(買いシグナル)', '1ヶ月モメンタム -19.7%(強い下落)']",{}
0939.HK,8.58,SELL,-30,44.4,-0.01,8.68,8.73,30.9,-3.7,-2.17,10.14,0.46,5.388933,0.0,0.05,"['RSI=44.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1299.HK,73.9,SELL,-40,37.4,-0.059,77.43,81.36,30.6,-3.4,-12.63,-5.25,0.2,10.928858,0.094,0.06,"['RSI=37.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.6%(強い下落)']",{}
005930.KS,358250.0,BUY,30,63.4,886.393,327387.5,275875.0,82.1,4.45,22.48,89.94,0.46,6.1729345,4.921,0.692,"['RSI=63.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.1%(売りシグナル)', '1ヶ月モメンタム +22.5%(強い上昇)']",{}
0700.HK,433.0,SELL,-30,40.1,-0.756,448.74,465.04,22.6,-5.79,-1.9,-12.11,0.34,11.290523,0.229,0.091,"['RSI=40.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1810.HK,23.68,HOLD,-10,21.2,-0.275,27.32,29.56,-2.9,-9.82,-21.07,-26.14,0.51,13.427017,-0.581,-0.109,"['RSI=21.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-2.9%(買いシグナル)', '1ヶ月モメンタム -21.1%(強い下落)']",{}
3690.HK,70.35,SELL,-30,34.0,-0.657,77.29,81.56,-0.9,-10.1,-13.52,-8.1,0.36,14.773284,,0.056,"['RSI=34.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.9%(買いシグナル)', '1ヶ月モメンタム -13.5%(強い下落)']",{}
005380.KS,587000.0,HOLD,-15,42.6,-11698.867,654328.3,601977.66,14.6,-8.28,-10.05,17.6,0.32,11.900084,-0.431,0.034,"['RSI=42.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.6%(買いシグナル)', '1ヶ月モメンタム -10.1%(強い下落)']",{}
000660.KS,2906000.0,HOLD,10,76.0,45740.376,2295947.87,1778015.4,109.2,22.0,49.74,192.11,0.51,7.026462,3.966,1.981,"['RSI=76.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=109.2%(売りシグナル)', '1ヶ月モメンタム +49.7%(強い上昇)']",{}
0388.HK,371.8,HOLD,-20,31.2,-1.579,392.07,405.66,8.2,-3.88,-9.14,-2.82,0.32,23.801952,0.27,0.19,"['RSI=31.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.2%(買いシグナル)']",{}
