ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,357000.0,HOLD,10,59.4,-1590.178,332600.0,283520.0,77.8,0.85,19.2,102.5,0.66,6.030032,4.921,0.692,"['RSI=59.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +19.2%(強い上昇)']",{}
9988.HK,94.85,HOLD,-10,22.9,-1.545,112.94,124.18,4.4,-9.58,-22.04,-22.8,0.71,10.206354,1.041,0.029,"['RSI=22.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.4%(買いシグナル)', '1ヶ月モメンタム -22.0%(強い下落)']",{}
0939.HK,8.35,HOLD,-20,36.7,-0.04,8.65,8.74,0.8,-3.13,-1.53,4.24,0.32,5.2515755,0.0,0.05,"['RSI=36.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.8%(買いシグナル)']",{}
1299.HK,72.05,SELL,-40,34.9,-0.014,75.85,80.53,25.9,-2.24,-12.29,-15.75,0.17,10.650089,0.094,0.06,"['RSI=34.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.3%(強い下落)']",{}
0700.HK,422.0,HOLD,-20,39.1,-2.728,446.28,460.64,14.7,-4.13,-0.71,-13.86,0.51,11.022007,0.229,0.091,"['RSI=39.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.7%(買いシグナル)']",{}
1810.HK,22.1,HOLD,-10,19.6,-0.365,26.3,29.05,1.1,-10.09,-22.62,-31.87,0.57,12.562717,-0.581,-0.109,"['RSI=19.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.1%(買いシグナル)', '1ヶ月モメンタム -22.6%(強い下落)']",{}
000660.KS,2858500.0,BUY,30,67.0,23829.581,2386575.0,1877815.63,93.4,3.42,24.88,227.49,0.59,6.744703,3.966,1.981,"['RSI=67.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.4%(売りシグナル)', '1ヶ月モメンタム +24.9%(強い上昇)']",{}
005935.KS,231000.0,HOLD,0,60.9,-622.362,213045.0,187004.0,82.4,4.05,21.01,90.75,0.74,4.1564565,4.921,0.692,"['RSI=60.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.4%(売りシグナル)', '1ヶ月モメンタム +21.0%(強い上昇)']",{}
3690.HK,66.0,HOLD,0,28.6,-1.037,75.65,80.42,-2.8,-8.08,-9.96,-23.88,0.63,13.894738,,0.056,"['RSI=28.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-2.8%(買いシグナル)']",{}
005380.KS,508000.0,HOLD,-15,33.2,-19055.411,629550.0,602786.84,5.9,-17.13,-24.96,8.6,0.44,10.318269,-0.431,0.034,"['RSI=33.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=5.9%(買いシグナル)', '1ヶ月モメンタム -25.0%(強い下落)']",{}
0388.HK,369.2,HOLD,-20,31.3,-1.304,387.08,403.56,13.9,-1.49,-6.81,-5.48,0.38,23.635593,0.27,0.19,"['RSI=31.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.9%(買いシグナル)']",{}
1398.HK,6.61,HOLD,-20,38.8,-0.035,6.87,6.9,14.6,-3.5,0.3,3.63,0.43,5.289371,0.043,0.034,"['RSI=38.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.6%(買いシグナル)']",{}
2318.HK,51.85,HOLD,0,25.2,-0.42,56.3,58.71,-10.7,-3.71,-9.46,-7.75,0.57,4.735107,-0.132,-0.033,"['RSI=25.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-10.7%(買いシグナル)']",{}
1211.HK,76.35,HOLD,-10,25.9,-0.791,85.65,94.66,9.5,-5.57,-15.04,-25.3,0.54,12.409728,-0.569,-0.118,"['RSI=25.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.5%(買いシグナル)', '1ヶ月モメンタム -15.0%(強い下落)']",{}
3988.HK,5.01,HOLD,-5,35.4,-0.039,5.31,5.22,-13.2,-4.93,-2.34,3.51,0.85,5.5349946,0.0,0.059,"['RSI=35.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-13.2%(買いシグナル)']",{}
402340.KS,1851000.0,HOLD,10,70.4,36850.219,1464450.0,1147953.69,87.2,3.99,49.64,263.41,0.65,5.4619837,4.201,3.188,"['RSI=70.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=87.2%(売りシグナル)', '1ヶ月モメンタム +49.6%(強い上昇)']",{}
9888.HK,102.9,SELL,-30,30.3,-1.506,117.93,124.02,10.5,-7.88,-18.07,-5.94,0.26,11.736095,-0.593,-0.012,"['RSI=30.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.5%(買いシグナル)', '1ヶ月モメンタム -18.1%(強い下落)']",{}
105560.KS,154700.0,HOLD,-15,47.2,-1007.779,158100.0,157408.1,37.8,-2.27,3.34,6.8,0.33,8.172244,0.168,0.152,"['RSI=47.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
9961.HK,316.0,HOLD,-20,24.4,-3.192,365.48,388.69,-34.3,-11.98,-13.23,-18.97,1.8,8.422615,0.981,0.208,"['RSI=24.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-34.3%(買いシグナル)', '1ヶ月モメンタム -13.2%(強い下落)', '出来高急増 1.8x(注目)']",{}
9618.HK,98.15,HOLD,-10,25.6,-1.419,111.05,116.85,-12.6,-9.87,-14.05,-13.21,0.31,6.216952,-0.507,0.049,"['RSI=25.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-12.6%(買いシグナル)', '1ヶ月モメンタム -14.1%(強い下落)']",{}
034020.KS,89400.0,SELL,-40,38.0,-230.281,96565.0,108826.0,21.5,-8.68,-15.58,-5.1,0.44,89.9092,,0.137,"['RSI=38.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.6%(強い下落)']",{}
9999.HK,181.3,HOLD,-5,39.7,-1.838,192.35,185.1,-5.6,-4.83,-5.85,5.61,0.23,11.040617,0.031,0.061,"['RSI=39.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-5.6%(買いシグナル)']",{}
0857.HK,8.76,HOLD,-10,22.0,-0.113,9.83,10.36,3.9,-4.58,-16.27,-17.04,0.48,7.5511875,0.019,-0.022,"['RSI=22.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.9%(買いシグナル)', '1ヶ月モメンタム -16.3%(強い下落)']",{}
012450.KS,1073000.0,HOLD,-10,40.8,8136.159,1100500.0,1260300.0,39.3,-4.37,-10.58,-17.97,0.45,18.89329,2.849,0.049,"['RSI=40.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.6%(強い下落)']",{}
086790.KS,116600.0,SELL,-30,45.9,-787.575,119715.0,120975.88,35.6,-5.59,1.13,9.74,0.3,6.636923,0.114,0.257,"['RSI=45.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
000270.KS,141300.0,SELL,-30,37.9,-2965.269,159125.0,159686.0,5.9,-8.78,-14.0,-6.73,0.4,5.9836226,-0.225,0.053,"['RSI=37.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.9%(買いシグナル)', '1ヶ月モメンタム -14.0%(強い下落)']",{}
2899.HK,27.46,SELL,-30,31.6,-0.256,31.61,34.14,-9.6,-14.4,-15.31,-17.81,0.86,7.2853527,0.957,0.248,"['RSI=31.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-9.6%(買いシグナル)', '1ヶ月モメンタム -15.3%(強い下落)']",{}
2628.HK,28.54,HOLD,-15,47.8,-0.047,28.81,28.77,43.5,1.86,-0.07,13.98,0.51,5.4579344,-0.324,-0.152,"['RSI=47.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
055550.KS,96100.0,HOLD,-15,46.0,-682.282,99005.0,98063.14,32.7,-4.76,3.56,6.98,0.28,7.450925,0.14,0.066,"['RSI=46.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
3968.HK,45.08,HOLD,-20,32.7,-0.331,47.7,48.06,-3.0,-4.41,-1.83,-8.04,0.41,6.239167,0.007,0.017,"['RSI=32.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-3.0%(買いシグナル)']",{}
068270.KS,178200.0,HOLD,15,52.5,797.45,172894.52,182131.14,70.8,4.64,-1.52,-7.14,0.57,24.674835,2.243,0.36,"['RSI=52.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
035420.KS,204500.0,HOLD,-5,41.4,-6304.414,238720.0,220466.0,15.1,-10.89,-0.24,-1.21,0.15,13.799343,-0.322,0.163,"['RSI=41.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=15.1%(買いシグナル)']",{}
2388.HK,46.18,HOLD,-5,42.6,-0.304,47.62,46.2,0.4,-4.07,-2.08,12.25,0.31,11.036493,-0.012,-0.027,"['RSI=42.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=0.4%(買いシグナル)']",{}
1088.HK,40.86,HOLD,0,28.7,-0.394,44.47,45.32,2.5,-3.5,-6.71,-14.16,0.41,11.890337,-0.122,0.012,"['RSI=28.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.5%(買いシグナル)']",{}
0016.HK,117.5,HOLD,0,41.4,0.142,119.67,130.91,41.1,4.26,-9.89,-10.03,0.95,13.465607,0.362,0.32,"['RSI=41.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1288.HK,5.42,HOLD,-20,32.8,-0.046,5.79,5.9,-9.7,-4.41,-4.07,3.86,0.49,5.4104238,0.053,0.023,"['RSI=32.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-9.7%(買いシグナル)']",{}
6160.HK,166.3,HOLD,15,48.4,1.061,164.09,176.07,59.9,1.59,-5.03,1.34,0.24,27.63793,169.708,0.355,"['RSI=48.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1024.HK,42.34,HOLD,-20,38.5,-0.302,45.61,46.25,0.2,-10.37,-5.66,-7.15,0.35,8.130363,-0.275,0.034,"['RSI=38.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.2%(買いシグナル)']",{}
028260.KS,527000.0,BUY,30,61.2,1220.109,464875.0,401020.0,87.9,7.22,31.91,103.08,0.87,28.960176,0.142,0.075,"['RSI=61.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=87.9%(売りシグナル)', '1ヶ月モメンタム +31.9%(強い上昇)']",{}
0001.HK,67.95,HOLD,-15,48.5,-0.244,68.64,67.56,35.1,-2.16,-1.74,17.45,0.34,10.150608,0.597,-0.028,"['RSI=48.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
9987.HK,320.6,HOLD,0,29.9,-0.679,335.95,356.84,0.1,-4.41,-5.2,-17.39,0.2,12.971798,0.13,0.097,"['RSI=29.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.1%(買いシグナル)']",{}
012330.KS,516000.0,HOLD,-15,39.5,-21616.534,631450.0,555390.0,14.3,-15.69,-24.78,29.65,0.26,9.724416,-0.135,0.055,"['RSI=39.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.3%(買いシグナル)', '1ヶ月モメンタム -24.8%(強い下落)']",{}
0669.HK,128.2,BUY,30,63.4,0.525,119.2,116.69,105.8,4.48,12.46,21.21,1.06,18.317467,0.001,0.016,"['RSI=63.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=105.8%(売りシグナル)', '1ヶ月モメンタム +12.5%(強い上昇)']",{}
006400.KS,488000.0,SELL,-40,39.4,-6580.708,552650.0,591510.0,23.7,-12.07,-27.81,18.3,0.34,28.247437,,0.126,"['RSI=39.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -27.8%(強い下落)']",{}
