ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,457.4,HOLD,0,41.7,0.559,466.45,491.92,32.2,0.55,-8.19,-11.35,0.35,11.942119,0.229,0.091,"['RSI=41.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9988.HK,133.7,HOLD,0,51.4,-0.069,132.64,130.0,57.5,-3.05,1.67,-9.11,0.44,13.830469,1.005,0.029,"['RSI=51.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0939.HK,8.76,HOLD,-5,51.5,-0.036,8.85,8.48,17.8,-1.24,-0.11,8.96,0.32,5.5253468,0.0,0.05,"['RSI=51.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=17.8%(買いシグナル)']",{}
1299.HK,84.5,HOLD,-15,45.2,-0.107,85.52,85.19,37.2,-3.65,1.56,2.67,0.51,12.644107,0.094,0.06,"['RSI=45.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
005930.KS,272500.0,BUY,40,61.0,217.42,252800.0,217806.89,67.6,-7.94,24.43,41.48,0.86,5.237538,4.96,0.693,"['RSI=61.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +24.4%(強い上昇)']",{}
1810.HK,30.06,HOLD,0,40.3,0.002,30.91,32.0,20.4,-5.23,-5.47,-14.99,0.42,16.39001,-0.337,0.073,"['RSI=40.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3690.HK,83.1,HOLD,-15,47.8,-0.145,83.5,82.99,43.3,-3.03,-1.36,2.91,0.36,15.674589,,0.028,"['RSI=47.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
005935.KS,176100.0,HOLD,10,55.2,-1253.807,173330.0,150301.82,54.7,-9.09,17.09,29.77,0.79,3.9237669,4.96,0.693,"['RSI=55.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +17.1%(強い上昇)']",{}
005380.KS,592000.0,HOLD,-15,50.9,-231.795,592250.0,537160.0,49.9,-16.85,8.42,13.69,0.74,11.920468,,0.034,"['RSI=50.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
000660.KS,1748000.0,BUY,40,65.1,1723.817,1563300.0,1213400.0,66.8,-11.27,42.81,84.15,0.84,4.5723686,3.966,1.981,"['RSI=65.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +42.8%(強い上昇)']",{}
0388.HK,411.0,HOLD,-15,46.1,-1.773,417.09,408.27,24.5,-2.97,-1.34,2.39,0.28,26.370512,0.27,0.19,"['RSI=46.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
1398.HK,6.84,HOLD,-5,48.2,-0.033,6.95,6.69,7.4,-2.84,-1.34,9.74,0.24,5.496651,0.043,0.034,"['RSI=48.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=7.4%(買いシグナル)']",{}
3988.HK,5.24,HOLD,0,59.2,-0.003,5.16,4.97,78.7,-0.95,2.54,12.21,0.41,5.852004,0.0,0.059,"['RSI=59.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2318.HK,60.6,HOLD,-5,39.3,-0.352,62.85,62.07,18.2,-4.57,-1.14,-14.1,0.41,5.563097,-0.132,-0.033,"['RSI=39.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.2%(買いシグナル)']",{}
1211.HK,90.95,SELL,-30,32.8,-1.131,100.42,102.78,-4.7,-7.34,-15.0,-4.71,0.56,14.682827,-0.569,-0.118,"['RSI=32.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-4.7%(買いシグナル)', '1ヶ月モメンタム -15.0%(強い下落)']",{}
402340.KS,1015000.0,HOLD,10,59.5,-11445.687,966042.0,728850.18,57.2,-13.32,41.55,75.23,0.77,3.5514765,,1.081,"['RSI=59.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +41.5%(強い上昇)']",{}
9888.HK,135.0,HOLD,10,56.9,-0.011,130.7,121.42,62.8,-4.19,11.48,4.65,0.28,15.217236,-0.593,-0.012,"['RSI=56.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +11.5%(強い上昇)']",{}
9961.HK,378.6,HOLD,-15,34.5,-3.555,406.48,405.96,-5.3,-4.78,-10.45,-8.95,0.36,10.154891,0.981,0.208,"['RSI=34.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-5.3%(買いシグナル)', '1ヶ月モメンタム -10.5%(強い下落)']",{}
105560.KS,151200.0,HOLD,-5,42.7,-1029.509,156584.15,153094.24,3.2,-3.08,-5.05,-8.85,0.7,7.998662,0.168,0.152,"['RSI=42.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=3.2%(買いシグナル)']",{}
9999.HK,178.1,SELL,-30,47.0,-0.406,179.17,179.74,44.2,-3.05,0.28,-0.54,0.4,11.332873,-0.292,0.03,"['RSI=47.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9618.HK,127.8,HOLD,20,66.3,0.661,120.69,115.72,87.1,-1.77,6.32,23.67,0.41,7.7751937,-0.507,0.049,"['RSI=66.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=87.1%(売りシグナル)']",{}
034020.KS,100500.0,HOLD,-15,34.5,-3733.694,121730.0,109758.0,-9.4,-14.18,-13.14,-1.47,0.76,100.07397,,0.059,"['RSI=34.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-9.4%(買いシグナル)', '1ヶ月モメンタム -13.1%(強い下落)']",{}
0857.HK,11.24,HOLD,0,54.8,-0.038,11.22,10.9,50.9,2.93,5.54,18.07,0.43,9.731826,0.019,-0.022,"['RSI=54.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
012450.KS,1235000.0,SELL,-30,38.6,-15353.715,1352900.0,1393920.0,13.7,-5.44,-11.21,-0.08,0.76,21.955242,-0.601,0.745,"['RSI=38.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.7%(買いシグナル)', '1ヶ月モメンタム -11.2%(強い下落)']",{}
086790.KS,115000.0,HOLD,-5,41.0,-1689.264,122494.45,116371.47,4.8,-9.09,-5.67,-9.14,1.1,6.5526867,0.157,-0.107,"['RSI=41.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=4.8%(買いシグナル)']",{}
000270.KS,149100.0,HOLD,-5,41.5,-1188.681,160725.0,157338.34,16.3,-16.28,-6.81,-9.88,0.84,6.3237123,-0.142,0.035,"['RSI=41.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.3%(買いシグナル)']",{}
2899.HK,32.3,SELL,-30,32.7,-0.489,36.4,36.57,-10.5,-13.22,-14.64,-24.25,0.94,8.610993,0.957,0.248,"['RSI=32.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-10.5%(買いシグナル)', '1ヶ月モメンタム -14.6%(強い下落)']",{}
