ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,264500.0,HOLD,10,71.7,4590.626,224225.0,203954.5,101.1,19.95,29.66,67.12,0.67,5.2510076,4.96,0.693,"['RSI=71.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=101.1%(売りシグナル)', '1ヶ月モメンタム +29.7%(強い上昇)']",{}
0700.HK,470.4,SELL,-30,40.3,-1.188,490.19,505.96,22.5,-0.55,-6.76,-15.77,0.51,12.060355,0.141,0.127,"['RSI=40.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0939.HK,8.8,HOLD,0,56.2,-0.026,8.76,8.34,55.2,-0.45,4.14,11.11,0.54,5.548392,0.0,0.05,"['RSI=56.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9988.HK,138.8,BUY,30,58.2,1.235,131.55,130.81,87.5,5.39,10.6,-13.03,0.4,18.102198,-0.709,0.017,"['RSI=58.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=87.5%(売りシグナル)', '1ヶ月モメンタム +10.6%(強い上昇)']",{}
1299.HK,86.8,HOLD,15,54.5,0.498,84.88,84.89,70.9,0.93,-2.42,-1.81,0.62,12.979723,0.094,0.06,"['RSI=54.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1810.HK,31.36,HOLD,15,49.3,0.131,31.06,32.43,59.3,1.23,1.49,-10.19,0.45,16.799448,-0.337,0.073,"['RSI=49.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
005935.KS,179000.0,BUY,30,67.3,2867.603,156070.0,141581.56,89.1,13.08,29.99,59.72,0.89,4.0804763,4.96,0.693,"['RSI=67.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=89.1%(売りシグナル)', '1ヶ月モメンタム +30.0%(強い上昇)']",{}
3690.HK,83.55,HOLD,-15,49.4,-0.097,84.45,82.09,39.0,-1.07,-4.62,-10.93,0.33,15.690147,,0.028,"['RSI=49.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
000660.KS,1637000.0,HOLD,10,82.6,42439.3,1257850.0,1069462.5,100.4,27.29,64.03,95.47,0.61,4.432497,3.966,1.981,"['RSI=82.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=100.4%(売りシグナル)', '1ヶ月モメンタム +64.0%(強い上昇)']",{}
005380.KS,639000.0,HOLD,20,71.3,8446.681,532700.0,523350.0,126.8,20.34,30.54,37.28,2.89,12.901273,,0.034,"['RSI=71.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=126.8%(売りシグナル)', '1ヶ月モメンタム +30.5%(強い上昇)', '出来高急増 2.9x(注目)']",{}
0388.HK,422.6,HOLD,20,58.6,1.054,414.01,406.18,88.9,1.83,3.48,3.6,0.38,27.292406,0.27,0.19,"['RSI=58.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=88.9%(売りシグナル)']",{}
1398.HK,6.95,HOLD,0,56.8,-0.026,6.94,6.6,52.6,0.43,2.17,10.23,0.34,5.617118,0.043,0.034,"['RSI=56.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2318.HK,65.55,HOLD,5,61.7,0.582,62.48,62.75,98.4,3.64,4.46,-7.87,0.37,6.0419316,-0.132,-0.033,"['RSI=61.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=98.4%(売りシグナル)']",{}
1211.HK,100.2,HOLD,-5,44.4,-0.999,105.59,102.75,17.1,-2.72,-4.66,9.81,0.32,16.0904,-0.569,-0.118,"['RSI=44.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=17.1%(買いシグナル)']",{}
3988.HK,5.13,HOLD,0,57.5,-0.019,5.12,4.87,53.4,0.79,1.79,9.62,0.52,5.784416,0.0,0.059,"['RSI=57.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
402340.KS,1080000.0,HOLD,10,85.1,38346.312,775350.0,645040.0,96.3,28.42,92.86,110.12,0.69,5.9821396,,1.081,"['RSI=85.1 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=96.3%(売りシグナル)', '1ヶ月モメンタム +92.9%(強い上昇)']",{}
9888.HK,141.8,HOLD,10,72.9,2.289,122.19,118.77,109.9,15.47,30.57,0.64,1.12,15.646365,-0.81,-0.041,"['RSI=72.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=109.9%(売りシグナル)', '1ヶ月モメンタム +30.6%(強い上昇)']",{}
9961.HK,418.8,BUY,30,53.6,0.322,414.98,407.36,60.5,0.43,4.44,-7.47,0.31,11.164368,0.981,0.208,"['RSI=53.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
105560.KS,163900.0,HOLD,20,64.1,218.952,158022.85,152714.54,108.1,2.86,7.06,11.64,0.67,8.670507,0.204,6.874,"['RSI=64.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=108.1%(売りシグナル)']",{}
9999.HK,183.4,HOLD,15,55.7,1.138,178.86,179.33,74.9,0.82,2.8,-4.66,0.45,11.595637,-0.292,0.03,"['RSI=55.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9618.HK,117.2,HOLD,-15,53.1,-0.492,118.04,111.92,43.6,0.34,5.21,8.2,0.41,7.5501986,,0.015,"['RSI=53.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
034020.KS,129300.0,BUY,40,64.8,1022.594,117395.0,106860.0,74.9,1.73,29.3,45.28,0.79,128.82573,,0.059,"['RSI=64.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +29.3%(強い上昇)']",{}
0857.HK,10.6,HOLD,-15,42.5,-0.079,11.1,10.72,26.7,-9.4,-1.85,16.48,0.41,9.220183,0.019,-0.022,"['RSI=42.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
012450.KS,1307000.0,HOLD,-5,39.5,-17829.797,1439500.0,1403860.0,-5.4,-7.76,-9.92,10.67,0.85,23.589287,-0.601,0.745,"['RSI=39.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-5.4%(買いシグナル)']",{}
086790.KS,127700.0,BUY,30,67.1,282.506,122384.55,115517.46,90.2,0.74,10.03,13.66,0.47,7.283486,,0.829,"['RSI=67.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=90.2%(売りシグナル)', '1ヶ月モメンタム +10.0%(強い上昇)']",{}
000270.KS,167900.0,HOLD,25,62.8,912.839,155245.0,158166.76,116.8,10.61,11.56,15.39,2.22,7.0909424,-0.142,0.035,"['RSI=62.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=116.8%(売りシグナル)', '1ヶ月モメンタム +11.6%(強い上昇)', '出来高急増 2.2x(注目)']",{}
2899.HK,37.48,HOLD,15,52.8,0.19,36.9,37.8,66.5,4.69,2.74,-5.5,0.49,10.002831,0.957,0.248,"['RSI=52.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
