ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,346500.0,HOLD,0,62.4,-796.792,316200.0,265896.0,80.6,15.89,25.77,74.13,0.66,6.031933,4.921,0.692,"['RSI=62.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.6%(売りシグナル)', '1ヶ月モメンタム +25.8%(強い上昇)']",{}
1299.HK,75.15,SELL,-30,39.8,-0.16,78.37,81.85,32.7,1.9,-9.25,-7.67,0.39,11.117375,0.094,0.06,"['RSI=39.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0700.HK,445.4,HOLD,0,44.8,1.143,449.79,467.29,42.1,-2.58,-2.15,-12.17,0.43,11.606517,0.229,0.091,"['RSI=44.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0939.HK,8.71,HOLD,15,49.4,0.016,8.69,8.73,53.0,0.23,-0.23,7.66,0.58,5.470777,0.0,0.05,"['RSI=49.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9988.HK,106.9,SELL,-30,31.2,-1.523,119.7,126.48,9.3,-0.47,-18.86,-18.92,0.72,11.177537,1.041,0.029,"['RSI=31.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.3%(買いシグナル)', '1ヶ月モメンタム -18.9%(強い下落)']",{}
1810.HK,25.32,HOLD,-10,27.0,-0.2,27.89,29.86,7.5,-2.01,-15.99,-30.29,0.6,14.347859,-0.581,-0.109,"['RSI=27.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.5%(買いシグナル)', '1ヶ月モメンタム -16.0%(強い下落)']",{}
3690.HK,74.3,SELL,-30,39.7,-0.244,78.43,82.09,15.9,-4.87,-10.32,-7.93,0.34,15.592917,,0.056,"['RSI=39.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.9%(買いシグナル)', '1ヶ月モメンタム -10.3%(強い下落)']",{}
005935.KS,226500.0,BUY,30,64.0,421.777,202625.0,176616.0,86.1,17.05,25.28,63.2,0.55,4.2863827,4.921,0.692,"['RSI=64.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=86.1%(売りシグナル)', '1ヶ月モメンタム +25.3%(強い上昇)']",{}
000660.KS,2521000.0,HOLD,0,68.5,-1778.743,2149652.48,1664466.45,94.0,19.99,44.49,150.39,0.79,6.141571,3.966,1.981,"['RSI=68.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=94.0%(売りシグナル)', '1ヶ月モメンタム +44.5%(強い上昇)']",{}
005380.KS,618000.0,HOLD,-15,47.0,-11638.192,657036.53,594113.92,28.9,3.52,2.69,19.98,0.54,12.484565,-0.431,0.034,"['RSI=47.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
0388.HK,384.2,SELL,-30,38.4,-1.133,395.71,406.91,24.5,2.73,-6.57,-3.61,0.71,24.582554,0.27,0.19,"['RSI=38.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1398.HK,7.02,HOLD,15,55.0,0.035,6.87,6.89,71.0,0.57,2.03,9.72,0.81,5.599791,0.043,0.034,"['RSI=55.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
