ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9988.HK,123.3,HOLD,-25,43.4,-0.487,129.04,128.41,22.5,0.41,-11.29,-4.2,0.28,12.679205,1.041,0.029,"['RSI=43.4 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -11.3%(強い下落)']",{}
005930.KS,337000.0,BUY,30,66.5,3647.623,300000.0,243674.48,83.1,6.31,24.13,79.72,0.59,5.977663,4.921,0.692,"['RSI=66.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.1%(売りシグナル)', '1ヶ月モメンタム +24.1%(強い上昇)']",{}
0939.HK,8.63,HOLD,-15,48.7,-0.025,8.7,8.62,36.2,1.17,-1.48,8.96,0.18,5.413676,0.0,0.05,"['RSI=48.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
0700.HK,458.8,HOLD,15,49.9,4.129,450.89,473.11,64.2,5.23,-1.54,-10.05,0.32,11.937005,0.229,0.091,"['RSI=49.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1299.HK,74.55,HOLD,-20,24.8,-0.917,83.08,83.47,-24.6,-9.09,-12.42,-7.28,2.09,11.025244,0.094,0.06,"['RSI=24.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-24.6%(買いシグナル)', '1ヶ月モメンタム -12.4%(強い下落)', '出来高急増 2.1x(注目)']",{}
1810.HK,28.18,SELL,-30,37.2,-0.1,29.92,30.84,16.5,-1.88,-11.05,-16.33,0.28,15.803573,-0.581,-0.109,"['RSI=37.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.5%(買いシグナル)', '1ヶ月モメンタム -11.0%(強い下落)']",{}
005935.KS,213000.0,BUY,40,63.5,2015.787,194865.0,163565.35,79.1,5.19,14.89,58.83,0.53,4.030903,4.921,0.692,"['RSI=63.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +14.9%(強い上昇)']",{}
000660.KS,2127500.0,BUY,40,63.2,700.222,2004604.92,1458352.19,63.2,-8.81,28.65,126.85,0.58,5.565054,3.966,1.981,"['RSI=63.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +28.6%(強い上昇)']",{}
005380.KS,678000.0,HOLD,10,55.5,-910.258,668620.68,570531.54,55.0,-6.22,18.97,29.62,0.36,13.696495,-0.263,0.034,"['RSI=55.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +19.0%(強い上昇)']",{}
3690.HK,78.8,SELL,-30,45.8,-0.043,81.24,83.08,33.6,0.7,-6.25,0.13,0.25,16.437487,,0.056,"['RSI=45.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0388.HK,397.8,HOLD,-5,39.8,-1.177,410.37,408.12,16.5,-0.6,-6.22,-0.71,0.66,25.523575,0.27,0.19,"['RSI=39.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.5%(買いシグナル)']",{}
1398.HK,6.77,HOLD,-15,48.6,-0.016,6.83,6.8,38.7,1.8,-2.17,10.17,0.32,5.4034305,0.043,0.034,"['RSI=48.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
2318.HK,57.15,HOLD,-15,34.9,-0.256,59.68,59.65,18.7,-2.22,-10.27,-6.05,0.29,5.213237,-0.132,-0.033,"['RSI=34.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.7%(買いシグナル)', '1ヶ月モメンタム -10.3%(強い下落)']",{}
1211.HK,90.75,HOLD,0,40.7,0.204,94.17,100.98,26.5,0.0,-9.02,-7.45,0.23,14.740495,-0.569,-0.118,"['RSI=40.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3988.HK,5.29,HOLD,-10,59.1,-0.002,5.22,5.11,83.9,1.34,3.52,18.08,0.18,5.8605843,0.0,0.059,"['RSI=59.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.9%(売りシグナル)']",{}
9961.HK,371.0,HOLD,-10,40.1,0.399,383.27,397.51,29.0,-1.75,-11.03,-10.52,0.22,9.873738,0.981,0.208,"['RSI=40.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.0%(強い下落)']",{}
105560.KS,169600.0,HOLD,20,66.6,1184.637,156305.0,154561.15,117.5,12.62,5.21,15.89,1.4,8.971173,0.168,0.152,"['RSI=66.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=117.5%(売りシグナル)']",{}
9888.HK,128.7,HOLD,-25,48.8,-0.742,133.38,123.45,28.3,-0.31,-11.36,9.63,0.16,14.472712,-0.593,-0.012,"['RSI=48.8 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -11.4%(強い下落)']",{}
402340.KS,1279000.0,BUY,40,65.4,78.828,1181828.77,864700.29,76.3,3.73,16.53,131.17,0.53,3.8542664,4.211,3.188,"['RSI=65.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +16.5%(強い上昇)']",{}
9999.HK,191.9,BUY,30,56.6,0.834,186.47,180.86,68.4,-1.62,4.65,4.56,0.39,11.582335,0.031,0.061,"['RSI=56.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
