ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.9,HOLD,0,61.7,-0.017,8.72,8.31,72.4,-1.0,4.58,13.96,0.86,5.6258006,0.0,0.05,"['RSI=61.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9988.HK,135.0,HOLD,15,55.3,0.611,130.08,131.22,77.9,3.37,6.72,-16.15,1.21,17.658834,-0.709,0.017,"['RSI=55.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1299.HK,87.3,BUY,30,58.0,0.376,84.93,84.73,75.2,2.77,-1.52,-2.4,0.75,13.051308,0.094,0.06,"['RSI=58.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005930.KS,266000.0,HOLD,20,75.5,2906.734,217775.0,201078.26,134.9,19.82,35.37,57.63,2.1,6.532338,4.96,0.693,"['RSI=75.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=134.9%(売りシグナル)', '1ヶ月モメンタム +35.4%(強い上昇)', '出来高急増 2.1x(注目)']",{}
0700.HK,462.6,HOLD,-20,34.9,-2.535,493.6,508.2,6.5,-3.46,-8.94,-20.38,1.24,11.896636,0.141,0.127,"['RSI=34.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.5%(買いシグナル)']",{}
000660.KS,1601000.0,HOLD,20,83.6,32906.348,1190750.0,1042690.45,116.0,23.15,74.78,78.22,1.7,4.310259,3.966,1.981,"['RSI=83.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=116.0%(売りシグナル)', '1ヶ月モメンタム +74.8%(強い上昇)', '出来高急増 1.7x(注目)']",{}
1810.HK,30.78,HOLD,0,45.7,0.022,31.14,32.61,39.8,2.12,-6.04,-11.04,1.12,16.4535,-0.337,0.073,"['RSI=45.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005380.KS,550000.0,BUY,50,57.4,2503.529,521200.0,519978.48,78.6,-0.9,16.28,9.61,1.66,11.106476,,0.034,"['RSI=57.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +16.3%(強い上昇)', '出来高急増 1.7x(注目)']",{}
005935.KS,189300.0,HOLD,20,77.5,2964.363,151375.0,139817.25,123.0,18.31,44.61,57.56,2.75,5.2522416,4.96,0.693,"['RSI=77.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=123.0%(売りシグナル)', '1ヶ月モメンタム +44.6%(強い上昇)', '出来高急増 2.7x(注目)']",{}
3690.HK,82.7,HOLD,-15,47.3,-0.23,84.89,82.06,26.3,-0.54,-6.55,-11.27,0.7,15.530522,,0.028,"['RSI=47.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
