ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,203000.0,BUY,30,57.1,1654.169,190027.5,183159.0,80.2,9.02,10.63,46.25,0.67,7.0663815,1.622,0.238,"['RSI=57.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.2%(売りシグナル)', '1ヶ月モメンタム +10.6%(強い上昇)']",{}
9988.HK,123.0,HOLD,0,42.6,0.667,127.02,142.77,33.1,3.36,-7.87,-13.74,0.51,15.804579,-0.709,0.017,"['RSI=42.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0700.HK,512.5,HOLD,0,48.2,1.19,517.92,538.22,44.8,5.89,-7.41,-16.8,0.38,13.1931715,0.149,0.127,"['RSI=48.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1299.HK,88.1,HOLD,5,55.5,0.434,85.11,85.3,84.2,3.83,2.86,5.07,0.34,13.171744,0.094,0.06,"['RSI=55.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=84.2%(売りシグナル)']",{}
0939.HK,8.46,HOLD,20,64.2,0.048,8.12,8.01,89.1,0.83,6.95,11.17,0.35,5.4784303,0.003,0.024,"['RSI=64.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=89.1%(売りシグナル)']",{}
1810.HK,31.72,SELL,-30,42.5,-0.065,33.15,34.29,23.7,-0.13,-5.65,-16.57,0.35,16.70098,-0.346,0.073,"['RSI=42.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005935.KS,137200.0,BUY,30,55.3,561.436,131965.0,127944.0,65.2,10.29,2.46,32.43,0.62,6.039418,1.622,0.238,"['RSI=55.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
3690.HK,88.55,HOLD,15,58.9,1.056,81.61,84.95,91.2,6.75,11.95,-12.33,0.25,16.045568,,0.041,"['RSI=58.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=91.2%(売りシグナル)', '1ヶ月モメンタム +11.9%(強い上昇)']",{}
005380.KS,498500.0,HOLD,15,50.8,543.729,493975.0,508861.98,54.8,5.84,-3.58,36.43,0.48,9.674123,,,"['RSI=50.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
000660.KS,993500.0,BUY,30,55.3,5172.746,941075.0,918678.98,69.9,13.41,9.18,32.89,0.6,4.21834,0.852,0.661,"['RSI=55.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0388.HK,407.4,HOLD,15,54.2,2.064,398.88,406.19,74.1,4.84,-0.65,-2.66,0.4,26.87032,0.151,0.138,"['RSI=54.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1398.HK,6.92,BUY,30,65.9,0.04,6.59,6.49,88.3,0.87,10.19,13.44,0.31,5.689002,0.038,-0.035,"['RSI=65.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=88.3%(売りシグナル)', '1ヶ月モメンタム +10.2%(強い上昇)']",{}
1211.HK,103.2,HOLD,0,51.8,-0.144,103.16,99.16,50.3,-2.46,6.45,9.03,0.35,16.154257,-0.405,-0.135,"['RSI=51.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2318.HK,62.05,HOLD,15,48.6,0.485,61.14,66.13,62.6,4.37,-2.21,-11.61,0.45,5.8190575,-0.74,-0.11,"['RSI=48.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
3988.HK,5.02,HOLD,10,71.1,0.034,4.76,4.67,85.7,1.01,11.8,13.57,0.21,5.8278456,-0.072,0.063,"['RSI=71.1 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.7%(売りシグナル)', '1ヶ月モメンタム +11.8%(強い上昇)']",{}
402340.KS,564000.0,HOLD,15,53.4,477.839,547450.0,552100.0,58.3,16.77,5.62,31.93,0.5,3.3279934,,1.081,"['RSI=53.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9999.HK,179.9,HOLD,15,49.2,0.66,179.55,186.25,51.6,5.51,-4.19,-17.97,0.41,11.441065,-0.294,0.03,"['RSI=49.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9961.HK,404.2,HOLD,15,48.6,3.074,401.21,425.24,56.9,6.14,-3.9,-32.8,0.27,10.719285,0.978,0.208,"['RSI=48.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
105560.KS,155600.0,HOLD,5,57.0,571.07,149740.0,150142.3,86.4,6.94,4.5,25.18,0.44,8.231863,0.089,0.318,"['RSI=57.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=86.4%(売りシグナル)']",{}
9888.HK,111.0,HOLD,0,41.0,0.535,114.35,128.02,35.6,5.01,-8.11,-20.88,0.23,11.964383,-0.81,-0.041,"['RSI=41.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9618.HK,112.2,BUY,30,56.5,0.231,110.5,108.62,68.1,-0.44,3.87,0.9,0.38,7.1954813,,0.015,"['RSI=56.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0857.HK,10.7,HOLD,0,55.5,-0.075,10.69,9.93,50.7,-0.47,4.29,34.25,0.28,9.415658,-0.009,0.022,"['RSI=55.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
034020.KS,100000.0,HOLD,-15,51.6,-305.769,100630.0,97860.0,46.8,3.52,-6.1,13.51,0.36,92.49806,,0.059,"['RSI=51.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
012450.KS,1449000.0,BUY,30,55.6,8762.254,1393500.0,1321500.0,68.7,0.0,-2.62,19.55,0.61,25.01269,-0.601,0.745,"['RSI=55.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
086790.KS,118700.0,HOLD,5,60.3,984.167,110730.0,113146.69,109.2,8.2,9.0,27.66,0.76,7.0269413,,0.829,"['RSI=60.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=109.2%(売りシグナル)']",{}
000270.KS,158900.0,HOLD,15,52.8,206.908,155991.15,157185.3,64.3,5.79,0.96,28.29,0.57,6.688626,-0.142,0.035,"['RSI=52.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2628.HK,26.26,HOLD,-10,42.1,0.094,26.97,30.46,39.3,6.75,-10.68,-15.67,0.3,5.334142,,-0.336,"['RSI=42.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.7%(強い下落)']",{}
2899.HK,36.3,HOLD,15,47.1,0.337,36.12,39.93,52.1,5.65,-9.11,-2.42,0.23,11.216021,0.764,0.295,"['RSI=47.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
3968.HK,49.94,BUY,30,58.2,0.094,49.24,48.72,78.2,1.34,0.64,1.34,0.28,7.0385156,0.014,-0.011,"['RSI=58.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
055550.KS,97700.0,HOLD,5,58.9,477.047,92675.0,92833.16,95.7,6.43,7.6,26.02,0.43,7.802834,0.35,0.216,"['RSI=58.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=95.7%(売りシグナル)']",{}
068270.KS,199300.0,HOLD,0,46.2,463.701,200645.0,213856.0,43.2,2.05,-3.02,-6.87,0.54,27.940577,1.287,0.251,"['RSI=46.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2388.HK,43.88,HOLD,5,61.6,0.322,41.77,42.02,98.8,2.52,4.53,13.44,0.4,10.377105,-0.012,-0.027,"['RSI=61.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=98.8%(売りシグナル)']",{}
1088.HK,45.54,HOLD,-5,44.5,-0.443,47.36,45.03,6.6,-1.26,-0.13,11.29,0.29,13.480053,0.111,-0.03,"['RSI=44.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.6%(買いシグナル)']",{}
035420.KS,199000.0,HOLD,-10,37.9,5.733,210000.0,233430.27,22.5,0.76,-10.76,-21.3,0.86,12.789137,-0.437,0.107,"['RSI=37.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.8%(強い下落)']",{}
0016.HK,138.8,HOLD,20,58.4,0.353,132.85,131.36,91.6,7.43,0.2,35.97,0.43,15.90758,0.362,0.32,"['RSI=58.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=91.6%(売りシグナル)']",{}
1288.HK,5.76,HOLD,15,69.6,0.056,5.38,5.39,100.8,3.41,11.41,4.16,0.27,5.864611,-0.016,0.021,"['RSI=69.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=100.8%(売りシグナル)', '1ヶ月モメンタム +11.4%(強い上昇)']",{}
6160.HK,188.2,HOLD,5,57.4,3.405,174.78,190.97,93.1,9.67,2.56,-5.57,0.54,30.431595,,0.328,"['RSI=57.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=93.1%(売りシグナル)']",{}
1024.HK,45.04,HOLD,-20,26.7,-0.224,52.59,63.13,20.2,-0.18,-26.64,-37.36,0.75,8.085673,0.309,0.118,"['RSI=26.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -26.6%(強い下落)']",{}
0001.HK,62.75,HOLD,5,58.3,0.473,59.93,62.05,105.2,5.29,4.58,13.88,0.28,9.4673395,0.597,-0.028,"['RSI=58.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=105.2%(売りシグナル)']",{}
028260.KS,301500.0,HOLD,5,56.2,4035.598,279275.0,297090.0,88.4,14.64,7.49,12.71,0.53,17.591839,0.68,0.084,"['RSI=56.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=88.4%(売りシグナル)']",{}
9987.HK,393.2,SELL,-30,43.8,-2.104,404.86,410.96,29.8,2.02,-5.34,5.89,0.38,15.730072,0.343,0.088,"['RSI=43.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0669.HK,114.3,HOLD,15,55.6,0.56,109.28,112.88,76.7,11.95,-2.64,20.89,0.4,16.274239,0.001,0.016,"['RSI=55.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
012330.KS,406000.0,HOLD,15,50.2,2063.735,398367.15,423766.04,67.6,4.5,1.68,4.26,0.63,7.558775,-0.394,0.047,"['RSI=50.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
600519.SS,1451.15,BUY,30,53.2,3.393,1438.29,1435.83,62.2,-0.6,4.25,1.95,0.39,19.037888,0.008,0.006,"['RSI=53.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
006400.KS,483500.0,BUY,30,69.9,7130.172,416900.0,403760.0,105.2,10.26,24.61,73.92,1.0,35.530388,,0.028,"['RSI=69.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=105.2%(売りシグナル)', '1ヶ月モメンタム +24.6%(強い上昇)']",{}
009150.KS,517000.0,BUY,30,65.8,3900.402,450225.0,391500.0,105.5,13.38,29.09,85.3,0.53,23.92934,0.157,0.164,"['RSI=65.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=105.5%(売りシグナル)', '1ヶ月モメンタム +29.1%(強い上昇)']",{}
1801.HK,88.7,HOLD,20,56.4,0.956,84.32,84.1,80.2,4.48,3.38,-0.34,0.51,36.081917,,0.296,"['RSI=56.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.2%(売りシグナル)']",{}
005490.KS,365500.0,HOLD,5,57.8,3268.76,343425.0,357114.32,111.6,5.18,8.46,18.82,0.81,12.072366,,-0.054,"['RSI=57.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=111.6%(売りシグナル)']",{}
2269.HK,35.8,HOLD,15,53.5,0.403,34.21,36.78,77.4,8.42,-2.24,-1.76,0.41,18.57074,0.394,0.172,"['RSI=53.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
6869.HK,232.0,HOLD,10,71.4,4.231,173.71,135.01,111.0,26.78,31.22,360.32,0.47,84.3124,2.371,0.135,"['RSI=71.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=111.0%(売りシグナル)', '1ヶ月モメンタム +31.2%(強い上昇)']",{}
0002.HK,74.15,HOLD,15,54.8,0.113,73.47,73.64,78.5,0.88,0.97,6.37,0.4,15.807942,-0.164,-0.037,"['RSI=54.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
