ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,179200.0,HOLD,-15,47.9,-2536.205,186977.5,178357.0,29.1,-0.5,-4.78,29.76,1.08,6.2379093,1.622,0.238,"['RSI=47.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
1299.HK,86.3,HOLD,15,52.7,0.298,84.65,85.09,70.5,0.76,0.82,0.29,0.28,12.901011,0.094,0.06,"['RSI=52.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0700.HK,488.4,SELL,-30,37.9,-2.04,518.6,541.86,20.9,-1.01,-5.9,-22.78,0.22,12.570355,0.149,0.127,"['RSI=37.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0939.HK,8.42,HOLD,20,64.5,0.046,8.06,7.98,98.9,4.08,6.45,8.93,0.28,5.4616175,0.003,0.024,"['RSI=64.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=98.9%(売りシグナル)']",{}
9988.HK,118.4,HOLD,-20,35.6,-0.018,127.51,144.24,11.7,-3.43,-9.41,-21.49,0.39,14.868225,-0.709,0.017,"['RSI=35.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.7%(買いシグナル)']",{}
1810.HK,30.7,HOLD,-20,35.1,-0.179,33.27,34.42,1.8,-6.97,-8.14,-20.79,0.7,15.673894,-0.346,0.073,"['RSI=35.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.8%(買いシグナル)']",{}
000660.KS,837000.0,HOLD,-5,43.6,-20099.857,935350.0,899970.14,10.4,-10.29,-9.42,20.48,0.96,3.6350882,0.852,0.661,"['RSI=43.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=10.4%(買いシグナル)']",{}
3690.HK,79.4,HOLD,0,44.5,0.551,80.49,85.29,42.6,-7.57,3.32,-25.16,0.4,15.467726,,0.041,"['RSI=44.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005935.KS,119200.0,HOLD,-5,43.9,-2646.941,131780.0,125752.0,13.7,-5.62,-6.87,16.86,0.71,5.242673,1.622,0.238,"['RSI=43.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.7%(買いシグナル)']",{}
005380.KS,465000.0,SELL,-30,43.9,-7311.518,504775.0,511179.34,12.0,-6.06,-15.91,53.38,0.88,8.945729,,,"['RSI=43.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.0%(買いシグナル)', '1ヶ月モメンタム -15.9%(強い下落)']",{}
0388.HK,394.6,HOLD,0,47.2,0.19,398.28,406.59,39.0,1.08,-3.4,-7.29,0.21,26.026089,0.151,0.138,"['RSI=47.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1398.HK,6.91,HOLD,20,69.3,0.046,6.53,6.47,97.9,4.38,7.8,11.27,0.24,5.716038,0.038,-0.035,"['RSI=69.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.9%(売りシグナル)']",{}
1211.HK,102.4,HOLD,0,51.3,-0.069,102.22,98.86,51.2,-3.85,8.13,3.23,0.41,15.603226,-0.405,-0.135,"['RSI=51.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2318.HK,59.8,HOLD,0,41.0,0.144,61.26,66.39,31.7,0.84,-7.5,-16.94,0.3,5.6080523,-0.74,-0.11,"['RSI=41.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3988.HK,5.03,HOLD,10,75.3,0.041,4.7,4.65,96.9,3.5,11.28,13.03,0.58,5.84919,-0.072,0.063,"['RSI=75.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=96.9%(売りシグナル)', '1ヶ月モメンタム +11.3%(強い上昇)']",{}
402340.KS,468000.0,HOLD,-15,40.2,-15540.915,553575.0,543540.0,2.1,-13.97,-15.37,12.5,0.78,2.657417,,1.081,"['RSI=40.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=2.1%(買いシグナル)', '1ヶ月モメンタム -15.4%(強い下落)']",{}
9888.HK,108.5,SELL,-30,36.3,-0.075,115.05,129.61,22.0,0.09,-9.21,-25.63,0.22,11.752136,-0.81,-0.041,"['RSI=36.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
105560.KS,145800.0,HOLD,-15,46.4,-845.492,149015.0,148360.11,28.5,-4.2,-1.09,16.1,0.54,7.711339,0.089,0.318,"['RSI=46.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
9961.HK,388.8,HOLD,0,40.7,1.006,402.09,428.2,21.8,-0.56,-6.99,-35.09,0.3,10.36133,0.978,0.208,"['RSI=40.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9999.HK,175.3,SELL,-30,42.4,-0.082,180.28,187.56,28.9,1.27,-7.23,-23.42,0.39,11.167106,-0.294,0.03,"['RSI=42.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9618.HK,111.3,BUY,30,53.3,0.357,110.32,109.1,59.1,-2.11,4.41,-3.64,0.24,7.1377635,,0.015,"['RSI=53.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
