ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
2020.HK,74.85,SELL,-30,35.5,-0.325,77.99,80.07,7.4,-2.22,-7.08,-6.79,1.63,11.833602,-0.15,0.124,"['RSI=35.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.4%(買いシグナル)', '出来高急増 1.6x(注目)']",{}
0823.HK,35.84,HOLD,-5,42.6,-0.186,37.01,36.54,15.4,-1.21,-6.96,3.17,0.76,14.307329,,0.051,"['RSI=42.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=15.4%(買いシグナル)']",{}
9868.HK,66.85,SELL,-30,38.8,-0.687,71.73,71.76,25.9,-9.54,5.36,-15.43,0.95,23.270086,,0.382,"['RSI=38.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2057.HK,191.7,HOLD,-10,54.0,-0.058,187.57,184.04,67.6,-2.84,4.98,18.19,1.58,11.339151,7.907,0.123,"['RSI=54.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '出来高急増 1.6x(注目)']",{}
1109.HK,28.14,HOLD,-20,35.4,-0.263,29.76,30.29,10.7,-2.16,-7.92,3.46,0.88,7.110262,0.162,0.199,"['RSI=35.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.7%(買いシグナル)']",{}
9866.HK,43.58,HOLD,10,51.7,-0.193,43.19,40.18,52.4,-4.93,18.68,6.45,1.27,41.799778,,0.759,"['RSI=51.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +18.7%(強い上昇)']",{}
373220.KS,398000.0,HOLD,15,53.3,4017.839,377575.0,393030.0,83.9,1.02,14.53,8.01,0.22,41.670532,,,"['RSI=53.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=83.9%(売りシグナル)', '1ヶ月モメンタム +14.5%(強い上昇)']",{}
2601.HK,31.8,HOLD,-20,35.2,-0.083,33.37,36.19,9.5,-1.12,-7.4,-9.86,0.85,5.3647037,0.157,-0.023,"['RSI=35.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.5%(買いシグナル)']",{}
9633.HK,45.2,HOLD,15,51.0,0.344,44.11,46.82,71.1,6.5,0.58,-3.5,0.93,22.789003,0.402,0.3,"['RSI=51.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
033780.KS,158100.0,HOLD,20,52.2,48.988,155475.0,155469.61,81.3,1.41,4.29,14.18,0.21,12.676406,-0.127,0.101,"['RSI=52.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.3%(売りシグナル)']",{}
2423.HK,39.1,HOLD,-20,35.7,-0.257,42.26,45.13,3.0,-2.83,-9.07,-6.14,1.07,15.002939,-0.837,-0.287,"['RSI=35.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.0%(買いシグナル)']",{}
051910.KS,309500.0,HOLD,15,47.8,1587.901,308295.44,325001.17,53.1,-2.05,1.46,-6.46,0.14,12.924706,,,"['RSI=47.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
042660.KS,120700.0,HOLD,-20,42.4,-814.322,126270.0,134416.0,29.5,-3.21,11.24,6.25,0.26,20.860796,0.51,0.021,"['RSI=42.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム +11.2%(強い上昇)']",{}
035720.KS,45650.0,HOLD,-20,33.8,-146.496,49646.88,55155.29,-2.0,-6.93,-2.84,-23.94,0.17,26.19899,,0.09,"['RSI=33.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-2.0%(買いシグナル)']",{}
1113.HK,43.78,HOLD,-5,38.1,-0.41,46.19,46.05,7.5,-1.93,-9.28,11.17,1.09,11.830257,-0.075,0.384,"['RSI=38.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=7.5%(買いシグナル)']",{}
086520.KS,146700.0,HOLD,-25,46.9,-1715.759,152690.51,148682.1,33.2,-1.44,-10.46,51.55,0.48,,,,"['RSI=46.9 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -10.5%(強い下落)']",{}
196170.KS,354500.0,HOLD,0,44.7,3105.977,361750.0,391620.0,37.1,-0.28,-7.44,-22.09,0.71,,,,"['RSI=44.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0006.HK,61.35,HOLD,-15,49.0,-0.187,61.92,61.15,31.5,-0.08,-3.08,11.04,1.02,18.814344,0.026,-0.099,"['RSI=49.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
2015.HK,68.8,HOLD,15,50.6,0.142,68.14,68.21,59.1,1.78,3.38,6.42,0.8,22.303596,-0.998,-0.35,"['RSI=50.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
047810.KS,167400.0,HOLD,-5,44.0,-2395.915,180394.82,173737.53,16.9,-9.25,5.92,46.75,0.15,31.81093,4.126,0.34,"['RSI=44.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.9%(買いシグナル)']",{}
009540.KS,346500.0,HOLD,-20,34.0,-6727.958,394575.0,409016.93,0.3,-10.0,-8.58,-13.17,0.2,6.1179247,0.265,0.138,"['RSI=34.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.3%(買いシグナル)']",{}
010120.KS,737000.0,HOLD,-5,47.9,-11059.43,767950.0,676825.73,38.4,-12.68,17.73,60.86,0.22,36.62606,0.328,0.121,"['RSI=47.9 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +17.7%(強い上昇)']",{}
006800.KS,61200.0,HOLD,-15,47.8,-1553.607,65593.66,55451.09,20.9,-9.06,9.59,165.17,0.1,18.781952,,13.817,"['RSI=47.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
000810.KS,446500.0,SELL,-30,43.4,-926.753,458886.53,483637.59,23.9,-5.1,-0.64,-6.44,0.1,7.8808208,-0.09,-0.025,"['RSI=43.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0992.HK,9.23,HOLD,-15,47.5,-0.02,9.36,9.23,32.2,-0.11,-1.49,-0.32,0.91,8.225111,-0.271,0.181,"['RSI=47.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
0003.HK,7.08,HOLD,-20,37.6,-0.036,7.35,7.42,13.5,-0.7,-8.05,1.0,1.05,20.944885,0.021,-0.042,"['RSI=37.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.5%(買いシグナル)']",{}
298040.KS,2411000.0,HOLD,-15,44.0,-27788.758,2591850.0,2514360.0,21.6,-19.36,4.96,35.37,0.13,21.197962,0.922,0.109,"['RSI=44.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
064350.KS,171400.0,SELL,-30,37.9,-1578.884,194367.23,207203.83,14.8,-9.83,-14.87,-8.48,0.11,12.881552,0.532,0.128,"['RSI=37.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.8%(買いシグナル)', '1ヶ月モメンタム -14.9%(強い下落)']",{}
042700.KS,245000.0,HOLD,-5,41.0,-10719.815,297710.0,239664.39,-9.2,-18.33,-5.11,92.9,0.14,47.02532,-0.482,-0.445,"['RSI=41.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-9.2%(買いシグナル)']",{}
1347.HK,81.5,HOLD,-20,39.1,-0.666,88.34,97.61,5.2,-6.16,-7.18,9.99,0.84,67.592636,,0.224,"['RSI=39.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.2%(買いシグナル)']",{}
1093.HK,9.28,HOLD,15,52.7,0.041,8.92,9.53,74.9,11.4,0.65,9.95,1.03,15.03467,-0.317,-0.033,"['RSI=52.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
