ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.15,HOLD,-20,31.2,-0.065,8.61,8.72,-1.9,-4.0,-5.89,-2.86,0.17,5.131093,0.0,0.05,"['RSI=31.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-1.9%(買いシグナル)']",{}
9988.HK,93.3,HOLD,-10,27.2,-1.304,108.49,121.93,17.1,-6.14,-28.64,-21.51,0.11,10.049956,1.041,0.029,"['RSI=27.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.1%(買いシグナル)', '1ヶ月モメンタム -28.6%(強い下落)']",{}
005930.KS,327500.0,HOLD,-15,51.6,-4259.17,333900.0,290980.0,42.1,-3.82,-9.15,83.58,0.32,5.286701,4.921,0.692,"['RSI=51.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
1299.HK,72.0,HOLD,-10,37.3,0.021,74.29,79.82,31.7,-2.24,-12.3,-13.67,0.1,10.641028,0.094,0.06,"['RSI=37.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.3%(強い下落)']",{}
0700.HK,422.4,SELL,-40,41.3,-2.342,444.56,455.88,21.2,-1.49,-12.29,-11.71,0.13,11.066188,0.229,0.091,"['RSI=41.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.3%(強い下落)']",{}
000660.KS,2593000.0,HOLD,0,57.1,-12715.721,2434950.0,1971296.59,63.7,-1.07,9.87,212.46,0.34,5.973254,3.966,1.981,"['RSI=57.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1810.HK,21.96,HOLD,-10,23.5,-0.271,25.3,28.48,15.7,-4.36,-25.86,-30.86,0.1,12.494583,-0.581,-0.109,"['RSI=23.5 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.7%(買いシグナル)', '1ヶ月モメンタム -25.9%(強い下落)']",{}
3690.HK,67.65,SELL,-30,35.8,-0.736,74.38,79.21,19.9,-0.15,-20.88,-18.44,0.11,14.232712,,0.056,"['RSI=35.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.9%(買いシグナル)', '1ヶ月モメンタム -20.9%(強い下落)']",{}
005380.KS,496000.0,SELL,-30,34.0,-16342.193,595475.0,602705.35,15.7,-2.55,-31.96,6.94,0.27,10.054737,-0.431,0.034,"['RSI=34.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.7%(買いシグナル)', '1ヶ月モメンタム -32.0%(強い下落)']",{}
005935.KS,209000.0,HOLD,-15,50.7,-2189.078,214125.0,191394.0,39.8,-2.11,-9.72,76.22,0.32,3.7614582,4.921,0.692,"['RSI=50.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
