ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
068270.KS,199600.0,SELL,-40,42.9,-2004.143,212890.0,216526.0,30.2,-4.73,-19.68,8.58,1.12,28.785706,1.287,0.251,"['RSI=42.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -19.7%(強い下落)']",{}
035420.KS,213500.0,SELL,-40,38.2,-470.023,227160.96,244114.58,27.0,-5.74,-15.4,-9.35,0.54,13.659146,-0.437,0.107,"['RSI=38.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.4%(強い下落)']",{}
2388.HK,41.0,HOLD,-15,45.4,-0.183,41.9,41.54,29.4,-0.97,-5.14,4.01,0.38,10.711505,0.105,0.104,"['RSI=45.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
0016.HK,129.9,HOLD,-5,47.1,-1.78,136.16,127.02,17.6,-5.73,-4.09,35.56,0.28,14.841726,0.362,0.32,"['RSI=47.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=17.6%(買いシグナル)']",{}
1088.HK,47.88,BUY,30,60.6,0.031,46.56,44.01,69.1,0.88,8.47,21.96,0.84,15.341039,-0.118,-0.131,"['RSI=60.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1288.HK,5.27,HOLD,15,47.7,0.017,5.24,5.39,58.3,-0.94,-1.31,-5.89,0.58,5.662168,0.158,0.056,"['RSI=47.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
6160.HK,165.8,SELL,-40,34.2,-1.013,178.81,195.38,21.0,-5.2,-22.52,-9.89,0.36,26.824478,,0.328,"['RSI=34.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -22.5%(強い下落)']",{}
1024.HK,52.5,HOLD,-10,24.3,-0.491,59.44,68.87,0.8,-11.02,-20.87,-18.41,0.66,8.433233,0.36,0.142,"['RSI=24.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.8%(買いシグナル)', '1ヶ月モメンタム -20.9%(強い下落)']",{}
028260.KS,281500.0,SELL,-40,45.4,-1340.52,297525.0,299550.0,35.7,-5.85,-16.72,16.49,0.7,16.432873,0.68,0.084,"['RSI=45.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -16.7%(強い下落)']",{}
0001.HK,58.7,SELL,-30,43.0,-0.17,60.57,61.88,25.3,-3.69,-5.32,6.73,0.69,8.8563,0.597,-0.028,"['RSI=43.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9987.HK,410.2,HOLD,-15,47.1,-1.793,417.8,408.12,29.2,-3.89,-5.94,9.12,0.41,16.397722,0.343,0.088,"['RSI=47.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
0669.HK,104.9,HOLD,-15,35.3,-2.082,116.04,111.56,11.7,-5.83,-14.99,14.39,0.34,14.908994,0.001,0.016,"['RSI=35.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.7%(買いシグナル)', '1ヶ月モメンタム -15.0%(強い下落)']",{}
012330.KS,392500.0,SELL,-40,43.4,-4218.931,426713.37,432979.53,27.1,-7.65,-12.34,9.4,0.62,7.2866154,-0.394,0.047,"['RSI=43.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.3%(強い下落)']",{}
006400.KS,397500.0,HOLD,-15,51.6,-3214.271,403300.0,373920.0,44.1,-1.85,-5.69,40.71,0.64,27.868639,,0.028,"['RSI=51.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
009150.KS,437000.0,HOLD,0,57.7,-1208.001,426275.0,349630.0,58.4,-5.82,-2.02,73.28,0.65,22.084608,0.157,0.164,"['RSI=57.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
600519.SS,1408.99,HOLD,-15,44.3,-1.569,1430.74,1427.91,32.8,-4.07,-5.54,-0.07,0.72,18.267231,0.008,0.006,"['RSI=44.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
005490.KS,339500.0,SELL,-40,46.3,-2307.688,354902.15,354972.72,36.0,-2.86,-14.49,12.0,0.64,11.188695,,-0.054,"['RSI=46.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -14.5%(強い下落)']",{}
2269.HK,33.72,SELL,-40,40.4,-0.306,35.99,37.68,23.8,-5.07,-18.47,2.74,0.85,21.77612,0.584,0.161,"['RSI=40.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -18.5%(強い下落)']",{}
6869.HK,162.5,HOLD,10,59.4,-2.901,151.92,109.02,73.8,3.97,23.76,197.62,0.92,79.391945,-0.115,0.163,"['RSI=59.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +23.8%(強い上昇)']",{}
1801.HK,81.5,SELL,-30,47.2,-0.274,82.46,84.27,41.2,-3.95,-7.81,0.99,0.51,36.896717,,0.506,"['RSI=47.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0002.HK,72.35,HOLD,-5,44.4,-0.162,73.16,73.13,16.9,-2.62,-1.88,6.11,0.41,15.424203,-0.164,-0.037,"['RSI=44.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.9%(買いシグナル)']",{}
267260.KS,925000.0,HOLD,-25,47.6,-6322.461,966028.78,930561.59,33.0,-5.03,-13.13,15.47,0.91,27.927488,0.896,0.426,"['RSI=47.6 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -13.1%(強い下落)']",{}
316140.KS,32300.0,HOLD,-25,46.1,-275.923,33776.4,32196.19,32.8,-3.58,-15.75,15.79,0.56,6.5770426,-0.238,0.057,"['RSI=46.1 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -15.7%(強い下落)']",{}
010140.KS,26400.0,SELL,-30,42.3,-256.194,28255.0,28741.0,20.6,-9.28,-8.97,6.24,0.58,14.487358,,0.051,"['RSI=42.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9992.HK,214.4,HOLD,15,48.7,0.066,212.9,219.23,54.2,-3.34,-7.9,6.99,1.05,14.849855,3.955,2.044,"['RSI=48.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0020.HK,1.92,SELL,-30,32.4,-0.033,2.2,2.38,12.2,-8.13,-22.27,-9.43,0.37,-84.39463,,0.356,"['RSI=32.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.2%(買いシグナル)', '1ヶ月モメンタム -22.3%(強い下落)']",{}
2328.HK,15.14,HOLD,-20,41.8,-0.061,15.64,15.99,19.3,-3.69,-8.74,-8.9,0.84,6.9644375,0.323,0.071,"['RSI=41.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.3%(買いシグナル)']",{}
0386.HK,4.57,HOLD,-10,28.7,-0.064,5.04,5.14,13.8,-4.39,-17.21,0.88,0.63,8.674187,-0.891,-0.054,"['RSI=28.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.8%(買いシグナル)', '1ヶ月モメンタム -17.2%(強い下落)']",{}
207940.KS,1547000.0,SELL,-40,40.7,-3855.378,1628250.0,1728840.0,22.3,-4.86,-10.21,-10.27,0.58,33.251408,,,"['RSI=40.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.2%(強い下落)']",{}
329180.KS,516000.0,SELL,-30,38.5,-7774.525,572200.33,580283.74,2.6,-12.54,-12.84,1.07,0.79,16.558945,4.967,0.224,"['RSI=38.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.6%(買いシグナル)', '1ヶ月モメンタム -12.8%(強い下落)']",{}
0175.HK,20.78,HOLD,10,75.0,0.429,17.24,16.92,105.1,14.49,24.8,22.52,1.28,8.405886,0.009,0.458,"['RSI=75.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=105.1%(売りシグナル)', '1ヶ月モメンタム +24.8%(強い上昇)']",{}
032830.KS,222000.0,HOLD,0,53.7,-892.806,221025.0,199454.0,52.0,-5.53,-0.89,43.16,0.69,15.080903,1.87,0.294,"['RSI=53.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2020.HK,76.7,SELL,-40,40.4,-0.431,79.86,80.46,22.1,-2.48,-11.48,-6.75,0.45,13.272926,-0.074,0.143,"['RSI=40.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.5%(強い下落)']",{}
1378.HK,33.86,HOLD,-5,41.7,-0.706,37.06,36.53,11.6,-9.13,-7.74,7.22,0.96,8.593155,-0.231,-0.015,"['RSI=41.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.6%(買いシグナル)']",{}
0823.HK,36.32,HOLD,-5,45.3,-0.272,37.44,36.43,16.9,-2.52,-5.02,4.61,0.41,14.402353,,0.051,"['RSI=45.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.9%(買いシグナル)']",{}
9868.HK,73.25,HOLD,15,51.8,0.146,71.44,72.62,58.8,-3.17,3.02,-4.19,0.51,25.372288,,0.382,"['RSI=51.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1109.HK,28.64,HOLD,-15,36.3,-0.274,30.49,30.37,3.2,-6.04,-12.09,2.65,0.63,7.6693606,0.162,0.199,"['RSI=36.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=3.2%(買いシグナル)', '1ヶ月モメンタム -12.1%(強い下落)']",{}
9866.HK,45.78,BUY,40,61.8,0.345,42.12,39.55,72.8,-3.86,12.65,18.54,0.38,43.74531,,0.759,"['RSI=61.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +12.6%(強い上昇)']",{}
2057.HK,195.1,HOLD,20,59.5,0.642,186.99,182.41,87.2,-0.66,2.04,17.67,0.81,11.6749525,7.907,0.123,"['RSI=59.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=87.2%(売りシグナル)']",{}
373220.KS,392500.0,HOLD,25,52.7,817.938,382800.0,391240.0,60.5,2.35,-4.85,0.77,1.6,41.1522,,,"['RSI=52.7 中立', 'MACD ゴールデンクロス(買いシグナル)', '出来高急増 1.6x(注目)']",{}
2601.HK,31.98,SELL,-30,33.2,-0.125,34.09,36.7,3.7,-7.79,-13.05,-11.12,1.05,5.575545,0.353,0.546,"['RSI=33.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.7%(買いシグナル)', '1ヶ月モメンタム -13.1%(強い下落)']",{}
9633.HK,42.54,SELL,-40,39.0,-0.167,44.46,47.07,21.4,-1.71,-10.48,-11.49,0.66,24.735348,0.221,0.156,"['RSI=39.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.5%(強い下落)']",{}
2423.HK,40.32,SELL,-30,37.4,-0.291,43.06,45.54,4.4,-9.07,-13.29,-3.86,0.38,15.117841,-0.837,-0.287,"['RSI=37.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.4%(買いシグナル)', '1ヶ月モメンタム -13.3%(強い下落)']",{}
033780.KS,157600.0,HOLD,-15,51.3,-550.479,158203.06,153711.56,47.6,-0.69,-6.72,11.7,0.5,12.636316,-0.127,0.101,"['RSI=51.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
051910.KS,314000.0,SELL,-40,48.5,-1275.039,326575.0,327920.0,41.0,-1.88,-10.41,-9.25,0.7,12.729751,,,"['RSI=48.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.4%(強い下落)']",{}
042660.KS,122300.0,SELL,-40,42.5,-947.863,130605.0,136150.0,25.8,-7.98,-14.54,11.49,0.44,21.137327,0.51,0.021,"['RSI=42.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -14.5%(強い下落)']",{}
086520.KS,139600.0,HOLD,-15,42.3,-3423.751,160070.0,143316.0,11.2,-6.5,-17.54,44.21,0.42,,,,"['RSI=42.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.2%(買いシグナル)', '1ヶ月モメンタム -17.5%(強い下落)']",{}
1113.HK,44.46,HOLD,-5,40.6,-0.447,47.0,45.9,1.6,-7.26,-4.67,10.54,1.01,12.032769,-0.075,0.384,"['RSI=40.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=1.6%(買いシグナル)']",{}
035720.KS,48200.0,SELL,-40,38.2,-244.96,52431.22,56211.11,24.9,-6.41,-16.64,-17.77,0.49,27.66246,,0.09,"['RSI=38.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -16.6%(強い下落)']",{}
196170.KS,330500.0,SELL,-30,35.7,-1280.084,371550.0,403280.0,5.6,-6.77,-18.6,-26.17,0.75,,,,"['RSI=35.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.6%(買いシグナル)', '1ヶ月モメンタム -18.6%(強い下落)']",{}
2015.HK,66.75,HOLD,-15,46.2,-0.375,68.05,67.81,32.9,-0.15,-7.1,2.46,0.73,21.557915,-0.998,-0.35,"['RSI=46.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
047810.KS,176300.0,HOLD,-15,49.0,-1862.188,182790.0,171370.0,33.6,-9.26,-3.98,56.02,0.43,33.502193,4.126,0.34,"['RSI=49.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
0006.HK,61.2,HOLD,-15,48.0,-0.286,62.18,60.77,21.8,-1.69,-0.16,11.68,0.44,18.524235,0.026,-0.099,"['RSI=48.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
009540.KS,379500.0,HOLD,-15,41.0,-4611.676,416074.73,415985.79,13.0,-10.71,-15.4,-7.52,0.93,6.7005844,3.193,0.214,"['RSI=41.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.0%(買いシグナル)', '1ヶ月モメンタム -15.4%(強い下落)']",{}
010120.KS,813000.0,BUY,30,60.0,5182.361,758251.39,646607.32,71.6,-2.4,9.42,71.84,1.22,40.51835,0.328,0.121,"['RSI=60.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
006800.KS,61100.0,HOLD,-5,48.6,-1809.047,66909.67,51809.34,14.9,-12.59,-7.87,168.77,0.62,19.201431,,13.817,"['RSI=48.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.9%(買いシグナル)']",{}
000810.KS,480500.0,SELL,-40,46.2,-2604.991,495350.0,504130.0,37.0,-2.73,-13.11,-3.42,1.06,8.480928,-0.09,-0.025,"['RSI=46.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -13.1%(強い下落)']",{}
0003.HK,7.1,HOLD,-5,36.6,-0.047,7.44,7.42,-2.2,-2.61,-6.82,0.28,0.55,20.550522,0.021,-0.042,"['RSI=36.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-2.2%(買いシグナル)']",{}
0992.HK,9.24,HOLD,-15,48.1,-0.049,9.41,9.2,29.6,-3.85,-3.55,-1.18,0.53,8.232926,-0.271,0.181,"['RSI=48.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
298040.KS,2701000.0,BUY,30,56.4,1599.853,2612250.0,2443440.0,65.2,-1.1,-2.07,46.63,0.93,23.747696,0.922,0.109,"['RSI=56.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
064350.KS,177900.0,SELL,-30,38.8,-4283.332,206315.0,211596.0,14.8,-7.82,-19.68,-2.79,0.6,13.370058,0.532,0.128,"['RSI=38.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.8%(買いシグナル)', '1ヶ月モメンタム -19.7%(強い下落)']",{}
042700.KS,296500.0,HOLD,10,56.9,-4842.192,294708.38,229991.99,51.4,-4.66,41.63,134.19,0.45,56.910233,-0.482,-0.445,"['RSI=56.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +41.6%(強い上昇)']",{}
1347.HK,85.85,SELL,-40,42.5,-0.457,91.0,98.19,22.6,-9.49,-16.49,22.12,0.63,71.190865,,0.224,"['RSI=42.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -16.5%(強い下落)']",{}
1093.HK,8.3,SELL,-30,35.7,-0.081,9.11,9.59,4.3,-9.68,-16.92,-6.53,0.77,13.825729,0.303,0.034,"['RSI=35.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.3%(買いシグナル)', '1ヶ月モメンタム -16.9%(強い下落)']",{}
0288.HK,9.44,HOLD,-15,47.1,-0.067,9.66,9.4,23.8,-2.68,-6.07,5.83,0.36,9.697233,0.005,0.089,"['RSI=47.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
3993.HK,17.06,SELL,-30,32.4,-0.47,20.55,21.72,17.4,-8.28,-30.48,-10.91,0.8,10.858955,0.842,-0.024,"['RSI=32.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.4%(買いシグナル)', '1ヶ月モメンタム -30.5%(強い下落)']",{}
066570.KS,114300.0,HOLD,-25,48.8,-1362.569,120555.0,110848.0,35.5,-4.75,-15.02,21.73,0.49,9.388471,,0.048,"['RSI=48.8 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -15.0%(強い下落)']",{}
9926.HK,118.6,HOLD,15,58.1,0.97,109.79,110.58,81.6,-1.25,12.52,4.68,0.63,100.91225,,0.377,"['RSI=58.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=81.6%(売りシグナル)', '1ヶ月モメンタム +12.5%(強い上昇)']",{}
