ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,347000.0,HOLD,10,75.7,3199.24,283400.0,234354.26,109.5,16.05,57.37,81.48,0.67,6.2876487,4.921,0.692,"['RSI=75.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=109.5%(売りシグナル)', '1ヶ月モメンタム +57.4%(強い上昇)']",{}
0939.HK,8.52,HOLD,-5,41.9,-0.056,8.75,8.58,6.4,-2.41,-3.62,7.17,0.8,5.322972,0.0,0.05,"['RSI=41.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.4%(買いシグナル)']",{}
9988.HK,122.8,HOLD,-5,40.7,-1.307,130.72,128.89,13.7,-3.76,-6.76,-8.9,0.32,12.600222,1.041,0.029,"['RSI=40.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.7%(買いシグナル)']",{}
0700.HK,434.4,HOLD,-20,37.3,-0.913,450.71,477.7,19.8,-1.05,-7.09,-13.92,0.5,11.310352,0.229,0.091,"['RSI=37.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.8%(買いシグナル)']",{}
1299.HK,81.85,HOLD,-5,42.1,-0.381,84.42,83.77,7.5,-1.22,-3.18,-2.04,0.4,12.237698,0.094,0.06,"['RSI=42.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=7.5%(買いシグナル)']",{}
1810.HK,28.64,HOLD,-20,37.0,-0.21,30.35,31.35,13.0,-3.76,-7.55,-9.31,0.55,16.012266,-0.581,-0.109,"['RSI=37.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.0%(買いシグナル)']",{}
000660.KS,2378500.0,HOLD,10,82.2,35469.7,1882768.7,1382002.32,94.4,15.93,84.98,152.81,0.48,6.221613,3.966,1.981,"['RSI=82.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=94.4%(売りシグナル)', '1ヶ月モメンタム +85.0%(強い上昇)']",{}
005380.KS,754000.0,BUY,30,69.5,5978.695,644173.32,558839.65,93.6,9.84,42.52,38.1,0.61,15.231795,-0.263,0.034,"['RSI=69.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.6%(売りシグナル)', '1ヶ月モメンタム +42.5%(強い上昇)']",{}
005935.KS,228500.0,HOLD,10,76.8,1821.701,187475.0,158526.95,128.1,22.06,44.35,78.21,1.16,4.825465,4.921,0.692,"['RSI=76.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=128.1%(売りシグナル)', '1ヶ月モメンタム +44.3%(強い上昇)']",{}
3690.HK,76.8,HOLD,-20,39.5,-0.954,81.74,82.99,16.9,-2.54,-9.06,1.52,0.53,14.51482,,0.028,"['RSI=39.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.9%(買いシグナル)']",{}
0388.HK,399.2,HOLD,-5,38.2,-2.501,413.47,407.77,12.5,-1.58,-3.81,-0.94,0.28,25.613403,0.27,0.19,"['RSI=38.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.5%(買いシグナル)']",{}
1398.HK,6.64,HOLD,-5,40.0,-0.048,6.87,6.77,6.7,-2.06,-4.05,5.87,0.45,5.296705,0.043,0.034,"['RSI=40.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.7%(買いシグナル)']",{}
1211.HK,91.3,SELL,-40,38.0,-0.305,95.75,101.81,24.4,-2.51,-11.36,-5.09,0.37,14.837177,-0.569,-0.118,"['RSI=38.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.4%(強い下落)']",{}
2318.HK,60.3,HOLD,-15,41.0,-0.332,62.44,61.69,23.7,-0.58,-4.66,-8.64,0.33,5.503305,-0.132,-0.033,"['RSI=41.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
3988.HK,5.21,HOLD,0,55.0,-0.014,5.19,5.06,59.3,0.19,2.36,14.25,0.34,5.7687244,0.0,0.059,"['RSI=55.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
402340.KS,1276000.0,HOLD,-20,71.4,-306.508,1129388.54,820854.02,85.5,8.04,51.92,125.74,0.55,3.993934,4.211,3.188,"['RSI=71.4 買われすぎ(売りシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.5%(売りシグナル)', '1ヶ月モメンタム +51.9%(強い上昇)']",{}
9888.HK,130.3,HOLD,-15,51.8,-1.259,132.97,122.44,38.9,1.8,6.11,11.08,0.3,14.633063,-0.593,-0.012,"['RSI=51.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
9961.HK,376.8,SELL,-30,41.1,-1.786,390.4,399.96,31.6,3.01,-9.64,-3.63,0.29,10.057241,0.981,0.208,"['RSI=41.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
105560.KS,154100.0,HOLD,-15,49.1,-553.291,155573.37,153851.52,39.2,-2.03,-3.29,4.17,0.33,8.151284,0.168,0.152,"['RSI=49.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
9999.HK,196.0,HOLD,20,62.7,1.74,184.27,180.26,95.9,3.54,7.75,9.15,0.27,11.875412,0.031,0.061,"['RSI=62.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=95.9%(売りシグナル)']",{}
9618.HK,112.6,HOLD,-5,36.9,-1.694,120.53,117.0,12.9,-5.06,-3.6,12.65,0.19,6.844361,-0.507,0.049,"['RSI=36.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.9%(買いシグナル)']",{}
034020.KS,111200.0,HOLD,-25,48.3,-1422.951,116600.0,110432.0,36.3,-1.24,-12.51,22.87,0.69,110.85642,,0.137,"['RSI=48.3 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -12.5%(強い下落)']",{}
0857.HK,11.07,HOLD,0,52.6,-0.026,11.02,10.94,54.1,1.47,-5.38,6.14,0.24,9.532825,0.019,-0.022,"['RSI=52.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
012450.KS,1193000.0,SELL,-40,36.5,-7276.585,1283900.0,1364000.0,20.3,-4.64,-15.81,-13.61,0.5,21.207981,2.849,0.049,"['RSI=36.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.8%(強い下落)']",{}
086790.KS,116300.0,HOLD,-15,44.7,-887.753,120998.84,117503.71,24.4,-3.08,-8.25,5.52,0.38,6.6267605,0.157,-0.107,"['RSI=44.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
000270.KS,172700.0,BUY,40,57.7,378.404,164425.0,158556.88,74.8,3.41,13.77,8.34,0.5,7.3277946,-0.225,0.053,"['RSI=57.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +13.8%(強い上昇)']",{}
