ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9988.HK,98.85,HOLD,-10,25.0,-1.475,114.38,124.73,8.4,-7.53,-20.39,-23.23,0.46,10.342437,1.041,0.029,"['RSI=25.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.4%(買いシグナル)', '1ヶ月モメンタム -20.4%(強い下落)']",{}
1299.HK,73.25,HOLD,-10,37.0,0.0,76.38,80.8,31.1,-2.4,-11.86,-14.15,0.14,10.832816,0.094,0.06,"['RSI=37.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.9%(強い下落)']",{}
005930.KS,325500.0,HOLD,-15,52.8,-3528.109,329350.0,280200.0,45.6,-10.21,6.03,81.11,0.89,5.4979706,4.921,0.692,"['RSI=52.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
0700.HK,419.0,HOLD,-20,36.6,-3.096,446.41,461.69,10.1,-5.93,-3.55,-16.15,0.43,10.943652,0.229,0.091,"['RSI=36.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.1%(買いシグナル)']",{}
0939.HK,8.57,SELL,-30,44.2,-0.02,8.67,8.74,31.7,-1.61,-0.12,6.06,0.38,5.3784375,0.0,0.05,"['RSI=44.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1810.HK,22.7,HOLD,-10,19.3,-0.361,26.6,29.22,0.9,-10.7,-20.07,-30.2,0.61,12.87625,-0.581,-0.109,"['RSI=19.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.9%(買いシグナル)', '1ヶ月モメンタム -20.1%(強い下落)']",{}
000660.KS,2516000.0,BUY,40,59.1,11480.645,2350531.25,1839082.2,66.8,-6.29,12.19,169.71,0.83,6.083475,3.966,1.981,"['RSI=59.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +12.2%(強い上昇)']",{}
005935.KS,208500.0,HOLD,-15,52.5,-1825.287,210845.0,185092.0,45.8,-8.75,8.59,65.57,0.46,3.7435038,4.921,0.692,"['RSI=52.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
3690.HK,68.65,SELL,-30,31.8,-0.828,76.28,80.84,1.3,-7.73,-11.65,-23.72,0.32,14.421792,,0.056,"['RSI=31.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.3%(買いシグナル)', '1ヶ月モメンタム -11.6%(強い下落)']",{}
005380.KS,505000.0,HOLD,-15,32.9,-18923.989,637875.0,602300.9,-1.8,-15.97,-25.57,2.4,0.56,10.2377205,-0.431,0.034,"['RSI=32.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-1.8%(買いシグナル)', '1ヶ月モメンタム -25.6%(強い下落)']",{}
