ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
086790.KS,115900.0,HOLD,-5,43.4,-880.666,122050.9,117335.81,14.8,-2.93,-7.92,-2.63,0.34,6.6039686,0.157,-0.107,"['RSI=43.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.8%(買いシグナル)']",{}
000270.KS,165200.0,HOLD,0,52.6,-230.714,163000.0,158296.9,56.6,-1.61,6.17,-5.4,0.45,7.000677,-0.142,0.035,"['RSI=52.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2899.HK,32.9,HOLD,-20,39.3,-0.265,35.71,35.98,15.1,1.29,-9.76,-26.89,0.3,8.759329,0.957,0.248,"['RSI=39.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.1%(買いシグナル)']",{}
2628.HK,28.2,HOLD,-5,43.7,-0.228,29.53,27.95,17.2,-1.81,2.92,-10.7,0.35,5.3928566,-0.324,-0.152,"['RSI=43.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=17.2%(買いシグナル)']",{}
055550.KS,92900.0,HOLD,-5,41.5,-359.665,96508.0,95462.87,7.9,-2.0,-6.31,-3.21,0.34,7.205424,0.14,0.066,"['RSI=41.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=7.9%(買いシグナル)']",{}
3968.HK,46.06,HOLD,-20,33.8,-0.056,46.86,48.62,18.5,-0.17,-4.0,-5.69,0.36,6.374734,0.007,0.017,"['RSI=33.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.5%(買いシグナル)']",{}
068270.KS,188950.0,HOLD,0,44.7,466.035,193787.5,198587.0,32.9,-0.34,-8.72,-16.02,0.39,25.096966,1.287,0.251,"['RSI=44.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2388.HK,46.76,BUY,30,58.8,0.036,46.1,43.95,63.4,-1.02,6.75,4.8,0.54,11.015649,-0.012,-0.027,"['RSI=58.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
035420.KS,201500.0,SELL,-30,46.2,-289.891,205795.0,208278.0,35.4,1.0,-8.2,-14.62,1.15,13.434847,-0.322,0.163,"['RSI=46.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0016.HK,128.3,HOLD,-5,35.9,-1.381,138.72,136.05,-12.9,-6.69,-8.36,-11.5,0.7,14.704197,0.362,0.32,"['RSI=35.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-12.9%(買いシグナル)']",{}
1088.HK,44.22,SELL,-40,42.2,-0.099,45.43,46.33,32.5,2.41,-10.3,-1.65,0.17,13.088332,-0.122,0.012,"['RSI=42.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.3%(強い下落)']",{}
1288.HK,5.64,HOLD,-5,35.2,-0.06,5.96,5.72,-17.7,-4.08,-6.28,8.89,0.2,5.5255737,0.053,0.023,"['RSI=35.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-17.7%(買いシグナル)']",{}
1024.HK,45.3,SELL,-30,41.5,-0.291,47.48,48.1,32.5,0.71,4.09,-27.92,0.39,8.323207,0.309,0.118,"['RSI=41.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
6160.HK,176.8,HOLD,-15,42.8,-0.38,182.09,180.63,25.7,-3.44,-1.34,-8.06,0.25,29.36467,169.708,0.355,"['RSI=42.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
0001.HK,68.05,HOLD,-15,52.4,-0.571,69.0,63.88,40.6,-2.2,5.58,8.12,0.39,10.165547,0.597,-0.028,"['RSI=52.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
028260.KS,399000.0,HOLD,10,56.1,-3171.562,390175.0,329600.0,54.9,-4.66,28.92,25.87,0.25,22.264278,0.634,0.084,"['RSI=56.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +28.9%(強い上昇)']",{}
9987.HK,335.2,HOLD,-10,25.1,-2.321,363.14,381.72,3.5,-4.58,-11.53,-22.5,0.55,13.393791,0.13,0.097,"['RSI=25.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.5%(買いシグナル)', '1ヶ月モメンタム -11.5%(強い下落)']",{}
012330.KS,691000.0,BUY,30,69.2,11380.938,557225.0,468024.07,85.1,3.13,54.59,49.23,1.03,13.002686,-0.394,0.047,"['RSI=69.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.1%(売りシグナル)', '1ヶ月モメンタム +54.6%(強い上昇)']",{}
0669.HK,111.8,HOLD,-5,43.0,-0.874,117.14,111.99,19.7,-4.44,1.43,-11.44,0.57,15.980785,0.001,0.016,"['RSI=43.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=19.7%(買いシグナル)']",{}
006400.KS,668000.0,HOLD,0,60.9,-6281.621,651600.0,544700.0,60.3,8.44,-1.76,63.73,1.25,39.589504,,0.126,"['RSI=60.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
600519.SS,1286.78,HOLD,-20,30.9,-3.161,1337.88,1398.44,17.0,-0.27,-8.41,-10.65,0.44,17.19702,0.018,0.065,"['RSI=30.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.0%(買いシグナル)']",{}
009150.KS,1738000.0,HOLD,10,92.3,66192.737,1082150.0,762040.0,111.5,44.35,107.15,324.94,0.81,62.854042,0.157,0.164,"['RSI=92.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=111.5%(売りシグナル)', '1ヶ月モメンタム +107.2%(強い上昇)']",{}
005490.KS,419500.0,HOLD,-5,44.3,-10426.416,467464.83,403722.93,13.5,-4.99,-9.67,12.52,0.34,13.318794,0.579,0.025,"['RSI=44.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.5%(買いシグナル)']",{}
2269.HK,32.4,HOLD,10,43.1,0.053,33.32,34.02,10.9,-1.34,-4.54,-19.44,0.27,16.49925,0.394,0.172,"['RSI=43.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.9%(買いシグナル)']",{}
6869.HK,203.2,HOLD,-15,43.9,-6.533,230.92,209.41,14.7,-5.58,-11.96,36.56,0.34,28.859625,2.0,0.277,"['RSI=43.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.7%(買いシグナル)', '1ヶ月モメンタム -12.0%(強い下落)']",{}
1801.HK,77.35,HOLD,-20,34.7,-0.899,85.15,85.56,10.4,-6.3,-8.89,-9.11,0.37,29.11789,,0.296,"['RSI=34.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.4%(買いシグナル)']",{}
0002.HK,75.7,HOLD,-15,49.8,-0.057,76.0,74.9,37.2,-0.2,-0.2,3.84,0.35,15.268221,-0.164,-0.037,"['RSI=49.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
316140.KS,30050.0,HOLD,-20,36.3,-107.171,31706.42,32732.82,13.1,-1.15,-9.7,-14.3,0.49,6.137951,-0.008,0.059,"['RSI=36.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.1%(買いシグナル)']",{}
010140.KS,28500.0,HOLD,-15,43.8,-329.219,30830.0,29342.0,18.8,-0.52,-14.54,1.79,0.31,16.263266,,0.051,"['RSI=43.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.8%(買いシグナル)', '1ヶ月モメンタム -14.5%(強い下落)']",{}
267260.KS,1044000.0,HOLD,-15,39.6,-31347.754,1227543.03,1087447.41,8.9,-8.1,-15.59,5.88,0.75,30.448334,0.896,0.426,"['RSI=39.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=8.9%(買いシグナル)', '1ヶ月モメンタム -15.6%(強い下落)']",{}
9992.HK,161.2,HOLD,5,54.9,1.085,155.47,162.49,82.8,7.54,4.63,-28.61,1.03,10.5098,2.712,1.741,"['RSI=54.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=82.8%(売りシグナル)']",{}
0020.HK,1.67,HOLD,-10,24.9,-0.023,1.91,1.95,-0.7,-6.18,-16.08,-34.77,0.53,-309.47812,,0.307,"['RSI=24.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.7%(買いシグナル)', '1ヶ月モメンタム -16.1%(強い下落)']",{}
2328.HK,14.49,HOLD,-15,43.5,-0.044,14.83,14.8,33.0,-2.62,0.21,-10.5,0.17,6.4270234,0.164,0.049,"['RSI=43.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
207940.KS,1373000.0,HOLD,10,37.6,945.178,1429600.0,1513640.0,19.8,-1.58,-8.71,-18.32,0.29,28.486092,,,"['RSI=37.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.8%(買いシグナル)']",{}
0386.HK,4.31,HOLD,0,29.6,-0.02,4.54,4.59,-3.3,-2.93,-8.3,-20.92,0.21,8.586339,0.278,-0.039,"['RSI=29.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-3.3%(買いシグナル)']",{}
329180.KS,716000.0,BUY,30,59.6,2310.963,678150.0,585030.0,74.5,6.55,7.35,21.36,0.43,21.292162,0.258,0.296,"['RSI=59.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0175.HK,18.89,HOLD,-10,27.6,-0.348,21.28,21.76,9.1,-2.98,-15.44,16.97,0.2,7.1128936,,0.156,"['RSI=27.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.1%(買いシグナル)', '1ヶ月モメンタム -15.4%(強い下落)']",{}
032830.KS,353500.0,HOLD,10,70.7,3361.984,308475.0,263940.0,82.6,-0.42,40.28,59.59,0.24,17.668003,1.872,,"['RSI=70.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.6%(売りシグナル)', '1ヶ月モメンタム +40.3%(強い上昇)']",{}
2020.HK,73.7,SELL,-30,32.0,-0.234,76.96,78.38,7.0,-3.03,-10.16,-12.12,0.21,11.556736,-0.15,0.124,"['RSI=32.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.0%(買いシグナル)', '1ヶ月モメンタム -10.2%(強い下落)']",{}
0823.HK,39.3,HOLD,-5,42.1,-0.3,40.69,38.76,8.1,-4.47,-0.15,1.39,0.29,15.732145,,0.051,"['RSI=42.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=8.1%(買いシグナル)']",{}
1378.HK,29.28,HOLD,10,39.6,0.017,30.81,33.01,15.0,0.17,-9.76,-12.77,0.34,7.0485134,-0.231,-0.015,"['RSI=39.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.0%(買いシグナル)']",{}
9868.HK,63.5,HOLD,15,50.8,0.594,61.77,66.45,76.7,4.79,1.6,-7.1,0.4,46.8052,,0.382,"['RSI=50.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1109.HK,34.12,HOLD,-15,48.0,-0.435,35.48,32.24,31.0,-2.79,3.52,7.36,0.32,8.723241,-0.116,-0.066,"['RSI=48.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
9866.HK,44.74,SELL,-40,45.2,-0.538,46.54,47.86,33.6,4.14,-14.78,12.98,0.44,19.449678,,1.122,"['RSI=45.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -14.8%(強い下落)']",{}
2057.HK,172.3,HOLD,-10,29.3,-1.881,188.19,191.89,9.2,-3.2,-14.7,-9.84,0.29,9.971883,0.098,0.22,"['RSI=29.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.2%(買いシグナル)', '1ヶ月モメンタム -14.7%(強い下落)']",{}
373220.KS,433500.0,HOLD,-25,52.4,-4650.826,436375.0,421610.0,47.9,8.1,-8.16,10.31,2.1,52.003284,,-0.025,"['RSI=52.4 中立', 'MACD デッドクロス(売りシグナル)', '出来高急増 2.1x(注目)']",{}
2601.HK,31.24,HOLD,-5,32.4,-0.285,33.6,33.26,4.8,-2.86,-7.57,-13.08,0.38,5.0063524,-0.06,-0.033,"['RSI=32.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=4.8%(買いシグナル)']",{}
9633.HK,42.02,SELL,-30,39.6,-0.104,43.89,44.37,18.1,-0.76,-10.45,-8.98,0.32,20.655962,0.401,0.3,"['RSI=39.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.1%(買いシグナル)', '1ヶ月モメンタム -10.4%(強い下落)']",{}
2423.HK,42.2,HOLD,-5,40.0,-0.813,45.98,43.13,15.8,-6.68,0.09,-2.89,0.26,14.702261,0.542,-0.19,"['RSI=40.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=15.8%(買いシグナル)']",{}
051910.KS,339500.0,HOLD,-15,40.8,-8311.355,382375.0,354383.45,17.7,-2.44,-13.83,-5.35,0.55,13.5520115,,-0.026,"['RSI=40.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=17.7%(買いシグナル)', '1ヶ月モメンタム -13.8%(強い下落)']",{}
033780.KS,181700.0,HOLD,0,55.4,-537.782,180040.0,169608.0,62.3,0.39,2.08,11.95,0.28,13.829015,0.547,0.143,"['RSI=55.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
042660.KS,124700.0,HOLD,0,49.7,1028.283,124895.0,125988.0,49.4,9.77,-6.87,-7.9,0.77,20.765478,1.313,0.021,"['RSI=49.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
035720.KS,39600.0,SELL,-30,32.1,-293.965,43987.5,46524.0,10.0,-5.26,-18.94,-29.44,0.58,22.3678,-0.003,0.111,"['RSI=32.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.0%(買いシグナル)', '1ヶ月モメンタム -18.9%(強い下落)']",{}
1113.HK,45.5,HOLD,-5,35.3,-0.521,48.89,46.79,-17.1,-8.39,-5.2,-5.97,0.42,12.28216,-0.101,0.384,"['RSI=35.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-17.1%(買いシグナル)']",{}
196170.KS,386500.0,BUY,30,57.8,2301.117,363200.0,361710.0,88.2,7.51,1.98,-5.15,1.69,,,,"['RSI=57.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=88.2%(売りシグナル)', '出来高急増 1.7x(注目)']",{}
086520.KS,142900.0,HOLD,0,49.6,398.284,144495.0,147229.53,47.0,20.39,-8.63,-22.68,1.36,,,,"['RSI=49.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0006.HK,60.3,HOLD,-5,33.8,-0.343,62.59,61.61,-19.8,-3.83,-4.2,-1.86,0.3,18.492338,0.026,-0.099,"['RSI=33.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-19.8%(買いシグナル)']",{}
047810.KS,165400.0,HOLD,0,45.3,573.404,167305.0,178135.67,40.7,0.55,-1.55,-16.05,0.35,31.377945,4.126,0.34,"['RSI=45.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2015.HK,59.2,SELL,-30,32.5,-1.2,67.6,69.24,10.8,-4.9,-14.51,-13.89,0.37,18.169939,-0.998,-0.35,"['RSI=32.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.8%(買いシグナル)', '1ヶ月モメンタム -14.5%(強い下落)']",{}
009540.KS,423000.0,HOLD,-15,47.5,-2873.969,442475.0,416590.0,30.4,1.93,-9.71,-4.19,0.54,7.2874413,0.265,0.138,"['RSI=47.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
010120.KS,243000.0,HOLD,-5,47.1,-6860.712,277400.0,215676.0,13.3,-10.5,-7.07,70.17,0.56,55.797066,0.722,0.334,"['RSI=47.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.3%(買いシグナル)']",{}
006800.KS,61300.0,HOLD,-15,39.4,-1338.402,70405.0,68078.0,12.2,-7.82,-10.51,-6.88,0.35,16.184717,0.608,0.793,"['RSI=39.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.2%(買いシグナル)', '1ヶ月モメンタム -10.5%(強い下落)']",{}
000810.KS,552000.0,BUY,40,61.0,3797.955,522200.0,485613.28,69.1,-2.47,14.29,10.13,0.31,9.535163,0.062,0.049,"['RSI=61.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +14.3%(強い上昇)']",{}
298040.KS,3592000.0,HOLD,-5,46.7,-91185.342,4005650.0,3324240.0,16.7,-8.58,-9.66,37.84,0.42,29.40782,0.922,0.109,"['RSI=46.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.7%(買いシグナル)']",{}
0992.HK,19.13,HOLD,10,88.6,0.644,13.63,11.56,108.9,45.48,61.3,96.61,0.44,11.101975,4.213,0.271,"['RSI=88.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=108.9%(売りシグナル)', '1ヶ月モメンタム +61.3%(強い上昇)']",{}
0003.HK,7.12,HOLD,-5,35.5,-0.026,7.31,7.27,-8.0,-2.6,-3.0,-6.44,0.69,21.28041,0.021,-0.042,"['RSI=35.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-8.0%(買いシグナル)']",{}
042700.KS,294000.0,HOLD,-15,42.0,-9968.24,354600.0,314020.0,11.3,-11.58,-19.89,4.58,0.51,53.306637,-0.652,-0.655,"['RSI=42.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.3%(買いシグナル)', '1ヶ月モメンタム -19.9%(強い下落)']",{}
