ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9988.HK,127.2,HOLD,-5,44.1,-0.827,132.12,129.84,18.6,-3.42,-3.49,-14.05,0.13,13.163671,1.005,0.029,"['RSI=44.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.6%(買いシグナル)']",{}
0700.HK,443.8,HOLD,-20,37.7,-0.405,461.09,489.07,10.7,-1.2,-9.0,-13.66,0.14,11.626292,0.229,0.091,"['RSI=37.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.7%(買いシグナル)']",{}
0939.HK,8.69,HOLD,-5,48.3,-0.044,8.83,8.51,6.3,-0.8,-2.91,7.82,0.15,5.483522,0.0,0.05,"['RSI=48.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.3%(買いシグナル)']",{}
005930.KS,294750.0,BUY,40,66.7,997.58,260862.5,222219.5,80.0,4.89,31.29,45.14,0.25,5.6026926,4.921,0.692,"['RSI=66.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +31.3%(強い上昇)']",{}
1299.HK,85.1,HOLD,-15,47.8,-0.223,85.77,85.24,40.4,-1.79,4.23,0.29,0.19,12.73299,0.094,0.06,"['RSI=47.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
3690.HK,81.35,HOLD,-5,43.4,-0.294,83.29,83.14,18.9,-0.97,-1.33,-0.06,0.13,15.347544,,0.028,"['RSI=43.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.9%(買いシグナル)']",{}
000660.KS,1938000.0,HOLD,20,71.8,2994.205,1634700.0,1253040.0,78.1,5.33,58.2,90.72,0.25,5.071981,3.966,1.981,"['RSI=71.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +58.2%(強い上昇)']",{}
005935.KS,186300.0,HOLD,10,60.3,-1126.037,177035.0,152365.93,67.4,0.65,19.27,31.31,0.26,4.1510377,4.921,0.692,"['RSI=60.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +19.3%(強い上昇)']",{}
1810.HK,30.02,SELL,-30,41.2,-0.065,30.75,31.85,25.6,-2.09,-3.78,-16.0,0.1,16.397741,-0.337,0.073,"['RSI=41.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005380.KS,652000.0,HOLD,10,58.6,-375.283,603800.0,542420.0,68.6,-1.66,22.56,14.49,0.22,13.128624,,0.034,"['RSI=58.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +22.6%(強い上昇)']",{}
0388.HK,408.6,HOLD,-5,44.2,-2.103,416.46,408.41,19.7,-0.34,-0.73,0.36,0.08,26.24219,0.27,0.19,"['RSI=44.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=19.7%(買いシグナル)']",{}
2318.HK,60.75,HOLD,-15,39.8,-0.4,62.86,61.97,20.1,-1.78,-0.33,-12.97,0.1,5.5873876,-0.132,-0.033,"['RSI=39.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
1398.HK,6.83,HOLD,-5,47.8,-0.036,6.94,6.72,13.4,-0.29,-3.25,8.9,0.14,5.5070205,0.043,0.034,"['RSI=47.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.4%(買いシグナル)']",{}
1211.HK,90.9,SELL,-30,33.7,-1.101,98.93,102.54,9.1,-3.09,-10.18,-8.51,0.1,14.677669,-0.569,-0.118,"['RSI=33.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.1%(買いシグナル)', '1ヶ月モメンタム -10.2%(強い下落)']",{}
3988.HK,5.18,HOLD,0,53.8,-0.011,5.17,5.0,53.9,-0.58,0.58,10.45,0.11,5.7959094,0.0,0.059,"['RSI=53.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
402340.KS,1179000.0,HOLD,10,69.8,-4884.536,1012835.65,753939.34,76.1,7.87,62.16,82.46,0.3,3.9285858,,1.081,"['RSI=69.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +62.2%(強い上昇)']",{}
