ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9988.HK,124.1,HOLD,-25,44.2,-0.448,129.95,128.43,24.0,2.65,-11.92,-5.05,0.22,12.741894,1.041,0.029,"['RSI=44.2 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -11.9%(強い下落)']",{}
0700.HK,458.2,HOLD,15,49.6,4.091,451.5,473.96,61.5,7.26,-2.9,-10.69,0.35,11.925338,0.229,0.091,"['RSI=49.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0939.HK,8.54,HOLD,-5,44.0,-0.035,8.71,8.61,18.0,0.59,-3.83,7.96,0.18,5.357835,0.0,0.05,"['RSI=44.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.0%(買いシグナル)']",{}
1299.HK,79.5,HOLD,-5,34.6,-0.442,83.87,83.72,-8.1,-3.34,-9.28,-5.52,0.6,11.764697,0.094,0.06,"['RSI=34.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-8.1%(買いシグナル)']",{}
005930.KS,354000.0,HOLD,10,74.4,5206.477,296575.0,240702.78,101.7,18.2,33.08,104.46,0.57,6.3493166,4.921,0.692,"['RSI=74.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=101.7%(売りシグナル)', '1ヶ月モメンタム +33.1%(強い上昇)']",{}
000660.KS,2289000.0,HOLD,10,75.3,20518.878,1977816.54,1434279.07,81.6,0.0,43.0,173.85,0.34,5.987501,3.966,1.981,"['RSI=75.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.6%(売りシグナル)', '1ヶ月モメンタム +43.0%(強い上昇)']",{}
005935.KS,222750.0,HOLD,10,70.4,3044.657,193817.5,161970.64,97.2,16.68,17.67,83.87,0.57,4.215416,4.921,0.692,"['RSI=70.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.2%(売りシグナル)', '1ヶ月モメンタム +17.7%(強い上昇)']",{}
1810.HK,28.22,HOLD,-20,37.5,-0.111,30.06,30.94,13.8,0.64,-9.32,-15.56,0.21,15.826004,-0.581,-0.109,"['RSI=37.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.8%(買いシグナル)']",{}
005380.KS,702000.0,BUY,40,59.7,2820.867,662219.72,566675.93,68.5,3.69,28.11,38.97,0.24,14.181327,-0.263,0.034,"['RSI=59.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +28.1%(強い上昇)']",{}
3690.HK,78.45,SELL,-30,45.3,-0.067,81.51,83.09,29.6,6.81,-6.88,2.08,0.23,16.195063,,0.056,"['RSI=45.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0388.HK,401.6,HOLD,-15,42.7,-0.936,411.87,408.1,23.1,0.45,-5.95,-1.69,0.27,25.767391,0.27,0.19,"['RSI=42.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
2318.HK,57.6,HOLD,-25,36.5,-0.232,60.05,59.72,20.9,-1.21,-10.11,-8.24,0.18,5.2605863,-0.132,-0.033,"['RSI=36.5 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -10.1%(強い下落)']",{}
1211.HK,91.8,HOLD,0,42.3,0.266,94.67,101.24,31.2,0.55,-8.84,-3.06,0.47,14.915978,-0.569,-0.118,"['RSI=42.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3988.HK,5.24,HOLD,0,55.3,-0.005,5.21,5.1,62.6,0.58,1.95,15.93,0.17,5.7990685,0.0,0.059,"['RSI=55.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1398.HK,6.67,HOLD,-5,43.3,-0.026,6.84,6.79,19.4,0.45,-4.58,7.02,0.25,5.3180017,0.043,0.034,"['RSI=43.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=19.4%(買いシグナル)']",{}
402340.KS,1349000.0,HOLD,10,74.8,4422.489,1171657.85,850005.78,99.0,9.05,24.04,165.38,0.47,4.191264,4.211,3.188,"['RSI=74.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=99.0%(売りシグナル)', '1ヶ月モメンタム +24.0%(強い上昇)']",{}
9888.HK,130.7,HOLD,-15,51.4,-0.614,133.84,123.2,35.3,0.54,-4.81,9.37,0.12,14.670717,-0.593,-0.012,"['RSI=51.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
9961.HK,375.8,HOLD,-10,42.4,0.567,385.8,398.23,34.7,1.9,-10.61,-10.1,0.16,10.001485,0.981,0.208,"['RSI=42.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.6%(強い下落)']",{}
105560.KS,162600.0,HOLD,20,60.2,302.502,155632.85,154022.24,96.7,8.62,3.07,14.85,0.69,8.600901,0.168,0.152,"['RSI=60.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=96.7%(売りシグナル)']",{}
9999.HK,193.6,BUY,30,58.9,1.261,186.18,180.68,75.3,-0.18,4.39,2.53,0.15,11.711541,0.031,0.061,"['RSI=58.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9618.HK,115.0,HOLD,-15,44.3,-1.115,120.56,117.32,24.3,1.32,-3.36,8.36,0.18,6.9964576,-0.507,0.049,"['RSI=44.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
0857.HK,10.66,HOLD,-20,43.2,-0.043,10.86,10.95,20.0,-2.11,-0.28,2.5,0.18,9.175214,0.019,-0.022,"['RSI=43.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=20.0%(買いシグナル)']",{}
034020.KS,99500.0,HOLD,-15,36.7,-1920.106,113645.0,110018.0,16.2,-6.04,-21.65,3.43,0.38,99.19257,,0.137,"['RSI=36.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.2%(買いシグナル)', '1ヶ月モメンタム -21.7%(強い下落)']",{}
