ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,346250.0,HOLD,0,62.3,-812.746,316187.5,265891.0,80.4,15.8,25.68,74.01,0.48,6.0275807,4.921,0.692,"['RSI=62.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.4%(売りシグナル)', '1ヶ月モメンタム +25.7%(強い上昇)']",{}
9988.HK,106.7,SELL,-30,31.0,-1.536,119.69,126.47,8.8,-0.65,-19.01,-19.08,0.51,11.156624,1.041,0.029,"['RSI=31.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.8%(買いシグナル)', '1ヶ月モメンタム -19.0%(強い下落)']",{}
0700.HK,447.0,HOLD,0,45.4,1.245,449.87,467.33,44.9,-2.23,-1.8,-11.85,0.29,11.642999,0.229,0.091,"['RSI=45.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0939.HK,8.77,HOLD,15,51.8,0.02,8.7,8.73,63.7,0.92,0.46,8.41,0.33,5.5084634,0.0,0.05,"['RSI=51.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1299.HK,74.9,SELL,-30,39.3,-0.176,78.36,81.84,31.5,1.56,-9.56,-7.97,0.3,11.080391,0.094,0.06,"['RSI=39.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1810.HK,25.34,HOLD,-10,27.1,-0.198,27.89,29.86,7.8,-1.93,-15.93,-30.23,0.41,14.396877,-0.581,-0.109,"['RSI=27.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.8%(買いシグナル)', '1ヶ月モメンタム -15.9%(強い下落)']",{}
000660.KS,2515000.0,HOLD,0,68.4,-2161.649,2149352.48,1664346.45,93.4,19.7,44.15,149.79,0.56,6.124518,3.966,1.981,"['RSI=68.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.4%(売りシグナル)', '1ヶ月モメンタム +44.2%(強い上昇)']",{}
3690.HK,74.45,SELL,-30,40.0,-0.234,78.43,82.09,17.0,-4.67,-10.14,-7.74,0.23,15.624395,,0.056,"['RSI=40.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.0%(買いシグナル)', '1ヶ月モメンタム -10.1%(強い下落)']",{}
005935.KS,225000.0,BUY,30,63.5,326.05,202550.0,176586.0,84.2,16.28,24.45,62.12,0.43,4.2579956,4.921,0.692,"['RSI=63.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=84.2%(売りシグナル)', '1ヶ月モメンタム +24.4%(強い上昇)']",{}
005380.KS,616000.0,HOLD,-15,46.7,-11765.828,656936.53,594073.92,28.0,3.18,2.36,19.59,0.43,12.444161,-0.431,0.034,"['RSI=46.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
