ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,299500.0,BUY,40,65.2,632.582,272600.0,229105.64,75.6,0.0,34.91,53.83,0.93,5.6324315,4.921,0.692,"['RSI=65.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +34.9%(強い上昇)']",{}
0939.HK,8.46,HOLD,-5,38.9,-0.057,8.79,8.56,-20.4,-2.65,-5.9,5.88,1.23,5.3020663,0.0,0.05,"['RSI=38.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-20.4%(買いシグナル)']",{}
1299.HK,82.3,HOLD,-15,43.5,-0.332,84.58,83.73,6.8,-1.5,-1.44,-3.54,1.84,12.30633,0.094,0.06,"['RSI=43.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.8%(買いシグナル)', '出来高急増 1.8x(注目)']",{}
9988.HK,121.8,HOLD,-5,38.4,-1.304,131.37,129.34,-0.4,-3.33,-6.74,-14.77,1.2,12.564432,1.041,0.029,"['RSI=38.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-0.4%(買いシグナル)']",{}
0700.HK,424.2,SELL,-30,30.2,-1.575,454.4,482.32,-9.1,-3.37,-10.45,-17.15,1.29,11.083765,0.229,0.091,"['RSI=30.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-9.1%(買いシグナル)', '1ヶ月モメンタム -10.4%(強い下落)']",{}
000660.KS,2289000.0,HOLD,10,80.5,29067.695,1776822.02,1328285.54,95.7,18.01,76.11,143.81,1.1,5.987501,2.603,1.981,"['RSI=80.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=95.7%(売りシグナル)', '1ヶ月モメンタム +76.1%(強い上昇)']",{}
1810.HK,28.52,HOLD,-20,33.2,-0.205,30.47,31.58,1.3,-3.84,-5.37,-18.28,1.4,16.02256,-0.581,-0.109,"['RSI=33.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.3%(買いシグナル)']",{}
005935.KS,190900.0,HOLD,10,62.5,-887.817,182100.0,155691.86,70.6,1.65,19.31,48.19,0.99,4.031428,4.921,0.692,"['RSI=62.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +19.3%(強い上昇)']",{}
3690.HK,73.3,HOLD,-20,28.5,-0.994,82.55,83.07,-27.7,-10.72,-11.85,-9.67,2.08,13.807762,,0.028,"['RSI=28.5 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-27.7%(買いシグナル)', '1ヶ月モメンタム -11.8%(強い下落)', '出来高急増 2.1x(注目)']",{}
005380.KS,677000.0,BUY,40,61.2,814.213,625669.39,550561.31,71.6,2.03,22.43,14.2,0.94,13.616728,-0.263,0.034,"['RSI=61.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +22.4%(強い上昇)']",{}
1398.HK,6.58,HOLD,-5,36.4,-0.051,6.89,6.75,-19.8,-3.24,-6.27,4.92,0.99,5.273311,0.043,0.034,"['RSI=36.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-19.8%(買いシグナル)']",{}
0388.HK,397.0,HOLD,-15,34.5,-2.756,415.17,407.96,-4.7,-2.55,-5.43,-3.74,1.51,25.472246,0.27,0.19,"['RSI=34.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-4.7%(買いシグナル)', '出来高急増 1.5x(注目)']",{}
2318.HK,59.2,HOLD,-5,33.3,-0.465,62.76,61.77,3.5,-2.63,-7.06,-12.94,1.17,5.427376,-0.132,-0.033,"['RSI=33.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=3.5%(買いシグナル)']",{}
