ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.7,BUY,30,51.1,0.005,8.68,8.68,53.8,-0.23,-1.92,9.99,0.6,5.4596925,0.0,0.05,"['RSI=51.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1299.HK,74.0,SELL,-30,34.5,-1.176,80.41,82.56,18.4,0.0,-14.16,-7.97,1.37,10.943303,0.094,0.06,"['RSI=34.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.4%(買いシグナル)', '1ヶ月モメンタム -14.2%(強い下落)']",{}
0700.HK,455.8,HOLD,15,49.1,3.161,449.95,469.61,60.7,0.57,0.2,-15.78,0.68,11.888847,0.229,0.091,"['RSI=49.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9988.HK,107.4,HOLD,-10,29.4,-1.708,124.76,127.5,-11.2,-12.16,-22.03,-18.85,1.5,11.105526,1.041,0.029,"['RSI=29.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-11.2%(買いシグナル)', '1ヶ月モメンタム -22.0%(強い下落)']",{}
005930.KS,299000.0,HOLD,-15,51.8,-4820.211,305325.0,253147.0,43.7,-9.12,5.28,58.78,1.14,5.2220125,4.921,0.692,"['RSI=51.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
1810.HK,25.82,HOLD,-10,26.8,-0.262,28.9,30.38,-0.9,-7.12,-18.6,-22.51,0.69,14.645135,-0.581,-0.109,"['RSI=26.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.9%(買いシグナル)', '1ヶ月モメンタム -18.6%(強い下落)']",{}
000660.KS,2101000.0,HOLD,0,56.8,-41456.827,2062788.9,1545775.06,54.8,1.5,6.34,115.74,1.36,5.166906,3.966,1.981,"['RSI=56.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005935.KS,193500.0,HOLD,-15,51.6,-2726.768,196315.0,168770.0,45.3,-8.29,2.33,40.33,0.74,3.6618764,4.921,0.692,"['RSI=51.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
3690.HK,78.05,SELL,-30,45.9,-0.024,79.82,82.67,36.8,-2.38,-8.93,2.76,0.51,16.39552,,0.056,"['RSI=45.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005380.KS,597000.0,HOLD,-15,43.2,-16079.859,670175.33,581096.77,10.1,-14.71,-15.61,18.42,0.78,12.070855,-0.263,0.034,"['RSI=43.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=10.1%(買いシグナル)', '1ヶ月モメンタム -15.6%(強い下落)']",{}
0388.HK,373.8,HOLD,-20,26.2,-3.229,401.82,407.39,-8.3,-5.7,-11.76,-6.88,1.65,23.917122,0.27,0.19,"['RSI=26.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-8.3%(買いシグナル)', '1ヶ月モメンタム -11.8%(強い下落)', '出来高急増 1.7x(注目)']",{}
2318.HK,56.75,HOLD,-20,35.7,-0.122,58.28,59.4,19.3,-0.26,-7.54,-5.68,0.68,5.179234,-0.132,-0.033,"['RSI=35.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.3%(買いシグナル)']",{}
