ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,479.2,SELL,-30,43.7,-1.415,492.18,507.35,31.7,2.44,-5.76,-14.12,0.98,12.319652,0.141,0.127,"['RSI=43.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9988.HK,140.0,HOLD,15,60.2,1.034,130.71,131.06,98.5,11.11,13.91,-12.23,0.97,18.312864,-0.709,0.017,"['RSI=60.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=98.5%(売りシグナル)', '1ヶ月モメンタム +13.9%(強い上昇)']",{}
0939.HK,8.94,HOLD,0,62.9,-0.014,8.75,8.33,74.6,1.82,5.8,13.45,0.65,5.653383,0.0,0.05,"['RSI=62.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005930.KS,265000.0,HOLD,10,74.8,4003.396,221200.0,202526.24,115.6,17.26,25.89,66.7,1.18,6.5077806,4.96,0.693,"['RSI=74.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=115.6%(売りシグナル)', '1ヶ月モメンタム +25.9%(強い上昇)']",{}
1299.HK,89.05,HOLD,20,62.2,0.558,84.96,84.87,92.8,4.7,0.62,-1.82,0.52,13.320561,0.094,0.06,"['RSI=62.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.8%(売りシグナル)']",{}
1810.HK,31.46,HOLD,15,49.7,0.101,31.08,32.54,61.8,8.41,0.32,-7.36,0.55,16.853018,-0.337,0.073,"['RSI=49.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
000660.KS,1610000.0,HOLD,10,83.8,38519.557,1225450.0,1055905.48,107.5,24.52,55.86,91.56,0.95,4.3567276,3.966,1.981,"['RSI=83.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=107.5%(売りシグナル)', '1ヶ月モメンタム +55.9%(強い上昇)']",{}
005380.KS,569000.0,BUY,40,61.2,3515.1,526000.0,520944.2,93.6,2.34,12.01,16.99,1.56,11.490153,,0.034,"['RSI=61.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.6%(売りシグナル)', '1ヶ月モメンタム +12.0%(強い上昇)', '出来高急増 1.6x(注目)']",{}
005935.KS,182100.0,HOLD,20,70.4,3098.556,153935.0,140745.26,101.3,11.38,30.44,60.91,1.83,5.0524735,4.96,0.693,"['RSI=70.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=101.3%(売りシグナル)', '1ヶ月モメンタム +30.4%(強い上昇)', '出来高急増 1.8x(注目)']",{}
3690.HK,84.5,HOLD,-15,51.7,-0.115,84.68,82.13,47.9,1.5,-3.98,-8.3,0.61,15.868551,,0.028,"['RSI=51.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
