ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9988.HK,123.5,HOLD,-20,37.7,-0.003,129.89,147.85,17.9,3.17,-9.46,-14.53,0.31,15.561221,-0.709,0.017,"['RSI=37.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.9%(買いシグナル)']",{}
1299.HK,85.95,HOLD,15,52.4,0.337,84.29,84.94,70.5,8.32,1.12,5.27,0.46,12.879608,0.094,0.06,"['RSI=52.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0700.HK,497.4,SELL,-30,37.4,-2.347,522.89,552.58,20.6,-0.2,-3.23,-17.1,0.45,12.840216,0.149,0.127,"['RSI=37.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0939.HK,8.14,HOLD,20,56.2,0.009,7.96,7.94,87.6,4.49,4.63,5.44,0.52,5.5107803,0.0,0.03,"['RSI=56.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=87.6%(売りシグナル)']",{}
005930.KS,180900.0,HOLD,-25,47.3,-2802.584,190170.0,175540.0,27.5,-2.9,-16.44,55.37,0.73,6.293605,1.622,0.238,"['RSI=47.3 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -16.4%(強い下落)']",{}
1810.HK,33.16,SELL,-30,45.2,-0.046,33.38,34.87,45.4,3.43,0.06,-15.75,0.42,16.086258,-0.346,0.073,"['RSI=45.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005935.KS,126300.0,HOLD,-25,46.2,-2140.847,133510.0,124618.0,27.5,-3.51,-12.17,43.63,0.52,5.5596104,1.622,0.238,"['RSI=46.2 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -12.2%(強い下落)']",{}
000660.KS,929000.0,HOLD,-25,49.0,-9130.067,953950.0,891200.18,38.8,-0.43,-12.44,55.38,0.79,4.0389867,0.852,0.661,"['RSI=49.0 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -12.4%(強い下落)']",{}
005380.KS,497000.0,HOLD,-25,47.3,-7263.676,527400.0,506774.89,31.9,2.47,-26.26,74.54,0.56,9.680976,,,"['RSI=47.3 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -26.3%(強い下落)']",{}
3690.HK,88.05,HOLD,15,59.2,1.783,79.32,86.78,102.8,15.02,13.76,-15.58,1.18,13.980275,,0.02,"['RSI=59.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=102.8%(売りシグナル)', '1ヶ月モメンタム +13.8%(強い上昇)']",{}
0388.HK,391.4,HOLD,-20,42.6,-0.924,400.38,409.62,18.3,2.3,-3.25,-2.69,0.26,25.81503,0.151,0.138,"['RSI=42.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.3%(買いシグナル)']",{}
2318.HK,59.45,SELL,-30,38.1,-0.236,62.38,67.12,18.7,3.39,-10.47,-9.86,0.65,5.817392,0.46,0.355,"['RSI=38.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.7%(買いシグナル)', '1ヶ月モメンタム -10.5%(強い下落)']",{}
