ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,435.4,SELL,-30,37.9,-0.849,450.76,477.72,21.5,-0.82,-6.88,-13.72,0.33,11.325974,0.229,0.091,"['RSI=37.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9988.HK,123.6,HOLD,-5,42.0,-1.256,130.76,128.9,16.8,-3.13,-6.15,-8.31,0.13,12.702913,1.041,0.029,"['RSI=42.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.8%(買いシグナル)']",{}
0939.HK,8.57,HOLD,-5,44.6,-0.053,8.75,8.58,14.3,-1.83,-3.05,7.8,0.71,5.3542094,0.0,0.05,"['RSI=44.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.3%(買いシグナル)']",{}
005930.KS,345000.0,HOLD,10,75.3,3071.604,283300.0,234314.26,108.3,15.38,56.46,80.44,0.51,6.2423487,4.921,0.692,"['RSI=75.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=108.3%(売りシグナル)', '1ヶ月モメンタム +56.5%(強い上昇)']",{}
1299.HK,81.45,HOLD,-5,40.8,-0.406,84.4,83.76,2.3,-1.71,-3.65,-2.52,0.23,12.177892,0.094,0.06,"['RSI=40.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=2.3%(買いシグナル)']",{}
1810.HK,28.6,HOLD,-20,36.6,-0.212,30.34,31.35,12.3,-3.9,-7.68,-9.44,0.24,15.989903,-0.581,-0.109,"['RSI=36.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.3%(買いシグナル)']",{}
3690.HK,76.1,HOLD,-20,37.6,-0.999,81.71,82.98,13.0,-3.43,-9.89,0.59,0.28,14.382523,,0.028,"['RSI=37.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.0%(買いシグナル)']",{}
000660.KS,2361000.0,HOLD,10,81.9,34352.891,1881893.7,1381652.32,93.2,15.08,83.62,150.95,0.35,6.1784525,3.966,1.981,"['RSI=81.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.2%(売りシグナル)', '1ヶ月モメンタム +83.6%(強い上昇)']",{}
005380.KS,739000.0,BUY,30,68.1,5021.43,643423.32,558539.65,88.7,7.65,39.68,35.35,0.53,14.928776,-0.263,0.034,"['RSI=68.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=88.7%(売りシグナル)', '1ヶ月モメンタム +39.7%(強い上昇)']",{}
005935.KS,232000.0,HOLD,10,77.6,2045.063,187650.0,158596.95,131.0,23.93,46.56,80.94,0.95,4.909937,4.921,0.692,"['RSI=77.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=131.0%(売りシグナル)', '1ヶ月モメンタム +46.6%(強い上昇)']",{}
0388.HK,399.6,HOLD,-5,38.5,-2.475,413.49,407.78,13.4,-1.48,-3.71,-0.84,0.16,25.639069,0.27,0.19,"['RSI=38.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.4%(買いシグナル)']",{}
1398.HK,6.66,HOLD,-5,41.3,-0.047,6.87,6.77,9.9,-1.77,-3.76,6.19,0.28,5.312659,0.043,0.034,"['RSI=41.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=9.9%(買いシグナル)']",{}
2318.HK,60.2,HOLD,-15,40.4,-0.339,62.44,61.69,22.6,-0.74,-4.82,-8.79,0.2,5.4941783,-0.132,-0.033,"['RSI=40.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
1211.HK,91.55,SELL,-40,38.6,-0.289,95.76,101.81,25.7,-2.24,-11.12,-4.83,0.22,14.877805,-0.569,-0.118,"['RSI=38.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.1%(強い下落)']",{}
3988.HK,5.21,HOLD,0,55.0,-0.014,5.19,5.06,59.3,0.19,2.36,14.25,0.19,5.7687244,0.0,0.059,"['RSI=55.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
402340.KS,1257000.0,HOLD,-20,70.4,-1519.044,1128438.54,820474.02,81.5,6.44,49.66,122.37,0.41,3.9344633,4.211,3.188,"['RSI=70.4 買われすぎ(売りシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.5%(売りシグナル)', '1ヶ月モメンタム +49.7%(強い上昇)']",{}
9961.HK,374.2,SELL,-40,39.2,-1.952,390.27,399.91,28.4,2.3,-10.26,-4.3,0.15,9.982506,0.981,0.208,"['RSI=39.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.3%(強い下落)']",{}
9888.HK,132.0,HOLD,-15,53.8,-1.151,133.06,122.47,45.6,3.12,7.49,12.53,0.16,14.823978,-0.593,-0.012,"['RSI=53.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
105560.KS,152400.0,HOLD,-15,46.4,-661.781,155488.37,153817.52,27.8,-3.12,-4.36,3.02,0.22,8.061361,0.168,0.152,"['RSI=46.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
9999.HK,195.8,HOLD,20,62.6,1.728,184.26,180.25,95.2,3.43,7.64,9.04,0.16,11.869353,0.031,0.061,"['RSI=62.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=95.2%(売りシグナル)']",{}
9618.HK,112.1,HOLD,-5,36.2,-1.725,120.51,116.99,11.0,-5.48,-4.02,12.15,0.11,6.820025,-0.507,0.049,"['RSI=36.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.0%(買いシグナル)']",{}
034020.KS,110500.0,HOLD,-25,47.5,-1467.623,116565.0,110418.0,34.7,-1.87,-13.06,22.1,0.58,110.158585,,0.137,"['RSI=47.5 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -13.1%(強い下落)']",{}
086790.KS,115700.0,HOLD,-15,43.6,-926.044,120968.84,117491.71,21.5,-3.58,-8.73,4.98,0.27,6.5925727,0.157,-0.107,"['RSI=43.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
012450.KS,1206000.0,SELL,-40,38.4,-6446.956,1284550.0,1364260.0,24.1,-3.6,-14.89,-12.67,0.38,21.457067,2.849,0.049,"['RSI=38.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -14.9%(強い下落)']",{}
