ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.84,HOLD,0,57.3,-0.03,8.78,8.35,59.1,0.68,4.99,10.92,0.74,5.5660386,0.0,0.05,"['RSI=57.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9988.HK,133.9,BUY,30,52.1,0.953,131.98,130.53,60.3,2.06,8.69,-13.61,1.34,17.442995,-0.709,0.017,"['RSI=52.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005930.KS,289000.0,HOLD,10,79.1,6254.483,232650.0,207111.91,103.5,8.65,43.78,74.67,0.28,5.6754694,4.96,0.693,"['RSI=79.1 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=103.5%(売りシグナル)', '1ヶ月モメンタム +43.8%(強い上昇)']",{}
0700.HK,464.4,HOLD,-20,38.2,-1.163,488.23,504.87,17.7,-1.65,-5.22,-15.18,1.11,11.892939,0.141,0.127,"['RSI=38.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.7%(買いシグナル)']",{}
1299.HK,86.6,HOLD,15,53.9,0.41,84.75,84.92,71.7,0.81,-0.92,3.71,0.98,12.953875,0.094,0.06,"['RSI=53.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1810.HK,31.7,HOLD,15,51.3,0.196,31.12,32.35,67.7,4.07,3.39,-9.89,0.8,17.052809,-0.337,0.073,"['RSI=51.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
000660.KS,1947000.0,HOLD,10,89.9,64609.202,1350400.0,1104680.0,108.1,21.61,87.21,122.67,0.42,5.265958,3.966,1.981,"['RSI=89.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=108.1%(売りシグナル)', '1ヶ月モメンタム +87.2%(強い上昇)']",{}
005935.KS,194700.0,HOLD,10,75.0,3473.607,161830.0,143644.71,96.5,2.85,40.58,70.84,0.48,4.338202,4.96,0.693,"['RSI=75.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=96.5%(売りシグナル)', '1ヶ月モメンタム +40.6%(強い上昇)']",{}
005380.KS,694000.0,HOLD,10,76.9,14980.289,549450.0,526060.0,123.3,26.18,45.04,45.07,0.79,14.011711,,0.034,"['RSI=76.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=123.3%(売りシグナル)', '1ヶ月モメンタム +45.0%(強い上昇)']",{}
3690.HK,84.35,HOLD,0,51.4,-0.002,84.31,82.16,50.5,0.96,-2.43,-7.71,0.88,15.780622,,0.028,"['RSI=51.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0388.HK,425.4,HOLD,20,61.0,1.142,414.94,406.58,93.6,1.72,4.83,6.03,1.04,27.294441,0.27,0.19,"['RSI=61.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.6%(売りシグナル)']",{}
2318.HK,65.05,HOLD,5,59.1,0.533,62.59,62.66,86.4,2.44,5.52,-6.54,1.13,5.9732246,-0.132,-0.033,"['RSI=59.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=86.4%(売りシグナル)']",{}
1398.HK,6.98,HOLD,0,58.0,-0.025,6.95,6.61,59.4,1.16,2.46,10.2,0.74,5.6261487,0.043,0.034,"['RSI=58.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
3988.HK,5.17,HOLD,0,59.8,-0.016,5.13,4.88,71.0,2.38,2.58,10.94,1.15,5.80949,0.0,0.059,"['RSI=59.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1211.HK,101.7,HOLD,-15,47.0,-0.831,105.4,102.78,28.0,0.69,-7.8,10.18,0.87,16.422733,-0.569,-0.118,"['RSI=47.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
402340.KS,1197000.0,HOLD,10,90.7,41288.799,839050.0,666560.0,96.8,9.92,106.38,120.44,0.37,6.630205,,1.081,"['RSI=90.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=96.8%(売りシグナル)', '1ヶ月モメンタム +106.4%(強い上昇)']",{}
9961.HK,400.2,HOLD,-5,42.6,-0.856,414.85,407.2,10.0,-2.53,0.76,-10.27,1.3,10.628282,0.981,0.208,"['RSI=42.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=10.0%(買いシグナル)']",{}
9888.HK,140.9,BUY,30,68.2,2.543,123.97,119.06,97.5,12.36,31.19,2.25,1.38,15.53435,-0.81,-0.041,"['RSI=68.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.5%(売りシグナル)', '1ヶ月モメンタム +31.2%(強い上昇)']",{}
9999.HK,182.6,HOLD,15,54.4,1.034,179.08,179.4,69.0,0.77,3.93,-2.9,0.9,11.551498,-0.292,0.03,"['RSI=54.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
105560.KS,157000.0,HOLD,-15,51.4,-268.085,158190.24,152406.32,35.4,-0.48,0.98,2.68,0.24,8.305489,0.204,6.874,"['RSI=51.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
9618.HK,118.5,HOLD,0,56.7,-0.344,118.46,112.2,50.4,1.98,5.52,11.35,0.98,7.633947,,0.015,"['RSI=56.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
034020.KS,131200.0,BUY,40,65.5,346.706,120360.0,107910.0,74.7,3.31,32.12,39.43,0.36,130.71877,,0.059,"['RSI=65.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +32.1%(強い上昇)']",{}
0857.HK,10.64,HOLD,-15,43.3,-0.111,11.09,10.74,29.2,-8.9,-3.01,14.66,0.64,9.196194,0.019,-0.022,"['RSI=43.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
086790.KS,125100.0,HOLD,0,59.5,-75.776,123184.71,115581.14,66.7,0.58,5.19,4.42,0.19,7.1296096,,0.829,"['RSI=59.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
012450.KS,1297000.0,HOLD,-15,38.9,-20237.117,1422200.0,1407980.0,5.0,-9.49,-15.23,13.18,0.19,23.687634,-0.601,0.745,"['RSI=38.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=5.0%(買いシグナル)', '1ヶ月モメンタム -15.2%(強い下落)']",{}
000270.KS,179000.0,HOLD,10,70.3,2447.898,157785.0,157468.95,120.7,15.78,21.44,20.79,0.7,7.591848,-0.142,0.035,"['RSI=70.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=120.7%(売りシグナル)', '1ヶ月モメンタム +21.4%(強い上昇)']",{}
2899.HK,37.78,HOLD,15,53.7,0.256,37.02,37.7,70.1,6.42,3.22,-3.38,0.88,10.071263,0.957,0.248,"['RSI=53.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2628.HK,31.38,HOLD,10,70.5,0.547,28.23,28.04,101.2,7.76,15.96,-6.88,1.0,5.93973,-0.324,-0.152,"['RSI=70.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=101.2%(売りシグナル)', '1ヶ月モメンタム +16.0%(強い上昇)']",{}
055550.KS,97500.0,HOLD,-5,51.5,-435.134,98587.85,94601.45,17.9,0.21,-0.07,1.2,0.17,7.5688405,0.135,0.066,"['RSI=51.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=17.9%(買いシグナル)']",{}
3968.HK,47.46,HOLD,-15,38.2,-0.311,49.33,49.16,22.1,0.76,-4.55,-3.5,1.07,6.5881095,0.007,0.017,"['RSI=38.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
035420.KS,209000.0,HOLD,0,46.2,46.692,212250.0,213470.0,34.9,0.48,5.03,-16.85,0.2,13.898202,,,"['RSI=46.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
068270.KS,192150.0,HOLD,-20,41.0,-1073.002,201632.5,203147.0,4.6,-1.31,-1.56,-15.54,0.35,25.898623,1.287,0.251,"['RSI=41.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.6%(買いシグナル)']",{}
2388.HK,46.0,HOLD,20,65.3,0.106,44.52,43.1,102.1,3.05,5.46,9.58,0.51,10.855995,-0.012,-0.027,"['RSI=65.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=102.1%(売りシグナル)']",{}
0016.HK,143.3,HOLD,20,58.6,0.494,138.47,136.47,89.1,3.39,5.52,13.54,1.05,16.423317,0.362,0.32,"['RSI=58.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=89.1%(売りシグナル)']",{}
1088.HK,44.72,HOLD,-5,38.1,-0.323,46.72,46.62,11.0,-6.52,-1.5,4.88,0.79,13.275851,-0.122,0.012,"['RSI=38.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.0%(買いシグナル)']",{}
1288.HK,6.0,HOLD,0,64.3,-0.029,5.96,5.53,60.6,2.21,5.53,11.47,0.69,5.902546,0.053,0.023,"['RSI=64.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
6160.HK,190.5,BUY,30,58.9,0.883,185.1,181.28,72.0,7.75,1.82,-7.16,1.12,32.17955,169.708,0.355,"['RSI=58.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1024.HK,51.6,HOLD,25,60.5,1.44,45.69,51.31,105.6,16.79,15.85,-27.58,2.3,9.488509,0.309,0.118,"['RSI=60.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=105.6%(売りシグナル)', '1ヶ月モメンタム +15.9%(強い上昇)', '出来高急増 2.3x(注目)']",{}
028260.KS,460500.0,HOLD,10,83.0,16448.708,335050.0,304220.0,108.5,22.64,59.07,45.27,0.25,26.077843,0.68,0.084,"['RSI=83.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=108.5%(売りシグナル)', '1ヶ月モメンタム +59.1%(強い上昇)']",{}
9987.HK,369.8,HOLD,20,38.9,0.101,380.54,397.57,2.2,-2.58,-4.54,-14.06,1.74,14.7868595,0.13,0.097,"['RSI=38.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.2%(買いシグナル)', '出来高急増 1.7x(注目)']",{}
0001.HK,72.65,HOLD,10,77.2,0.816,66.3,62.94,100.1,6.84,14.59,12.81,0.86,11.0554495,0.597,-0.028,"['RSI=77.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=100.1%(売りシグナル)', '1ヶ月モメンタム +14.6%(強い上昇)']",{}
012330.KS,587000.0,HOLD,10,79.3,15007.9,447625.0,424042.91,124.3,35.72,49.94,35.91,0.72,11.077102,-0.394,0.047,"['RSI=79.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=124.3%(売りシグナル)', '1ヶ月モメンタム +49.9%(強い上昇)']",{}
0669.HK,121.9,BUY,40,60.1,1.296,113.89,113.58,94.0,10.12,10.22,8.74,1.58,17.425823,0.001,0.016,"['RSI=60.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=94.0%(売りシグナル)', '1ヶ月モメンタム +10.2%(強い上昇)', '出来高急増 1.6x(注目)']",{}
006400.KS,666000.0,HOLD,10,65.9,-2925.308,618525.0,496130.0,63.6,-4.58,39.48,74.8,0.15,39.782467,,0.028,"['RSI=65.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +39.5%(強い上昇)']",{}
