ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,458.6,HOLD,-20,36.6,-1.421,484.86,502.49,18.0,-3.94,-8.1,-16.77,0.17,11.746364,0.141,0.127,"['RSI=36.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.0%(買いシグナル)']",{}
0939.HK,8.92,HOLD,0,60.1,-0.024,8.83,8.39,68.4,0.45,5.19,9.85,0.05,5.6148977,0.0,0.05,"['RSI=60.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9988.HK,131.7,HOLD,15,49.5,0.361,132.85,130.0,42.4,-6.53,2.41,-17.94,0.18,17.21703,-0.709,0.017,"['RSI=49.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1299.HK,87.4,HOLD,5,56.2,0.321,84.72,85.01,81.7,-1.96,4.23,1.75,0.32,13.0809145,0.094,0.06,"['RSI=56.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=81.7%(売りシグナル)']",{}
005930.KS,280500.0,HOLD,10,74.2,5145.337,236125.0,208200.86,92.1,3.31,35.84,67.51,0.6,5.508544,4.96,0.693,"['RSI=74.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.1%(売りシグナル)', '1ヶ月モメンタム +35.8%(強い上昇)']",{}
1810.HK,31.28,HOLD,15,48.5,0.191,31.18,32.19,53.2,0.51,1.23,-12.09,0.07,16.815462,-0.337,0.073,"['RSI=48.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
000660.KS,1906000.0,HOLD,10,85.4,57865.974,1388100.0,1119340.0,99.3,15.24,72.8,122.04,0.61,5.1051736,3.966,1.981,"['RSI=85.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=99.3%(売りシグナル)', '1ヶ月モメンタム +72.8%(強い上昇)']",{}
005380.KS,684000.0,HOLD,10,76.3,14533.051,557325.0,525300.0,114.1,19.58,39.17,34.97,1.12,13.772974,,0.034,"['RSI=76.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=114.1%(売りシグナル)', '1ヶ月モメンタム +39.2%(強い上昇)']",{}
3690.HK,86.2,BUY,30,56.2,0.174,84.25,82.31,75.9,2.31,-0.12,-2.93,0.16,16.1133,,0.028,"['RSI=56.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005935.KS,185800.0,BUY,30,66.9,2322.094,163810.0,144339.18,82.5,0.22,31.4,60.51,0.65,4.139897,4.96,0.693,"['RSI=66.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.5%(売りシグナル)', '1ヶ月モメンタム +31.4%(強い上昇)']",{}
0388.HK,422.8,BUY,30,58.1,0.655,416.62,407.22,76.9,-0.98,2.13,2.95,0.09,27.12762,0.27,0.19,"['RSI=58.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1398.HK,7.07,HOLD,-10,62.1,-0.014,6.97,6.64,80.0,1.14,3.63,10.26,0.08,5.6971583,0.043,0.034,"['RSI=62.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.0%(売りシグナル)']",{}
2318.HK,65.0,BUY,30,58.9,0.4,62.85,62.48,79.6,-1.52,3.92,-11.5,0.05,5.9590755,-0.132,-0.033,"['RSI=58.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1211.HK,97.7,HOLD,-5,41.5,-0.841,104.29,102.86,12.2,-2.98,-8.95,1.98,0.16,15.776804,-0.569,-0.118,"['RSI=41.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.2%(買いシグナル)']",{}
3988.HK,5.25,HOLD,-10,64.5,-0.004,5.15,4.9,97.0,2.14,2.34,11.23,0.15,5.8977976,0.0,0.059,"['RSI=64.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.0%(売りシグナル)']",{}
402340.KS,1164000.0,HOLD,10,81.5,32940.303,864700.0,675520.0,89.7,5.91,81.88,118.8,0.49,6.4474173,,1.081,"['RSI=81.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=89.7%(売りシグナル)', '1ヶ月モメンタム +81.9%(強い上昇)']",{}
9961.HK,403.6,HOLD,-5,44.9,-1.513,415.41,407.03,14.0,-4.0,-1.66,-10.03,0.26,10.70965,0.981,0.208,"['RSI=44.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.0%(買いシグナル)']",{}
9888.HK,137.2,BUY,30,62.8,1.884,126.89,119.56,80.8,-0.07,19.83,-4.32,0.17,15.102811,-0.81,-0.041,"['RSI=62.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.8%(売りシグナル)', '1ヶ月モメンタム +19.8%(強い上昇)']",{}
9999.HK,182.7,BUY,30,53.4,0.916,179.96,179.72,64.5,-1.56,2.81,-5.22,0.11,11.554713,-0.292,0.03,"['RSI=53.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
105560.KS,153100.0,HOLD,-5,45.1,-781.332,157901.56,152243.19,0.9,-5.02,-1.08,-5.35,0.42,8.0991745,0.204,6.874,"['RSI=45.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=0.9%(買いシグナル)']",{}
9618.HK,126.6,HOLD,0,71.6,0.242,119.32,112.9,112.2,6.39,4.89,15.61,0.68,8.155761,,0.015,"['RSI=71.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=112.2%(売りシグナル)']",{}
012450.KS,1265000.0,SELL,-30,36.4,-22324.626,1408300.0,1409120.0,1.5,-3.95,-16.94,11.95,0.3,23.103205,-0.601,0.745,"['RSI=36.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.5%(買いシグナル)', '1ヶ月モメンタム -16.9%(強い下落)']",{}
086790.KS,123600.0,HOLD,0,55.5,-389.091,123318.05,115598.8,52.6,-3.18,3.24,0.22,0.31,7.0441227,,0.829,"['RSI=55.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0857.HK,11.24,HOLD,0,53.8,-0.079,11.11,10.8,56.2,5.14,6.24,20.73,0.06,9.720256,0.019,-0.022,"['RSI=53.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
034020.KS,121000.0,HOLD,-5,53.3,-717.293,121165.0,108092.0,49.6,-11.29,21.36,26.7,0.45,120.556175,,0.059,"['RSI=53.3 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +21.4%(強い上昇)']",{}
000270.KS,171300.0,BUY,30,62.2,1920.628,158445.0,156743.79,99.2,8.69,14.81,10.52,0.62,7.26103,-0.142,0.035,"['RSI=62.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=99.2%(売りシグナル)', '1ヶ月モメンタム +14.8%(強い上昇)']",{}
2628.HK,30.48,BUY,40,62.4,0.383,28.56,27.98,79.3,-2.25,11.16,-14.19,0.05,5.769375,-0.324,-0.152,"['RSI=62.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +11.2%(強い上昇)']",{}
