ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.43,HOLD,-5,37.9,-0.059,8.79,8.56,-23.8,-2.99,-6.23,5.51,0.64,5.283265,0.0,0.05,"['RSI=37.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-23.8%(買いシグナル)']",{}
9988.HK,120.5,HOLD,-5,37.2,-1.387,131.3,129.32,-5.3,-4.37,-7.73,-15.68,0.7,12.430328,1.041,0.029,"['RSI=37.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-5.3%(買いシグナル)']",{}
0700.HK,421.4,HOLD,-10,29.4,-1.754,454.26,482.26,-12.6,-4.01,-11.04,-17.7,0.79,11.015831,0.229,0.091,"['RSI=29.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-12.6%(買いシグナル)', '1ヶ月モメンタム -11.0%(強い下落)']",{}
1299.HK,81.45,HOLD,-5,41.0,-0.386,84.54,83.72,-5.0,-2.52,-2.46,-4.54,1.23,12.179228,0.094,0.06,"['RSI=41.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-5.0%(買いシグナル)']",{}
005930.KS,294500.0,BUY,40,62.7,313.494,272350.0,229005.64,71.3,-1.67,32.66,51.26,0.5,5.538401,4.921,0.692,"['RSI=62.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +32.7%(強い上昇)']",{}
000660.KS,2187000.0,HOLD,10,75.4,22558.293,1771722.02,1326245.54,88.2,12.75,68.26,132.95,0.61,5.725924,2.603,1.981,"['RSI=75.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=88.2%(売りシグナル)', '1ヶ月モメンタム +68.3%(強い上昇)']",{}
1810.HK,27.62,HOLD,0,28.7,-0.263,30.42,31.56,-13.6,-6.88,-8.36,-20.86,0.74,15.51694,-0.574,-0.109,"['RSI=28.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-13.6%(買いシグナル)']",{}
005935.KS,186100.0,HOLD,10,58.5,-1194.141,181860.0,155595.86,60.0,-0.91,16.31,44.47,0.65,3.9300613,4.921,0.692,"['RSI=58.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +16.3%(強い上昇)']",{}
3690.HK,72.6,HOLD,-10,27.6,-1.039,82.51,83.06,-30.3,-11.57,-12.69,-10.54,1.41,13.6758995,,0.028,"['RSI=27.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-30.3%(買いシグナル)', '1ヶ月モメンタム -12.7%(強い下落)']",{}
005380.KS,660000.0,HOLD,10,58.1,-270.688,624819.39,550221.31,64.9,-0.54,19.36,11.33,0.6,13.274801,-0.263,0.034,"['RSI=58.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +19.4%(強い上昇)']",{}
0388.HK,394.6,HOLD,-5,32.9,-2.909,415.05,407.91,-9.6,-3.14,-6.0,-4.33,0.9,25.318258,0.27,0.19,"['RSI=32.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-9.6%(買いシグナル)']",{}
1398.HK,6.55,HOLD,-5,35.3,-0.053,6.89,6.75,-23.3,-3.68,-6.7,4.44,0.57,5.2485695,0.043,0.034,"['RSI=35.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-23.3%(買いシグナル)']",{}
2318.HK,58.6,HOLD,-5,31.3,-0.503,62.73,61.76,-2.3,-3.62,-8.01,-13.82,0.62,5.3769526,-0.132,-0.033,"['RSI=31.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-2.3%(買いシグナル)']",{}
3988.HK,5.07,HOLD,-5,44.1,-0.021,5.18,5.04,11.0,-2.5,-2.12,9.27,0.6,5.631321,0.0,0.059,"['RSI=44.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.0%(買いシグナル)']",{}
402340.KS,1202000.0,HOLD,10,65.8,-1609.582,1084131.66,794282.32,73.1,1.95,48.41,107.15,0.48,4.0018926,,-0.254,"['RSI=65.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +48.4%(強い上昇)']",{}
1211.HK,89.1,SELL,-30,34.0,-0.707,97.1,102.15,10.7,-1.6,-17.73,-6.16,0.55,14.537052,-0.569,-0.118,"['RSI=34.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.7%(買いシグナル)', '1ヶ月モメンタム -17.7%(強い下落)']",{}
9888.HK,123.3,HOLD,-15,43.2,-1.856,131.77,122.09,21.4,-2.53,2.84,-0.32,0.43,13.890382,-0.593,-0.012,"['RSI=43.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
9961.HK,360.6,HOLD,-10,29.3,-3.89,394.69,401.24,5.9,-3.79,-13.57,-12.35,0.39,9.645183,0.981,0.208,"['RSI=29.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.9%(買いシグナル)', '1ヶ月モメンタム -13.6%(強い下落)']",{}
105560.KS,149900.0,HOLD,-5,42.1,-597.428,156203.49,153825.58,2.0,-3.79,-4.92,-1.64,0.61,7.929121,0.168,0.152,"['RSI=42.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=2.0%(買いシグナル)']",{}
9999.HK,190.7,HOLD,20,58.1,1.285,182.36,179.8,88.2,11.07,8.97,6.55,0.39,11.740122,0.031,0.061,"['RSI=58.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=88.2%(売りシグナル)']",{}
9618.HK,112.8,HOLD,-5,37.4,-1.423,120.85,116.85,9.9,-8.66,-4.0,8.53,0.4,6.8565283,-0.507,0.049,"['RSI=37.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=9.9%(買いシグナル)']",{}
0857.HK,10.74,HOLD,-25,44.9,-0.061,11.12,10.93,28.4,-1.83,-10.35,12.58,0.72,9.273044,0.019,-0.022,"['RSI=44.9 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -10.4%(強い下落)']",{}
086790.KS,115900.0,HOLD,-5,43.4,-880.666,122050.9,117335.81,14.8,-2.93,-7.92,-2.63,0.43,6.6039686,0.157,-0.107,"['RSI=43.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.8%(買いシグナル)']",{}
