ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
1398.HK,6.38,HOLD,-20,31.7,-0.068,6.84,6.88,-0.7,-3.77,-5.06,-4.63,0.87,5.10658,0.043,0.034,"['RSI=31.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.7%(買いシグナル)']",{}
0388.HK,367.0,SELL,-40,35.8,-0.75,379.58,399.87,24.7,0.11,-10.36,-8.34,0.46,23.482033,0.27,0.19,"['RSI=35.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.4%(強い下落)']",{}
2318.HK,52.05,HOLD,-20,35.1,-0.32,54.98,58.01,19.7,0.19,-9.95,-11.14,0.57,4.7676864,-0.132,-0.033,"['RSI=35.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.7%(買いシグナル)']",{}
1211.HK,78.25,SELL,-40,39.3,-0.269,82.08,91.8,34.8,2.89,-15.69,-24.91,1.2,12.721679,-0.569,-0.118,"['RSI=39.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.7%(強い下落)']",{}
3988.HK,4.8,HOLD,-5,34.2,-0.054,5.15,5.09,-1.9,-1.5,-6.73,-1.89,0.9,5.318813,0.0,0.059,"['RSI=34.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-1.9%(買いシグナル)']",{}
9888.HK,110.6,SELL,-40,44.9,-0.011,113.15,123.08,42.4,6.96,-16.78,0.91,0.6,12.61741,-0.593,-0.012,"['RSI=44.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -16.8%(強い下落)']",{}
402340.KS,1586000.0,HOLD,10,53.2,-22759.471,1565200.0,1251858.54,52.1,-7.79,26.07,226.09,0.85,4.680014,4.201,3.188,"['RSI=53.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +26.1%(強い上昇)']",{}
9961.HK,317.4,SELL,-30,33.7,-4.155,353.31,380.5,12.3,0.76,-15.94,-19.44,0.87,8.984082,-0.397,0.172,"['RSI=33.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.3%(買いシグナル)', '1ヶ月モメンタム -15.9%(強い下落)']",{}
105560.KS,167900.0,HOLD,20,59.8,439.028,158720.0,157328.51,82.8,12.46,-2.16,14.35,1.22,8.7307415,0.168,0.152,"['RSI=59.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.8%(売りシグナル)']",{}
9999.HK,200.4,HOLD,20,59.9,0.511,192.91,186.48,82.1,10.23,2.85,13.88,1.19,12.201234,0.031,0.061,"['RSI=59.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.1%(売りシグナル)']",{}
9618.HK,102.8,SELL,-40,39.7,-0.719,107.92,115.16,29.7,4.1,-10.69,-8.54,0.6,6.363245,-0.507,0.049,"['RSI=39.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.7%(強い下落)']",{}
034020.KS,86900.0,SELL,-30,40.3,-154.767,92170.0,106970.0,27.8,7.15,-9.1,-9.2,0.67,88.685936,,0.137,"['RSI=40.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0857.HK,8.64,HOLD,-10,26.6,-0.074,9.46,10.23,16.7,-1.03,-16.72,-15.61,0.63,7.46551,0.019,-0.022,"['RSI=26.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.7%(買いシグナル)', '1ヶ月モメンタム -16.7%(強い下落)']",{}
086790.KS,122200.0,HOLD,-15,54.2,-216.816,119375.0,120427.97,62.0,11.39,-1.13,9.69,0.98,6.9087257,0.114,0.257,"['RSI=54.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
012450.KS,1156000.0,HOLD,25,53.2,9475.799,1081500.0,1215600.0,78.4,14.34,10.2,-20.28,1.26,20.354748,2.849,0.049,"['RSI=53.2 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +10.2%(強い上昇)']",{}
000270.KS,146700.0,SELL,-30,45.6,-1120.703,152315.0,158388.0,37.8,8.43,-8.94,-3.23,0.84,6.2164397,-0.225,0.053,"['RSI=45.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2899.HK,28.28,SELL,-40,37.2,-0.27,30.63,33.41,22.5,0.86,-16.25,-21.22,0.83,7.5173683,0.957,0.248,"['RSI=37.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -16.2%(強い下落)']",{}
2628.HK,27.92,HOLD,-15,50.1,-0.146,27.86,28.02,51.3,0.62,2.71,13.72,0.96,5.34068,-0.324,-0.152,"['RSI=50.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
055550.KS,103100.0,HOLD,0,57.6,-87.882,99315.0,97852.61,72.9,12.55,-4.09,11.81,0.95,7.919633,0.14,0.066,"['RSI=57.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
3968.HK,43.58,HOLD,-20,32.5,-0.351,46.0,46.37,12.9,-0.25,-6.54,-8.94,0.55,6.0330477,0.007,0.017,"['RSI=32.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.9%(買いシグナル)']",{}
068270.KS,177700.0,HOLD,5,52.4,1333.411,171035.0,180149.71,83.2,7.11,3.68,-4.71,0.95,24.605602,2.243,0.36,"['RSI=52.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=83.2%(売りシグナル)']",{}
2388.HK,42.48,HOLD,-5,30.3,-0.56,45.65,44.98,-5.0,-5.69,-8.54,0.5,0.74,10.152236,-0.012,-0.027,"['RSI=30.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-5.0%(買いシグナル)']",{}
035420.KS,201500.0,HOLD,-25,41.9,-4167.635,225470.0,219406.0,25.2,2.6,-21.14,2.39,0.41,13.596908,-0.322,0.163,"['RSI=41.9 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -21.1%(強い下落)']",{}
1088.HK,39.42,SELL,-30,33.0,-0.297,42.18,43.57,18.6,0.1,-13.21,-12.27,0.68,11.474115,-0.122,0.012,"['RSI=33.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.6%(買いシグナル)', '1ヶ月モメンタム -13.2%(強い下落)']",{}
0016.HK,112.6,HOLD,0,34.8,0.363,116.29,129.03,23.9,-3.68,-9.34,-16.34,0.57,12.921438,0.362,0.32,"['RSI=34.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
6160.HK,173.9,HOLD,5,56.3,2.171,163.75,174.48,100.5,4.13,5.27,-6.0,0.74,28.89548,169.708,0.355,"['RSI=56.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=100.5%(売りシグナル)']",{}
1288.HK,5.3,HOLD,-20,30.0,-0.058,5.71,5.86,8.0,-2.21,-9.25,-2.62,0.58,5.2337956,0.053,0.023,"['RSI=30.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.0%(買いシグナル)']",{}
1024.HK,43.14,SELL,-30,46.6,-0.199,43.98,45.17,39.2,4.08,-6.12,-5.02,0.78,8.570988,-0.275,0.034,"['RSI=46.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
028260.KS,411000.0,HOLD,-15,43.6,-10541.461,463050.0,416430.0,14.3,-16.89,-10.75,52.5,0.79,23.397606,0.142,0.075,"['RSI=43.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.3%(買いシグナル)', '1ヶ月モメンタム -10.7%(強い下落)']",{}
0001.HK,65.05,HOLD,-5,37.6,-0.434,68.01,67.88,-4.8,-5.04,-6.54,9.21,0.92,9.717397,0.597,-0.028,"['RSI=37.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-4.8%(買いシグナル)']",{}
9987.HK,325.4,SELL,-30,39.8,-0.051,331.79,351.75,32.8,1.81,-2.81,-14.97,0.67,13.143452,0.13,0.097,"['RSI=39.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
012330.KS,502000.0,HOLD,-25,39.7,-13892.93,569425.0,563700.0,22.8,3.19,-27.98,29.21,0.82,9.46953,-0.135,0.055,"['RSI=39.7 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -28.0%(強い下落)']",{}
006400.KS,480000.0,SELL,-40,41.7,-1799.335,512300.0,591660.0,24.4,5.49,-15.49,5.84,0.67,28.065409,,0.126,"['RSI=41.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.5%(強い下落)']",{}
0669.HK,128.2,HOLD,20,61.4,0.736,121.77,118.17,83.7,-0.16,8.28,20.42,0.84,18.3044,0.001,0.016,"['RSI=61.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.7%(売りシグナル)']",{}
600519.SS,1207.36,HOLD,0,44.4,2.76,1214.37,1276.72,43.5,3.31,-2.53,-15.35,0.89,16.10536,0.018,0.065,"['RSI=44.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2269.HK,35.76,HOLD,5,64.8,0.637,31.83,32.93,104.3,8.04,9.42,2.58,0.69,17.99673,0.394,0.172,"['RSI=64.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=104.3%(売りシグナル)']",{}
009150.KS,1968000.0,HOLD,-5,54.2,-35670.125,1991550.0,1477320.0,46.5,-1.25,12.01,325.97,0.64,55.841106,0.793,0.172,"['RSI=54.2 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +12.0%(強い上昇)']",{}
005490.KS,320500.0,SELL,-40,37.1,-2011.604,350900.0,409334.93,22.6,5.08,-17.82,-7.75,0.69,10.6709385,0.545,0.025,"['RSI=37.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -17.8%(強い下落)']",{}
6869.HK,201.2,HOLD,-15,42.4,-3.239,244.7,235.49,-2.6,-30.04,-21.89,8.23,1.3,28.514963,2.0,0.277,"['RSI=42.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-2.6%(買いシグナル)', '1ヶ月モメンタム -21.9%(強い下落)']",{}
1801.HK,85.3,HOLD,15,62.5,1.191,76.54,81.57,130.5,12.09,11.0,-6.16,1.48,31.502684,,0.296,"['RSI=62.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=130.5%(売りシグナル)', '1ヶ月モメンタム +11.0%(強い上昇)']",{}
267260.KS,984000.0,SELL,-30,46.0,-830.96,1009400.0,1115325.16,42.5,11.44,2.93,10.17,1.1,28.630354,0.35,0.022,"['RSI=46.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
316140.KS,30650.0,HOLD,-15,51.8,-2.558,30277.5,31344.8,57.2,8.11,-1.76,-4.77,0.71,6.2376976,-0.008,0.059,"['RSI=51.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
9992.HK,154.1,HOLD,-15,38.3,-2.116,167.53,161.6,14.4,-1.22,-14.05,7.94,0.64,10.304733,2.712,1.741,"['RSI=38.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.4%(買いシグナル)', '1ヶ月モメンタム -14.1%(強い下落)']",{}
010140.KS,23250.0,SELL,-30,37.2,-225.184,25775.0,28720.0,16.2,1.09,-16.22,-13.89,0.91,13.227354,0.102,0.164,"['RSI=37.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.2%(買いシグナル)', '1ヶ月モメンタム -16.2%(強い下落)']",{}
0002.HK,72.85,HOLD,0,42.9,0.029,73.37,74.43,24.9,-2.54,-1.15,-0.58,0.99,14.693395,-0.164,-0.037,"['RSI=42.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0020.HK,1.34,SELL,-40,30.4,-0.0,1.47,1.74,22.0,-1.47,-22.54,-29.1,0.44,-248.10587,,0.307,"['RSI=30.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -22.5%(強い下落)']",{}
2328.HK,14.02,HOLD,-15,45.7,-0.082,14.3,14.2,34.8,1.35,2.93,-0.59,0.63,6.2739162,0.164,0.049,"['RSI=45.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
207940.KS,1422000.0,HOLD,5,54.5,14107.188,1346800.0,1405800.0,83.7,5.88,6.12,-8.55,0.8,29.50271,0.251,0.258,"['RSI=54.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=83.7%(売りシグナル)']",{}
0386.HK,4.01,HOLD,-20,35.1,-0.01,4.15,4.3,10.3,-2.2,-5.4,-9.73,0.57,8.006337,0.278,-0.039,"['RSI=35.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.3%(買いシグナル)']",{}
329180.KS,598000.0,SELL,-30,43.9,-6106.297,632900.0,652780.0,30.1,6.03,-9.94,26.96,0.58,17.689013,1.303,0.548,"['RSI=43.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0175.HK,17.34,SELL,-30,38.6,-0.067,18.12,19.84,27.9,0.7,-5.37,-19.02,0.54,6.4866004,,0.156,"['RSI=38.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
032830.KS,372000.0,HOLD,-5,44.6,-11973.932,416150.0,354400.0,18.4,-13.99,-9.82,64.6,0.77,16.979282,0.894,0.593,"['RSI=44.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.4%(買いシグナル)']",{}
2020.HK,73.3,HOLD,15,51.2,0.195,72.44,75.97,57.9,6.39,-2.46,-4.76,0.78,11.455896,-0.15,0.124,"['RSI=51.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1378.HK,20.0,HOLD,-10,19.9,-0.263,24.07,28.4,14.5,-3.1,-30.56,-41.89,0.42,4.857197,-0.231,-0.015,"['RSI=19.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.5%(買いシグナル)', '1ヶ月モメンタム -30.6%(強い下落)']",{}
0823.HK,36.7,HOLD,15,47.3,0.108,36.48,37.89,59.1,1.44,-2.51,3.49,0.67,14.625243,,-0.003,"['RSI=47.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9868.HK,51.1,SELL,-40,40.4,-0.302,55.23,60.05,34.1,6.68,-24.91,-25.13,1.06,51.200565,,-0.176,"['RSI=40.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -24.9%(強い下落)']",{}
1109.HK,30.96,SELL,-40,39.3,-0.415,33.13,33.44,26.1,2.38,-11.31,9.43,0.53,7.9103694,-0.116,-0.066,"['RSI=39.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.3%(強い下落)']",{}
9866.HK,37.3,SELL,-30,36.9,-0.146,40.91,44.83,17.1,-3.42,-21.41,-22.9,0.44,16.197018,,1.122,"['RSI=36.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.1%(買いシグナル)', '1ヶ月モメンタム -21.4%(強い下落)']",{}
2057.HK,180.7,HOLD,5,57.8,0.909,174.24,183.73,101.8,6.48,2.32,-6.52,1.06,10.2970295,0.098,0.22,"['RSI=57.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=101.8%(売りシグナル)']",{}
373220.KS,359500.0,SELL,-40,43.7,-2396.606,384350.0,420070.0,25.0,8.45,-13.16,-12.85,0.67,41.820282,,-0.025,"['RSI=43.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -13.2%(強い下落)']",{}
2601.HK,27.42,HOLD,-20,36.0,-0.262,29.42,30.83,19.0,-0.87,-9.55,-12.75,0.4,4.3149767,-0.06,-0.033,"['RSI=36.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.0%(買いシグナル)']",{}
9633.HK,40.6,HOLD,-20,40.4,-0.171,42.48,43.65,7.1,-5.84,-6.28,-12.82,1.16,19.8216,0.401,0.3,"['RSI=40.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.1%(買いシグナル)']",{}
2423.HK,38.96,SELL,-40,42.5,-0.202,40.43,43.06,34.5,3.78,-10.85,0.91,0.42,13.533031,0.542,-0.19,"['RSI=42.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.8%(強い下落)']",{}
033780.KS,173700.0,SELL,-30,47.1,-1165.697,177855.0,178612.0,35.5,3.76,-3.12,10.43,0.67,13.07067,0.547,0.143,"['RSI=47.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1113.HK,44.28,SELL,-30,38.1,-0.069,45.34,47.14,22.2,-0.76,-5.43,-0.05,0.76,11.917065,-0.101,0.384,"['RSI=38.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
051910.KS,283000.0,SELL,-30,38.9,-3896.855,318625.0,355440.0,20.0,4.43,-18.91,-10.73,0.47,10.995584,,-0.026,"['RSI=38.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=20.0%(買いシグナル)', '1ヶ月モメンタム -18.9%(強い下落)']",{}
042660.KS,106000.0,SELL,-40,44.8,-1053.423,111490.0,120084.0,36.9,8.16,-5.53,-13.11,1.53,17.635494,1.313,0.021,"['RSI=44.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '出来高急増 1.5x(注目)']",{}
086520.KS,93000.0,SELL,-40,37.4,-545.378,111670.0,132286.0,0.5,-8.82,-27.8,-34.28,2.32,,,,"['RSI=37.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.5%(買いシグナル)', '1ヶ月モメンタム -27.8%(強い下落)', '出来高急増 2.3x(注目)']",{}
035720.KS,35750.0,SELL,-40,41.1,-17.365,37475.0,41802.0,33.6,7.84,-11.18,-20.29,1.04,20.255651,-0.003,0.111,"['RSI=41.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.2%(強い下落)']",{}
2015.HK,47.16,SELL,-30,31.0,-0.276,52.54,61.64,19.4,-0.51,-20.2,-33.76,0.82,16.585186,,-0.114,"['RSI=31.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.4%(買いシグナル)', '1ヶ月モメンタム -20.2%(強い下落)']",{}
196170.KS,358000.0,HOLD,15,50.6,1786.212,347850.0,357500.0,62.0,-4.53,3.32,-2.05,0.85,,,,"['RSI=50.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0006.HK,56.45,HOLD,0,38.4,0.227,56.74,60.03,41.1,-3.83,-0.7,-5.75,0.37,17.626965,0.026,-0.099,"['RSI=38.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
047810.KS,156600.0,HOLD,15,54.6,2110.798,144610.0,158826.0,86.0,10.59,12.66,-14.47,0.78,30.426321,0.399,0.563,"['RSI=54.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=86.0%(売りシグナル)', '1ヶ月モメンタム +12.7%(強い上昇)']",{}
009540.KS,365500.0,SELL,-30,43.3,-2908.437,383625.0,416480.0,34.0,5.79,-3.56,-1.62,0.56,6.349952,0.704,0.202,"['RSI=43.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
010120.KS,240000.0,HOLD,15,50.2,1013.466,235150.0,250122.0,57.2,18.23,5.73,50.19,1.03,53.530525,0.722,0.334,"['RSI=50.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0003.HK,6.43,HOLD,0,25.1,-0.02,6.73,6.92,-17.4,-4.17,-7.35,-6.96,0.69,19.33311,0.021,-0.042,"['RSI=25.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-17.4%(買いシグナル)']",{}
006800.KS,40450.0,SELL,-30,30.3,-5.853,47455.0,60130.0,12.5,0.5,-28.28,-36.0,0.51,10.679801,1.972,1.854,"['RSI=30.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.5%(買いシグナル)', '1ヶ月モメンタム -28.3%(強い下落)']",{}
000810.KS,618000.0,HOLD,-15,47.8,-11949.361,655850.0,577960.0,15.6,-2.83,-11.08,39.03,0.5,10.415978,-0.022,0.046,"['RSI=47.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=15.6%(買いシグナル)', '1ヶ月モメンタム -11.1%(強い下落)']",{}
0992.HK,21.9,HOLD,-15,50.8,-0.643,23.74,18.1,14.2,-8.67,-16.22,130.53,0.37,12.497375,4.555,0.271,"['RSI=50.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.2%(買いシグナル)', '1ヶ月モメンタム -16.2%(強い下落)']",{}
064350.KS,197900.0,HOLD,-15,50.2,-585.029,195080.0,210658.0,54.6,16.55,3.4,-6.21,1.13,15.668872,0.272,0.239,"['RSI=50.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
042700.KS,221000.0,SELL,-30,34.6,-6351.06,284125.0,315310.0,4.7,-14.17,-21.91,-12.3,0.86,40.289692,-0.652,-0.655,"['RSI=34.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.7%(買いシグナル)', '1ヶ月モメンタム -21.9%(強い下落)']",{}
1347.HK,185.7,BUY,40,59.3,3.373,164.2,141.1,72.7,-3.68,22.41,122.0,1.02,150.29855,5.003,0.222,"['RSI=59.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +22.4%(強い上昇)']",{}
298040.KS,3480000.0,SELL,-30,48.4,-6628.831,3512250.0,3696080.0,46.6,12.15,2.96,32.17,0.94,28.250162,-0.146,0.262,"['RSI=48.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1093.HK,7.48,HOLD,5,58.0,0.091,6.95,7.51,113.0,12.48,5.49,-20.5,1.06,10.395531,-0.416,-0.078,"['RSI=58.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=113.0%(売りシグナル)']",{}
