ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
1299.HK,69.25,HOLD,-10,18.1,-1.519,80.94,82.77,-7.6,-9.71,-18.98,-16.48,0.64,10.241905,0.094,0.06,"['RSI=18.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-7.6%(買いシグナル)', '1ヶ月モメンタム -19.0%(強い下落)']",{}
0700.HK,467.6,HOLD,5,53.8,3.632,450.12,470.33,81.6,1.87,2.26,-13.44,0.51,12.184918,0.229,0.091,"['RSI=53.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=81.6%(売りシグナル)']",{}
0939.HK,8.79,BUY,30,55.4,0.006,8.69,8.67,70.2,2.81,-0.9,10.98,0.5,5.5108743,0.0,0.05,"['RSI=55.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9988.HK,111.7,SELL,-30,32.6,-1.348,125.93,127.77,-6.9,-9.45,-15.79,-15.03,0.64,11.539067,1.041,0.029,"['RSI=32.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-6.9%(買いシグナル)', '1ヶ月モメンタム -15.8%(強い下落)']",{}
005930.KS,305000.0,HOLD,0,53.4,-3193.187,304450.0,250811.56,50.5,-13.23,9.32,66.56,0.38,5.3268023,4.921,0.692,"['RSI=53.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1810.HK,25.92,HOLD,-10,27.3,-0.244,29.18,30.5,-4.1,-8.67,-18.49,-22.16,0.89,14.691302,-0.581,-0.109,"['RSI=27.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-4.1%(買いシグナル)', '1ヶ月モメンタム -18.5%(強い下落)']",{}
000660.KS,2088000.0,HOLD,10,56.6,-36005.083,2051473.56,1523211.94,54.4,-9.14,13.81,129.49,0.42,5.461731,3.966,1.981,"['RSI=56.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +13.8%(強い上昇)']",{}
005935.KS,193000.0,HOLD,-15,51.4,-1963.535,196065.0,167448.56,45.0,-12.27,3.21,44.56,0.46,3.652414,4.921,0.692,"['RSI=51.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
3690.HK,79.0,SELL,-30,47.4,-0.052,80.29,82.85,41.3,0.51,-9.82,3.0,0.51,16.579142,,0.056,"['RSI=47.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005380.KS,607000.0,HOLD,-5,44.5,-13004.648,672756.76,579120.42,11.5,-13.29,-5.69,17.84,0.38,12.2730465,-0.263,0.034,"['RSI=44.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.5%(買いシグナル)']",{}
