ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,349000.0,HOLD,10,76.0,3326.875,283500.0,234394.26,110.8,16.72,58.28,82.53,1.22,6.323889,4.921,0.692,"['RSI=76.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=110.8%(売りシグナル)', '1ヶ月モメンタム +58.3%(強い上昇)']",{}
9988.HK,123.1,HOLD,-5,41.2,-1.288,130.74,128.89,14.9,-3.53,-6.53,-8.68,0.54,12.641298,1.041,0.029,"['RSI=41.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.9%(買いシグナル)']",{}
0939.HK,8.51,HOLD,-5,41.3,-0.056,8.75,8.58,4.9,-2.52,-3.73,7.04,1.06,5.316724,0.0,0.05,"['RSI=41.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=4.9%(買いシグナル)']",{}
1299.HK,82.15,HOLD,-5,43.2,-0.361,84.43,83.77,11.6,-0.86,-2.82,-1.68,0.77,12.282552,0.094,0.06,"['RSI=43.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.6%(買いシグナル)']",{}
0700.HK,435.8,SELL,-30,38.2,-0.824,450.78,477.73,22.1,-0.73,-6.79,-13.64,0.9,11.341597,0.229,0.091,"['RSI=38.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1810.HK,28.62,HOLD,-20,36.8,-0.211,30.35,31.35,12.6,-3.83,-7.62,-9.37,0.82,16.001085,-0.581,-0.109,"['RSI=36.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.6%(買いシグナル)']",{}
000660.KS,2363000.0,HOLD,10,81.9,34480.526,1881993.7,1381692.32,93.3,15.18,83.78,151.16,0.92,6.1810684,3.966,1.981,"['RSI=81.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.3%(売りシグナル)', '1ヶ月モメンタム +83.8%(強い上昇)']",{}
005935.KS,229000.0,HOLD,20,76.9,1853.61,187500.0,158536.95,128.5,22.33,44.66,78.6,1.81,4.836024,4.921,0.692,"['RSI=76.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=128.5%(売りシグナル)', '1ヶ月モメンタム +44.7%(強い上昇)', '出来高急増 1.8x(注目)']",{}
3690.HK,78.65,SELL,-30,44.1,-0.836,81.83,83.03,28.1,-0.19,-6.87,3.97,1.09,14.864461,,0.028,"['RSI=44.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005380.KS,750000.0,BUY,30,69.2,5723.425,643973.32,558759.65,92.3,9.25,41.76,37.37,1.11,15.1509905,-0.263,0.034,"['RSI=69.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.3%(売りシグナル)', '1ヶ月モメンタム +41.8%(強い上昇)']",{}
0388.HK,401.4,HOLD,-5,40.7,-2.36,413.58,407.82,17.5,-1.04,-3.28,-0.4,0.65,25.754559,0.27,0.19,"['RSI=40.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=17.5%(買いシグナル)']",{}
1398.HK,6.63,HOLD,-5,39.6,-0.049,6.87,6.77,5.2,-2.21,-4.19,5.71,0.8,5.288728,0.043,0.034,"['RSI=39.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=5.2%(買いシグナル)']",{}
1211.HK,90.95,SELL,-40,37.5,-0.327,95.73,101.8,22.6,-2.88,-11.7,-5.46,0.68,14.780297,-0.569,-0.118,"['RSI=37.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.7%(強い下落)']",{}
2318.HK,60.35,HOLD,-15,41.4,-0.329,62.44,61.69,24.3,-0.49,-4.58,-8.56,0.72,5.5078683,-0.132,-0.033,"['RSI=41.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
3988.HK,5.23,HOLD,0,56.5,-0.012,5.19,5.06,67.3,0.58,2.75,14.69,0.72,5.790869,0.0,0.059,"['RSI=56.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9888.HK,129.1,HOLD,-15,50.3,-1.336,132.91,122.41,34.3,0.86,5.13,10.06,0.64,14.498301,-0.593,-0.012,"['RSI=50.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
9961.HK,376.0,SELL,-30,40.6,-1.837,390.36,399.95,30.6,2.79,-9.83,-3.84,0.49,10.035889,0.981,0.208,"['RSI=40.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
402340.KS,1256000.0,HOLD,-20,70.3,-1582.862,1128388.54,820454.02,81.3,6.35,49.54,122.2,1.1,3.931333,4.211,3.188,"['RSI=70.3 買われすぎ(売りシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.3%(売りシグナル)', '1ヶ月モメンタム +49.5%(強い上昇)']",{}
105560.KS,152100.0,HOLD,-15,46.0,-680.927,155473.37,153811.52,25.8,-3.31,-4.55,2.82,1.02,8.045492,0.168,0.152,"['RSI=46.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
9999.HK,194.9,HOLD,20,61.9,1.67,184.21,180.24,92.4,2.96,7.15,8.54,0.5,11.808764,0.031,0.061,"['RSI=61.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.4%(売りシグナル)']",{}
9618.HK,112.0,HOLD,-5,36.0,-1.732,120.5,116.99,10.6,-5.56,-4.11,12.05,0.42,6.813941,-0.507,0.049,"['RSI=36.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=10.6%(買いシグナル)']",{}
034020.KS,106900.0,HOLD,-25,43.3,-1697.367,116385.0,110346.0,26.4,-5.06,-15.89,18.12,1.07,106.56971,,0.137,"['RSI=43.3 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -15.9%(強い下落)']",{}
0857.HK,11.0,HOLD,-15,51.1,-0.031,11.01,10.94,49.0,0.82,-5.98,5.47,0.6,9.472547,0.019,-0.022,"['RSI=51.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
012450.KS,1138000.0,SELL,-30,30.4,-10786.557,1281150.0,1362900.0,5.6,-9.03,-19.69,-17.6,1.34,20.247215,2.849,0.049,"['RSI=30.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.6%(買いシグナル)', '1ヶ月モメンタム -19.7%(強い下落)']",{}
