ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,270500.0,BUY,40,62.4,3589.212,243750.0,212270.03,73.4,-5.25,24.37,49.59,1.39,5.2828655,4.96,0.693,"['RSI=62.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +24.4%(強い上昇)']",{}
1299.HK,87.7,HOLD,15,57.1,0.284,85.07,85.08,79.3,1.27,7.48,4.65,0.47,13.125711,0.094,0.06,"['RSI=57.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0939.HK,8.77,HOLD,-15,52.7,-0.033,8.85,8.42,22.7,-0.79,1.04,8.54,0.51,5.516968,0.0,0.05,"['RSI=52.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
9988.HK,132.2,HOLD,15,49.6,0.262,133.19,129.84,43.4,-1.27,-3.08,-16.65,0.88,13.373894,1.013,0.029,"['RSI=49.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0700.HK,457.4,SELL,-30,39.6,-0.495,474.87,494.63,27.4,-0.36,-9.36,-13.59,0.76,11.831519,0.229,0.091,"['RSI=39.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1810.HK,30.62,HOLD,0,44.0,0.146,31.17,32.09,33.2,-3.41,-4.31,-16.16,0.82,16.450197,-0.337,0.073,"['RSI=44.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3690.HK,82.55,HOLD,15,46.2,0.068,83.98,82.53,28.9,-2.13,-4.57,-2.71,0.78,15.421199,,0.028,"['RSI=46.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
000660.KS,1819000.0,HOLD,20,71.8,44686.395,1469100.0,1160760.0,80.0,-3.24,57.49,107.09,1.47,4.8305454,3.966,1.981,"['RSI=71.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +57.5%(強い上昇)']",{}
005935.KS,179400.0,BUY,40,58.9,1025.083,168330.0,147001.55,66.3,-7.95,20.4,41.01,1.02,3.9972956,4.96,0.693,"['RSI=58.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +20.4%(強い上昇)']",{}
005380.KS,700000.0,HOLD,20,75.0,17107.57,579250.0,532140.0,96.6,8.36,31.09,40.9,2.16,14.095149,,0.034,"['RSI=75.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=96.6%(売りシグナル)', '1ヶ月モメンタム +31.1%(強い上昇)', '出来高急増 2.2x(注目)']",{}
0388.HK,416.8,HOLD,-15,51.3,-0.15,417.43,407.71,47.3,-2.02,2.01,2.28,0.81,26.74265,0.27,0.19,"['RSI=51.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
1398.HK,6.88,HOLD,-5,50.5,-0.023,6.97,6.65,17.5,-1.43,0.65,8.86,0.46,5.522174,0.043,0.034,"['RSI=50.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=17.5%(買いシグナル)']",{}
1211.HK,96.3,HOLD,-15,39.5,-0.838,103.01,102.88,10.1,-5.31,-13.55,-2.28,0.64,15.527904,-0.569,-0.118,"['RSI=39.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=10.1%(買いシグナル)', '1ヶ月モメンタム -13.6%(強い下落)']",{}
2318.HK,62.2,HOLD,15,45.7,0.02,62.83,62.28,41.2,-4.38,2.64,-13.49,0.68,5.7067666,-0.132,-0.033,"['RSI=45.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
3988.HK,5.22,HOLD,0,59.3,-0.001,5.16,4.92,75.1,0.97,2.15,10.59,0.53,5.822686,0.0,0.059,"['RSI=59.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
402340.KS,1098000.0,BUY,40,69.5,18602.378,913156.99,698807.77,74.1,-7.38,59.34,97.03,0.99,5.075488,,1.081,"['RSI=69.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +59.3%(強い上昇)']",{}
9888.HK,135.4,BUY,40,58.3,1.12,128.83,120.24,69.4,-3.9,11.07,-3.35,0.54,14.906057,-0.81,-0.041,"['RSI=58.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +11.1%(強い上昇)']",{}
105560.KS,155600.0,HOLD,-15,49.7,-764.359,157834.53,152671.09,28.0,-2.02,-3.43,-5.75,1.36,8.231427,0.204,6.874,"['RSI=49.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
9999.HK,178.5,HOLD,15,46.7,0.407,180.02,179.91,41.9,-2.25,-2.08,-4.42,0.68,11.328169,-0.292,0.03,"['RSI=46.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9961.HK,387.8,HOLD,-5,37.2,-2.678,412.73,406.47,-12.3,-3.1,-9.31,-9.56,0.73,10.290392,0.981,0.208,"['RSI=37.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-12.3%(買いシグナル)']",{}
034020.KS,110800.0,HOLD,-5,42.5,-2288.356,122315.0,109080.0,13.0,-13.44,0.0,14.58,1.11,110.3303,,0.059,"['RSI=42.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.0%(買いシグナル)']",{}
9618.HK,127.9,HOLD,20,68.9,0.95,120.08,114.0,96.5,7.93,4.32,18.52,0.73,7.818255,-0.507,0.049,"['RSI=68.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=96.5%(売りシグナル)']",{}
0857.HK,10.9,HOLD,-15,48.1,-0.088,11.13,10.85,38.8,2.44,1.96,15.22,0.46,9.41239,0.019,-0.022,"['RSI=48.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
086790.KS,119000.0,HOLD,-5,45.9,-802.48,123540.57,116010.91,8.1,-6.0,-1.99,-4.87,1.35,6.781963,,0.829,"['RSI=45.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=8.1%(買いシグナル)']",{}
012450.KS,1216000.0,SELL,-30,33.7,-21592.664,1383850.0,1404880.0,-5.1,-7.53,-19.95,10.05,0.87,22.214546,-0.601,0.745,"['RSI=33.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-5.1%(買いシグナル)', '1ヶ月モメンタム -19.9%(強い下落)']",{}
2899.HK,35.32,HOLD,10,42.1,0.022,37.0,37.09,11.6,-6.51,-3.55,-21.55,0.88,9.410156,0.957,0.248,"['RSI=42.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.6%(買いシグナル)']",{}
2628.HK,29.84,BUY,30,57.4,0.164,28.74,27.93,66.8,-4.91,7.57,-13.1,0.78,5.641215,-0.324,-0.152,"['RSI=57.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
000270.KS,168000.0,BUY,40,55.4,1955.948,161125.0,157334.91,71.1,-3.84,6.4,6.87,1.8,7.12531,-0.142,0.035,"['RSI=55.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '出来高急増 1.8x(注目)']",{}
055550.KS,95100.0,HOLD,-5,44.4,-634.718,98192.63,94721.29,-5.9,-2.16,-4.09,-5.72,1.37,7.3825307,0.135,0.066,"['RSI=44.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-5.9%(買いシグナル)']",{}
3968.HK,46.84,SELL,-30,35.4,-0.157,48.68,49.05,23.0,-1.31,-7.34,-5.6,0.55,6.492501,0.007,0.017,"['RSI=35.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
068270.KS,188800.0,HOLD,-20,40.1,-1109.418,200595.0,201440.0,3.0,-1.31,-9.67,-20.67,1.33,25.303244,1.287,0.251,"['RSI=40.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.0%(買いシグナル)']",{}
0016.HK,142.2,BUY,30,55.6,0.069,139.26,136.57,72.7,-0.77,6.92,7.27,0.62,16.297247,0.362,0.32,"['RSI=55.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
035420.KS,203500.0,HOLD,-5,43.9,-528.465,212325.0,211760.0,7.4,-3.78,-6.86,-18.56,1.21,13.53246,,,"['RSI=43.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=7.4%(買いシグナル)']",{}
2388.HK,45.98,HOLD,20,64.4,0.1,44.71,43.04,83.2,0.59,5.5,5.16,0.46,10.851275,-0.012,-0.027,"['RSI=64.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.2%(売りシグナル)']",{}
1088.HK,44.56,HOLD,-20,38.8,-0.386,46.5,46.63,18.3,-0.36,-3.09,1.23,0.53,13.208935,-0.122,0.012,"['RSI=38.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.3%(買いシグナル)']",{}
1024.HK,49.24,HOLD,15,51.8,1.044,46.81,50.33,67.8,-4.57,5.98,-29.2,0.68,9.049035,0.309,0.118,"['RSI=51.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
028260.KS,396500.0,BUY,40,60.0,8095.171,352475.0,310260.0,69.3,-12.28,29.58,24.69,1.14,22.2167,0.68,0.084,"['RSI=60.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +29.6%(強い上昇)']",{}
6160.HK,178.2,HOLD,-15,42.6,-0.045,184.18,180.38,23.8,-6.46,-7.76,-14.98,0.64,29.618065,169.708,0.355,"['RSI=42.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
1288.HK,6.09,HOLD,-10,70.0,-0.012,6.0,5.58,84.7,1.5,3.2,12.7,0.66,5.985665,0.053,0.023,"['RSI=70.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=84.7%(売りシグナル)']",{}
0001.HK,73.25,HOLD,10,76.8,0.479,68.1,63.69,84.2,0.83,14.36,15.35,0.67,11.040805,0.597,-0.028,"['RSI=76.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=84.2%(売りシグナル)', '1ヶ月モメンタム +14.4%(強い上昇)']",{}
9987.HK,356.2,HOLD,-20,32.6,-1.143,376.15,392.37,-17.1,-3.68,-4.91,-17.94,1.49,14.242938,0.13,0.097,"['RSI=32.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-17.1%(買いシグナル)']",{}
0669.HK,118.6,BUY,30,55.2,0.68,114.93,112.14,67.0,-1.66,9.77,-0.19,0.61,16.953949,0.001,0.016,"['RSI=55.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
006400.KS,614000.0,HOLD,-5,53.0,-14008.508,639925.0,508570.0,39.6,-10.23,28.32,63.95,1.17,36.67633,,0.028,"['RSI=53.0 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +28.3%(強い上昇)']",{}
012330.KS,629000.0,HOLD,20,76.8,22269.541,481475.0,434454.88,97.6,13.74,47.31,46.3,1.67,11.864207,-0.394,0.047,"['RSI=76.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.6%(売りシグナル)', '1ヶ月モメンタム +47.3%(強い上昇)', '出来高急増 1.7x(注目)']",{}
600519.SS,1329.55,HOLD,0,29.2,-6.924,1394.62,1416.78,7.7,-2.33,-9.4,-12.81,1.2,17.767397,0.018,0.065,"['RSI=29.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.7%(買いシグナル)']",{}
009150.KS,1010000.0,HOLD,20,81.0,6968.023,850900.0,614960.0,86.1,12.22,58.06,226.33,1.52,38.416218,0.157,0.164,"['RSI=81.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=86.1%(売りシグナル)', '1ヶ月モメンタム +58.1%(強い上昇)', '出来高急増 1.5x(注目)']",{}
005490.KS,467500.0,HOLD,10,56.9,-2565.432,455825.0,390340.0,56.1,-8.69,26.35,25.27,1.06,14.783819,0.579,0.025,"['RSI=56.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +26.4%(強い上昇)']",{}
6869.HK,224.4,HOLD,-15,50.0,-0.928,231.95,198.67,40.2,-13.49,8.93,86.22,1.02,31.874632,2.0,0.277,"['RSI=50.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
2269.HK,33.62,HOLD,0,47.7,0.007,33.86,34.46,43.3,1.69,-5.88,-18.67,1.04,17.129883,0.394,0.172,"['RSI=47.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1801.HK,81.75,HOLD,-25,38.8,-0.709,87.95,85.83,2.8,-7.37,-10.66,-8.2,1.65,30.685476,,0.296,"['RSI=38.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=2.8%(買いシグナル)', '1ヶ月モメンタム -10.7%(強い下落)', '出来高急増 1.6x(注目)']",{}
0002.HK,76.75,HOLD,20,61.8,0.081,75.61,74.42,93.3,1.39,3.51,1.59,0.48,16.362232,-0.164,-0.037,"['RSI=61.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.3%(売りシグナル)']",{}
267260.KS,1179000.0,HOLD,-15,48.6,-16406.243,1236459.23,1059583.92,37.2,-13.35,8.77,24.96,1.01,34.38562,0.896,0.426,"['RSI=48.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
9992.HK,152.0,HOLD,0,41.1,1.164,156.42,170.52,22.2,-7.59,-2.77,-38.66,0.66,9.823288,2.712,1.741,"['RSI=41.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
316140.KS,31250.0,HOLD,-15,37.2,-287.896,33425.85,33013.31,11.6,-3.85,-11.76,-17.63,0.98,6.3830605,-0.009,-0.027,"['RSI=37.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.6%(買いシグナル)', '1ヶ月モメンタム -11.8%(強い下落)']",{}
010140.KS,29300.0,HOLD,-5,44.2,-477.182,31722.5,29302.0,16.9,-13.7,2.09,5.78,0.96,16.719778,,0.051,"['RSI=44.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.9%(買いシグナル)']",{}
2328.HK,15.49,HOLD,15,62.8,0.178,14.54,14.9,96.5,2.18,7.42,-8.02,1.64,6.861938,0.164,0.049,"['RSI=62.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=96.5%(売りシグナル)', '出来高急増 1.6x(注目)']",{}
0020.HK,1.86,HOLD,-20,35.6,-0.009,2.0,2.03,-24.1,-8.37,-7.46,-30.6,0.94,-344.73218,,0.307,"['RSI=35.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-24.1%(買いシグナル)']",{}
207940.KS,1419000.0,SELL,-30,34.9,-5176.116,1502650.0,1550500.0,15.5,-2.67,-12.19,-17.02,1.32,29.32488,,,"['RSI=34.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.5%(買いシグナル)', '1ヶ月モメンタム -12.2%(強い下落)']",{}
329180.KS,640000.0,HOLD,-5,52.3,-2433.476,644525.0,569810.0,48.2,-6.57,29.69,18.66,0.98,19.278418,0.258,0.296,"['RSI=52.3 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +29.7%(強い上昇)']",{}
0386.HK,4.49,HOLD,10,40.1,0.001,4.6,4.7,-1.2,-2.39,-1.54,-20.67,0.65,8.948092,0.278,-0.039,"['RSI=40.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-1.2%(買いシグナル)']",{}
0175.HK,21.52,HOLD,-15,43.0,-0.34,22.87,21.19,16.9,-4.1,-12.94,27.26,0.48,8.099947,,0.156,"['RSI=43.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.9%(買いシグナル)', '1ヶ月モメンタム -12.9%(強い下落)']",{}
032830.KS,310000.0,BUY,30,67.0,4270.772,273750.0,243860.0,84.2,3.51,20.16,50.85,1.49,20.03741,1.872,,"['RSI=67.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=84.2%(売りシグナル)', '1ヶ月モメンタム +20.2%(強い上昇)']",{}
2020.HK,76.1,HOLD,-5,36.9,-0.559,79.99,78.87,17.6,-1.68,-9.31,-7.57,0.89,11.961158,-0.15,0.124,"['RSI=36.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=17.6%(買いシグナル)']",{}
1378.HK,31.62,SELL,-30,36.5,-0.137,34.43,35.99,8.6,-4.7,-16.57,-15.05,1.03,7.6145043,-0.231,-0.015,"['RSI=36.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.6%(買いシグナル)', '1ヶ月モメンタム -16.6%(強い下落)']",{}
0823.HK,41.5,HOLD,0,71.5,0.141,39.92,38.31,83.4,0.78,7.9,12.89,0.47,16.612825,,0.051,"['RSI=71.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.4%(売りシグナル)']",{}
9866.HK,49.22,HOLD,-15,52.4,-0.186,49.48,47.09,47.2,5.08,-9.69,24.73,0.4,45.41805,,0.759,"['RSI=52.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
9868.HK,61.3,HOLD,-10,40.4,0.16,63.47,67.65,29.9,-1.92,-12.05,-12.49,0.6,39.10518,,0.382,"['RSI=40.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.1%(強い下落)']",{}
2057.HK,183.2,HOLD,-5,34.7,-2.019,197.43,192.5,-18.9,-6.72,-5.91,-5.28,0.82,10.627276,0.142,0.123,"['RSI=34.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-18.9%(買いシグナル)']",{}
1109.HK,37.58,HOLD,10,73.7,0.409,34.15,31.51,82.5,-2.14,19.91,18.32,0.86,9.607838,-0.116,-0.066,"['RSI=73.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.5%(売りシグナル)', '1ヶ月モメンタム +19.9%(強い上昇)']",{}
373220.KS,417000.0,HOLD,-15,42.0,-7823.893,457800.0,416720.0,6.8,-10.9,0.24,5.57,1.62,48.002346,,,"['RSI=42.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.8%(買いシグナル)', '出来高急増 1.6x(注目)']",{}
9633.HK,43.44,HOLD,-5,35.7,-0.353,46.57,45.74,-13.3,-5.19,-5.89,-9.95,1.1,21.376106,0.401,0.3,"['RSI=35.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-13.3%(買いシグナル)']",{}
2601.HK,33.26,HOLD,15,44.7,0.003,33.72,33.53,40.3,-5.46,0.97,-12.93,0.65,5.4468923,-0.06,-0.033,"['RSI=44.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2423.HK,47.42,BUY,40,58.5,0.415,45.08,42.97,67.5,-3.77,12.1,-1.99,0.95,17.382416,-0.87,-0.287,"['RSI=58.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +12.1%(強い上昇)']",{}
033780.KS,179800.0,BUY,30,56.6,48.643,176875.0,165390.0,66.2,-0.28,5.15,6.17,1.1,13.692375,-0.127,0.101,"['RSI=56.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
051910.KS,374000.0,HOLD,-15,47.2,-5564.993,394925.0,348007.41,25.8,-11.69,4.62,16.0,1.14,14.929168,,,"['RSI=47.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
086520.KS,142300.0,HOLD,-5,43.0,-2388.5,153690.0,151213.57,14.1,-8.19,-3.79,-8.39,0.85,,,,"['RSI=43.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.1%(買いシグナル)']",{}
1113.HK,51.15,BUY,30,61.4,0.056,49.67,47.76,75.0,-0.1,9.2,8.41,0.25,13.807308,-0.101,0.384,"['RSI=61.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
042660.KS,118100.0,HOLD,-15,37.1,-1596.953,129460.0,127342.0,-6.7,-9.5,-10.46,-9.01,1.41,19.666424,0.51,0.021,"['RSI=37.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-6.7%(買いシグナル)', '1ヶ月モメンタム -10.5%(強い下落)']",{}
035720.KS,44000.0,SELL,-30,39.5,-251.497,47105.0,48115.07,13.4,-1.57,-13.04,-23.24,1.21,25.21606,,0.09,"['RSI=39.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.4%(買いシグナル)', '1ヶ月モメンタム -13.0%(強い下落)']",{}
196170.KS,385000.0,BUY,30,57.6,71.677,363925.0,361560.0,86.5,13.07,3.22,-1.28,2.69,,,,"['RSI=57.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=86.5%(売りシグナル)', '出来高急増 2.7x(注目)']",{}
0006.HK,65.05,HOLD,0,55.7,-0.11,64.76,63.36,61.0,0.85,2.93,5.6,0.44,19.949032,0.026,-0.099,"['RSI=55.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2015.HK,74.95,HOLD,20,58.5,0.618,71.41,70.21,83.8,1.49,4.9,1.35,0.82,23.012125,-0.998,-0.35,"['RSI=58.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.8%(売りシグナル)']",{}
047810.KS,161100.0,SELL,-30,39.8,-1063.168,174485.0,180537.03,11.4,-4.96,-15.17,-8.57,0.84,30.562195,4.126,0.34,"['RSI=39.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.4%(買いシグナル)', '1ヶ月モメンタム -15.2%(強い下落)']",{}
009540.KS,416000.0,HOLD,-5,43.2,-5767.283,452150.0,415190.0,9.9,-12.24,1.96,6.73,1.33,7.221172,0.265,0.138,"['RSI=43.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=9.9%(買いシグナル)']",{}
010120.KS,259000.0,HOLD,10,55.8,-3358.912,255385.0,197134.0,51.9,-14.8,37.33,96.7,0.99,59.633877,0.328,0.121,"['RSI=55.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +37.3%(強い上昇)']",{}
000810.KS,554000.0,HOLD,10,73.4,7716.289,485300.0,470217.1,117.9,9.7,13.06,3.21,1.28,9.731251,0.676,0.049,"['RSI=73.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=117.9%(売りシグナル)', '1ヶ月モメンタム +13.1%(強い上昇)']",{}
006800.KS,69900.0,HOLD,-15,48.6,-395.151,71720.0,68322.55,40.7,-11.96,-1.96,14.8,1.05,19.90322,2.055,0.793,"['RSI=48.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
0003.HK,7.37,HOLD,15,54.0,0.014,7.3,7.31,74.8,0.55,2.79,-3.91,0.46,22.027617,0.021,-0.042,"['RSI=54.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0992.HK,12.4,BUY,30,59.5,0.004,12.08,10.59,62.5,-7.53,9.73,37.78,1.04,11.067715,-0.271,0.181,"['RSI=59.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
298040.KS,3745000.0,HOLD,-5,51.8,-47872.213,3800900.0,3127900.0,47.5,-13.57,25.25,57.09,1.21,30.660437,0.922,0.109,"['RSI=51.8 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +25.3%(強い上昇)']",{}
064350.KS,201500.0,HOLD,-5,38.0,-6000.271,231875.0,211840.05,11.5,-8.2,-6.28,0.33,0.56,15.776084,,0.239,"['RSI=38.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.5%(買いシグナル)']",{}
