ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,179450.0,HOLD,-25,46.6,-2546.119,191992.5,174685.0,23.3,-10.01,-17.68,62.31,0.55,6.248352,1.622,0.238,"['RSI=46.6 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -17.7%(強い下落)']",{}
0939.HK,8.05,BUY,30,53.2,0.004,7.95,7.93,71.1,-0.37,0.75,5.64,0.27,5.437449,0.0,0.03,"['RSI=53.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9988.HK,124.5,HOLD,-10,38.1,0.04,130.94,148.61,20.2,0.65,-12.88,-13.12,0.36,15.651527,-0.709,0.017,"['RSI=38.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.9%(強い下落)']",{}
1299.HK,86.9,HOLD,5,54.2,0.317,84.33,84.91,81.2,0.99,0.12,5.72,0.42,13.008117,0.094,0.06,"['RSI=54.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=81.2%(売りシグナル)']",{}
0700.HK,501.0,SELL,-30,38.0,-1.813,524.19,555.29,21.9,-1.38,-3.28,-16.01,0.26,12.908909,0.149,0.127,"['RSI=38.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1810.HK,32.36,SELL,-30,40.6,-0.088,33.47,34.96,28.1,-2.53,-7.28,-16.12,0.36,15.662449,-0.346,0.073,"['RSI=40.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
000660.KS,934000.0,HOLD,-25,49.4,-6464.304,962500.0,887592.59,38.8,-7.25,-15.01,59.14,0.49,4.052016,0.852,0.661,"['RSI=49.4 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -15.0%(強い下落)']",{}
3690.HK,87.5,HOLD,5,58.8,1.707,79.02,87.13,106.8,10.55,7.83,-16.03,0.77,49.203823,,0.02,"['RSI=58.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=106.8%(売りシグナル)']",{}
005380.KS,486500.0,HOLD,-25,45.4,-8373.332,532825.0,504072.81,24.4,-5.9,-20.11,69.08,0.25,9.476448,,,"['RSI=45.4 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -20.1%(強い下落)']",{}
005935.KS,125200.0,HOLD,-25,45.5,-1893.236,134575.0,124142.0,22.5,-10.06,-15.8,46.86,0.42,5.5111895,1.622,0.238,"['RSI=45.5 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -15.8%(強い下落)']",{}
0388.HK,391.0,HOLD,-20,42.1,-1.001,401.46,410.3,13.7,-1.26,-5.2,-2.69,0.16,25.788649,0.151,0.138,"['RSI=42.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.7%(買いシグナル)']",{}
1398.HK,6.57,HOLD,20,56.6,0.015,6.43,6.42,80.7,-0.45,1.86,5.46,0.25,5.6953,0.08,0.058,"['RSI=56.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.7%(売りシグナル)']",{}
1211.HK,104.3,BUY,30,57.6,0.623,99.94,98.26,75.7,0.48,9.85,7.42,0.23,18.573622,-0.36,-0.031,"['RSI=57.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2318.HK,58.85,SELL,-30,34.6,-0.286,62.84,67.34,9.7,-4.7,-13.46,-11.37,0.27,6.3620296,0.46,0.355,"['RSI=34.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.7%(買いシグナル)', '1ヶ月モメンタム -13.5%(強い下落)']",{}
3988.HK,4.84,HOLD,5,66.5,0.027,4.6,4.6,107.5,2.98,4.31,9.01,0.72,5.8247366,-0.053,0.028,"['RSI=66.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=107.5%(売りシグナル)']",{}
402340.KS,563000.0,HOLD,-25,49.5,-3096.633,578250.0,537160.0,40.9,-7.4,-17.08,75.39,0.48,3.5458605,,1.081,"['RSI=49.5 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -17.1%(強い下落)']",{}
9888.HK,110.4,SELL,-30,33.8,-0.273,117.73,133.41,4.8,-4.5,-10.75,-7.3,0.13,11.892157,-0.81,-0.041,"['RSI=33.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.8%(買いシグナル)', '1ヶ月モメンタム -10.8%(強い下落)']",{}
105560.KS,151300.0,HOLD,0,51.5,-650.809,150490.0,146414.86,53.5,-2.51,-8.47,21.14,0.33,8.012218,0.089,0.318,"['RSI=51.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9961.HK,394.6,HOLD,0,39.5,1.783,405.03,441.02,22.2,-2.71,-4.08,-29.47,0.14,10.527525,0.978,0.208,"['RSI=39.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
