ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
1299.HK,73.15,HOLD,0,42.4,0.217,73.34,79.48,47.2,3.32,-4.63,-13.62,0.16,10.808701,0.094,0.06,"['RSI=42.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0700.HK,436.6,HOLD,0,47.9,0.103,440.87,452.94,43.4,6.02,-4.88,-9.71,0.37,11.481047,0.229,0.091,"['RSI=47.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9988.HK,93.8,HOLD,-20,29.2,-0.591,105.02,120.23,22.2,4.8,-23.96,-20.76,0.25,10.166103,1.041,0.029,"['RSI=29.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -24.0%(強い下落)']",{}
005930.KS,306000.0,HOLD,-15,47.4,-7709.154,327500.0,296280.0,25.7,-5.26,3.55,55.73,0.63,4.883965,4.921,0.692,"['RSI=47.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
0939.HK,7.87,HOLD,-20,30.4,-0.069,8.33,8.47,7.8,-2.26,-5.58,-4.46,0.21,4.9505534,0.0,0.05,"['RSI=30.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.8%(買いシグナル)']",{}
000660.KS,2296000.0,HOLD,-5,48.3,-68014.574,2453550.0,2044328.13,36.1,-12.63,20.15,150.7,0.82,5.203025,3.966,1.981,"['RSI=48.3 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +20.1%(強い上昇)']",{}
1810.HK,22.9,SELL,-40,33.7,-0.049,24.65,28.1,30.1,6.91,-19.31,-25.84,0.89,13.0197525,-0.581,-0.109,"['RSI=33.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -19.3%(強い下落)']",{}
005935.KS,204500.0,HOLD,-15,49.5,-3893.23,211035.0,194568.0,37.6,-2.85,6.23,56.23,0.74,3.671686,4.921,0.692,"['RSI=49.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
3690.HK,70.6,SELL,-40,43.0,-0.036,73.2,78.62,36.3,9.88,-10.18,-12.02,0.22,15.022522,,0.056,"['RSI=43.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.2%(強い下落)']",{}
005380.KS,481500.0,SELL,-30,32.2,-10748.857,561525.0,599842.75,18.4,-3.12,-24.65,2.17,0.51,9.75636,-0.431,0.034,"['RSI=32.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.4%(買いシグナル)', '1ヶ月モメンタム -24.6%(強い下落)']",{}
0388.HK,372.8,HOLD,0,41.8,0.064,377.78,399.1,38.0,2.93,-6.99,-5.86,0.26,23.853138,0.27,0.19,"['RSI=41.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
