ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,298500.0,BUY,30,69.1,1051.968,256950.0,220096.65,86.3,10.35,37.24,49.56,0.94,5.737266,4.921,0.692,"['RSI=69.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=86.3%(売りシグナル)', '1ヶ月モメンタム +37.2%(強い上昇)']",{}
9988.HK,126.7,HOLD,-5,43.2,-0.599,132.31,129.88,12.3,-4.23,-2.84,-16.75,0.81,13.0975685,1.005,0.029,"['RSI=43.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.3%(買いシグナル)']",{}
0700.HK,443.0,HOLD,-20,36.1,-0.099,463.58,490.48,5.2,-2.94,-9.5,-16.7,0.68,11.583483,0.229,0.091,"['RSI=36.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.2%(買いシグナル)']",{}
1299.HK,85.55,HOLD,-15,49.3,-0.157,85.63,85.19,49.0,-2.34,4.65,-0.12,0.55,12.797415,0.094,0.06,"['RSI=49.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
0939.HK,8.73,HOLD,-5,50.2,-0.04,8.84,8.5,10.8,-0.57,-1.13,6.33,0.48,5.5087624,0.0,0.05,"['RSI=50.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=10.8%(買いシグナル)']",{}
000660.KS,1942000.0,HOLD,10,72.0,3852.057,1599050.0,1233420.0,81.2,6.76,58.79,93.59,0.79,5.0798283,3.966,1.981,"['RSI=72.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.2%(売りシグナル)', '1ヶ月モメンタム +58.8%(強い上昇)']",{}
005935.KS,188100.0,HOLD,10,61.6,-1023.842,175300.0,151415.75,72.5,4.85,24.32,33.89,0.85,4.1911445,4.921,0.692,"['RSI=61.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +24.3%(強い上昇)']",{}
1810.HK,29.92,HOLD,-20,39.3,-0.038,30.82,31.93,18.5,-2.54,-4.04,-18.16,0.37,16.343119,-0.337,0.073,"['RSI=39.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.5%(買いシグナル)']",{}
005380.KS,668000.0,BUY,40,61.2,569.099,598350.0,540020.0,76.7,-4.57,23.48,28.04,0.77,13.430663,,0.034,"['RSI=61.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +23.5%(強い上昇)']",{}
3690.HK,83.1,HOLD,-15,47.9,-0.157,83.43,83.11,44.4,0.48,0.0,-2.24,0.8,15.704158,,0.028,"['RSI=47.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
0388.HK,410.0,HOLD,-15,45.2,-1.903,416.77,408.3,22.5,-1.54,-0.53,-0.31,0.4,26.30635,0.27,0.19,"['RSI=45.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
1398.HK,6.82,HOLD,-5,47.0,-0.034,6.95,6.7,3.7,-1.02,-2.31,6.92,0.25,5.482867,0.043,0.034,"['RSI=47.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=3.7%(買いシグナル)']",{}
2318.HK,60.95,HOLD,-15,40.6,-0.367,62.87,62.01,22.7,-2.4,0.41,-16.28,0.48,5.6057825,-0.132,-0.033,"['RSI=40.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
1211.HK,91.0,SELL,-30,33.9,-1.166,99.59,102.69,3.3,-5.65,-12.08,-9.09,0.48,14.718614,-0.569,-0.118,"['RSI=33.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.3%(買いシグナル)', '1ヶ月モメンタム -12.1%(強い下落)']",{}
3988.HK,5.21,HOLD,0,56.5,-0.006,5.17,4.98,65.9,-0.19,1.36,9.45,0.39,5.8185005,0.0,0.059,"['RSI=56.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
402340.KS,1174000.0,HOLD,10,69.6,-6906.992,989588.76,741544.62,77.7,6.92,63.27,90.52,0.67,4.107816,,1.081,"['RSI=69.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +63.3%(強い上昇)']",{}
9888.HK,127.9,HOLD,-15,48.3,-0.754,131.0,121.57,40.4,-5.82,6.14,-3.98,0.49,14.474969,-0.593,-0.012,"['RSI=48.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
105560.KS,155300.0,HOLD,-15,50.3,-762.343,156411.84,153283.45,40.0,-0.19,-0.62,-5.26,0.47,8.215557,0.168,0.152,"['RSI=50.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
9961.HK,377.6,HOLD,-20,34.0,-3.593,404.31,405.19,-0.1,-2.98,-9.19,-10.73,0.33,10.113292,0.981,0.208,"['RSI=34.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.1%(買いシグナル)']",{}
