ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,490.6,HOLD,-20,35.2,-2.781,522.56,552.44,13.9,-1.57,-4.55,-18.23,0.14,12.66977,0.149,0.127,"['RSI=35.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.9%(買いシグナル)']",{}
9988.HK,122.0,SELL,-30,36.2,-0.099,129.82,147.82,11.6,1.92,-10.56,-15.57,0.08,15.372218,-0.709,0.017,"['RSI=36.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.6%(買いシグナル)', '1ヶ月モメンタム -10.6%(強い下落)']",{}
1299.HK,86.35,HOLD,15,53.1,0.362,84.31,84.95,74.9,8.82,1.59,5.76,0.25,12.9395485,0.094,0.06,"['RSI=53.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0939.HK,8.07,BUY,30,53.8,0.004,7.96,7.94,74.7,3.59,3.73,4.53,0.1,5.46339,0.0,0.03,"['RSI=53.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005930.KS,173600.0,HOLD,-15,43.8,-3268.453,189805.0,175394.0,12.3,-6.82,-19.82,49.1,0.34,6.0394936,1.622,0.238,"['RSI=43.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.3%(買いシグナル)', '1ヶ月モメンタム -19.8%(強い下落)']",{}
1810.HK,32.02,SELL,-30,39.2,-0.119,33.33,34.84,23.9,-0.12,-3.38,-18.65,0.06,15.542934,-0.346,0.073,"['RSI=39.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005935.KS,121700.0,HOLD,-15,43.2,-2434.408,133280.0,124526.0,15.0,-7.03,-15.37,38.4,0.26,5.3571224,1.622,0.238,"['RSI=43.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=15.0%(買いシグナル)', '1ヶ月モメンタム -15.4%(強い下落)']",{}
3690.HK,85.8,HOLD,15,55.7,1.64,79.21,86.73,92.1,12.08,10.85,-17.74,0.33,13.370269,,0.02,"['RSI=55.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=92.1%(売りシグナル)', '1ヶ月モメンタム +10.9%(強い上昇)']",{}
000660.KS,899000.0,HOLD,-25,46.6,-11044.597,952450.0,890600.18,26.4,-3.64,-15.27,50.36,0.4,3.9043539,0.852,0.661,"['RSI=46.6 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -15.3%(強い下落)']",{}
005380.KS,476000.0,HOLD,-25,43.6,-8603.847,526350.0,506354.89,20.8,-1.86,-29.38,67.16,0.23,9.27192,,,"['RSI=43.6 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -29.4%(強い下落)']",{}
