ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,508.0,SELL,-30,46.4,-0.295,518.09,540.02,40.3,5.48,-1.55,-18.65,1.1,13.07733,0.149,0.127,"['RSI=46.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0939.HK,8.51,BUY,30,67.0,0.052,8.09,8.0,100.5,3.28,7.45,11.68,1.51,5.510809,0.003,0.024,"['RSI=67.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=100.5%(売りシグナル)', '出来高急増 1.5x(注目)']",{}
005930.KS,205500.0,BUY,30,58.5,1813.713,190152.5,183209.0,85.2,10.37,11.99,48.05,0.22,7.1708107,1.622,0.238,"['RSI=58.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.2%(売りシグナル)', '1ヶ月モメンタム +12.0%(強い上昇)']",{}
1299.HK,88.65,HOLD,5,56.7,0.414,84.79,85.2,94.1,4.36,8.37,3.14,1.46,13.253975,0.094,0.06,"['RSI=56.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=94.1%(売りシグナル)']",{}
9988.HK,126.5,HOLD,-10,45.8,0.525,127.3,143.58,46.6,4.98,-1.71,-13.3,1.88,16.254303,-0.709,0.017,"['RSI=45.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '出来高急増 1.9x(注目)']",{}
1810.HK,32.76,SELL,-30,46.9,-0.069,33.25,34.36,40.7,1.17,-2.73,-14.15,1.28,16.696482,-0.346,0.073,"['RSI=46.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
000660.KS,1019000.0,BUY,40,57.4,6800.096,942350.0,919188.98,78.6,16.32,11.98,36.3,0.16,4.333038,0.852,0.661,"['RSI=57.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +12.0%(強い上昇)']",{}
005935.KS,138900.0,BUY,30,56.6,669.926,132050.0,127978.0,69.7,11.66,3.73,34.07,0.25,6.1142507,1.622,0.238,"['RSI=56.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
3690.HK,88.5,HOLD,25,58.8,0.906,81.11,85.13,96.8,5.11,12.45,-15.31,1.6,16.036509,,0.041,"['RSI=58.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=96.8%(売りシグナル)', '1ヶ月モメンタム +12.5%(強い上昇)', '出来高急増 1.6x(注目)']",{}
005380.KS,509000.0,HOLD,15,52.9,1213.814,494500.0,509071.98,65.2,8.07,-1.55,39.3,0.17,9.897297,,,"['RSI=52.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0388.HK,412.4,HOLD,15,57.4,1.602,398.55,406.46,90.2,7.85,2.94,-2.61,2.03,27.200098,0.151,0.138,"['RSI=57.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=90.2%(売りシグナル)', '出来高急増 2.0x(注目)']",{}
1398.HK,6.85,HOLD,20,63.5,0.043,6.56,6.48,84.7,1.63,8.39,11.56,1.33,5.6314545,0.038,-0.035,"['RSI=63.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=84.7%(売りシグナル)']",{}
2318.HK,62.4,HOLD,15,49.7,0.378,61.17,66.26,66.8,5.94,-0.4,-12.24,1.43,5.851881,-0.74,-0.11,"['RSI=49.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1211.HK,106.8,BUY,30,59.4,0.077,102.91,99.08,79.0,0.95,8.92,12.07,1.19,16.71778,-0.405,-0.135,"['RSI=59.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
3988.HK,5.01,HOLD,10,70.7,0.039,4.73,4.66,88.2,2.45,11.83,12.58,0.99,5.8162365,-0.072,0.063,"['RSI=70.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=88.2%(売りシグナル)', '1ヶ月モメンタム +11.8%(強い上昇)']",{}
402340.KS,573000.0,HOLD,15,54.6,1052.198,547900.0,552280.0,62.5,18.63,7.3,34.04,0.14,3.3810997,,1.081,"['RSI=54.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
105560.KS,156000.0,HOLD,5,57.5,596.597,149760.0,150150.3,88.4,7.22,4.77,25.5,0.19,8.253025,0.089,0.318,"['RSI=57.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=88.4%(売りシグナル)']",{}
9888.HK,111.6,HOLD,0,41.8,0.31,114.67,128.87,36.7,5.68,-4.94,-23.09,1.45,12.029056,-0.81,-0.041,"['RSI=41.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9961.HK,409.0,HOLD,15,50.7,2.522,401.73,426.81,66.2,6.4,-1.35,-31.83,1.43,10.88151,0.978,0.208,"['RSI=50.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9999.HK,178.6,HOLD,0,47.4,0.299,179.74,186.81,44.9,3.6,-2.76,-19.66,1.39,11.35839,-0.294,0.03,"['RSI=47.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9618.HK,111.9,BUY,30,55.8,0.297,110.15,108.62,67.0,-0.53,6.54,-1.4,1.14,7.176242,,0.015,"['RSI=55.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
034020.KS,101100.0,HOLD,0,52.8,-235.57,100685.0,97882.0,52.1,4.66,-5.07,14.76,0.11,93.51554,,0.059,"['RSI=52.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0857.HK,10.56,HOLD,-15,52.7,-0.075,10.69,9.88,32.6,-5.21,-0.75,31.67,0.92,9.322389,-0.009,0.022,"['RSI=52.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
012450.KS,1452000.0,BUY,30,55.9,8953.707,1393650.0,1321560.0,69.6,0.21,-2.42,19.8,0.25,25.04719,-0.601,0.745,"['RSI=55.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
086790.KS,118900.0,HOLD,5,60.5,996.93,110740.0,113150.69,110.2,8.39,9.18,27.88,0.25,7.038781,,0.829,"['RSI=60.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=110.2%(売りシグナル)']",{}
000270.KS,161900.0,HOLD,15,55.1,398.361,156141.15,157245.3,77.6,7.79,2.87,30.71,0.22,6.8106966,-0.142,0.035,"['RSI=55.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2628.HK,26.26,SELL,-40,42.1,-0.007,27.08,30.59,37.7,7.71,-8.12,-17.47,1.72,5.334142,,-0.336,"['RSI=42.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '出来高急増 1.7x(注目)']",{}
