ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,469.4,SELL,-30,40.0,-1.252,490.14,505.94,21.3,-0.76,-6.96,-15.95,0.21,12.057422,0.141,0.127,"['RSI=40.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1299.HK,86.4,HOLD,15,53.4,0.473,84.86,84.88,66.9,0.47,-2.87,-2.26,0.42,12.919909,0.094,0.06,"['RSI=53.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
005930.KS,264250.0,HOLD,10,71.6,4574.672,224212.5,203949.5,100.9,19.84,29.53,66.96,0.44,5.2460446,4.96,0.693,"['RSI=71.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=100.9%(売りシグナル)', '1ヶ月モメンタム +29.5%(強い上昇)']",{}
9988.HK,139.0,BUY,30,58.4,1.248,131.56,130.81,88.4,5.54,10.76,-12.91,0.14,18.168978,-0.709,0.017,"['RSI=58.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=88.4%(売りシグナル)', '1ヶ月モメンタム +10.8%(強い上昇)']",{}
0939.HK,8.8,HOLD,0,56.2,-0.026,8.76,8.34,55.2,-0.45,4.14,11.11,0.2,5.542087,0.0,0.05,"['RSI=56.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1810.HK,31.34,HOLD,15,49.1,0.13,31.06,32.43,58.7,1.16,1.42,-10.25,0.1,16.788734,-0.337,0.073,"['RSI=49.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
000660.KS,1638000.0,HOLD,10,82.8,42503.117,1257900.0,1069482.5,100.5,27.37,64.13,95.59,0.43,4.432497,3.966,1.981,"['RSI=82.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=100.5%(売りシグナル)', '1ヶ月モメンタム +64.1%(強い上昇)']",{}
005935.KS,179100.0,BUY,30,67.4,2873.985,156075.0,141583.56,89.2,13.14,30.07,59.81,0.67,4.082756,4.96,0.693,"['RSI=67.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=89.2%(売りシグナル)', '1ヶ月モメンタム +30.1%(強い上昇)']",{}
3690.HK,83.6,HOLD,-15,49.5,-0.094,84.45,82.1,39.6,-1.01,-4.57,-10.87,0.09,15.699536,,0.028,"['RSI=49.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
005380.KS,618000.0,BUY,40,68.8,7106.51,531650.0,522930.0,118.4,16.38,26.25,32.77,1.72,12.497478,,0.034,"['RSI=68.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=118.4%(売りシグナル)', '1ヶ月モメンタム +26.3%(強い上昇)', '出来高急増 1.7x(注目)']",{}
1398.HK,6.94,HOLD,0,56.2,-0.027,6.94,6.6,50.0,0.29,2.02,10.07,0.09,5.609036,0.043,0.034,"['RSI=56.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0388.HK,423.2,HOLD,20,59.2,1.092,414.04,406.19,91.2,1.98,3.62,3.75,0.15,27.331156,0.27,0.19,"['RSI=59.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=91.2%(売りシグナル)']",{}
1211.HK,100.7,HOLD,-5,45.0,-0.967,105.61,102.76,19.7,-2.23,-4.19,10.36,0.15,16.213549,-0.569,-0.118,"['RSI=45.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=19.7%(買いシグナル)']",{}
2318.HK,65.1,HOLD,5,59.5,0.553,62.45,62.74,92.8,2.92,3.75,-8.5,0.14,6.000453,-0.132,-0.033,"['RSI=59.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=92.8%(売りシグナル)']",{}
