ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
1299.HK,86.55,BUY,30,55.9,0.194,84.98,84.53,66.5,4.03,-1.09,-4.21,0.51,12.94599,0.094,0.06,"['RSI=55.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9988.HK,132.6,HOLD,15,52.6,0.366,128.88,132.11,68.2,1.84,8.07,-21.63,0.69,17.337307,-0.709,0.017,"['RSI=52.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
005930.KS,232500.0,BUY,30,64.7,673.973,214130.0,199552.41,95.4,3.56,20.4,39.09,1.41,5.7096567,4.96,0.693,"['RSI=64.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=95.4%(売りシグナル)', '1ヶ月モメンタム +20.4%(強い上昇)']",{}
0700.HK,473.4,HOLD,-20,38.6,-2.436,496.17,510.84,13.3,-1.09,-4.67,-21.88,0.79,12.169048,0.141,0.127,"['RSI=38.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.3%(買いシグナル)']",{}
0939.HK,8.85,HOLD,0,60.9,-0.005,8.68,8.28,69.9,-0.56,5.23,11.88,0.32,5.6341286,0.0,0.05,"['RSI=60.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1810.HK,31.04,SELL,-30,46.6,-0.05,31.23,32.86,44.7,-0.19,-3.06,-12.56,1.26,16.695032,-0.337,0.073,"['RSI=46.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
000660.KS,1447000.0,HOLD,20,78.8,20801.639,1155000.0,1029615.49,102.8,12.0,63.32,59.83,1.54,4.127974,3.966,1.981,"['RSI=78.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=102.8%(売りシグナル)', '1ヶ月モメンタム +63.3%(強い上昇)', '出来高急増 1.5x(注目)']",{}
3690.HK,84.8,HOLD,0,52.1,-0.26,84.71,82.02,50.9,3.6,3.48,-12.76,0.31,15.920661,,0.028,"['RSI=52.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005380.KS,539000.0,HOLD,25,55.0,2475.374,517150.0,519113.99,70.5,2.86,14.93,10.15,0.89,10.884346,,0.034,"['RSI=55.0 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +14.9%(強い上昇)']",{}
005935.KS,169600.0,BUY,30,69.7,1660.35,148365.0,138725.29,100.0,5.93,31.37,41.05,1.29,4.705653,4.96,0.693,"['RSI=69.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=100.0%(売りシグナル)', '1ヶ月モメンタム +31.4%(強い上昇)']",{}
0388.HK,415.0,BUY,30,55.0,0.368,410.41,404.68,71.3,0.73,3.65,-2.45,0.45,27.039265,0.27,0.19,"['RSI=55.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1398.HK,6.93,HOLD,0,56.9,-0.021,6.9,6.55,56.3,-1.65,3.21,9.41,0.31,5.6493216,0.043,0.034,"['RSI=56.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2318.HK,63.4,HOLD,5,55.3,0.371,61.79,63.26,86.5,4.11,4.62,-12.79,0.36,5.7947044,-0.132,-0.033,"['RSI=55.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=86.5%(売りシグナル)']",{}
1211.HK,103.3,HOLD,-15,47.6,-0.807,106.43,102.56,26.5,-2.55,-1.34,5.68,0.4,16.633001,-0.569,-0.118,"['RSI=47.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
3988.HK,5.09,HOLD,-15,56.0,-0.022,5.11,4.83,44.0,-0.59,1.6,8.99,0.39,5.808373,0.0,0.059,"['RSI=56.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
402340.KS,991000.0,HOLD,20,85.7,26537.642,690150.0,615220.0,111.5,25.6,103.49,81.5,2.22,6.0525637,,1.081,"['RSI=85.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=111.5%(売りシグナル)', '1ヶ月モメンタム +103.5%(強い上昇)', '出来高急増 2.2x(注目)']",{}
9888.HK,123.5,HOLD,25,56.4,0.765,117.4,118.77,74.5,-1.75,12.68,-19.18,0.51,13.66392,-0.81,-0.041,"['RSI=56.4 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +12.7%(強い上昇)']",{}
9961.HK,417.2,BUY,30,52.8,0.86,411.88,407.77,61.7,1.86,5.89,-13.41,1.1,11.118763,0.981,0.208,"['RSI=52.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9999.HK,182.3,HOLD,15,55.2,0.536,177.63,179.38,78.6,5.19,3.52,-10.96,0.86,11.557212,-0.292,0.03,"['RSI=55.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
