ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
2318.HK,58.95,HOLD,-20,36.9,-0.116,61.64,66.71,19.0,-2.48,-8.68,-11.75,0.38,5.545689,-0.74,-0.11,"['RSI=36.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.0%(買いシグナル)']",{}
1211.HK,106.2,BUY,40,59.2,0.4,101.27,98.72,77.9,-0.19,11.73,7.54,0.41,16.34627,-0.405,-0.135,"['RSI=59.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +11.7%(強い上昇)']",{}
3988.HK,4.93,HOLD,10,71.1,0.035,4.65,4.63,98.4,2.71,10.29,8.83,0.82,5.7775507,-0.053,0.028,"['RSI=71.1 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=98.4%(売りシグナル)', '1ヶ月モメンタム +10.3%(強い上昇)']",{}
402340.KS,469500.0,HOLD,-5,38.9,-13863.463,558925.0,541740.0,-6.8,-22.4,-7.4,27.58,1.45,2.66599,,1.081,"['RSI=38.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-6.8%(買いシグナル)']",{}
9999.HK,170.9,HOLD,-20,34.5,-0.665,180.78,189.17,6.4,-3.06,-5.82,-25.21,0.43,10.92098,-0.294,0.03,"['RSI=34.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.4%(買いシグナル)']",{}
9961.HK,378.0,HOLD,10,33.9,0.019,402.16,431.22,-0.8,-5.55,-4.79,-35.16,0.4,10.105129,0.978,0.208,"['RSI=33.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.8%(買いシグナル)']",{}
9888.HK,105.0,HOLD,0,29.0,-0.636,115.66,131.1,2.1,-6.25,-8.7,-26.98,0.32,11.33344,-0.81,-0.041,"['RSI=29.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.1%(買いシグナル)']",{}
105560.KS,143400.0,HOLD,-5,42.8,-976.613,148720.0,147678.15,19.3,-4.02,4.14,16.11,0.85,7.5853252,0.089,0.318,"['RSI=42.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=19.3%(買いシグナル)']",{}
9618.HK,112.8,HOLD,25,57.3,0.617,108.84,109.12,71.6,0.36,15.1,-2.0,0.2,7.23396,,0.015,"['RSI=57.3 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +15.1%(強い上昇)']",{}
034020.KS,92400.0,HOLD,-5,41.7,-1557.409,100195.0,97242.0,20.7,-9.94,14.64,22.71,0.48,85.43109,,0.059,"['RSI=41.7 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +14.6%(強い上昇)']",{}
0857.HK,10.65,HOLD,0,56.0,-0.034,10.63,9.74,51.9,-0.65,5.24,25.0,0.58,10.181861,-0.008,0.022,"['RSI=56.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
012450.KS,1225000.0,HOLD,-5,41.2,-21997.305,1383900.0,1300500.0,-7.1,-12.5,-7.41,30.18,0.5,21.101042,-0.601,0.745,"['RSI=41.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-7.1%(買いシグナル)']",{}
000270.KS,145700.0,HOLD,-20,41.0,-1847.08,156477.79,157364.63,-2.0,-7.73,-2.94,24.87,0.53,6.0963526,-0.142,0.035,"['RSI=41.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-2.0%(買いシグナル)']",{}
086790.KS,107300.0,SELL,-30,44.1,-557.528,109685.0,110974.97,26.9,-1.29,1.71,15.28,0.6,6.367071,,0.829,"['RSI=44.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2628.HK,24.36,HOLD,-10,28.3,-0.296,27.56,31.01,0.7,-10.96,-15.65,-15.53,0.35,5.0044613,,-0.336,"['RSI=28.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.7%(買いシグナル)', '1ヶ月モメンタム -15.7%(強い下落)']",{}
2899.HK,33.98,SELL,-40,37.0,-0.242,36.94,40.22,23.3,-4.6,-18.98,-8.01,0.54,10.6077385,0.764,0.295,"['RSI=37.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -19.0%(強い下落)']",{}
055550.KS,88700.0,HOLD,-15,43.5,-519.677,91685.0,91019.59,20.3,-3.69,-0.11,16.34,0.4,7.0915856,0.35,0.216,"['RSI=43.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
068270.KS,199100.0,SELL,-30,43.1,-27.077,203620.0,215258.0,28.7,-2.16,0.86,10.0,0.54,28.801989,1.287,0.251,"['RSI=43.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3968.HK,49.32,BUY,30,53.3,0.017,49.01,48.51,61.1,0.69,3.79,-5.81,0.47,6.942845,0.016,-0.018,"['RSI=53.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2388.HK,42.18,HOLD,5,54.4,0.009,41.38,41.7,87.3,1.79,1.59,4.82,0.81,10.148963,0.105,0.104,"['RSI=54.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=87.3%(売りシグナル)']",{}
035420.KS,201500.0,HOLD,-20,32.2,-678.36,216825.0,239631.63,-8.0,-6.5,-3.12,-16.03,0.7,12.839937,-0.437,0.107,"['RSI=32.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-8.0%(買いシグナル)']",{}
0016.HK,128.4,HOLD,-15,45.2,-1.238,133.54,129.31,20.1,-2.8,-7.31,33.86,0.24,14.715657,0.362,0.32,"['RSI=45.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
1288.HK,5.46,HOLD,5,57.6,0.029,5.28,5.37,95.5,0.74,5.81,-6.35,0.68,5.560755,0.158,0.056,"['RSI=57.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=95.5%(売りシグナル)']",{}
1088.HK,45.7,HOLD,-5,45.6,-0.32,47.25,44.6,18.0,-3.3,0.93,15.23,0.57,14.230246,-0.118,-0.131,"['RSI=45.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.0%(買いシグナル)']",{}
6160.HK,171.0,HOLD,0,42.5,0.935,173.02,192.04,41.0,2.21,-2.29,-7.32,0.51,27.66946,,0.328,"['RSI=42.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1024.HK,44.78,HOLD,-10,18.8,-0.946,55.49,65.67,4.3,-15.59,-24.8,-32.41,0.36,8.011901,0.309,0.118,"['RSI=18.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.3%(買いシグナル)', '1ヶ月モメンタム -24.8%(強い下落)']",{}
028260.KS,253500.0,HOLD,-20,37.2,-3087.252,279350.0,299260.0,-7.3,-12.28,-6.8,5.85,0.8,14.798343,0.68,0.084,"['RSI=37.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-7.3%(買いシグナル)']",{}
0001.HK,59.4,HOLD,0,46.5,0.024,59.61,61.96,44.2,-1.49,-0.75,10.0,0.28,8.961912,0.597,-0.028,"['RSI=46.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9987.HK,378.8,HOLD,-20,35.6,-4.486,409.29,409.62,-9.9,-6.93,-7.56,0.28,0.49,15.1445265,0.343,0.088,"['RSI=35.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-9.9%(買いシグナル)']",{}
0669.HK,101.7,SELL,-30,35.1,-1.247,111.13,112.25,11.4,-7.88,-16.5,9.89,0.26,14.482722,0.001,0.016,"['RSI=35.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.4%(買いシグナル)', '1ヶ月モメンタム -16.5%(強い下落)']",{}
012330.KS,380000.0,HOLD,-20,40.5,-1906.687,405130.23,431294.53,6.7,-5.47,-3.64,3.08,0.66,7.0533304,-0.394,0.047,"['RSI=40.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.7%(買いシグナル)']",{}
006400.KS,413500.0,BUY,30,55.6,124.078,395575.0,386340.0,82.4,2.35,17.81,53.43,1.32,29.832588,,0.028,"['RSI=55.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.4%(売りシグナル)', '1ヶ月モメンタム +17.8%(強い上昇)']",{}
600519.SS,1453.09,HOLD,15,55.6,0.414,1421.73,1427.77,78.7,3.04,3.7,2.76,1.23,18.838978,0.008,0.006,"['RSI=55.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
009150.KS,407000.0,HOLD,-5,48.5,-6255.183,424750.0,365910.0,35.6,-10.45,12.28,59.61,0.71,20.284746,0.157,0.164,"['RSI=48.5 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +12.3%(強い上昇)']",{}
2269.HK,32.6,SELL,-30,41.2,-0.206,34.27,37.01,22.9,-1.63,-7.65,0.18,0.79,17.507769,0.394,0.172,"['RSI=41.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005490.KS,336500.0,SELL,-30,45.0,-22.641,340425.0,357070.93,36.8,-1.61,4.67,11.01,0.56,11.089826,,-0.054,"['RSI=45.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
6869.HK,179.9,BUY,40,59.1,0.77,160.97,122.57,79.6,-2.76,20.74,243.32,0.65,58.683277,2.373,0.135,"['RSI=59.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +20.7%(強い上昇)']",{}
1801.HK,83.95,HOLD,15,51.2,0.399,82.31,83.69,66.0,1.7,8.18,6.54,0.51,31.707703,,0.296,"['RSI=51.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
267260.KS,837000.0,HOLD,-20,39.4,-11732.242,931450.0,934730.67,-10.4,-15.62,-3.9,8.67,0.72,25.114513,0.896,0.426,"['RSI=39.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-10.4%(買いシグナル)']",{}
0002.HK,72.85,SELL,-30,47.6,-0.083,73.19,73.42,34.7,-1.29,1.09,6.08,0.2,15.530797,-0.164,-0.037,"['RSI=47.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
316140.KS,32150.0,SELL,-30,45.4,-119.475,32710.0,32778.96,30.8,-2.58,1.1,17.1,0.44,6.548554,-0.238,0.057,"['RSI=45.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
010140.KS,24600.0,HOLD,-20,36.7,-430.752,27507.5,28505.0,12.0,-8.38,4.68,2.07,0.69,13.499583,,0.051,"['RSI=36.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.0%(買いシグナル)']",{}
9992.HK,141.5,HOLD,-10,24.1,-7.238,194.71,215.13,-2.0,-15.92,-31.64,-26.72,0.74,8.622443,2.712,1.741,"['RSI=24.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-2.0%(買いシグナル)', '1ヶ月モメンタム -31.6%(強い下落)']",{}
2328.HK,14.26,HOLD,-20,33.2,-0.094,15.3,15.83,-8.3,-6.92,-8.18,-13.73,0.39,6.267326,0.164,0.049,"['RSI=33.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-8.3%(買いシグナル)']",{}
0020.HK,1.85,HOLD,-10,29.8,-0.015,2.06,2.31,19.4,-1.6,-18.5,-16.67,0.24,-436.4904,,0.307,"['RSI=29.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.4%(買いシグナル)', '1ヶ月モメンタム -18.5%(強い下落)']",{}
0386.HK,4.48,SELL,-30,30.6,-0.027,4.8,5.12,18.6,-2.4,-15.63,-4.68,0.28,8.774436,-0.891,-0.054,"['RSI=30.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.6%(買いシグナル)', '1ヶ月モメンタム -15.6%(強い下落)']",{}
207940.KS,1534000.0,HOLD,10,40.9,233.515,1586450.0,1696500.0,17.5,-3.22,1.19,-9.5,0.83,32.971985,,,"['RSI=40.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.5%(買いシグナル)']",{}
329180.KS,470000.0,HOLD,-20,31.6,-10686.688,547975.0,569244.16,2.7,-10.13,-8.02,-7.04,0.63,15.082761,0.258,0.296,"['RSI=31.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.7%(買いシグナル)']",{}
032830.KS,210000.0,HOLD,-15,46.8,-2159.328,218100.0,205538.0,28.7,-7.69,6.33,33.25,0.51,14.265719,1.87,0.294,"['RSI=46.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
0175.HK,21.04,HOLD,10,71.6,0.286,18.48,17.31,81.3,-0.94,39.06,15.6,0.35,8.543083,0.009,0.458,"['RSI=71.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.3%(売りシグナル)', '1ヶ月モメンタム +39.1%(強い上昇)']",{}
2020.HK,75.2,HOLD,-20,37.2,-0.264,77.72,79.94,15.7,-0.73,-6.12,-8.18,0.81,11.888936,-0.15,0.124,"['RSI=37.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.7%(買いシグナル)']",{}
1378.HK,34.36,HOLD,-25,45.0,-0.268,36.59,36.44,26.0,-1.55,-11.72,1.0,0.48,8.867256,-0.231,-0.015,"['RSI=45.0 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -11.7%(強い下落)']",{}
0823.HK,35.94,HOLD,-15,43.6,-0.166,36.88,36.56,20.7,-1.8,-4.11,2.1,0.3,14.347248,,0.051,"['RSI=43.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
9868.HK,65.6,HOLD,-5,36.7,-0.917,71.84,71.45,18.3,-9.14,5.55,-18.36,0.24,22.83497,,0.382,"['RSI=36.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.3%(買いシグナル)']",{}
1109.HK,28.6,SELL,-30,40.4,-0.197,29.66,30.27,24.6,-0.69,-4.54,3.17,0.61,7.301152,0.162,0.199,"['RSI=40.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2057.HK,185.0,HOLD,-15,46.9,-0.556,187.69,184.24,38.4,-5.08,2.72,10.98,0.29,10.942843,7.907,0.123,"['RSI=46.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
9866.HK,43.62,HOLD,10,51.9,-0.319,43.54,40.34,50.5,-6.64,20.63,5.57,0.2,41.838142,,0.759,"['RSI=51.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +20.6%(強い上昇)']",{}
373220.KS,399000.0,HOLD,15,53.6,4081.656,377625.0,393050.0,85.3,1.27,14.82,8.28,0.82,41.77523,,,"['RSI=53.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=85.3%(売りシグナル)', '1ヶ月モメンタム +14.8%(強い上昇)']",{}
9633.HK,46.62,HOLD,5,55.8,0.466,44.2,46.73,93.7,0.43,4.48,-3.44,0.44,23.50494,0.402,0.3,"['RSI=55.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=93.7%(売りシグナル)']",{}
2601.HK,31.84,HOLD,-20,35.6,-0.06,33.25,36.07,14.8,-2.33,-5.24,-12.04,0.38,5.366828,0.157,-0.023,"['RSI=35.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.8%(買いシグナル)']",{}
033780.KS,161500.0,HOLD,20,56.7,265.968,155645.0,155537.61,110.6,3.59,6.53,16.64,1.04,12.949017,-0.127,0.101,"['RSI=56.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=110.6%(売りシグナル)']",{}
2423.HK,37.86,SELL,-30,32.5,-0.335,42.0,44.97,-3.9,-7.88,-11.0,-9.77,0.47,14.5271435,-0.837,-0.287,"['RSI=32.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-3.9%(買いシグナル)', '1ヶ月モメンタム -11.0%(強い下落)']",{}
051910.KS,301500.0,HOLD,0,45.7,1077.359,307895.44,324841.17,34.0,-4.58,-1.16,-8.88,0.78,12.569747,,,"['RSI=45.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
042660.KS,121100.0,HOLD,-20,42.9,-788.795,126290.0,134424.0,30.9,-2.89,11.61,6.6,0.87,20.92993,0.51,0.021,"['RSI=42.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム +11.6%(強い上昇)']",{}
1113.HK,44.14,HOLD,-20,40.6,-0.357,45.99,46.07,17.1,-1.39,-6.09,9.53,0.35,11.927537,-0.075,0.384,"['RSI=40.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.1%(買いシグナル)']",{}
086520.KS,146700.0,HOLD,-25,46.9,-1715.759,152690.51,148682.1,33.2,-1.44,-10.46,51.55,0.48,,,,"['RSI=46.9 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -10.5%(強い下落)']",{}
035720.KS,46050.0,HOLD,-20,34.5,-120.969,49666.88,55163.29,1.9,-6.12,-1.99,-23.27,0.51,26.428555,,0.09,"['RSI=34.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.9%(買いシグナル)']",{}
196170.KS,354500.0,HOLD,0,44.7,3105.977,361750.0,391620.0,37.1,-0.28,-7.44,-22.09,0.71,,,,"['RSI=44.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2015.HK,67.4,HOLD,0,47.3,0.039,68.19,68.27,39.0,-4.33,2.35,-0.96,0.34,21.849745,-0.998,-0.35,"['RSI=47.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0006.HK,60.95,HOLD,-15,46.8,-0.189,61.8,61.25,20.6,-2.17,-1.77,10.52,0.28,18.691675,0.026,-0.099,"['RSI=46.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
047810.KS,165900.0,HOLD,-5,43.4,-2491.641,180319.82,173707.53,13.7,-10.07,4.97,45.43,0.46,31.525885,4.126,0.34,"['RSI=43.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.7%(買いシグナル)']",{}
009540.KS,344500.0,HOLD,-20,33.6,-6855.593,394475.0,408976.93,-1.2,-10.52,-9.1,-13.68,0.6,6.082612,0.265,0.138,"['RSI=33.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-1.2%(買いシグナル)']",{}
010120.KS,727000.0,HOLD,-5,46.7,-11697.606,767450.0,676625.73,34.9,-13.86,16.13,58.68,0.82,36.1291,0.328,0.121,"['RSI=46.7 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +16.1%(強い上昇)']",{}
006800.KS,61600.0,HOLD,-5,48.3,-1528.079,65613.66,55459.09,23.2,-8.47,10.3,166.9,0.37,18.9354,,13.817,"['RSI=48.3 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +10.3%(強い上昇)']",{}
000810.KS,443000.0,HOLD,-20,42.5,-1150.115,458711.53,483567.59,17.5,-5.84,-1.42,-7.17,0.55,7.819045,-0.09,-0.025,"['RSI=42.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.5%(買いシグナル)']",{}
0003.HK,7.08,HOLD,-20,37.6,-0.031,7.31,7.42,15.8,-1.67,-6.1,-0.42,0.27,20.944885,0.021,-0.042,"['RSI=37.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.8%(買いシグナル)']",{}
0992.HK,9.1,HOLD,-5,44.7,-0.03,9.34,9.23,17.5,-3.09,-1.52,-4.71,0.2,8.109265,-0.271,0.181,"['RSI=44.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=17.5%(買いシグナル)']",{}
298040.KS,2490000.0,HOLD,-15,46.3,-22747.163,2595800.0,2515940.0,33.0,-16.72,8.4,39.81,0.66,21.892544,0.922,0.109,"['RSI=46.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
064350.KS,171100.0,SELL,-30,37.8,-1598.03,194352.23,207197.83,14.4,-9.98,-15.02,-8.64,0.42,12.859005,0.532,0.128,"['RSI=37.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.4%(買いシグナル)', '1ヶ月モメンタム -15.0%(強い下落)']",{}
042700.KS,254000.0,HOLD,-5,43.3,-10145.456,298160.0,239844.39,-2.0,-15.33,-1.63,99.99,0.52,48.752777,-0.482,-0.445,"['RSI=43.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-2.0%(買いシグナル)']",{}
1347.HK,79.15,HOLD,-20,36.9,-0.822,87.91,97.2,-0.8,-10.72,-8.23,-2.64,0.33,65.64365,,0.224,"['RSI=36.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.8%(買いシグナル)']",{}
1093.HK,8.98,HOLD,15,48.7,0.052,8.91,9.52,55.2,5.77,-0.11,5.9,0.39,14.548635,-0.317,-0.033,"['RSI=48.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
