ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.41,HOLD,20,64.2,0.045,8.06,7.98,97.9,3.96,6.32,8.8,0.27,5.455131,0.003,0.024,"['RSI=64.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.9%(売りシグナル)']",{}
1299.HK,86.1,HOLD,15,52.4,0.285,84.64,85.08,68.2,0.53,0.58,0.06,0.28,12.871113,0.094,0.06,"['RSI=52.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9988.HK,118.6,HOLD,-20,35.8,-0.005,127.52,144.24,12.4,-3.26,-9.26,-21.35,0.36,14.89334,-0.709,0.017,"['RSI=35.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.4%(買いシグナル)']",{}
0700.HK,489.2,SELL,-30,38.1,-1.989,518.64,541.88,21.5,-0.85,-5.74,-22.66,0.21,12.590946,0.149,0.127,"['RSI=38.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005930.KS,178500.0,HOLD,-15,47.6,-2580.878,186942.5,178343.0,27.4,-0.89,-5.15,29.25,0.99,6.2135425,1.622,0.238,"['RSI=47.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
1810.HK,30.74,HOLD,-20,35.3,-0.176,33.28,34.42,2.4,-6.85,-8.02,-20.69,0.68,15.694315,-0.346,0.073,"['RSI=35.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.4%(買いシグナル)']",{}
000660.KS,840000.0,HOLD,-5,43.8,-19908.404,935500.0,900030.14,11.4,-9.97,-9.09,20.91,0.87,3.648117,0.852,0.661,"['RSI=43.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.4%(買いシグナル)']",{}
005935.KS,119100.0,HOLD,-5,43.8,-2653.323,131775.0,125750.0,13.4,-5.7,-6.95,16.76,0.64,5.242673,1.622,0.238,"['RSI=43.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.4%(買いシグナル)']",{}
3690.HK,79.65,HOLD,0,44.9,0.567,80.5,85.29,44.2,-7.28,3.64,-24.93,0.39,15.516428,,0.041,"['RSI=44.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005380.KS,463000.0,SELL,-30,43.6,-7439.153,504675.0,511139.34,10.4,-6.46,-16.27,52.72,0.8,8.912062,,,"['RSI=43.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.4%(買いシグナル)', '1ヶ月モメンタム -16.3%(強い下落)']",{}
0388.HK,394.8,HOLD,0,47.3,0.203,398.29,406.59,39.6,1.13,-3.35,-7.24,0.19,26.039278,0.151,0.138,"['RSI=47.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2318.HK,59.9,HOLD,0,41.2,0.15,61.26,66.39,32.8,1.01,-7.35,-16.81,0.3,5.6174307,-0.74,-0.11,"['RSI=41.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3988.HK,5.03,HOLD,10,75.3,0.041,4.7,4.65,96.9,3.5,11.28,13.03,0.57,5.84919,-0.072,0.063,"['RSI=75.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=96.9%(売りシグナル)', '1ヶ月モメンタム +11.3%(強い上昇)']",{}
1211.HK,102.4,HOLD,0,51.3,-0.069,102.22,98.86,51.2,-3.85,8.13,3.23,0.4,15.603226,-0.405,-0.135,"['RSI=51.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1398.HK,6.91,HOLD,20,69.3,0.046,6.53,6.47,97.9,4.38,7.8,11.27,0.23,5.716038,0.038,-0.035,"['RSI=69.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.9%(売りシグナル)']",{}
402340.KS,469500.0,HOLD,-15,40.4,-15445.189,553650.0,543570.0,2.7,-13.69,-15.1,12.86,0.67,2.6659343,,1.081,"['RSI=40.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=2.7%(買いシグナル)', '1ヶ月モメンタム -15.1%(強い下落)']",{}
9888.HK,108.5,SELL,-30,36.3,-0.075,115.05,129.61,22.0,0.09,-9.21,-25.63,0.21,11.752136,-0.81,-0.041,"['RSI=36.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9999.HK,175.8,SELL,-30,42.9,-0.05,180.31,187.57,30.8,1.56,-6.96,-23.2,0.38,11.198957,-0.294,0.03,"['RSI=42.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9961.HK,390.0,HOLD,0,41.1,1.083,402.15,428.23,24.1,-0.26,-6.7,-34.89,0.29,10.39331,0.978,0.208,"['RSI=41.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
105560.KS,145400.0,HOLD,-15,46.1,-871.019,148995.0,148352.11,26.1,-4.47,-1.36,15.78,0.48,7.6901827,0.089,0.318,"['RSI=46.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
9618.HK,111.4,BUY,30,53.5,0.363,110.32,109.1,60.0,-2.02,4.5,-3.55,0.23,7.1441765,,0.015,"['RSI=53.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0857.HK,10.67,HOLD,-15,55.8,-0.065,10.68,9.83,48.9,-2.73,2.6,29.18,0.37,9.344551,-0.009,0.022,"['RSI=55.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
034020.KS,94100.0,HOLD,-5,45.0,-1393.626,101295.0,97408.0,11.1,-6.74,-3.98,13.1,0.72,87.00287,,0.059,"['RSI=45.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.1%(買いシグナル)']",{}
012450.KS,1385000.0,HOLD,-15,54.0,-11710.952,1385700.0,1303440.0,49.7,1.17,-6.48,36.86,1.18,23.857096,-0.601,0.745,"['RSI=54.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
086790.KS,110800.0,HOLD,-15,49.9,-23.007,109995.0,111622.73,58.0,0.36,0.45,19.04,0.71,6.5747576,,0.829,"['RSI=49.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
