ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9987.HK,342.8,HOLD,0,42.9,1.277,344.02,366.77,46.6,3.13,-5.48,-16.2,0.61,13.764856,0.13,0.097,"['RSI=42.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
012330.KS,568000.0,HOLD,-25,45.2,-22356.963,649550.0,517110.0,22.1,-18.51,-12.48,43.31,0.29,10.680828,-0.135,0.055,"['RSI=45.2 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -12.5%(強い下落)']",{}
0669.HK,115.0,HOLD,-15,47.8,-0.521,116.92,113.84,23.0,-1.71,-4.33,3.13,0.3,16.447372,0.001,0.016,"['RSI=47.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
006400.KS,488000.0,HOLD,-15,34.0,-21445.826,599225.0,575890.0,1.7,-14.08,-23.03,27.42,0.32,28.305805,,0.126,"['RSI=34.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=1.7%(買いシグナル)', '1ヶ月モメンタム -23.0%(強い下落)']",{}
600519.SS,1276.5,HOLD,0,39.7,1.651,1293.58,1367.87,31.5,0.29,-4.23,-12.58,0.32,17.059765,0.018,0.065,"['RSI=39.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
009150.KS,1777000.0,HOLD,10,62.4,-5874.161,1518550.0,1015190.0,67.0,1.14,72.69,330.27,0.53,61.067806,0.863,0.172,"['RSI=62.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +72.7%(強い上昇)']",{}
005490.KS,350500.0,HOLD,-15,30.4,-10718.531,418885.7,411996.89,5.6,-10.13,-26.42,5.57,0.38,11.1280985,0.545,0.025,"['RSI=30.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=5.6%(買いシグナル)', '1ヶ月モメンタム -26.4%(強い下落)']",{}
2269.HK,29.34,SELL,-30,34.1,-0.414,32.59,33.65,-2.2,-10.38,-10.11,-15.01,0.48,14.705731,0.394,0.172,"['RSI=34.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-2.2%(買いシグナル)', '1ヶ月モメンタム -10.1%(強い下落)']",{}
6869.HK,226.2,HOLD,-25,48.9,-0.586,231.03,225.02,42.0,-5.43,-10.87,42.26,0.38,32.01167,2.0,0.277,"['RSI=48.9 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -10.9%(強い下落)']",{}
1801.HK,72.45,SELL,-30,35.4,-0.542,78.58,84.48,8.5,-5.42,-16.44,-10.39,0.36,27.056368,,0.296,"['RSI=35.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.5%(買いシグナル)', '1ヶ月モメンタム -16.4%(強い下落)']",{}
267260.KS,993000.0,SELL,-40,42.1,-16052.768,1075650.0,1094650.27,29.8,3.87,-22.42,9.83,0.65,28.891068,0.35,0.022,"['RSI=42.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -22.4%(強い下落)']",{}
0002.HK,73.3,HOLD,-15,41.3,-0.264,74.67,74.47,22.0,-0.07,-4.12,0.44,0.23,14.784158,-0.164,-0.037,"['RSI=41.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
316140.KS,29850.0,HOLD,0,43.2,39.342,30397.5,32206.23,31.4,-4.33,-4.17,-5.8,0.34,6.0946712,-0.008,0.059,"['RSI=43.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
010140.KS,25250.0,SELL,-30,34.1,-375.47,28262.5,29246.0,1.5,-9.01,-18.68,-12.17,0.38,14.798165,0.102,0.164,"['RSI=34.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.5%(買いシグナル)', '1ヶ月モメンタム -18.7%(強い下落)']",{}
9992.HK,174.5,BUY,40,59.7,1.02,164.15,158.0,72.4,-1.08,13.48,-13.29,0.4,11.6582575,2.712,1.741,"['RSI=59.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +13.5%(強い上昇)']",{}
0020.HK,1.41,HOLD,-10,22.8,-0.026,1.71,1.88,-7.8,-15.06,-26.94,-30.88,0.62,-260.1142,,0.307,"['RSI=22.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-7.8%(買いシグナル)', '1ヶ月モメンタム -26.9%(強い下落)']",{}
2328.HK,15.16,BUY,30,58.2,0.059,14.82,14.64,69.6,6.24,-1.37,-3.68,0.24,6.7002263,0.164,0.049,"['RSI=58.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0386.HK,4.11,HOLD,0,29.5,-0.009,4.25,4.38,13.7,-1.23,-7.28,-12.45,0.39,8.185972,0.278,-0.039,"['RSI=29.5 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.7%(買いシグナル)']",{}
207940.KS,1287000.0,HOLD,-20,34.7,-4213.543,1363000.0,1467160.0,12.8,-3.96,-8.72,-17.92,0.34,26.70182,0.251,0.258,"['RSI=34.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.8%(買いシグナル)']",{}
329180.KS,638000.0,HOLD,-25,47.9,-10822.982,665900.0,605320.0,33.4,-3.92,-12.96,9.43,0.39,18.96408,1.303,0.548,"['RSI=47.9 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -13.0%(強い下落)']",{}
0175.HK,19.37,HOLD,0,43.7,0.09,19.38,21.65,49.7,5.21,-8.89,11.32,0.91,7.2855663,,0.156,"['RSI=43.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
032830.KS,367000.0,HOLD,10,53.5,-4951.782,364775.0,296150.0,51.2,-11.03,19.93,73.11,0.54,18.034435,1.872,,"['RSI=53.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +19.9%(強い上昇)']",{}
1378.HK,26.42,SELL,-30,32.6,-0.132,28.68,31.74,12.7,-0.38,-16.53,-29.37,0.38,6.392948,-0.231,-0.015,"['RSI=32.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.7%(買いシグナル)', '1ヶ月モメンタム -16.5%(強い下落)']",{}
2020.HK,74.25,HOLD,10,40.2,0.063,75.42,78.2,15.9,0.07,-2.65,-3.09,0.25,11.593642,-0.15,0.124,"['RSI=40.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.9%(買いシグナル)']",{}
0823.HK,36.54,HOLD,-5,33.2,-0.355,38.48,37.89,13.8,-1.0,-9.87,2.26,0.47,14.561481,,-0.003,"['RSI=33.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.8%(買いシグナル)']",{}
9868.HK,56.15,HOLD,-20,36.8,-0.723,63.02,64.43,4.6,-13.62,-9.8,-28.92,0.55,56.123226,,-0.176,"['RSI=36.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.6%(買いシグナル)']",{}
2057.HK,175.5,HOLD,0,39.7,0.363,177.18,188.72,39.0,-0.23,-6.4,-6.71,0.2,9.97631,0.098,0.22,"['RSI=39.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9866.HK,41.02,SELL,-30,39.6,-0.321,44.65,47.45,16.5,-6.77,-17.89,-8.44,0.24,17.768913,,1.122,"['RSI=39.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.5%(買いシグナル)', '1ヶ月モメンタム -17.9%(強い下落)']",{}
1109.HK,37.4,HOLD,-10,65.3,-0.054,35.8,33.54,94.8,4.12,-0.58,24.34,0.8,9.546028,-0.116,-0.066,"['RSI=65.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=94.8%(売りシグナル)']",{}
373220.KS,382500.0,SELL,-30,39.6,-4447.585,412525.0,428030.0,19.0,-7.61,-11.05,4.51,0.35,44.47968,,-0.025,"['RSI=39.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.0%(買いシグナル)', '1ヶ月モメンタム -11.0%(強い下落)']",{}
2601.HK,31.96,HOLD,0,45.6,0.052,32.07,32.95,45.9,2.77,-5.5,-4.54,0.38,5.103474,-0.06,-0.033,"['RSI=45.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9633.HK,42.72,HOLD,0,45.4,0.032,42.75,44.5,48.7,1.28,-2.09,2.01,0.14,20.883759,0.401,0.3,"['RSI=45.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2423.HK,41.76,HOLD,-25,40.4,-0.368,43.92,43.31,25.8,-1.32,-16.65,-3.82,0.4,14.456338,0.542,-0.19,"['RSI=40.4 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -16.6%(強い下落)']",{}
033780.KS,185500.0,HOLD,0,57.1,-268.716,181825.0,174330.0,74.3,3.46,4.21,21.64,0.47,14.118229,0.547,0.143,"['RSI=57.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
051910.KS,309500.0,SELL,-30,35.1,-4930.538,350200.0,360420.0,2.5,-11.32,-20.13,6.67,0.42,12.0717945,,-0.026,"['RSI=35.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.5%(買いシグナル)', '1ヶ月モメンタム -20.1%(強い下落)']",{}
1113.HK,45.86,HOLD,-15,41.9,-0.339,47.57,47.2,23.7,-0.74,-8.39,2.57,0.3,12.379338,-0.101,0.384,"['RSI=41.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
042660.KS,104400.0,SELL,-30,37.7,-1679.383,116955.0,123366.0,14.6,-6.95,-14.0,-20.85,0.49,17.385052,1.313,0.021,"['RSI=37.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.6%(買いシグナル)', '1ヶ月モメンタム -14.0%(強い下落)']",{}
086520.KS,105900.0,SELL,-30,31.6,-3018.714,129350.0,142665.0,4.6,-17.78,-24.19,-29.56,0.0,,,,"['RSI=31.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.6%(買いシグナル)', '1ヶ月モメンタム -24.2%(強い下落)']",{}
035720.KS,37850.0,SELL,-30,32.9,-177.799,41317.5,44920.0,5.2,-5.96,-11.87,-24.6,0.27,21.433376,-0.003,0.111,"['RSI=32.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.2%(買いシグナル)', '1ヶ月モメンタム -11.9%(強い下落)']",{}
196170.KS,315000.0,HOLD,-20,40.4,-5899.601,353650.0,359070.0,7.6,-9.09,-7.89,-12.86,0.0,,,,"['RSI=40.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.6%(買いシグナル)']",{}
0006.HK,56.1,HOLD,-10,21.5,-0.447,59.67,61.09,19.0,-0.53,-11.29,-6.11,0.3,17.204315,0.026,-0.099,"['RSI=21.5 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.0%(買いシグナル)', '1ヶ月モメンタム -11.3%(強い下落)']",{}
2015.HK,53.0,HOLD,-10,29.5,-0.54,61.0,67.09,15.7,-6.44,-31.03,-21.94,0.35,18.575651,,-0.114,"['RSI=29.5 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.7%(買いシグナル)', '1ヶ月モメンタム -31.0%(強い下落)']",{}
047810.KS,140300.0,SELL,-40,38.4,-2218.129,155205.0,170508.0,24.2,0.94,-14.19,-26.41,0.49,26.692755,0.399,0.563,"['RSI=38.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -14.2%(強い下落)']",{}
009540.KS,372500.0,SELL,-40,39.8,-4982.154,405400.0,414690.0,20.1,-1.72,-19.11,-9.04,0.62,6.4802523,0.704,0.202,"['RSI=39.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -19.1%(強い下落)']",{}
010120.KS,228000.0,HOLD,-25,45.6,-6306.957,250650.0,228030.0,24.2,0.44,-20.0,55.53,0.51,51.715546,0.722,0.334,"['RSI=45.6 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -20.0%(強い下落)']",{}
006800.KS,48300.0,HOLD,-10,28.2,-1650.338,61847.5,66117.0,4.1,-14.36,-33.74,-31.88,1.37,12.752396,0.608,0.793,"['RSI=28.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.1%(買いシグナル)', '1ヶ月モメンタム -33.7%(強い下落)']",{}
000810.KS,638000.0,BUY,40,59.8,1586.34,595450.0,519870.0,68.4,-8.2,28.11,42.89,0.49,10.77137,0.062,0.049,"['RSI=59.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +28.1%(強い上昇)']",{}
0003.HK,6.84,SELL,-30,39.1,-0.015,6.97,7.0,25.0,0.29,-5.02,-5.27,0.33,20.44354,0.021,-0.042,"['RSI=39.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0992.HK,22.7,HOLD,10,64.6,-0.008,19.86,14.65,63.3,-8.76,73.81,142.26,0.31,13.42773,4.213,0.271,"['RSI=64.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +73.8%(強い上昇)']",{}
298040.KS,3226000.0,HOLD,-15,40.1,-77636.514,3659200.0,3459720.0,7.6,-4.56,-23.14,28.17,0.62,26.406218,-0.146,0.262,"['RSI=40.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=7.6%(買いシグナル)', '1ヶ月モメンタム -23.1%(強い下落)']",{}
064350.KS,184200.0,SELL,-30,40.2,-1913.546,198735.0,212062.0,17.2,-3.76,-14.33,-4.35,0.37,14.810333,0.272,0.239,"['RSI=40.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.2%(買いシグナル)', '1ヶ月モメンタム -14.3%(強い下落)']",{}
