ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,429.8,SELL,-40,44.7,-1.87,444.93,456.03,29.9,0.23,-10.76,-10.16,1.11,11.30587,0.229,0.091,"['RSI=44.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.8%(強い下落)']",{}
005930.KS,319750.0,HOLD,-15,49.6,-4835.35,332187.5,293155.0,34.1,-10.81,-9.03,71.72,0.55,5.161596,4.921,0.692,"['RSI=49.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
0939.HK,8.07,HOLD,-10,29.2,-0.071,8.6,8.72,-8.2,-4.95,-6.81,-3.81,1.81,5.077997,0.0,0.05,"['RSI=29.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-8.2%(買いシグナル)', '出来高急増 1.8x(注目)']",{}
9988.HK,92.85,HOLD,-10,26.5,-1.333,108.46,121.92,16.3,-6.59,-28.99,-21.89,0.87,10.069895,1.041,0.029,"['RSI=26.5 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.3%(買いシグナル)', '1ヶ月モメンタム -29.0%(強い下落)']",{}
1299.HK,71.45,SELL,-40,36.1,-0.014,74.26,79.81,27.7,-2.99,-12.97,-14.33,0.63,10.561482,0.094,0.06,"['RSI=36.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -13.0%(強い下落)']",{}
1810.HK,21.64,HOLD,-10,21.8,-0.291,25.29,28.48,13.0,-5.75,-26.94,-31.86,1.06,12.307344,-0.581,-0.109,"['RSI=21.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.0%(買いシグナル)', '1ヶ月モメンタム -26.9%(強い下落)']",{}
005935.KS,204250.0,HOLD,-15,48.7,-2764.501,212912.5,192559.0,32.1,-13.09,-7.16,64.19,0.52,3.6671975,4.921,0.692,"['RSI=48.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
3690.HK,68.5,SELL,-40,37.9,-0.682,74.42,79.22,23.3,1.11,-19.88,-17.42,1.13,14.420506,,0.056,"['RSI=37.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -19.9%(強い下落)']",{}
005380.KS,486000.0,SELL,-30,32.8,-14644.791,583275.0,601764.56,15.0,-3.38,-30.57,3.56,0.55,9.847541,-0.431,0.034,"['RSI=32.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.0%(買いシグナル)', '1ヶ月モメンタム -30.6%(強い下落)']",{}
000660.KS,2604000.0,HOLD,10,57.2,-19540.22,2450000.0,2001420.46,63.2,-10.73,13.32,197.31,0.57,5.9071007,3.966,1.981,"['RSI=57.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +13.3%(強い上昇)']",{}
