ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,332500.0,HOLD,-15,52.7,-3940.081,334150.0,291080.0,48.0,-2.35,-7.77,86.38,0.42,5.367414,4.921,0.692,"['RSI=52.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
9988.HK,92.15,HOLD,-10,26.1,-1.378,108.43,121.91,15.0,-7.29,-29.52,-22.48,0.24,9.926082,1.041,0.029,"['RSI=26.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.0%(買いシグナル)', '1ヶ月モメンタム -29.5%(強い下落)']",{}
0700.HK,420.4,SELL,-30,40.4,-2.47,444.46,455.84,18.9,-1.96,-12.71,-12.13,0.24,11.013791,0.229,0.091,"['RSI=40.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.9%(買いシグナル)', '1ヶ月モメンタム -12.7%(強い下落)']",{}
0939.HK,7.99,HOLD,0,27.5,-0.076,8.6,8.71,-13.8,-5.89,-7.74,-4.77,0.48,5.03036,0.0,0.05,"['RSI=27.5 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-13.8%(買いシグナル)']",{}
1299.HK,71.15,SELL,-40,35.5,-0.033,74.24,79.8,25.5,-3.39,-13.34,-14.69,0.17,10.515406,0.094,0.06,"['RSI=35.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -13.3%(強い下落)']",{}
1810.HK,21.5,HOLD,-10,21.4,-0.3,25.28,28.47,11.8,-6.36,-27.41,-32.3,0.29,12.232858,-0.581,-0.109,"['RSI=21.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.8%(買いシグナル)', '1ヶ月モメンタム -27.4%(強い下落)']",{}
000660.KS,2635000.0,HOLD,10,58.4,-10035.38,2437050.0,1972136.59,67.1,0.53,11.65,217.52,0.43,6.0723476,3.966,1.981,"['RSI=58.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +11.7%(強い上昇)']",{}
005935.KS,212500.0,HOLD,-15,52.1,-1965.716,214300.0,191464.0,46.4,-0.47,-8.21,79.17,0.38,3.8153217,4.921,0.692,"['RSI=52.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
005380.KS,498000.0,SELL,-30,34.3,-16214.557,595575.0,602745.35,16.3,-2.16,-31.69,7.38,0.33,10.095281,-0.431,0.034,"['RSI=34.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.3%(買いシグナル)', '1ヶ月モメンタム -31.7%(強い下落)']",{}
3690.HK,68.1,SELL,-40,37.0,-0.707,74.4,79.22,21.7,0.52,-20.35,-17.9,0.27,14.337983,,0.056,"['RSI=37.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -20.4%(強い下落)']",{}
0388.HK,361.6,SELL,-30,30.5,-1.313,381.68,400.67,13.7,-2.59,-11.89,-6.95,0.27,23.136522,0.27,0.19,"['RSI=30.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.7%(買いシグナル)', '1ヶ月モメンタム -11.9%(強い下落)']",{}
