ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9988.HK,112.0,SELL,-30,36.7,-1.482,122.37,127.08,14.1,-4.25,-14.86,-16.7,0.15,11.589826,1.041,0.029,"['RSI=36.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.1%(買いシグナル)', '1ヶ月モメンタム -14.9%(強い下落)']",{}
1299.HK,76.25,SELL,-40,42.0,-0.536,79.32,82.22,34.3,7.39,-10.48,-6.54,0.71,11.2771,0.094,0.06,"['RSI=42.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.5%(強い下落)']",{}
0700.HK,468.0,HOLD,15,53.9,3.63,451.03,468.99,79.3,3.27,4.19,-13.92,0.13,12.215412,0.229,0.091,"['RSI=53.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
005930.KS,337250.0,HOLD,10,60.5,-2833.975,309312.5,259472.0,77.4,4.74,24.68,62.09,0.27,5.8709073,4.921,0.692,"['RSI=60.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +24.7%(強い上昇)']",{}
0939.HK,9.04,HOLD,5,63.8,0.036,8.7,8.71,109.2,4.03,3.2,11.47,0.1,5.6769385,0.0,0.05,"['RSI=63.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=109.2%(売りシグナル)']",{}
1810.HK,26.66,SELL,-30,34.9,-0.181,28.43,30.13,19.7,-1.99,-13.05,-24.6,0.15,15.131923,-0.581,-0.109,"['RSI=34.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.7%(買いシグナル)', '1ヶ月モメンタム -13.0%(強い下落)']",{}
000660.KS,2288000.0,HOLD,10,62.5,-29722.195,2087421.89,1600940.68,74.7,3.3,25.8,116.7,0.3,5.5739446,3.966,1.981,"['RSI=62.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +25.8%(強い上昇)']",{}
005935.KS,216500.0,HOLD,10,60.6,-1322.33,198350.0,172538.0,78.9,6.39,20.68,45.63,0.21,4.0971384,4.921,0.692,"['RSI=60.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +20.7%(強い上昇)']",{}
3690.HK,79.0,HOLD,0,47.9,0.093,79.24,82.41,48.0,2.33,-3.83,-1.25,0.07,16.606426,,0.056,"['RSI=47.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005380.KS,649000.0,HOLD,-15,52.0,-13598.729,662136.35,587983.95,42.9,1.56,-6.94,19.52,0.31,13.110813,-0.431,0.034,"['RSI=52.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
