ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,484.0,HOLD,-20,34.1,-3.473,519.75,546.71,14.2,-4.25,-4.35,-22.31,0.84,12.491897,0.149,0.127,"['RSI=34.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.2%(買いシグナル)']",{}
9988.HK,119.0,HOLD,-20,33.9,-0.216,128.26,145.95,7.6,-7.68,-8.39,-20.13,0.72,14.985303,-0.709,0.017,"['RSI=33.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.6%(買いシグナル)']",{}
005930.KS,180600.0,HOLD,-15,48.5,-3298.937,187145.0,177570.0,32.4,0.28,-5.74,40.54,0.25,6.286643,1.622,0.238,"['RSI=48.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
0939.HK,8.39,HOLD,20,63.7,0.033,8.0,7.96,113.4,3.84,7.7,7.56,1.28,5.500389,0.003,0.024,"['RSI=63.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=113.4%(売りシグナル)']",{}
1299.HK,84.85,HOLD,15,50.5,0.194,84.26,84.94,57.3,-2.25,4.75,1.86,0.79,12.688624,0.094,0.06,"['RSI=50.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1810.HK,31.76,HOLD,-20,38.8,-0.111,33.35,34.63,17.6,-2.34,-0.75,-21.15,0.87,15.794579,-0.346,0.073,"['RSI=38.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.6%(買いシグナル)']",{}
000660.KS,872000.0,HOLD,-15,45.8,-20154.341,939300.0,897822.29,21.5,-6.54,-7.33,29.04,0.29,3.787093,0.852,0.661,"['RSI=45.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
3690.HK,82.95,HOLD,25,50.6,1.205,79.92,86.03,68.9,-7.83,10.01,-20.7,0.63,15.896972,,0.041,"['RSI=50.6 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +10.0%(強い上昇)']",{}
005935.KS,122000.0,HOLD,-15,45.0,-2970.644,131975.0,125482.0,20.5,-3.4,-5.13,29.24,0.18,5.370328,1.622,0.238,"['RSI=45.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
005380.KS,475000.0,SELL,-30,45.1,-8453.244,508300.0,509853.24,18.9,-3.06,-13.32,59.83,0.17,9.13811,,,"['RSI=45.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.9%(買いシグナル)', '1ヶ月モメンタム -13.3%(強い下落)']",{}
1398.HK,6.86,HOLD,20,67.7,0.037,6.48,6.44,109.2,4.41,8.2,8.2,1.27,5.6978116,0.038,-0.035,"['RSI=67.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=109.2%(売りシグナル)']",{}
1211.HK,105.8,BUY,40,58.6,0.374,101.25,98.71,75.8,-0.56,11.31,7.14,0.71,16.19075,-0.405,-0.135,"['RSI=58.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +11.3%(強い上昇)']",{}
2318.HK,59.45,SELL,-30,38.8,-0.084,61.67,66.72,24.1,-1.65,-7.9,-11.0,0.82,5.590799,-0.74,-0.11,"['RSI=38.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3988.HK,4.97,HOLD,20,72.9,0.038,4.65,4.63,103.4,3.54,11.19,9.71,1.59,5.7998514,,0.061,"['RSI=72.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=103.4%(売りシグナル)', '1ヶ月モメンタム +11.2%(強い上昇)', '出来高急増 1.6x(注目)']",{}
0388.HK,388.6,SELL,-30,42.5,-1.134,398.51,407.82,20.3,-2.36,-2.48,-5.06,0.83,25.630356,0.151,0.138,"['RSI=42.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
402340.KS,490000.0,HOLD,-15,42.1,-14799.015,557925.0,542890.0,8.6,-12.19,-13.43,25.0,0.4,2.7823384,,1.081,"['RSI=42.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=8.6%(買いシグナル)', '1ヶ月モメンタム -13.4%(強い下落)']",{}
9888.HK,105.7,HOLD,0,29.7,-0.591,115.69,131.11,4.6,-5.63,-8.09,-26.5,0.89,11.405064,-0.81,-0.041,"['RSI=29.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.6%(買いシグナル)']",{}
9961.HK,380.8,HOLD,10,34.9,0.198,402.3,431.28,3.8,-4.85,-4.08,-34.68,1.01,10.176473,0.978,0.208,"['RSI=34.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.8%(買いシグナル)']",{}
105560.KS,148100.0,HOLD,-15,48.7,-873.725,149165.0,148033.05,42.7,-2.69,-0.6,21.27,0.29,7.833938,0.089,0.318,"['RSI=48.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
9999.HK,170.5,HOLD,-20,34.2,-0.69,180.76,189.16,5.0,-3.29,-6.05,-25.39,0.97,10.891664,-0.294,0.03,"['RSI=34.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.0%(買いシグナル)']",{}
9618.HK,113.2,HOLD,25,58.2,0.642,108.86,109.13,73.5,0.71,15.51,-1.65,0.66,7.259612,,0.015,"['RSI=58.2 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +15.5%(強い上昇)']",{}
034020.KS,97300.0,HOLD,-15,47.9,-1435.846,101000.0,97386.0,31.6,-3.57,7.51,29.39,0.14,89.961525,,0.059,"['RSI=47.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
0857.HK,10.75,HOLD,0,58.4,-0.028,10.64,9.74,61.6,0.28,6.23,26.17,1.12,9.440906,-0.008,0.022,"['RSI=58.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
012450.KS,1289000.0,HOLD,-5,46.6,-20310.489,1383400.0,1300880.0,15.8,-5.84,-6.66,36.26,0.13,22.203463,-0.601,0.745,"['RSI=46.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=15.8%(買いシグナル)']",{}
086790.KS,110900.0,HOLD,-15,50.3,-299.423,109920.0,111275.83,60.0,1.93,-0.27,20.04,0.2,6.580692,,0.829,"['RSI=50.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
2899.HK,34.36,SELL,-40,38.2,-0.218,36.96,40.22,26.4,-3.54,-18.07,-6.98,0.91,10.72267,0.764,0.295,"['RSI=38.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -18.1%(強い下落)']",{}
000270.KS,152150.0,SELL,-30,46.6,-1625.965,156554.78,157475.89,28.5,-1.65,-4.55,31.7,0.12,6.3757877,-0.142,0.035,"['RSI=46.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2628.HK,24.6,SELL,-30,30.0,-0.28,27.57,31.01,3.5,-10.09,-14.82,-14.7,0.71,5.0520244,,-0.336,"['RSI=30.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.5%(買いシグナル)', '1ヶ月モメンタム -14.8%(強い下落)']",{}
055550.KS,92100.0,HOLD,0,50.1,-426.709,91800.0,91267.22,53.0,-1.39,-0.86,21.28,0.14,7.363416,0.35,0.216,"['RSI=50.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
3968.HK,49.28,BUY,30,52.9,0.014,49.0,48.51,59.7,0.61,3.7,-5.88,1.12,7.00551,0.016,-0.018,"['RSI=52.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
068270.KS,202500.0,HOLD,0,46.2,155.02,203780.0,215060.0,43.9,-0.25,-4.26,0.0,0.14,29.082499,1.287,0.251,"['RSI=46.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
035420.KS,208500.0,HOLD,-20,39.1,-341.631,216850.0,238903.09,18.2,-1.42,-5.23,-14.7,0.15,13.285989,-0.437,0.107,"['RSI=39.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.2%(買いシグナル)']",{}
2388.HK,42.8,HOLD,15,57.7,0.049,41.41,41.72,108.2,3.28,3.08,6.36,1.72,10.01678,-0.012,-0.033,"['RSI=57.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=108.2%(売りシグナル)', '出来高急増 1.7x(注目)']",{}
0016.HK,129.2,HOLD,-15,46.5,-1.187,133.58,129.32,24.3,-2.2,-6.73,34.69,0.72,14.8073435,0.362,0.32,"['RSI=46.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
1088.HK,46.12,HOLD,-15,47.8,-0.293,47.27,44.61,25.8,-2.41,1.86,16.29,1.33,14.356076,-0.118,-0.131,"['RSI=47.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
1288.HK,5.57,HOLD,15,62.4,0.036,5.28,5.37,113.7,2.77,7.95,-4.46,1.96,5.698386,-0.001,0.021,"['RSI=62.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=113.7%(売りシグナル)', '出来高急増 2.0x(注目)']",{}
