ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,7.87,HOLD,-15,46.5,-0.01,7.95,7.91,33.3,-3.32,-3.2,3.42,0.6,5.3066936,0.0,0.03,"['RSI=46.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
1299.HK,83.9,SELL,-30,49.8,-0.137,84.04,84.77,48.1,-0.77,-0.71,1.51,0.52,12.549214,0.094,0.06,"['RSI=49.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0700.HK,505.5,SELL,-30,38.2,-1.362,525.17,559.67,25.4,-8.17,-3.25,-16.03,0.49,12.973685,0.149,0.127,"['RSI=38.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005930.KS,188900.0,HOLD,-15,51.5,-1653.63,193705.0,172856.0,39.7,-9.4,-5.55,71.78,0.62,6.575564,1.622,0.238,"['RSI=51.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
9988.HK,121.0,SELL,-30,30.9,-0.544,132.72,149.51,7.7,-12.13,-18.41,-17.8,0.49,15.136587,-0.709,0.017,"['RSI=30.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.7%(買いシグナル)', '1ヶ月モメンタム -18.4%(強い下落)']",{}
000660.KS,979000.0,HOLD,0,53.7,-3580.837,966663.7,878817.34,54.8,-7.29,-2.41,69.1,0.76,4.3661838,0.852,0.661,"['RSI=53.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
3690.HK,78.05,HOLD,0,42.0,0.729,78.25,87.63,47.7,-2.8,-5.62,-24.37,0.47,43.814075,,0.02,"['RSI=42.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005935.KS,133800.0,HOLD,-15,51.6,-1016.056,135780.0,123058.0,44.2,-10.26,-5.04,57.87,0.4,5.8897533,1.622,0.238,"['RSI=51.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
1810.HK,32.32,SELL,-30,40.0,-0.026,33.74,35.19,23.6,-8.03,-9.21,-17.55,0.51,19.23726,1.187,0.223,"['RSI=40.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005380.KS,491000.0,HOLD,-15,45.9,-9060.407,537960.49,498371.06,23.3,-9.91,-5.89,70.64,0.46,9.5410795,,,"['RSI=45.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
0388.HK,386.8,HOLD,-20,37.2,-1.81,402.5,411.21,-3.3,-3.97,-4.67,-3.59,0.52,25.511633,0.151,0.138,"['RSI=37.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-3.3%(買いシグナル)']",{}
2318.HK,58.55,SELL,-30,30.5,-0.469,63.78,67.71,7.0,-7.65,-17.71,-11.22,0.6,6.2694197,0.46,0.355,"['RSI=30.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.0%(買いシグナル)', '1ヶ月モメンタム -17.7%(強い下落)']",{}
1398.HK,6.42,BUY,30,49.7,0.006,6.41,6.4,51.7,-2.28,-0.62,4.22,0.59,5.555667,0.08,0.058,"['RSI=49.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1211.HK,104.5,HOLD,20,60.4,0.643,98.96,97.8,87.1,2.25,5.82,12.24,0.81,18.594955,-0.36,-0.031,"['RSI=60.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=87.1%(売りシグナル)']",{}
3988.HK,4.68,HOLD,5,56.9,0.013,4.58,4.59,81.3,0.0,0.0,5.64,0.76,5.622464,-0.053,0.028,"['RSI=56.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=81.3%(売りシグナル)']",{}
105560.KS,146500.0,HOLD,-25,46.1,-971.383,151994.98,145346.98,31.3,-5.3,-11.27,16.93,0.6,7.7631617,0.089,0.318,"['RSI=46.1 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -11.3%(強い下落)']",{}
9999.HK,174.2,HOLD,-20,36.2,-0.005,181.84,193.72,6.5,-7.24,-2.18,-18.04,0.31,11.090133,-0.294,0.03,"['RSI=36.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.5%(買いシグナル)']",{}
9961.HK,392.4,HOLD,10,37.5,1.798,405.76,449.1,15.0,-5.58,-5.17,-30.92,0.41,10.450766,0.978,0.208,"['RSI=37.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.0%(買いシグナル)']",{}
9888.HK,110.3,SELL,-30,32.0,-0.328,119.11,134.56,0.2,-9.44,-14.43,-7.93,0.29,11.860883,-0.81,-0.041,"['RSI=32.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.2%(買いシグナル)', '1ヶ月モメンタム -14.4%(強い下落)']",{}
402340.KS,593000.0,HOLD,0,53.8,-1863.146,582950.0,530980.0,55.6,-5.87,-3.89,88.25,0.72,3.734805,,1.081,"['RSI=53.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9618.HK,105.2,HOLD,0,44.0,0.113,106.31,109.37,43.7,-6.74,-1.5,-6.74,0.18,6.7465653,,0.015,"['RSI=44.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
034020.KS,99400.0,HOLD,-15,49.3,-340.234,101185.0,96060.0,43.1,-7.36,-1.88,27.44,0.72,91.90314,,0.143,"['RSI=49.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
0857.HK,10.76,HOLD,10,64.6,-0.012,10.36,9.47,73.8,2.67,12.08,32.35,0.51,10.139273,-0.042,0.023,"['RSI=64.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +12.1%(強い上昇)']",{}
012450.KS,1333000.0,HOLD,-15,50.2,-19271.468,1363950.0,1288380.0,41.9,-4.1,7.41,51.67,0.32,22.961378,-0.601,0.745,"['RSI=50.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
086790.KS,106400.0,HOLD,-25,42.1,-1074.289,113368.35,109407.24,22.2,-7.07,-14.7,14.31,0.41,6.343414,,0.829,"['RSI=42.1 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -14.7%(強い下落)']",{}
000270.KS,157300.0,HOLD,-15,49.0,-1249.812,164336.04,154808.14,37.4,-6.22,-5.63,35.59,0.65,6.607832,-0.142,0.035,"['RSI=49.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
2899.HK,34.04,SELL,-30,34.2,-0.811,39.5,40.74,14.7,-8.84,-24.19,-2.3,0.79,9.6417885,0.764,0.295,"['RSI=34.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.7%(買いシグナル)', '1ヶ月モメンタム -24.2%(強い下落)']",{}
2628.HK,26.5,SELL,-30,32.4,-0.192,29.05,31.69,9.0,-8.87,-19.01,-6.69,0.59,6.031096,0.914,0.497,"['RSI=32.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.0%(買いシグナル)', '1ヶ月モメンタム -19.0%(強い下落)']",{}
3968.HK,48.28,HOLD,-15,45.7,-0.158,48.86,48.47,30.5,-2.03,-0.98,-4.03,0.49,6.802797,0.028,0.546,"['RSI=45.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
055550.KS,89600.0,HOLD,-25,45.2,-500.577,93450.0,89616.32,25.7,-5.68,-11.2,14.98,0.54,7.1780095,0.35,0.216,"['RSI=45.2 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -11.2%(強い下落)']",{}
068270.KS,199800.0,SELL,-40,43.0,-1991.38,212900.0,216530.0,30.5,-4.63,-19.6,8.69,0.91,28.814548,1.287,0.251,"['RSI=43.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -19.6%(強い下落)']",{}
035420.KS,213000.0,SELL,-40,37.8,-501.932,227135.96,244104.58,26.3,-5.96,-15.59,-9.56,0.39,13.627158,-0.437,0.107,"['RSI=37.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.6%(強い下落)']",{}
2388.HK,40.7,HOLD,-15,43.1,-0.202,41.89,41.53,23.3,-1.69,-5.83,3.25,0.31,10.633128,0.105,0.104,"['RSI=43.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
1088.HK,48.06,BUY,30,61.9,0.043,46.57,44.02,71.5,1.26,8.88,22.41,0.63,15.398712,-0.118,-0.131,"['RSI=61.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0016.HK,129.1,HOLD,-5,46.0,-1.831,136.12,127.0,14.1,-6.31,-4.68,34.73,0.24,14.795884,0.362,0.32,"['RSI=46.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.1%(買いシグナル)']",{}
1288.HK,5.23,HOLD,0,45.2,0.015,5.24,5.39,46.2,-1.69,-2.06,-6.61,0.42,5.6298738,0.158,0.056,"['RSI=45.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
6160.HK,164.0,SELL,-30,32.0,-1.128,178.72,195.34,17.6,-6.23,-23.36,-10.87,0.29,26.533258,,0.328,"['RSI=32.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.6%(買いシグナル)', '1ヶ月モメンタム -23.4%(強い下落)']",{}
1024.HK,51.95,HOLD,-10,21.9,-0.526,59.41,68.86,-2.1,-11.95,-21.7,-19.27,0.51,8.344885,0.36,0.142,"['RSI=21.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-2.1%(買いシグナル)', '1ヶ月モメンタム -21.7%(強い下落)']",{}
028260.KS,279500.0,SELL,-40,44.7,-1468.156,297425.0,299510.0,34.0,-6.52,-17.31,15.66,0.49,16.316122,0.68,0.084,"['RSI=44.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -17.3%(強い下落)']",{}
0001.HK,58.5,SELL,-30,42.3,-0.182,60.56,61.88,22.9,-4.02,-5.65,6.36,0.59,8.826125,0.597,-0.028,"['RSI=42.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9987.HK,407.4,HOLD,-15,45.5,-1.972,417.66,408.07,22.3,-4.55,-6.58,8.37,0.29,16.285793,0.343,0.088,"['RSI=45.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
012330.KS,388000.0,SELL,-40,42.2,-4506.11,426488.37,432889.53,24.3,-8.71,-13.34,8.14,0.42,7.2030745,-0.394,0.047,"['RSI=42.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -13.3%(強い下落)']",{}
0669.HK,104.1,HOLD,-15,33.4,-2.133,116.0,111.54,9.4,-6.55,-15.64,13.52,0.31,14.795293,0.001,0.016,"['RSI=33.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=9.4%(買いシグナル)', '1ヶ月モメンタム -15.6%(強い下落)']",{}
006400.KS,392500.0,HOLD,-15,50.5,-3533.359,403050.0,373820.0,39.3,-3.09,-6.88,38.94,0.53,27.51809,,0.028,"['RSI=50.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
600519.SS,1403.56,HOLD,-15,43.2,-1.915,1430.47,1427.8,28.9,-4.44,-5.91,-0.46,0.58,18.196835,0.008,0.006,"['RSI=43.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
009150.KS,432500.0,HOLD,0,56.9,-1495.18,426050.0,349540.0,55.1,-6.79,-3.03,71.5,0.57,21.831924,0.157,0.164,"['RSI=56.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2269.HK,33.42,SELL,-40,39.0,-0.325,35.98,37.67,20.7,-5.91,-19.2,1.83,0.69,21.58238,0.584,0.161,"['RSI=39.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -19.2%(強い下落)']",{}
005490.KS,336000.0,SELL,-40,45.1,-2531.049,354727.15,354902.72,33.0,-3.86,-15.37,10.85,0.48,11.073347,,-0.054,"['RSI=45.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.4%(強い下落)']",{}
6869.HK,154.4,HOLD,10,56.8,-3.418,151.51,108.86,56.6,-1.22,17.59,182.78,0.76,75.43456,-0.115,0.163,"['RSI=56.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +17.6%(強い上昇)']",{}
1801.HK,79.6,SELL,-30,43.7,-0.395,82.36,84.23,25.3,-6.19,-9.95,-1.36,0.39,36.03655,,0.506,"['RSI=43.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0002.HK,72.25,HOLD,-5,43.7,-0.168,73.15,73.13,13.4,-2.76,-2.01,5.96,0.38,15.402884,-0.164,-0.037,"['RSI=43.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.4%(買いシグナル)']",{}
