ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
1299.HK,86.3,HOLD,15,53.0,0.391,84.74,84.92,68.4,0.47,-1.26,3.35,0.39,12.909,0.094,0.06,"['RSI=53.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0939.HK,8.78,HOLD,0,55.2,-0.033,8.78,8.35,50.5,0.0,4.28,10.16,0.2,5.5295153,0.0,0.05,"['RSI=55.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005930.KS,284500.0,HOLD,10,78.2,5773.252,228450.0,205662.91,109.8,22.37,38.11,71.33,0.84,5.6180086,4.96,0.693,"['RSI=78.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=109.8%(売りシグナル)', '1ヶ月モメンタム +38.1%(強い上昇)']",{}
0700.HK,465.4,HOLD,-20,38.5,-1.099,488.28,504.89,18.9,-1.44,-5.02,-15.0,0.41,11.921255,0.141,0.127,"['RSI=38.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.9%(買いシグナル)']",{}
9988.HK,134.1,BUY,30,52.3,0.966,131.99,130.53,61.3,2.21,8.85,-13.48,0.6,17.482075,-0.709,0.017,"['RSI=52.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1810.HK,31.28,HOLD,15,48.7,0.169,31.1,32.34,55.7,2.69,2.02,-11.09,0.29,16.732817,-0.337,0.073,"['RSI=48.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
005935.KS,195100.0,HOLD,10,75.3,3520.687,159125.0,142719.95,104.3,15.04,38.96,69.86,0.92,4.4474916,4.96,0.693,"['RSI=75.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=104.3%(売りシグナル)', '1ヶ月モメンタム +39.0%(強い上昇)']",{}
000660.KS,1883000.0,HOLD,10,89.0,57385.995,1304550.0,1087780.0,113.8,30.13,83.35,112.68,0.87,5.095477,3.966,1.981,"['RSI=89.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=113.8%(売りシグナル)', '1ヶ月モメンタム +83.3%(強い上昇)']",{}
3690.HK,82.6,HOLD,-15,47.0,-0.113,84.22,82.13,29.1,-1.14,-4.45,-9.63,0.28,15.44802,,0.028,"['RSI=47.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
005380.KS,623000.0,BUY,30,69.5,8889.31,538075.0,523900.0,110.3,15.58,27.27,30.91,1.03,12.578237,,0.034,"['RSI=69.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=110.3%(売りシグナル)', '1ヶ月モメンタム +27.3%(強い上昇)']",{}
0388.HK,422.0,HOLD,20,58.0,0.925,414.77,406.51,81.5,0.91,3.99,5.18,0.4,27.105215,0.27,0.19,"['RSI=58.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.5%(売りシグナル)']",{}
1398.HK,6.9,HOLD,-15,53.7,-0.031,6.94,6.61,37.4,0.0,1.29,8.93,0.2,5.561666,0.043,0.034,"['RSI=53.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
1211.HK,99.05,HOLD,-15,42.8,-1.0,105.27,102.73,14.4,-1.93,-10.2,7.31,0.34,15.887381,-0.569,-0.118,"['RSI=42.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.4%(買いシグナル)', '1ヶ月モメンタム -10.2%(強い下落)']",{}
