ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,189600.0,HOLD,0,52.8,-2724.578,187595.0,177750.0,55.5,5.27,-1.04,47.55,1.14,6.599931,1.622,0.238,"['RSI=52.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0939.HK,8.39,HOLD,20,63.7,0.041,8.03,7.97,103.6,4.74,6.88,9.39,0.84,5.500389,0.003,0.024,"['RSI=63.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=103.6%(売りシグナル)']",{}
0700.HK,497.4,SELL,-30,40.7,-2.368,519.32,544.31,28.3,0.36,-0.92,-20.35,0.6,12.837747,0.149,0.127,"['RSI=40.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1299.HK,87.55,HOLD,5,55.3,0.319,84.59,85.02,87.2,0.63,2.88,4.35,0.81,13.092388,0.094,0.06,"['RSI=55.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=87.2%(売りシグナル)']",{}
9988.HK,123.2,HOLD,0,39.9,0.072,127.93,145.09,28.7,0.16,-2.45,-19.37,0.6,15.514195,-0.709,0.017,"['RSI=39.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1810.HK,32.06,SELL,-30,40.8,-0.105,33.35,34.53,23.6,-1.17,-0.43,-18.51,0.72,15.943772,-0.346,0.073,"['RSI=40.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3690.HK,82.2,HOLD,25,49.2,0.944,80.26,85.67,62.5,-5.19,10.34,-22.01,0.74,15.753238,,0.041,"['RSI=49.2 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +10.3%(強い上昇)']",{}
005380.KS,488000.0,SELL,-40,47.5,-7623.614,508950.0,510113.24,29.9,-0.41,-10.95,64.2,0.79,9.388206,,,"['RSI=47.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.9%(強い下落)']",{}
000660.KS,893000.0,HOLD,-15,47.5,-18814.17,940350.0,898242.29,29.6,-4.29,-5.1,32.15,1.24,3.878296,0.852,0.661,"['RSI=47.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
005935.KS,127500.0,HOLD,-15,48.9,-2619.647,132250.0,125592.0,35.5,0.95,-0.86,35.06,0.74,5.612433,1.622,0.238,"['RSI=48.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
0388.HK,400.8,HOLD,-15,51.1,-0.096,398.62,407.21,56.5,2.61,-0.06,-3.1,1.18,26.421824,0.151,0.138,"['RSI=51.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
1398.HK,6.88,HOLD,20,68.3,0.043,6.51,6.45,102.1,4.88,8.18,10.79,0.92,5.714423,0.038,-0.035,"['RSI=68.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=102.1%(売りシグナル)']",{}
2318.HK,60.6,HOLD,0,43.1,0.078,61.47,66.56,39.4,4.21,-5.39,-11.66,1.02,5.694245,-0.74,-0.11,"['RSI=43.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1211.HK,105.0,BUY,40,56.8,0.23,101.75,98.83,69.2,2.24,13.39,9.6,0.98,16.068325,-0.405,-0.135,"['RSI=56.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +13.4%(強い上昇)']",{}
