ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,271500.0,HOLD,20,76.8,4418.211,221525.0,202656.24,121.0,20.13,28.98,70.79,1.67,6.667405,4.96,0.693,"['RSI=76.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=121.0%(売りシグナル)', '1ヶ月モメンタム +29.0%(強い上昇)', '出来高急増 1.7x(注目)']",{}
9988.HK,140.5,HOLD,15,60.7,1.066,130.74,131.07,100.4,11.51,14.32,-11.91,1.35,18.378267,-0.709,0.017,"['RSI=60.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=100.4%(売りシグナル)', '1ヶ月モメンタム +14.3%(強い上昇)']",{}
0700.HK,478.0,SELL,-40,43.1,-1.492,492.12,507.32,30.1,2.18,-6.0,-14.34,1.5,12.2888,0.141,0.127,"['RSI=43.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '出来高急増 1.5x(注目)']",{}
1299.HK,89.45,HOLD,20,63.0,0.584,84.98,84.87,96.1,5.17,1.07,-1.38,0.81,13.380394,0.094,0.06,"['RSI=63.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=96.1%(売りシグナル)']",{}
0939.HK,8.9,HOLD,0,61.0,-0.017,8.75,8.33,69.9,1.37,5.33,12.94,0.93,5.628088,0.0,0.05,"['RSI=61.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1810.HK,31.18,HOLD,15,48.1,0.083,31.06,32.53,53.6,7.44,-0.57,-8.19,0.85,16.703024,-0.337,0.073,"['RSI=48.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
000660.KS,1654000.0,HOLD,10,84.8,41327.534,1227650.0,1056785.48,111.8,27.92,60.12,96.8,1.48,4.4757934,3.966,1.981,"['RSI=84.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=111.8%(売りシグナル)', '1ヶ月モメンタム +60.1%(強い上昇)']",{}
3690.HK,84.35,HOLD,-15,51.3,-0.124,84.67,82.13,46.3,1.32,-4.15,-8.46,0.99,15.840382,,0.028,"['RSI=51.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
005935.KS,185400.0,HOLD,20,73.5,3309.155,154100.0,140811.26,105.6,13.39,32.81,63.83,2.33,5.144034,4.96,0.693,"['RSI=73.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=105.6%(売りシグナル)', '1ヶ月モメンタム +32.8%(強い上昇)', '出来高急増 2.3x(注目)']",{}
005380.KS,572000.0,BUY,40,61.7,3706.553,526150.0,521004.2,96.0,2.88,12.6,17.61,1.83,11.5507345,,0.034,"['RSI=61.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=96.0%(売りシグナル)', '1ヶ月モメンタム +12.6%(強い上昇)', '出来高急増 1.8x(注目)']",{}
0388.HK,425.4,HOLD,20,62.0,1.047,413.21,405.92,110.0,3.15,4.21,2.85,1.07,27.473236,0.27,0.19,"['RSI=62.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=110.0%(売りシグナル)']",{}
1398.HK,6.98,HOLD,0,59.1,-0.026,6.93,6.59,62.5,1.73,3.2,11.23,0.85,5.6563153,0.043,0.034,"['RSI=59.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2318.HK,66.05,HOLD,5,64.1,0.565,62.31,62.9,115.4,4.84,6.1,-8.33,1.43,6.088018,-0.132,-0.033,"['RSI=64.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=115.4%(売りシグナル)']",{}
1211.HK,100.7,HOLD,-5,45.0,-1.059,105.67,102.74,18.9,-1.76,-1.08,11.89,0.69,16.213549,-0.569,-0.118,"['RSI=45.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.9%(買いシグナル)']",{}
3988.HK,5.15,HOLD,0,59.4,-0.019,5.12,4.86,64.1,1.78,2.39,10.75,0.91,5.822357,0.0,0.059,"['RSI=59.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
402340.KS,1099000.0,HOLD,20,88.6,39840.301,750250.0,635780.0,106.5,32.41,90.14,105.81,1.74,6.7121773,,1.081,"['RSI=88.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=106.5%(売りシグナル)', '1ヶ月モメンタム +90.1%(強い上昇)', '出来高急増 1.7x(注目)']",{}
9888.HK,137.5,BUY,40,70.0,1.781,120.59,118.6,107.8,15.84,25.46,0.22,1.72,15.227974,-0.81,-0.041,"['RSI=70.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=107.8%(売りシグナル)', '1ヶ月モメンタム +25.5%(強い上昇)', '出来高急増 1.7x(注目)']",{}
105560.KS,161200.0,HOLD,-10,60.5,-45.391,157571.74,152714.88,90.7,1.1,4.08,17.52,1.27,8.527674,0.204,6.874,"['RSI=60.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=90.7%(売りシグナル)']",{}
9999.HK,186.3,HOLD,5,60.0,1.185,178.58,179.32,92.9,4.08,5.25,-2.8,0.92,11.81021,-0.292,0.03,"['RSI=60.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=92.9%(売りシグナル)']",{}
9961.HK,421.0,BUY,30,55.1,0.196,414.16,407.46,67.9,0.77,4.78,-7.47,0.74,11.223016,0.981,0.208,"['RSI=55.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9618.HK,119.5,HOLD,0,59.3,-0.471,117.79,111.73,62.0,2.75,6.98,11.25,0.95,7.698368,,0.015,"['RSI=59.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
034020.KS,136400.0,HOLD,20,76.6,1480.671,115990.0,106300.0,92.0,5.57,34.78,50.55,1.8,133.73274,,0.059,"['RSI=76.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.0%(売りシグナル)', '1ヶ月モメンタム +34.8%(強い上昇)', '出来高急増 1.8x(注目)']",{}
012450.KS,1317000.0,HOLD,-15,40.2,-13451.475,1448350.0,1402540.0,-13.0,-7.25,-11.25,7.33,1.43,23.769772,-0.601,0.745,"['RSI=40.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-13.0%(買いシグナル)', '1ヶ月モメンタム -11.3%(強い下落)']",{}
0857.HK,10.69,HOLD,-25,43.8,-0.021,11.1,10.7,30.3,-11.14,-0.74,16.7,2.02,9.326051,0.019,-0.022,"['RSI=43.8 中立', 'MACD デッドクロス(売りシグナル)', '出来高急増 2.0x(注目)']",{}
086790.KS,128800.0,HOLD,20,67.0,301.237,122895.0,116471.34,93.8,1.34,9.99,14.12,1.31,7.3404775,,0.829,"['RSI=67.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.8%(売りシグナル)']",{}
000270.KS,157600.0,HOLD,15,53.1,135.559,154810.0,158142.41,68.0,0.45,-1.01,5.33,1.48,6.655941,-0.142,0.035,"['RSI=53.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2899.HK,38.08,HOLD,5,55.9,0.157,36.85,37.95,85.6,6.73,4.44,-8.55,1.49,10.193111,0.957,0.248,"['RSI=55.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=85.6%(売りシグナル)']",{}
2628.HK,31.26,HOLD,15,70.0,0.504,27.78,28.13,122.0,9.22,18.77,-11.09,1.26,5.9612727,-0.324,-0.152,"['RSI=70.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=122.0%(売りシグナル)', '1ヶ月モメンタム +18.8%(強い上昇)']",{}
055550.KS,98900.0,HOLD,-10,56.6,-273.364,98444.7,94708.96,60.2,-1.1,3.04,10.56,1.64,7.6907883,0.166,6.254,"['RSI=56.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '出来高急増 1.6x(注目)']",{}
3968.HK,47.88,HOLD,-15,40.0,-0.401,49.6,49.26,22.1,1.66,-4.43,0.8,1.23,6.649151,0.007,0.017,"['RSI=40.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
068270.KS,202500.0,SELL,-40,49.5,-313.63,202700.0,206210.0,48.7,-0.74,0.25,-6.9,2.14,27.674576,1.287,0.251,"['RSI=49.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '出来高急増 2.1x(注目)']",{}
035420.KS,207500.0,HOLD,0,43.9,69.497,210725.0,216024.38,37.6,-5.68,2.98,-18.41,1.34,13.798454,,,"['RSI=43.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2388.HK,46.0,HOLD,20,67.8,0.102,44.37,43.02,119.4,2.86,4.55,11.16,1.0,10.851275,-0.012,-0.027,"['RSI=67.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=119.4%(売りシグナル)']",{}
0016.HK,143.6,HOLD,20,59.9,0.594,138.06,136.31,100.5,5.74,3.91,17.0,1.47,16.457699,0.362,0.32,"['RSI=59.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=100.5%(売りシグナル)']",{}
