ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.75,HOLD,-5,51.1,-0.037,8.85,8.48,14.6,-1.35,-0.23,8.83,0.31,5.519039,0.0,0.05,"['RSI=51.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.6%(買いシグナル)']",{}
9988.HK,134.5,HOLD,0,52.4,-0.018,132.68,130.01,62.9,-2.47,2.28,-8.57,0.42,13.913224,1.005,0.029,"['RSI=52.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0700.HK,458.0,HOLD,0,42.0,0.597,466.48,491.93,33.3,0.68,-8.07,-11.24,0.34,11.963006,0.229,0.091,"['RSI=42.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1299.HK,84.5,HOLD,-15,45.2,-0.107,85.52,85.19,37.2,-3.65,1.56,2.67,0.48,12.644107,0.094,0.06,"['RSI=45.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
005930.KS,267500.0,HOLD,10,58.6,-101.668,252550.0,217706.89,63.5,-9.63,22.15,38.89,0.75,5.141436,4.96,0.693,"['RSI=58.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +22.1%(強い上昇)']",{}
1810.HK,30.1,HOLD,0,40.5,0.005,30.91,32.0,21.6,-5.11,-5.35,-14.88,0.41,16.435802,-0.337,0.073,"['RSI=40.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005935.KS,173950.0,HOLD,10,53.8,-1391.015,173222.5,150258.82,51.2,-10.2,15.66,28.19,0.68,3.8758616,4.96,0.693,"['RSI=53.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +15.7%(強い上昇)']",{}
000660.KS,1756000.0,BUY,40,65.4,2234.358,1563700.0,1213560.0,67.5,-10.86,43.46,84.99,0.77,4.5959105,3.966,1.981,"['RSI=65.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +43.5%(強い上昇)']",{}
3690.HK,83.2,HOLD,-15,48.1,-0.139,83.5,82.99,44.9,-2.92,-1.25,3.03,0.35,15.693451,,0.028,"['RSI=48.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
005380.KS,588000.0,HOLD,-15,50.3,-487.066,592050.0,537080.0,48.4,-17.42,7.69,12.92,0.69,11.839925,,0.034,"['RSI=50.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
