ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,272000.0,HOLD,10,76.9,4450.12,221550.0,202666.24,121.4,20.35,29.22,71.1,1.35,6.679684,4.96,0.693,"['RSI=76.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=121.4%(売りシグナル)', '1ヶ月モメンタム +29.2%(強い上昇)']",{}
9988.HK,139.7,HOLD,15,60.0,1.015,130.7,131.05,97.3,10.87,13.67,-12.41,1.08,18.286703,-0.709,0.017,"['RSI=60.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=97.3%(売りシグナル)', '1ヶ月モメンタム +13.7%(強い上昇)']",{}
1299.HK,88.85,HOLD,20,61.7,0.546,84.95,84.86,91.1,4.47,0.4,-2.04,0.66,13.290644,0.094,0.06,"['RSI=61.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=91.1%(売りシグナル)']",{}
0700.HK,477.6,SELL,-30,43.0,-1.517,492.1,507.32,29.6,2.09,-6.08,-14.41,1.15,12.278517,0.141,0.127,"['RSI=43.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0939.HK,8.89,HOLD,0,60.5,-0.017,8.74,8.33,68.7,1.25,5.21,12.82,0.71,5.6217647,0.0,0.05,"['RSI=60.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1810.HK,31.14,HOLD,15,47.9,0.081,31.06,32.53,52.4,7.31,-0.7,-8.3,0.65,16.681595,-0.337,0.073,"['RSI=47.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
005935.KS,185700.0,HOLD,20,73.8,3328.3,154115.0,140817.26,105.9,13.58,33.02,64.1,2.04,5.1523576,4.96,0.693,"['RSI=73.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=105.9%(売りシグナル)', '1ヶ月モメンタム +33.0%(強い上昇)', '出来高急増 2.0x(注目)']",{}
005380.KS,571000.0,BUY,40,61.5,3642.736,526100.0,520984.2,95.2,2.7,12.4,17.4,1.68,11.530541,,0.034,"['RSI=61.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=95.2%(売りシグナル)', '1ヶ月モメンタム +12.4%(強い上昇)', '出来高急増 1.7x(注目)']",{}
3690.HK,83.95,HOLD,-15,50.4,-0.15,84.65,82.12,41.9,0.84,-4.6,-8.9,0.69,15.765264,,0.028,"['RSI=50.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
000660.KS,1656000.0,HOLD,10,84.9,41455.169,1227750.0,1056825.48,112.0,28.07,60.31,97.04,1.12,4.4839115,3.966,1.981,"['RSI=84.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=112.0%(売りシグナル)', '1ヶ月モメンタム +60.3%(強い上昇)']",{}
0388.HK,424.2,HOLD,20,61.3,0.971,413.15,405.9,105.9,2.86,3.92,2.56,0.71,27.395739,0.27,0.19,"['RSI=61.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=105.9%(売りシグナル)']",{}
1211.HK,99.95,HOLD,-5,43.9,-1.107,105.63,102.73,14.9,-2.49,-1.82,11.06,0.44,16.092793,-0.569,-0.118,"['RSI=43.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.9%(買いシグナル)']",{}
2318.HK,65.8,HOLD,5,63.4,0.549,62.3,62.89,112.6,4.44,5.7,-8.67,1.03,6.064975,-0.132,-0.033,"['RSI=63.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=112.6%(売りシグナル)']",{}
1398.HK,6.95,HOLD,0,57.7,-0.028,6.93,6.59,55.3,1.3,2.76,10.75,0.62,5.640108,0.043,0.034,"['RSI=57.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
3988.HK,5.12,HOLD,0,56.7,-0.021,5.12,4.86,51.4,1.19,1.79,10.11,0.54,5.78844,0.0,0.059,"['RSI=56.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
402340.KS,1102000.0,HOLD,10,88.7,40031.754,750400.0,635840.0,106.9,32.77,90.66,106.37,1.43,6.7304997,,1.081,"['RSI=88.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=106.9%(売りシグナル)', '1ヶ月モメンタム +90.7%(強い上昇)']",{}
9888.HK,137.3,BUY,30,69.8,1.768,120.58,118.6,107.4,15.67,25.27,0.07,1.42,15.189981,-0.81,-0.041,"['RSI=69.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=107.4%(売りシグナル)', '1ヶ月モメンタム +25.3%(強い上昇)']",{}
9961.HK,422.2,BUY,30,55.7,0.273,414.22,407.48,70.8,1.05,5.08,-7.21,0.45,11.255006,0.981,0.208,"['RSI=55.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
105560.KS,161300.0,HOLD,-10,60.6,-39.009,157576.74,152716.88,91.7,1.16,4.15,17.59,0.91,8.532964,0.204,6.874,"['RSI=60.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=91.7%(売りシグナル)']",{}
9999.HK,186.0,HOLD,5,59.7,1.166,178.56,179.32,91.5,3.91,5.08,-2.95,0.6,11.791192,-0.292,0.03,"['RSI=59.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=91.5%(売りシグナル)']",{}
9618.HK,118.9,HOLD,0,58.0,-0.51,117.76,111.71,58.1,2.24,6.45,10.69,0.65,7.6597157,,0.015,"['RSI=58.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
034020.KS,135800.0,HOLD,20,76.2,1442.381,115960.0,106288.0,91.0,5.11,34.19,49.89,1.66,133.14449,,0.059,"['RSI=76.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=91.0%(売りシグナル)', '1ヶ月モメンタム +34.2%(強い上昇)', '出来高急増 1.7x(注目)']",{}
0857.HK,10.92,HOLD,-15,47.2,-0.006,11.12,10.7,40.6,-9.23,1.39,19.21,1.35,9.526706,0.019,-0.022,"['RSI=47.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
086790.KS,128700.0,HOLD,20,66.8,294.856,122890.0,116469.34,93.2,1.26,9.91,14.03,0.87,7.3404775,,0.829,"['RSI=66.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.2%(売りシグナル)']",{}
012450.KS,1322500.0,HOLD,-15,40.6,-13100.477,1448625.0,1402650.0,-11.3,-6.87,-10.88,7.78,1.11,23.869038,-0.601,0.745,"['RSI=40.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-11.3%(買いシグナル)', '1ヶ月モメンタム -10.9%(強い下落)']",{}
000270.KS,157500.0,HOLD,15,53.0,129.178,154805.0,158140.41,67.4,0.38,-1.07,5.26,1.17,6.6517177,-0.142,0.035,"['RSI=53.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2628.HK,31.14,HOLD,15,69.5,0.496,27.77,28.13,120.6,8.81,18.31,-11.43,1.01,5.9383883,-0.324,-0.152,"['RSI=69.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=120.6%(売りシグナル)', '1ヶ月モメンタム +18.3%(強い上昇)']",{}
2899.HK,37.9,HOLD,5,55.1,0.146,36.84,37.95,81.1,6.22,3.95,-8.98,1.11,10.14493,0.957,0.248,"['RSI=55.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=81.1%(売りシグナル)']",{}
055550.KS,99300.0,HOLD,0,57.7,-247.837,98464.7,94716.96,68.5,-0.7,3.46,11.01,1.0,7.721894,0.166,6.254,"['RSI=57.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
3968.HK,47.24,HOLD,-5,33.4,-0.441,49.57,49.24,13.2,0.3,-5.71,-0.55,0.69,6.5602736,0.007,0.017,"['RSI=33.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.2%(買いシグナル)']",{}
068270.KS,201500.0,SELL,-40,48.5,-377.447,202650.0,206190.0,42.8,-1.23,-0.25,-7.36,1.86,27.53791,1.287,0.251,"['RSI=48.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '出来高急増 1.9x(注目)']",{}
1088.HK,46.14,HOLD,-25,44.8,-0.039,46.78,46.59,37.0,-4.51,1.36,7.55,1.52,13.744935,-0.122,0.012,"['RSI=44.8 中立', 'MACD デッドクロス(売りシグナル)', '出来高急増 1.5x(注目)']",{}
2388.HK,45.82,HOLD,20,66.8,0.09,44.36,43.02,114.8,2.46,4.14,10.73,0.58,10.813516,-0.012,-0.027,"['RSI=66.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=114.8%(売りシグナル)']",{}
0016.HK,144.3,HOLD,20,61.2,0.639,138.09,136.33,105.1,6.26,4.41,17.57,0.87,16.537924,0.362,0.32,"['RSI=61.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=105.1%(売りシグナル)']",{}
035420.KS,208000.0,HOLD,0,44.4,101.405,210750.0,216034.38,39.4,-5.45,3.23,-18.22,1.06,13.831704,,,"['RSI=44.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1288.HK,5.93,HOLD,0,60.6,-0.033,5.92,5.5,51.1,-0.34,5.57,12.01,0.49,5.888235,0.053,0.023,"['RSI=60.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1024.HK,48.24,HOLD,15,53.9,0.855,44.96,51.92,106.0,12.45,7.15,-34.05,2.0,8.707099,0.309,0.118,"['RSI=53.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=106.0%(売りシグナル)', '出来高急増 2.0x(注目)']",{}
6160.HK,187.9,HOLD,0,56.4,-0.127,184.84,182.33,62.8,8.24,0.0,-11.2,1.02,30.392372,,0.328,"['RSI=56.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
028260.KS,391000.0,HOLD,20,75.3,7860.466,313175.0,298140.0,129.2,26.74,26.54,27.78,1.76,22.515955,0.68,0.084,"['RSI=75.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=129.2%(売りシグナル)', '1ヶ月モメンタム +26.5%(強い上昇)', '出来高急増 1.8x(注目)']",{}
0001.HK,72.35,HOLD,10,79.9,0.636,65.33,62.54,128.5,11.22,14.84,10.8,1.29,11.009796,0.597,-0.028,"['RSI=79.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=128.5%(売りシグナル)', '1ヶ月モメンタム +14.8%(強い上昇)']",{}
012330.KS,442500.0,BUY,30,56.4,760.428,425775.0,419775.35,74.3,0.8,8.72,3.28,1.04,8.351486,-0.394,0.047,"['RSI=56.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9987.HK,380.8,HOLD,0,45.6,0.969,382.71,399.89,41.6,-0.05,-3.01,-2.89,0.56,15.213354,0.13,0.097,"['RSI=45.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0669.HK,125.6,HOLD,25,66.3,0.993,113.0,113.61,142.9,12.24,10.47,10.56,1.64,17.939001,0.001,0.016,"['RSI=66.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=142.9%(売りシグナル)', '1ヶ月モメンタム +10.5%(強い上昇)', '出来高急増 1.6x(注目)']",{}
006400.KS,692000.0,HOLD,20,74.9,7332.402,588650.0,481600.0,77.0,-2.81,46.77,79.51,0.55,42.02333,,0.028,"['RSI=74.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +46.8%(強い上昇)']",{}
600519.SS,1375.25,HOLD,-20,37.9,-6.495,1425.08,1430.87,8.6,-2.12,-4.5,-1.84,0.74,18.378107,0.018,0.065,"['RSI=37.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.6%(買いシグナル)']",{}
2269.HK,33.04,HOLD,-20,42.2,-0.136,34.78,35.29,18.2,0.0,-7.03,-9.63,0.79,16.913805,0.394,0.172,"['RSI=42.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.2%(買いシグナル)']",{}
009150.KS,917000.0,HOLD,10,83.1,12795.574,727200.0,550210.0,86.0,10.88,78.4,216.21,0.77,35.363464,0.157,0.164,"['RSI=83.1 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=86.0%(売りシグナル)', '1ヶ月モメンタム +78.4%(強い上昇)']",{}
6869.HK,232.8,HOLD,0,57.0,-2.638,221.89,185.06,72.4,16.98,-3.16,151.4,0.81,33.231342,2.0,0.277,"['RSI=57.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005490.KS,532000.0,HOLD,10,84.8,12307.759,417650.0,377660.86,104.0,13.43,46.76,45.86,1.47,17.107904,0.579,0.025,"['RSI=84.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=104.0%(売りシグナル)', '1ヶ月モメンタム +46.8%(強い上昇)']",{}
1801.HK,90.35,BUY,30,55.0,0.286,88.46,85.78,65.1,0.39,2.96,12.03,0.86,33.66817,,0.296,"['RSI=55.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
267260.KS,1404000.0,HOLD,10,77.0,25279.985,1150450.0,1027051.51,97.8,11.43,43.27,61.61,0.95,40.94613,0.896,0.426,"['RSI=77.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.8%(売りシグナル)', '1ヶ月モメンタム +43.3%(強い上昇)']",{}
0002.HK,76.15,HOLD,20,63.1,0.039,75.16,74.14,98.5,1.4,2.15,3.41,0.66,16.23432,-0.164,-0.037,"['RSI=63.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=98.5%(売りシグナル)']",{}
316140.KS,33200.0,HOLD,-15,45.6,-256.294,34275.0,33731.56,24.2,-0.9,-0.6,6.14,1.23,6.7813635,-0.009,-0.027,"['RSI=45.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
010140.KS,33100.0,BUY,40,63.1,108.468,30732.5,28876.0,75.2,0.3,16.96,17.79,1.16,18.437632,,0.051,"['RSI=63.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +17.0%(強い上昇)']",{}
9992.HK,161.6,HOLD,15,47.3,2.248,157.87,182.02,73.3,2.8,5.83,-31.87,0.8,9.977253,2.712,1.741,"['RSI=47.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0386.HK,4.67,HOLD,15,50.7,0.026,4.61,4.81,79.7,1.3,0.86,-14.15,0.87,9.159479,0.278,-0.039,"['RSI=50.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2328.HK,14.66,HOLD,15,52.5,0.053,14.38,15.03,74.5,4.64,-0.27,-7.45,1.13,6.4406524,0.164,0.049,"['RSI=52.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
