ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
2318.HK,55.8,HOLD,-20,33.6,-0.066,57.59,59.34,-0.9,-1.85,-5.59,-6.36,0.41,5.092575,-0.132,-0.033,"['RSI=33.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.9%(買いシグナル)']",{}
1211.HK,81.9,HOLD,-20,31.1,-0.385,89.01,97.43,-3.0,-3.59,-8.77,-20.26,0.23,13.269949,-0.569,-0.118,"['RSI=31.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-3.0%(買いシグナル)']",{}
3988.HK,5.4,BUY,30,57.8,0.009,5.31,5.21,70.5,0.56,3.25,15.63,0.36,5.947101,0.0,0.059,"['RSI=57.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
402340.KS,1595000.0,HOLD,10,71.2,11946.838,1240900.0,972068.75,117.7,34.83,45.93,161.39,0.5,4.8065324,4.201,3.188,"['RSI=71.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=117.7%(売りシグナル)', '1ヶ月モメンタム +45.9%(強い上昇)']",{}
9961.HK,365.8,HOLD,0,40.4,0.484,371.82,394.06,25.2,-0.6,-3.84,-9.32,0.18,9.7401,0.981,0.208,"['RSI=40.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9888.HK,111.5,SELL,-30,35.0,-1.897,123.4,124.23,12.1,-1.41,-16.92,-5.35,0.09,12.519597,-0.593,-0.012,"['RSI=35.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.1%(買いシグナル)', '1ヶ月モメンタム -16.9%(強い下落)']",{}
105560.KS,168700.0,BUY,30,58.6,1544.252,157975.0,156771.38,87.1,11.35,10.41,9.49,0.39,8.923012,0.168,0.152,"['RSI=58.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=87.1%(売りシグナル)', '1ヶ月モメンタム +10.4%(強い上昇)']",{}
9999.HK,194.7,BUY,30,55.8,0.179,191.52,184.09,61.4,-1.57,8.01,6.3,0.14,11.80683,0.031,0.061,"['RSI=55.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9618.HK,111.1,SELL,-40,41.3,-0.519,115.52,117.66,25.7,2.02,-13.07,0.81,0.11,6.747765,-0.507,0.049,"['RSI=41.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -13.1%(強い下落)']",{}
034020.KS,104500.0,HOLD,15,51.1,780.053,101005.0,109406.0,61.6,17.95,-1.42,-4.65,0.45,103.498314,,0.137,"['RSI=51.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0857.HK,9.75,SELL,-30,30.7,-0.091,10.54,10.83,0.1,-4.51,-12.95,-9.13,0.14,8.396062,0.019,-0.022,"['RSI=30.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.1%(買いシグナル)', '1ヶ月モメンタム -12.9%(強い下落)']",{}
012450.KS,1258000.0,HOLD,15,58.3,21650.828,1145350.0,1305020.0,79.0,24.06,-2.18,-4.7,0.71,22.40004,2.849,0.049,"['RSI=58.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
000270.KS,168000.0,BUY,30,53.6,365.675,163510.0,160292.0,68.6,7.69,8.46,4.08,0.18,7.1180797,-0.225,0.053,"['RSI=53.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
055550.KS,105000.0,BUY,30,58.6,919.718,98260.0,97604.98,86.6,8.36,11.82,8.05,0.33,8.141064,0.14,0.066,"['RSI=58.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=86.6%(売りシグナル)', '1ヶ月モメンタム +11.8%(強い上昇)']",{}
086790.KS,130500.0,HOLD,15,60.6,1580.233,119660.0,120355.74,100.1,13.68,13.18,16.32,0.17,7.4348564,0.114,0.257,"['RSI=60.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=100.1%(売りシグナル)', '1ヶ月モメンタム +13.2%(強い上昇)']",{}
2628.HK,30.04,HOLD,20,57.7,0.233,28.84,28.52,81.1,6.3,3.16,6.52,0.38,5.7267256,-0.324,-0.152,"['RSI=57.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.1%(売りシグナル)']",{}
2899.HK,33.0,HOLD,15,49.4,0.245,32.42,34.73,60.3,13.4,2.27,-3.56,0.23,8.762328,0.957,0.248,"['RSI=49.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
3968.HK,48.82,HOLD,15,55.6,0.273,47.67,48.43,72.9,1.29,5.9,-0.12,0.29,6.735542,0.007,0.017,"['RSI=55.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
035420.KS,244000.0,HOLD,10,54.0,-797.405,233645.0,218522.0,58.9,8.93,23.17,10.16,0.15,16.431261,-0.322,0.163,"['RSI=54.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +23.2%(強い上昇)']",{}
068270.KS,176750.0,HOLD,15,48.9,642.559,176083.45,184326.71,52.3,6.35,1.69,-8.13,0.34,24.63534,2.243,0.36,"['RSI=48.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0016.HK,114.4,HOLD,-10,28.9,-0.762,125.23,133.16,16.6,-0.69,-16.56,-13.66,0.14,13.143791,0.362,0.32,"['RSI=28.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.6%(買いシグナル)', '1ヶ月モメンタム -16.6%(強い下落)']",{}
2388.HK,48.72,HOLD,-10,62.3,-0.007,47.8,45.85,86.3,3.4,3.31,18.31,0.26,11.643525,-0.012,-0.027,"['RSI=62.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=86.3%(売りシグナル)']",{}
1088.HK,43.16,HOLD,-20,37.4,-0.269,44.98,45.69,15.9,-4.56,-3.05,-11.52,0.25,12.641967,-0.122,0.012,"['RSI=37.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.9%(買いシグナル)']",{}
1288.HK,5.97,HOLD,15,54.4,0.021,5.87,5.9,71.1,1.53,-1.65,14.62,0.3,5.9543414,0.053,0.023,"['RSI=54.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
6160.HK,159.0,SELL,-40,35.9,-0.698,169.06,178.54,24.1,2.32,-12.15,-6.14,0.13,26.444403,169.708,0.355,"['RSI=35.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.2%(強い下落)']",{}
1024.HK,45.58,SELL,-30,46.8,-0.019,45.91,46.31,42.9,-0.13,-4.4,-17.65,0.28,8.746929,-0.275,0.034,"['RSI=46.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
028260.KS,479000.0,BUY,40,58.5,927.93,436875.0,375950.0,75.1,16.83,25.89,61.01,0.26,26.740551,0.142,0.075,"['RSI=58.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +25.9%(強い上昇)']",{}
0001.HK,70.15,HOLD,0,58.4,-0.032,68.99,66.91,74.0,3.85,0.32,19.73,0.12,10.479252,0.597,-0.028,"['RSI=58.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9987.HK,338.8,HOLD,0,40.9,2.182,341.29,363.26,39.8,-0.7,-4.37,-19.34,0.73,13.773363,0.13,0.097,"['RSI=40.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0669.HK,126.1,HOLD,20,64.4,0.807,117.88,115.44,112.3,9.27,7.78,19.0,0.27,18.041405,0.001,0.016,"['RSI=64.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=112.3%(売りシグナル)']",{}
006400.KS,552000.0,SELL,-30,45.5,-6879.334,584550.0,586050.0,36.0,10.73,-5.96,37.83,0.2,31.958338,,0.126,"['RSI=45.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
012330.KS,637000.0,HOLD,-5,53.2,-12804.35,652200.0,536690.0,44.6,10.59,21.33,59.05,0.17,11.959005,-0.135,0.055,"['RSI=53.2 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +21.3%(強い上昇)']",{}
600519.SS,1244.6,HOLD,10,34.6,1.153,1282.11,1353.4,4.5,-2.69,-5.06,-13.87,0.45,16.602116,0.018,0.065,"['RSI=34.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.5%(買いシグナル)']",{}
009150.KS,2016000.0,HOLD,10,66.3,-4534.109,1704100.0,1137340.0,74.5,11.69,104.26,334.02,0.21,67.99918,0.793,0.172,"['RSI=66.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +104.3%(強い上昇)']",{}
6869.HK,227.4,HOLD,-15,48.8,-1.16,230.2,228.97,45.0,-1.39,-1.56,55.97,0.44,32.209805,2.0,0.277,"['RSI=48.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
005490.KS,390500.0,SELL,-40,44.8,-1438.961,402534.27,416058.72,39.3,9.08,-10.95,14.19,0.31,12.688912,0.545,0.025,"['RSI=44.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.0%(強い下落)']",{}
2269.HK,29.88,HOLD,-20,38.3,-0.202,32.1,33.47,17.3,-0.2,-9.84,-12.43,0.16,15.003975,0.394,0.172,"['RSI=38.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.3%(買いシグナル)']",{}
1801.HK,75.4,HOLD,0,42.5,0.221,77.44,83.65,33.0,3.36,-5.04,-7.88,0.22,28.158276,,0.296,"['RSI=42.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0002.HK,73.25,SELL,-30,43.2,-0.091,74.18,74.51,30.3,0.27,-2.03,0.17,0.19,14.774072,-0.164,-0.037,"['RSI=43.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
010140.KS,29600.0,HOLD,5,55.0,226.888,27925.0,29456.0,81.4,17.0,3.68,3.68,0.69,17.147518,0.102,0.164,"['RSI=55.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=81.4%(売りシグナル)']",{}
316140.KS,33250.0,HOLD,5,61.1,473.758,30670.0,32238.4,106.4,10.28,9.74,-1.26,0.31,6.788872,-0.008,0.059,"['RSI=61.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=106.4%(売りシグナル)']",{}
267260.KS,1143000.0,HOLD,15,54.1,16857.913,1063050.0,1117476.76,74.9,10.65,4.38,19.3,0.38,33.2566,0.35,0.022,"['RSI=54.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9992.HK,172.5,BUY,40,53.6,0.214,169.23,160.68,57.5,-3.25,13.56,-17.5,0.16,11.524733,2.712,1.741,"['RSI=53.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +13.6%(強い上昇)']",{}
0020.HK,1.49,HOLD,-10,29.9,-0.013,1.66,1.86,17.1,0.68,-19.02,-28.71,0.49,-275.37875,,0.307,"['RSI=29.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.1%(買いシグナル)', '1ヶ月モメンタム -19.0%(強い下落)']",{}
2328.HK,15.59,HOLD,20,63.1,0.116,14.84,14.72,92.2,3.31,2.97,0.06,0.17,6.957297,0.164,0.049,"['RSI=63.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.2%(売りシグナル)']",{}
207940.KS,1348000.0,HOLD,15,46.0,6994.935,1345150.0,1449480.0,51.6,4.82,0.15,-15.8,0.4,28.008904,0.251,0.258,"['RSI=46.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0386.HK,4.27,HOLD,15,49.2,0.022,4.23,4.37,63.6,3.89,-1.95,-5.93,0.21,8.49655,0.278,-0.039,"['RSI=49.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
329180.KS,727000.0,BUY,30,61.1,949.558,668650.0,619390.0,84.5,13.42,18.21,28.22,0.43,21.567165,1.303,0.548,"['RSI=61.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=84.5%(売りシグナル)', '1ヶ月モメンタム +18.2%(強い上昇)']",{}
032830.KS,438000.0,HOLD,0,64.6,-150.425,385575.0,312220.0,81.1,20.0,40.38,89.2,0.28,20.604368,0.894,0.593,"['RSI=64.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.1%(売りシグナル)', '1ヶ月モメンタム +40.4%(強い上昇)']",{}
0175.HK,18.84,HOLD,15,44.6,0.225,18.69,20.99,56.7,-0.26,-3.16,5.45,0.33,7.084467,,0.156,"['RSI=44.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2020.HK,72.1,HOLD,-20,34.9,-0.075,75.09,78.15,-15.0,-3.35,-6.3,-5.41,0.39,11.247214,-0.15,0.124,"['RSI=34.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-15.0%(買いシグナル)']",{}
1378.HK,23.48,HOLD,-10,24.3,-0.259,27.75,31.09,-5.9,-12.39,-21.65,-28.68,0.69,5.6815925,-0.231,-0.015,"['RSI=24.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-5.9%(買いシグナル)', '1ヶ月モメンタム -21.7%(強い下落)']",{}
0823.HK,36.64,SELL,-30,36.7,-0.15,37.81,38.03,25.3,0.55,-7.29,3.44,0.15,14.601332,,-0.003,"['RSI=36.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9868.HK,53.2,HOLD,-20,34.0,-1.16,61.97,63.45,5.0,-5.34,-8.2,-29.49,0.22,53.21099,,-0.176,"['RSI=34.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.0%(買いシグナル)']",{}
1109.HK,34.8,HOLD,0,52.2,-0.081,34.71,33.17,53.0,-2.74,2.89,21.5,0.44,8.8824,-0.116,-0.066,"['RSI=52.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9866.HK,39.78,SELL,-30,37.7,-0.34,43.53,47.3,7.5,-1.87,-12.15,-16.46,0.12,17.215364,,1.122,"['RSI=37.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.5%(買いシグナル)', '1ヶ月モメンタム -12.1%(強い下落)']",{}
2057.HK,176.1,HOLD,15,42.1,0.895,175.99,187.68,51.5,0.46,1.15,-9.88,0.14,10.019224,0.098,0.22,"['RSI=42.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
373220.KS,418500.0,HOLD,15,50.3,137.013,410125.0,428620.0,59.1,8.56,2.57,12.8,0.22,48.666,,-0.025,"['RSI=50.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2601.HK,30.58,HOLD,0,45.0,0.142,30.67,31.64,46.0,-0.51,-1.32,-5.36,0.21,4.804734,-0.06,-0.033,"['RSI=45.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2423.HK,41.36,HOLD,-20,41.0,-0.124,43.18,43.54,17.0,-0.29,-9.26,-6.5,0.09,14.317986,0.542,-0.19,"['RSI=41.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.0%(買いシグナル)']",{}
9633.HK,43.22,HOLD,15,48.4,0.195,43.03,44.41,56.5,1.69,2.44,3.3,0.29,21.056612,0.401,0.3,"['RSI=48.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
033780.KS,188100.0,HOLD,20,58.4,143.598,183025.0,176692.0,82.7,1.62,6.15,19.43,0.32,14.3161125,0.547,0.143,"['RSI=58.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.7%(売りシグナル)']",{}
051910.KS,367000.0,HOLD,5,54.3,3163.375,346200.0,364630.0,83.6,15.96,4.71,19.15,0.23,14.314535,,-0.026,"['RSI=54.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=83.6%(売りシグナル)']",{}
042660.KS,139850.0,HOLD,25,63.6,2590.447,118432.5,123783.0,100.7,33.83,24.98,8.33,2.14,23.28831,1.313,0.021,"['RSI=63.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=100.7%(売りシグナル)', '1ヶ月モメンタム +25.0%(強い上昇)', '出来高急増 2.1x(注目)']",{}
086520.KS,122600.0,HOLD,0,45.6,111.07,125595.0,140458.0,44.3,15.77,-3.31,-18.78,0.44,,,,"['RSI=45.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1113.HK,45.98,SELL,-30,43.8,-0.065,46.95,47.45,32.2,0.97,-6.79,2.3,0.15,12.41173,-0.101,0.384,"['RSI=43.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
035720.KS,40850.0,HOLD,15,45.7,270.393,40800.0,44491.0,51.0,3.94,-1.8,-18.3,0.21,23.270134,-0.003,0.111,"['RSI=45.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
196170.KS,352500.0,HOLD,15,50.8,437.222,350425.0,358040.0,52.4,11.9,-1.4,-2.08,0.61,,,,"['RSI=50.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0006.HK,56.7,SELL,-30,32.4,-0.03,58.36,60.85,33.9,1.7,-9.85,-5.87,0.13,17.388319,0.026,-0.099,"['RSI=32.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2015.HK,54.35,SELL,-30,36.1,-0.054,58.55,66.33,12.6,-0.64,-12.48,-18.7,0.15,19.083893,,-0.114,"['RSI=36.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.6%(買いシグナル)', '1ヶ月モメンタム -12.5%(強い下落)']",{}
047810.KS,159800.0,HOLD,15,53.4,1906.343,152520.0,168396.0,63.1,12.61,-1.24,-13.7,0.6,30.898693,0.399,0.563,"['RSI=53.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
009540.KS,442500.0,HOLD,15,58.9,6172.947,404400.0,420490.0,86.6,17.84,10.62,9.39,0.24,7.687699,0.704,0.202,"['RSI=58.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=86.6%(売りシグナル)', '1ヶ月モメンタム +10.6%(強い上昇)']",{}
010120.KS,259500.0,BUY,30,54.8,401.756,246700.0,235816.0,65.9,13.07,6.57,46.44,0.4,58.210968,0.722,0.334,"['RSI=54.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
006800.KS,51000.0,SELL,-40,32.0,-551.646,58017.5,65247.0,21.9,-0.2,-23.19,-24.67,0.31,13.465262,1.972,1.854,"['RSI=32.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -23.2%(強い下落)']",{}
000810.KS,681000.0,BUY,40,64.0,296.742,623600.0,538330.0,76.2,2.71,23.59,49.47,0.13,11.477802,-0.022,0.046,"['RSI=64.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +23.6%(強い上昇)']",{}
0003.HK,6.65,HOLD,0,29.0,-0.02,6.88,6.99,2.9,-1.92,-6.4,-7.41,0.29,19.875666,0.021,-0.042,"['RSI=29.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.9%(買いシグナル)']",{}
0992.HK,24.8,HOLD,10,67.4,-0.223,22.18,15.85,65.9,8.39,87.88,164.67,0.17,14.63552,4.213,0.271,"['RSI=67.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +87.9%(強い上昇)']",{}
298040.KS,3891000.0,BUY,30,57.3,22934.07,3620900.0,3555720.0,79.9,19.87,8.69,42.27,0.32,31.849533,-0.146,0.262,"['RSI=57.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
064350.KS,224500.0,HOLD,15,58.8,4150.853,201070.0,214798.0,94.2,19.16,14.78,25.06,0.38,17.7484,0.272,0.239,"['RSI=58.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=94.2%(売りシグナル)', '1ヶ月モメンタム +14.8%(強い上昇)']",{}
042700.KS,319000.0,HOLD,25,50.9,5029.633,302650.0,317290.0,64.9,9.62,10.76,3.07,0.2,58.15571,-0.652,-0.655,"['RSI=50.9 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +10.8%(強い上昇)']",{}
1347.HK,155.0,HOLD,10,59.6,-0.961,146.0,123.55,71.4,11.27,16.72,73.38,0.35,127.57239,5.003,0.222,"['RSI=59.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +16.7%(強い上昇)']",{}
1093.HK,6.99,HOLD,10,36.7,0.032,7.27,8.08,15.6,-3.05,-5.41,-22.51,0.1,9.71454,-0.416,-0.078,"['RSI=36.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.6%(買いシグナル)']",{}
0288.HK,8.9,HOLD,0,42.8,0.019,8.96,9.46,41.8,0.79,-4.2,-2.1,0.19,8.710221,-0.061,0.073,"['RSI=42.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
066570.KS,235000.0,HOLD,-5,50.2,-11083.424,257285.0,188538.0,39.8,3.98,22.59,100.85,0.16,14.666594,-0.076,0.043,"['RSI=50.2 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +22.6%(強い上昇)']",{}
