ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.91,HOLD,0,61.5,-0.016,8.75,8.33,71.1,1.48,5.44,13.07,0.5,5.634412,0.0,0.05,"['RSI=61.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005930.KS,266500.0,HOLD,10,75.6,4099.123,221275.0,202556.24,116.9,17.92,26.6,67.64,0.97,6.5384774,4.96,0.693,"['RSI=75.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=116.9%(売りシグナル)', '1ヶ月モメンタム +26.6%(強い上昇)']",{}
1299.HK,89.4,HOLD,20,62.9,0.581,84.98,84.87,95.7,5.11,1.02,-1.43,0.43,13.372916,0.094,0.06,"['RSI=62.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=95.7%(売りシグナル)']",{}
9988.HK,140.2,HOLD,15,60.4,1.047,130.72,131.06,99.3,11.27,14.08,-12.1,0.82,18.339025,-0.709,0.017,"['RSI=60.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=99.3%(売りシグナル)', '1ヶ月モメンタム +14.1%(強い上昇)']",{}
0700.HK,473.8,SELL,-30,41.1,-1.76,491.91,507.24,24.8,1.28,-6.82,-15.09,0.65,12.175682,0.141,0.127,"['RSI=41.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1810.HK,31.26,HOLD,15,48.6,0.088,31.07,32.53,56.0,7.72,-0.32,-7.95,0.41,16.745878,-0.337,0.073,"['RSI=48.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
005935.KS,184400.0,HOLD,20,72.5,3245.337,154050.0,140791.26,104.3,12.78,32.09,62.95,1.54,5.116288,4.96,0.693,"['RSI=72.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=104.3%(売りシグナル)', '1ヶ月モメンタム +32.1%(強い上昇)', '出来高急増 1.5x(注目)']",{}
000660.KS,1616000.0,HOLD,10,84.0,38902.463,1225750.0,1056025.48,108.1,24.98,56.44,92.28,0.79,4.372964,3.966,1.981,"['RSI=84.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=108.1%(売りシグナル)', '1ヶ月モメンタム +56.4%(強い上昇)']",{}
3690.HK,84.4,HOLD,-15,51.5,-0.121,84.68,82.13,46.8,1.38,-4.09,-8.41,0.5,15.8497715,,0.028,"['RSI=51.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
005380.KS,565000.0,BUY,30,60.4,3259.83,525800.0,520864.2,90.3,1.62,11.22,16.17,1.41,11.429573,,0.034,"['RSI=60.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=90.3%(売りシグナル)', '1ヶ月モメンタム +11.2%(強い上昇)']",{}
0388.HK,423.8,HOLD,20,61.0,0.945,413.13,405.89,104.5,2.76,3.82,2.46,0.42,27.369904,0.27,0.19,"['RSI=61.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=104.5%(売りシグナル)']",{}
2318.HK,65.75,HOLD,5,63.2,0.546,62.3,62.89,112.1,4.37,5.62,-8.74,0.71,6.064975,-0.132,-0.033,"['RSI=63.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=112.1%(売りシグナル)']",{}
1211.HK,100.7,HOLD,-5,45.0,-1.059,105.67,102.74,18.9,-1.76,-1.08,11.89,0.24,16.213549,-0.569,-0.118,"['RSI=45.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.9%(買いシグナル)']",{}
1398.HK,6.98,HOLD,0,59.1,-0.026,6.93,6.59,62.5,1.73,3.2,11.23,0.41,5.6563153,0.043,0.034,"['RSI=59.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
3988.HK,5.14,HOLD,0,58.4,-0.02,5.12,4.86,59.9,1.58,2.19,10.54,0.19,5.8110514,0.0,0.059,"['RSI=58.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
