ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.68,HOLD,-5,47.6,-0.04,8.82,8.55,7.7,-0.57,-2.36,8.5,0.27,5.447487,0.0,0.05,"['RSI=47.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=7.7%(買いシグナル)']",{}
0700.HK,434.8,HOLD,-20,33.8,-0.912,456.62,484.64,0.6,-4.48,-7.16,-14.09,0.43,11.360728,0.229,0.091,"['RSI=33.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.6%(買いシグナル)']",{}
005930.KS,320500.0,HOLD,10,72.3,2035.604,269525.0,227151.84,94.6,16.12,42.76,48.34,0.63,6.09557,4.921,0.692,"['RSI=72.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=94.6%(売りシグナル)', '1ヶ月モメンタム +42.8%(強い上昇)']",{}
1299.HK,84.85,HOLD,-15,47.3,-0.26,86.03,85.2,28.6,0.71,2.04,0.18,0.57,12.689618,0.094,0.06,"['RSI=47.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
9988.HK,124.0,HOLD,-5,40.7,-1.098,131.59,129.53,6.8,-5.99,-1.98,-13.29,0.5,12.791375,1.041,0.029,"['RSI=40.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.8%(買いシグナル)']",{}
005935.KS,197100.0,HOLD,0,65.9,-577.189,180815.0,154733.71,84.5,10.85,23.11,37.47,0.8,4.160248,4.921,0.692,"['RSI=65.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=84.5%(売りシグナル)', '1ヶ月モメンタム +23.1%(強い上昇)']",{}
1810.HK,29.02,HOLD,-20,35.0,-0.131,30.57,31.69,3.9,-3.72,-3.01,-17.51,1.0,15.943436,-0.337,0.073,"['RSI=35.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.9%(買いシグナル)']",{}
000660.KS,2335000.0,HOLD,10,81.2,26811.926,1731850.0,1304040.0,103.3,33.81,80.73,120.08,0.85,6.105211,2.603,1.981,"['RSI=81.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=103.3%(売りシグナル)', '1ヶ月モメンタム +80.7%(強い上昇)']",{}
3690.HK,77.55,HOLD,-20,35.3,-0.659,82.89,83.14,-11.0,-6.4,-3.42,-3.6,0.37,14.608349,,0.028,"['RSI=35.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-11.0%(買いシグナル)']",{}
005380.KS,683000.0,BUY,40,61.9,1426.337,620300.0,549160.0,75.0,15.37,30.34,1.34,0.5,13.742261,-0.263,0.034,"['RSI=61.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +30.3%(強い上昇)']",{}
1398.HK,6.74,HOLD,-5,43.3,-0.04,6.92,6.74,-1.2,-2.03,-3.46,7.97,0.23,5.4005637,0.043,0.034,"['RSI=43.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-1.2%(買いシグナル)']",{}
1211.HK,91.0,SELL,-30,36.4,-0.684,97.84,102.34,15.2,0.89,-12.25,-4.16,0.55,14.855382,-0.569,-0.118,"['RSI=36.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.2%(買いシグナル)', '1ヶ月モメンタム -12.2%(強い下落)']",{}
2318.HK,60.15,HOLD,-5,37.1,-0.409,62.81,61.85,13.5,-1.64,0.17,-11.35,0.4,5.5144706,-0.132,-0.033,"['RSI=37.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.5%(買いシグナル)']",{}
0388.HK,402.2,HOLD,-5,38.6,-2.411,415.7,408.15,4.5,-2.19,-1.32,-1.64,0.51,25.80589,0.27,0.19,"['RSI=38.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=4.5%(買いシグナル)']",{}
