ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,414.8,HOLD,-20,36.9,-3.172,445.74,459.18,7.0,-4.2,-2.9,-14.95,0.57,10.859166,0.229,0.091,"['RSI=36.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.0%(買いシグナル)']",{}
9988.HK,89.8,HOLD,-10,20.0,-1.79,111.36,123.49,0.5,-12.73,-25.64,-26.67,1.02,9.668328,1.041,0.029,"['RSI=20.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.5%(買いシグナル)', '1ヶ月モメンタム -25.6%(強い下落)']",{}
005930.KS,334000.0,HOLD,-15,53.3,-2478.084,334400.0,286210.0,49.5,-5.52,5.36,99.76,0.91,5.4109874,4.921,0.692,"['RSI=53.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
1299.HK,70.6,SELL,-30,32.0,-0.104,75.28,80.24,19.3,-4.92,-14.16,-16.14,0.5,10.430329,0.094,0.06,"['RSI=32.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.3%(買いシグナル)', '1ヶ月モメンタム -14.2%(強い下落)']",{}
0939.HK,8.22,HOLD,-20,33.2,-0.057,8.64,8.73,-7.5,-4.31,-3.18,1.61,0.59,5.1698146,0.0,0.05,"['RSI=33.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-7.5%(買いシグナル)']",{}
1810.HK,21.66,HOLD,-10,18.5,-0.367,25.96,28.87,3.0,-8.68,-22.75,-34.36,0.69,12.3126,-0.581,-0.109,"['RSI=18.5 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.0%(買いシグナル)', '1ヶ月モメンタム -22.8%(強い下落)']",{}
3690.HK,66.05,HOLD,-10,28.7,-1.05,75.29,80.04,3.8,-8.26,-10.07,-23.11,0.62,13.8946085,,0.056,"['RSI=28.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.8%(買いシグナル)', '1ヶ月モメンタム -10.1%(強い下落)']",{}
000660.KS,2696000.0,BUY,40,60.4,15838.608,2409850.0,1912109.11,75.2,-7.64,15.56,234.13,1.02,6.36128,3.966,1.981,"['RSI=60.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +15.6%(強い上昇)']",{}
005935.KS,220000.0,HOLD,0,55.2,-686.679,214700.0,188714.0,60.0,-1.79,8.64,92.98,0.73,3.94998,4.921,0.692,"['RSI=55.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005380.KS,477000.0,HOLD,-15,30.0,-20401.638,619300.0,602691.97,3.2,-17.9,-34.02,7.47,0.97,9.669576,-0.431,0.034,"['RSI=30.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=3.2%(買いシグナル)', '1ヶ月モメンタム -34.0%(強い下落)']",{}
