ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
1299.HK,85.1,HOLD,-15,51.6,-0.061,84.1,84.79,63.2,0.65,0.71,2.96,0.94,12.727506,0.094,0.06,"['RSI=51.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
0700.HK,514.0,SELL,-30,41.8,-0.819,525.59,559.84,35.2,-6.63,-1.63,-14.62,0.95,13.20882,0.149,0.127,"['RSI=41.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9988.HK,123.2,SELL,-30,34.2,-0.403,132.83,149.56,14.4,-10.53,-16.93,-16.3,0.86,15.446195,-0.709,0.017,"['RSI=34.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.4%(買いシグナル)', '1ヶ月モメンタム -16.9%(強い下落)']",{}
005930.KS,195800.0,HOLD,0,54.8,-1394.474,193535.0,174012.0,54.9,-2.34,-3.78,76.46,0.16,6.815751,1.622,0.238,"['RSI=54.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0939.HK,7.97,HOLD,0,50.5,-0.004,7.95,7.91,53.5,-2.09,-1.97,4.73,1.15,5.3688474,0.0,0.03,"['RSI=50.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1810.HK,32.68,SELL,-30,41.9,-0.003,33.76,35.19,29.7,-7.0,-8.2,-16.63,0.85,15.301317,1.187,0.223,"['RSI=41.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3690.HK,79.0,HOLD,15,44.5,0.79,78.3,87.65,58.2,-1.62,-4.47,-23.45,0.92,44.303833,,0.02,"['RSI=44.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
005935.KS,138800.0,HOLD,0,54.9,-897.894,135690.0,123802.0,59.2,-3.74,-2.46,62.81,0.13,6.109849,1.622,0.238,"['RSI=54.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
000660.KS,1027000.0,HOLD,0,57.1,-647.973,968206.25,884405.19,72.5,1.38,1.07,76.18,0.22,4.5849395,0.852,0.661,"['RSI=57.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005380.KS,508500.0,HOLD,-25,49.1,-7784.651,537350.0,501780.82,33.7,-2.59,-10.71,77.96,0.17,9.871423,,,"['RSI=49.1 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -10.7%(強い下落)']",{}
1211.HK,107.0,HOLD,20,63.8,0.803,99.09,97.85,100.1,4.7,8.35,14.93,1.26,19.02112,-0.36,-0.031,"['RSI=63.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=100.1%(売りシグナル)']",{}
1398.HK,6.51,BUY,30,54.0,0.012,6.42,6.4,72.2,-0.91,0.77,5.68,1.05,5.628021,0.08,0.058,"['RSI=54.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2318.HK,59.5,SELL,-30,34.4,-0.409,63.83,67.73,13.5,-6.15,-16.37,-9.78,1.19,6.3648896,0.46,0.355,"['RSI=34.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.5%(買いシグナル)', '1ヶ月モメンタム -16.4%(強い下落)']",{}
0388.HK,391.6,HOLD,-20,41.3,-1.504,402.74,411.31,9.7,-2.78,-3.49,-2.4,0.97,25.828222,0.151,0.138,"['RSI=41.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.7%(買いシグナル)']",{}
3988.HK,4.7,HOLD,5,58.3,0.014,4.58,4.59,86.7,0.43,0.43,6.09,1.31,5.6409492,-0.053,0.028,"['RSI=58.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=86.7%(売りシグナル)']",{}
402340.KS,624000.0,BUY,30,57.3,358.52,583400.0,534890.0,72.5,2.13,-3.55,98.1,0.16,3.930048,,1.081,"['RSI=57.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
105560.KS,151300.0,HOLD,-15,51.3,-738.783,151324.75,145934.62,49.9,-2.83,-8.91,21.24,0.25,8.017518,0.089,0.318,"['RSI=51.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
