ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
402340.KS,1399000.0,HOLD,0,64.3,-9890.775,1206000.0,932053.54,98.4,25.13,19.47,138.64,0.91,4.2158866,4.201,3.188,"['RSI=64.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=98.4%(売りシグナル)', '1ヶ月モメンタム +19.5%(強い上昇)']",{}
9888.HK,114.9,HOLD,-15,37.1,-2.245,126.88,123.89,9.3,-0.95,-15.39,-6.51,0.17,12.91558,-0.593,-0.012,"['RSI=37.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=9.3%(買いシグナル)', '1ヶ月モメンタム -15.4%(強い下落)']",{}
9961.HK,372.6,HOLD,0,44.1,0.889,374.99,395.27,42.2,0.16,-4.27,-9.43,0.23,9.930619,0.981,0.208,"['RSI=44.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
105560.KS,166100.0,HOLD,20,57.9,369.73,155935.0,155334.56,96.3,9.64,6.47,11.02,0.65,8.79078,0.168,0.152,"['RSI=57.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=96.3%(売りシグナル)']",{}
9999.HK,200.0,BUY,30,63.6,0.599,188.6,182.66,85.1,6.55,11.81,7.09,0.47,12.1237955,0.031,0.061,"['RSI=63.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.1%(売りシグナル)', '1ヶ月モメンタム +11.8%(強い上昇)']",{}
9618.HK,112.1,HOLD,-25,42.7,-0.894,117.75,117.7,25.3,-1.23,-12.35,0.99,0.34,6.820025,-0.507,0.049,"['RSI=42.7 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -12.4%(強い下落)']",{}
034020.KS,94400.0,SELL,-40,40.6,-1530.963,102690.0,108980.0,26.2,10.02,-19.39,-9.58,0.52,93.495125,,0.137,"['RSI=40.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -19.4%(強い下落)']",{}
0857.HK,10.26,HOLD,-20,38.1,-0.068,10.71,10.89,12.3,-4.02,-5.79,-3.39,0.23,8.844978,0.019,-0.022,"['RSI=38.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.3%(買いシグナル)']",{}
012450.KS,1103000.0,SELL,-40,40.6,-5005.335,1157800.0,1314960.0,36.4,9.64,-15.54,-20.99,0.68,19.624498,2.849,0.049,"['RSI=40.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.5%(強い下落)']",{}
086790.KS,124900.0,HOLD,5,56.4,295.56,118250.0,119135.1,94.1,11.12,-1.26,14.67,0.7,7.115813,0.114,0.257,"['RSI=56.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=94.1%(売りシグナル)']",{}
000270.KS,166800.0,HOLD,0,53.2,-682.931,163655.0,159200.0,61.9,10.17,-6.34,4.08,0.77,7.0735617,-0.225,0.053,"['RSI=53.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2899.HK,31.44,SELL,-30,43.0,-0.211,32.5,34.8,32.3,1.02,-9.33,-13.79,0.94,8.340772,0.957,0.248,"['RSI=43.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2628.HK,30.2,HOLD,20,62.7,0.032,28.73,28.17,98.0,9.9,1.07,6.19,0.85,5.762715,-0.324,-0.152,"['RSI=62.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=98.0%(売りシグナル)']",{}
055550.KS,102800.0,HOLD,20,57.0,503.149,96805.0,96726.65,90.8,5.87,6.2,13.56,0.63,7.970489,0.14,0.066,"['RSI=57.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=90.8%(売りシグナル)']",{}
3968.HK,49.32,HOLD,5,63.2,0.301,47.24,48.42,100.6,2.41,5.07,-1.36,0.64,6.812025,0.007,0.017,"['RSI=63.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=100.6%(売りシグナル)']",{}
068270.KS,174500.0,SELL,-30,46.6,-582.278,176850.71,185258.38,42.2,9.47,-6.09,-11.06,0.68,24.38942,2.243,0.36,"['RSI=46.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
035420.KS,256000.0,BUY,40,57.4,890.265,228220.0,216178.0,72.7,-8.24,20.19,14.29,1.04,17.304888,-0.322,0.163,"['RSI=57.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +20.2%(強い上昇)']",{}
2388.HK,48.0,HOLD,0,59.3,-0.176,47.43,45.45,71.6,0.42,4.03,17.99,0.35,11.471453,-0.012,-0.027,"['RSI=59.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0016.HK,117.8,SELL,-30,30.3,-1.458,128.48,134.0,18.3,-0.84,-17.39,-11.03,0.31,13.534429,0.362,0.32,"['RSI=30.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.3%(買いシグナル)', '1ヶ月モメンタム -17.4%(強い下落)']",{}
1288.HK,6.03,HOLD,20,60.3,0.007,5.87,5.86,81.3,3.61,-1.15,17.31,0.45,6.019876,0.053,0.023,"['RSI=60.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.3%(売りシグナル)']",{}
1088.HK,45.2,HOLD,0,47.1,0.033,45.21,45.9,49.8,-2.84,1.66,-5.72,0.36,13.254094,-0.122,0.012,"['RSI=47.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
6160.HK,157.9,SELL,-30,34.0,-1.641,171.58,179.52,12.5,-3.19,-11.94,-9.67,0.32,26.25775,169.708,0.355,"['RSI=34.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.5%(買いシグナル)', '1ヶ月モメンタム -11.9%(強い下落)']",{}
1024.HK,46.64,BUY,30,49.6,0.012,46.48,46.33,52.7,5.66,-5.47,-22.27,0.28,8.958877,-0.275,0.034,"['RSI=49.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
028260.KS,437000.0,HOLD,0,54.3,-6373.899,425475.0,362450.0,57.9,6.98,-1.13,56.35,0.63,24.440407,0.152,0.075,"['RSI=54.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0001.HK,68.9,HOLD,-15,54.0,-0.431,69.03,66.21,47.6,1.85,-3.49,19.59,0.34,10.292523,0.597,-0.028,"['RSI=54.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
9987.HK,343.6,HOLD,15,43.9,1.725,342.99,365.69,51.9,2.44,-4.05,-17.85,0.21,13.797628,0.13,0.097,"['RSI=43.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
012330.KS,634000.0,HOLD,-15,53.3,-19466.508,649200.0,521990.0,44.8,3.59,-2.46,55.51,0.51,11.92191,-0.135,0.055,"['RSI=53.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
0669.HK,119.8,HOLD,-10,56.4,-0.186,116.92,114.15,91.7,1.96,1.53,8.79,0.41,17.136425,0.001,0.016,"['RSI=56.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=91.7%(売りシグナル)']",{}
006400.KS,553000.0,HOLD,-25,45.3,-16078.613,595700.0,578910.0,31.2,9.94,-13.05,42.16,0.55,32.076046,,0.126,"['RSI=45.3 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -13.1%(強い下落)']",{}
600519.SS,1281.55,HOLD,0,41.3,2.905,1291.14,1365.15,38.7,1.47,-3.13,-13.7,0.47,17.127256,0.018,0.065,"['RSI=41.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2269.HK,30.74,SELL,-30,41.3,-0.305,32.52,33.63,21.3,1.18,-8.73,-11.82,0.4,15.424544,0.394,0.172,"['RSI=41.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005490.KS,385500.0,HOLD,-25,42.7,-7465.334,414717.62,413027.55,29.8,7.38,-20.4,13.06,0.56,12.255196,0.545,0.025,"['RSI=42.7 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -20.4%(強い下落)']",{}
009150.KS,1792000.0,HOLD,10,63.0,-13456.956,1558100.0,1043010.0,65.9,7.69,75.0,301.34,0.82,61.58329,0.863,0.172,"['RSI=63.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +75.0%(強い上昇)']",{}
6869.HK,232.8,HOLD,0,50.7,-0.659,230.2,226.32,54.6,-0.6,4.39,45.68,0.66,32.950603,2.0,0.277,"['RSI=50.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1801.HK,76.0,SELL,-30,43.2,-0.25,78.07,84.3,33.7,3.75,-7.32,-9.63,0.51,28.409399,,0.296,"['RSI=43.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
267260.KS,1151000.0,HOLD,25,55.9,500.617,1071200.0,1101046.92,71.8,29.47,-9.16,23.75,1.58,33.488037,0.35,0.022,"['RSI=55.9 中立', 'MACD ゴールデンクロス(買いシグナル)', '出来高急増 1.6x(注目)']",{}
316140.KS,31600.0,HOLD,5,53.5,177.47,30435.0,32199.53,88.5,9.53,-0.63,-2.42,0.49,6.45198,-0.008,0.059,"['RSI=53.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=88.5%(売りシグナル)']",{}
0002.HK,73.5,HOLD,-15,43.5,-0.212,74.51,74.49,28.8,0.2,-3.3,1.4,0.25,14.824495,-0.164,-0.037,"['RSI=43.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
010140.KS,27500.0,SELL,-30,46.1,-213.855,28087.5,29307.0,39.6,5.36,-8.79,-5.66,0.57,16.116814,0.102,0.164,"['RSI=46.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9992.HK,181.5,BUY,30,65.4,1.41,165.72,158.77,82.7,6.45,19.09,-11.53,0.43,12.139388,2.712,1.741,"['RSI=65.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.7%(売りシグナル)', '1ヶ月モメンタム +19.1%(強い上昇)']",{}
0386.HK,4.25,HOLD,15,47.4,0.002,4.24,4.37,53.6,2.91,-2.41,-8.14,0.65,8.464813,0.278,-0.039,"['RSI=47.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0020.HK,1.47,HOLD,-10,26.8,-0.022,1.69,1.87,6.4,-6.37,-20.97,-28.64,0.47,-271.484,,0.307,"['RSI=26.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.4%(買いシグナル)', '1ヶ月モメンタム -21.0%(強い下落)']",{}
2328.HK,15.6,HOLD,20,63.8,0.097,14.83,14.66,93.2,6.12,1.76,-1.02,0.34,6.894692,0.164,0.049,"['RSI=63.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.2%(売りシグナル)']",{}
207940.KS,1311000.0,SELL,-30,39.3,-1728.281,1358000.0,1462760.0,27.0,5.47,-9.52,-17.39,0.45,27.199757,0.251,0.258,"['RSI=39.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0175.HK,19.21,HOLD,15,48.2,0.153,18.81,21.07,62.9,8.52,-8.8,9.43,0.35,7.226462,,0.156,"['RSI=48.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
032830.KS,397000.0,HOLD,10,58.5,-4684.682,369225.0,299660.0,65.9,5.73,20.3,82.95,0.38,19.508638,0.894,0.593,"['RSI=58.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +20.3%(強い上昇)']",{}
2020.HK,76.2,HOLD,15,50.1,0.192,75.43,78.24,72.9,3.32,-0.07,-1.43,0.54,11.899893,-0.15,0.124,"['RSI=50.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
329180.KS,671000.0,HOLD,0,53.3,-7419.508,663200.0,609300.0,55.0,8.05,0.0,14.31,0.62,19.974707,1.303,0.548,"['RSI=53.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1378.HK,27.28,SELL,-30,38.5,-0.032,28.48,31.64,27.8,1.87,-8.39,-25.57,0.42,6.607392,-0.231,-0.015,"['RSI=38.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0823.HK,36.68,HOLD,-5,35.4,-0.305,38.28,37.92,19.5,0.06,-8.88,3.38,0.31,14.617272,,-0.003,"['RSI=35.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=19.5%(買いシグナル)']",{}
9868.HK,57.5,HOLD,-20,39.7,-0.842,62.78,64.18,16.6,-7.26,-6.2,-26.52,0.33,57.47258,,-0.176,"['RSI=39.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.6%(買いシグナル)']",{}
1109.HK,37.44,HOLD,-10,65.7,-0.004,35.77,33.72,100.3,5.82,-0.64,22.67,0.42,9.556237,-0.116,-0.066,"['RSI=65.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=100.3%(売りシグナル)']",{}
9866.HK,42.02,SELL,-40,42.4,-0.26,44.29,47.41,26.6,-2.96,-14.73,-10.67,0.24,18.2048,,1.122,"['RSI=42.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -14.7%(強い下落)']",{}
2057.HK,179.9,HOLD,15,48.7,0.778,176.79,188.51,74.9,3.51,-2.44,-3.4,0.4,10.22795,0.098,0.22,"['RSI=48.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
373220.KS,401500.0,SELL,-30,45.5,-3261.224,411200.0,427900.0,39.8,3.35,-9.16,5.52,0.47,46.689125,,-0.025,"['RSI=45.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2601.HK,31.6,HOLD,5,55.0,0.135,30.71,31.61,89.5,4.96,-0.73,-3.18,0.85,4.960633,-0.06,-0.033,"['RSI=55.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=89.5%(売りシグナル)']",{}
9633.HK,44.36,HOLD,5,56.3,0.147,42.78,44.51,105.3,5.12,4.32,3.52,0.26,21.688707,0.401,0.3,"['RSI=56.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=105.3%(売りシグナル)']",{}
033780.KS,187600.0,HOLD,-10,59.3,-25.476,182285.0,174932.0,84.4,5.87,-0.74,20.64,0.43,14.270447,0.547,0.143,"['RSI=59.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=84.4%(売りシグナル)']",{}
2423.HK,44.1,HOLD,0,52.3,-0.152,43.63,43.39,56.9,6.37,-7.39,-0.75,0.39,15.283343,0.542,-0.19,"['RSI=52.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
042660.KS,115000.0,SELL,-30,47.6,-902.316,116640.0,123304.0,45.3,11.54,-4.49,-13.34,1.03,19.1502,1.313,0.021,"['RSI=47.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
035720.KS,42850.0,HOLD,15,51.4,189.369,41385.0,44864.0,70.1,11.01,-6.75,-16.47,0.96,24.264734,-0.003,0.111,"['RSI=51.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1113.HK,46.24,HOLD,-15,44.8,-0.259,47.37,47.27,32.0,0.17,-7.18,2.88,0.15,12.4819145,-0.101,0.384,"['RSI=44.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
086520.KS,108800.0,SELL,-30,34.2,-2723.239,127805.0,141924.0,14.6,-8.19,-19.41,-25.35,1.05,,,,"['RSI=34.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.6%(買いシグナル)', '1ヶ月モメンタム -19.4%(強い下落)']",{}
051910.KS,343000.0,SELL,-40,47.0,-2659.153,348325.0,360980.0,43.0,6.85,-12.61,12.26,0.48,13.378435,,-0.026,"['RSI=47.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.6%(強い下落)']",{}
196170.KS,347000.0,SELL,-30,49.1,-3585.663,353900.0,358390.0,42.4,4.36,-1.98,-2.25,1.48,,,,"['RSI=49.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2015.HK,54.95,SELL,-40,35.2,-0.389,59.92,66.8,23.6,-4.18,-27.31,-21.39,0.26,19.280481,,-0.114,"['RSI=35.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -27.3%(強い下落)']",{}
0006.HK,55.85,HOLD,-20,20.3,-0.381,59.29,61.02,20.4,-0.71,-11.14,-5.76,0.23,17.127645,0.026,-0.099,"['RSI=20.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.1%(強い下落)']",{}
047810.KS,143900.0,SELL,-40,41.4,-1220.3,154305.0,169944.0,32.0,15.12,-16.43,-28.56,0.69,27.358646,0.399,0.563,"['RSI=41.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -16.4%(強い下落)']",{}
009540.KS,400000.0,SELL,-30,48.3,-2253.189,402525.0,415810.0,47.4,11.58,-8.57,-4.76,0.54,6.940645,0.704,0.202,"['RSI=48.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
010120.KS,234000.0,HOLD,-25,47.4,-5006.459,248175.0,229640.0,32.8,12.5,-16.43,53.54,1.0,53.07648,0.722,0.334,"['RSI=47.4 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -16.4%(強い下落)']",{}
006800.KS,54200.0,SELL,-40,37.8,-1060.653,61052.5,66003.0,25.1,8.94,-25.03,-21.56,0.87,14.336544,0.608,0.793,"['RSI=37.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -25.0%(強い下落)']",{}
000810.KS,662000.0,BUY,40,62.7,2002.918,604900.0,524700.0,75.6,-1.19,23.05,44.38,0.34,11.193445,0.062,0.049,"['RSI=62.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +23.0%(強い上昇)']",{}
0003.HK,6.86,SELL,-30,42.8,-0.012,6.95,7.0,32.0,0.15,-4.1,-3.44,0.21,20.503317,0.021,-0.042,"['RSI=42.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0992.HK,23.24,HOLD,10,66.6,-0.152,20.38,14.93,63.9,-5.37,87.12,143.61,0.3,13.710922,4.213,0.271,"['RSI=66.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +87.1%(強い上昇)']",{}
298040.KS,3460000.0,HOLD,-25,46.9,-59459.918,3623350.0,3479260.0,31.9,8.26,-14.04,35.9,0.96,28.32161,-0.146,0.262,"['RSI=46.9 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -14.0%(強い下落)']",{}
064350.KS,212500.0,HOLD,5,54.1,368.938,198820.0,212796.0,82.1,21.43,0.0,10.52,0.95,17.085752,0.272,0.239,"['RSI=54.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=82.1%(売りシグナル)']",{}
042700.KS,343000.0,HOLD,15,56.4,871.961,306800.0,312650.0,75.1,35.31,-16.24,13.95,2.42,61.131775,-0.652,-0.655,"['RSI=56.4 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム -16.2%(強い下落)', '出来高急増 2.4x(注目)']",{}
1347.HK,143.5,HOLD,10,54.8,-2.454,140.88,119.39,54.5,4.67,23.81,51.85,0.52,117.77689,5.003,0.222,"['RSI=54.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +23.8%(強い上昇)']",{}
1093.HK,7.3,HOLD,0,42.5,0.043,7.35,8.21,44.9,2.96,-6.17,-19.16,0.34,10.1453705,-0.416,-0.078,"['RSI=42.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0288.HK,8.9,HOLD,0,42.3,0.004,9.03,9.52,35.1,-0.78,-5.42,-4.02,0.23,8.708378,-0.061,0.073,"['RSI=42.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3993.HK,18.81,HOLD,-15,53.5,-0.116,18.14,18.28,66.8,11.04,2.49,4.05,1.4,10.381578,1.0,0.443,"['RSI=53.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
066570.KS,234500.0,HOLD,-15,50.1,-11118.904,255835.0,181004.0,40.3,-12.5,8.06,106.37,0.45,14.635388,0.022,0.043,"['RSI=50.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
9926.HK,92.85,SELL,-40,33.1,-1.57,106.14,124.48,20.8,0.65,-22.75,-20.37,0.7,43.017067,,0.496,"['RSI=33.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -22.8%(強い下落)']",{}
